<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eb02d880d10f363fc4dcff7174f9c75bd106b464a3c11abe978e4fd3fcc6efac
size 24228
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,03/08/2009,6.0,1000.0,1100.0,1050.0
ALIPURDUAR,,,1150.0,1250.0,1200.0
ALIPURDUAR,04/08/2009,7.0,1000.0,1100.0,1050.0
ALIPURDUAR,05/08/2009,5.5,1000.0,1100.0,1050.0
ALIPURDUAR,06/08/2009,5.5,1000.0,1100.0,1050.0
ALIPURDUAR,07/08/2009,5.0,1000.0,1100.0,1050.0
ALIPURDUAR,10/08/2009,4.0,1000.0,1100.0,1050.0
ALIPURDUAR,11/08/2009,4.5,1000.0,1100.0,1050.0
ALIPURDUAR,12/08/2009,5.5,1000.0,1100.0,1050.0
ALIPURDUAR,27/08/2009,40.0,1250.0,1350.0,1300.0
ALIPURDUAR,28/08/2009,4.0,1350.0,1450.0,1400.0
ALIPURDUAR,31/08/2009,4.0,1350.0,1450.0,1400.0
BALURGHAT,01/08/2009,10.0,1280.0,1300.0,1290.0
BALURGHAT,02/08/2009,20.0,1280.0,1300.0,1290.0
BALURGHAT,03/08/2009,20.0,1290.0,1310.0,1300.0
BALURGHAT,04/08/2009,30.0,1275.0,1300.0,1290.0
BALURGHAT,05/08/2009,30.0,1275.0,1300.0,1290.0
BALURGHAT,06/08/2009,30.0,1275.0,1300.0,1290.0
BALURGHAT,07/08/2009,20.0,1275.0,1290.0,1280.0
BALURGHAT,08/08/2009,20.0,1260.0,1300.0,1280.0
BALURGHAT,09/08/2009,30.0,1250.0,1300.0,1290.0
BALURGHAT,10/08/2009,20.0,1250.0,1300.0,1290.0
BALURGHAT,11/08/2009,20.0,1260.0,1300.0,1290.0
BALURGHAT,12/08/2009,30.0,1260.0,1300.0,1290.0
BALURGHAT,13/08/2009,40.0,1270.0,1300.0,1290.0
BALURGHAT,14/08/2009,20.0,1275.0,1310.0,1300.0
BALURGHAT,15/08/2009,30.0,1275.0,1310.0,1300.0
BALURGHAT,16/08/2009,20.0,1280.0,1300.0,1290.0
BALURGHAT,17/08/2009,30.0,1280.0,1300.0,1290.0
BALURGHAT,18/08/2009,40.0,1325.0,1360.0,1350.0
BALURGHAT,19/08/2009,30.0,1340.0,1370.0,1350.0
BALURGHAT,20/08/2009,40.0,1350.0,1400.0,1350.0
BALURGHAT,21/08/2009,30.0,1340.0,1400.0,1350.0
BALURGHAT,22/08/2009,20.0,1340.0,1400.0,1350.0
BALURGHAT,23/08/2009,40.0,1345.0,1410.0,1360.0
BALURGHAT,24/08/2009,40.0,1340.0,1410.0,1350.0
BALURGHAT,25/08/2009,30.0,1480.0,1550.0,1500.0
BALURGHAT,26/08/2009,30.0,1480.0,1520.0,1500.0
BALURGHAT,27/08/2009,40.0,1480.0,1525.0,1500.0
BALURGHAT,28/08/2009,40.0,1550.0,1625.0,1600.0
BALURGHAT,29/08/2009,30.0,1550.0,1620.0,1580.0
BALURGHAT,30/08/2009,30.0,1560.0,1615.0,1600.0
BALURGHAT,31/08/2009,40.0,1580.0,1620.0,1600.0
BANKURA SADAR,04/08/2009,50.0,1180.0,1220.0,1200.0
BANKURA SADAR,05/08/2009,40.0,1180.0,1225.0,1200.0
BANKURA SADAR,06/08/2009,60.0,1180.0,1230.0,1200.0
BANKURA SADAR,07/08/2009,50.0,1185.0,1220.0,1200.0
