<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d0736bd908d6f89e5c26859b46dcbd39d3e2af1b0b097862efb42894d825824
size 13594
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,02/04/2016,7,Tomato,300,500,400,
,04/04/2016,7,Tomato,200,320,280,
,05/04/2016,5,Tomato,280,350,320,
,06/04/2016,5,Tomato,300,400,350,
,07/04/2016,7,Tomato,300,420,360,
,11/04/2016,6,Tomato,350,600,510,
,12/04/2016,5,Tomato,350,620,530,
,13/04/2016,5,Tomato,350,500,400,
,15/04/2016,10,Tomato,400,500,450,
,16/04/2016,8,Tomato,500,600,550,
,18/04/2016,5,Tomato,400,600,500,
,20/04/2016,5,Tomato,500,850,710,
,21/04/2016,4,Tomato,500,900,780,
,23/04/2016,4,Tomato,500,900,750,
,25/04/2016,4,Tomato,500,900,760,
,26/04/2016,4,Tomato,600,900,780,
,27/04/2016,4,Tomato,500,900,720,
,28/04/2016,5,Tomato,550,900,760,
,29/04/2016,5,Tomato,560,900,780,
,30/04/2016,3,Tomato,550,900,780,
Bangarpet,01/04/2016,1,Tomato,220,400,320,
,05/04/2016,1,Tomato,300,800,700,
,07/04/2016,1,Tomato,300,600,480,
,11/04/2016,1,Tomato,400,1000,500,
,12/04/2016,1,Tomato,250,1200,900,
,15/04/2016,1,Tomato,250,900,500,
,28/04/2016,1,Tomato,467,1800,1634,
,30/04/2016,1,Tomato,380,1580,900,
Binny Mill (F&V), Bangalore,02/04/2016,50,Tomato,500,700,600,
,04/04/2016,40,Tomato,500,600,550,
,05/04/2016,56,Tomato,500,700,600,
,06/04/2016,47,Tomato,600,800,700,
,07/04/2016,53,Tomato,600,800,700,
,11/04/2016,49,Tomato,800,1000,900,
,12/04/2016,53,Tomato,800,1200,1000,
,13/04/2016,50,Tomato,1000,1300,1100,
,15/04/2016,50,Tomato,1000,1200,1100,
