<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:94b26afe7cafdac4bf1fe95adb959893dadd5b63f8cb1469a343404d71464f99
size 16675
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/03/2017,14,Tomato,380,1250,790,
,02/03/2017,11,Tomato,410,1105,840,
,04/03/2017,16,Tomato,320,970,740,
,06/03/2017,14,Tomato,340,970,630,
,07/03/2017,11,Tomato,380,950,680,
,08/03/2017,15,Tomato,300,1000,740,
,09/03/2017,16,Tomato,340,970,755,
,11/03/2017,14,Tomato,360,1020,760,
,13/03/2017,18,Tomato,480,1080,840,
,14/03/2017,21,Tomato,510,1100,940,
,15/03/2017,24,Tomato,510,1200,790,
,17/03/2017,25,Tomato,480,1050,850,
,18/03/2017,26,Tomato,470,1080,910,
,20/03/2017,18,Tomato,460,1050,785,
,21/03/2017,21,Tomato,400,980,750,
,22/03/2017,25,Tomato,450,940,780,
,23/03/2017,26,Tomato,470,940,755,
,25/03/2017,21,Tomato,460,1080,865,
,27/03/2017,21,Tomato,800,1100,1000,
,28/03/2017,26,Tomato,700,1000,800,
,30/03/2017,24,Tomato,800,1200,1000,
,31/03/2017,47,Tomato,500,1000,900,
Bangarpet,01/03/2017,1,Tomato,200,1200,1000,
,02/03/2017,1,Tomato,300,1400,1200,
,03/03/2017,1,Tomato,200,1200,900,
,04/03/2017,2,Tomato,200,1000,800,
,06/03/2017,2,Tomato,300,1600,1300,
,07/03/2017,1,Tomato,350,1800,1500,
,08/03/2017,1,Tomato,300,1400,1000,
,09/03/2017,1,Tomato,300,1600,1200,
,10/03/2017,1,Tomato,300,1000,800,
,11/03/2017,1,Tomato,280,1200,900,
,13/03/2017,1,Tomato,250,1000,800,
,14/03/2017,1,Tomato,300,1000,800,
,15/03/2017,1,Tomato,300,1200,700,
,16/03/2017,1,Tomato,250,900,750,
,17/03/2017,1,Tomato,200,900,700,
,18/03/2017,2,Tomato,200,850,650,
,20/03/2017,1,Tomato,250,900,750,
,21/03/2017,1,Tomato,330,500,350,
,22/03/2017,1,Tomato,300,1600,1200,
,24/03/2017,1,Tomato,300,1400,1000,
,25/03/2017,1,Tomato,350,1300,900,
,27/03/2017,1,Tomato,250,1400,1000,
,28/03/2017,1,Tomato,230,920,650,
,29/03/2017,1,Tomato,300,1000,800,
,30/03/2017,1,Tomato,250,1280,1000,
,31/03/2017,1,Tomato,280,1150,980,
Binny Mill (F&V), Bangalore,01/03/2017,29,Tomato,1600,2200,2000,
,02/03/2017,29,Tomato,1500,2200,1800,
,03/03/2017,38,Tomato,1600,2000,1800,
,04/03/2017,33,Tomato,1600,2000,1800,
,06/03/2017,35,Tomato,1600,2200,2000,
,07/03/2017,40,Tomato,1800,2400,2200,
,08/03/2017,34,Tomato,1800,2500,2200,
,09/03/2017,34,Tomato,1800,2200,2000,
,10/03/2017,19,Tomato,1800,2000,1900,
,13/03/2017,40,Tomato,1600,2000,1800,
,14/03/2017,38,Tomato,1500,2000,1700,
,15/03/2017,41,Tomato,1500,2000,1800,
,16/03/2017,49,Tomato,1500,2000,1800,
,17/03/2017,44,Tomato,1500,2000,1700,
,18/03/2017,43,Tomato,1500,1800,1700,
,20/03/2017,43,Tomato,1500,2000,1800,
,21/03/2017,40,Tomato,1600,2000,1800,
,22/03/2017,41,Tomato,1600,2000,1800,
,23/03/2017,37,Tomato,1500,2000,1800,
,24/03/2017,34,Tomato,1500,2000,1800,
,25/03/2017,35,Tomato,1500,2000,1800,
,27/03/2017,37,Tomato,1600,2200,1800,
,28/03/2017,34,Tomato,1600,2000,1800,
Channapatana,01/03/2017,1,Tomato,2000,2600,2300,
,02/03/2017,1,Tomato,1700,2500,2100,
,03/03/2017,1,Tomato,2000,2600,2300,
,04/03/2017,1,Tomato,2000,3000,2500,
,06/03/2017,1,Tomato,1000,2000,1500,
,07/03/2017,1,Tomato,1200,2000,1600,
,08/03/2017,1,Tomato,1500,2500,2000,
,09/03/2017,1,Tomato,1000,1500,1250,
,10/03/2017,1,Tomato,1000,1500,1200,
