<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a174315bce53735077a4a85226b12f5f0a0976ff42659545786109da5bb20633
size 16648
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/06/2017,28,Tomato,800,1500,1240,
,03/06/2017,19,Tomato,690,1560,1105,
,05/06/2017,19,Tomato,650,1450,1010,
,06/06/2017,15,Tomato,900,1500,1410,
,07/06/2017,17,Tomato,600,1400,1050,
,08/06/2017,23,Tomato,560,1460,1030,
,12/06/2017,14,Tomato,620,1320,950,
,13/06/2017,24,Tomato,560,1100,920,
,14/06/2017,17,Tomato,580,1125,780,
,15/06/2017,25,Tomato,680,1050,842,
,17/06/2017,22,Tomato,610,1060,910,
,19/06/2017,28,Tomato,700,1200,1020,
,20/06/2017,25,Tomato,700,1500,1180,
,21/06/2017,16,Tomato,460,910,780,
,22/06/2017,34,Tomato,470,985,892,
,24/06/2017,20,Tomato,610,1600,1205,
,27/06/2017,34,Tomato,550,1060,741,
,28/06/2017,28,Tomato,560,1250,749,
,29/06/2017,36,Hybrid,510,980,745,
Bangarpet,01/06/2017,2,Tomato,250,850,720,
,02/06/2017,1,Tomato,300,1000,950,
,03/06/2017,1,Tomato,350,1200,1000,
,05/06/2017,2,Tomato,250,1200,900,
,06/06/2017,2,Tomato,280,1250,950,
,07/06/2017,1,Tomato,300,1700,1300,
,08/06/2017,2,Tomato,300,1500,1200,
,09/06/2017,1,Tomato,280,1250,950,
,10/06/2017,1,Tomato,200,1300,1000,
,12/06/2017,1,Tomato,300,1400,1200,
,13/06/2017,2,Tomato,300,1500,1250,
,14/06/2017,1,Tomato,300,1600,1300,
,15/06/2017,1,Tomato,300,1500,1200,
,16/06/2017,2,Tomato,300,1450,1250,
,17/06/2017,1,Tomato,280,2200,2000,
,19/06/2017,1,Tomato,300,2000,1850,
,20/06/2017,2,Tomato,380,2200,1950,
,21/06/2017,1,Tomato,300,2200,1850,
,22/06/2017,2,Tomato,300,2200,1950,
,23/06/2017,2,Tomato,400,2350,2020,
,24/06/2017,1,Tomato,350,2800,2500,
,26/06/2017,1,Tomato,400,3000,2600,
,27/06/2017,2,Tomato,450,3000,2900,
,28/06/2017,1,Tomato,400,3400,3000,
,29/06/2017,1,Tomato,450,3550,3050,
,30/06/2017,1,Tomato,480,3650,3150,
Binny Mill (F&V), Bangalore,01/06/2017,39,Tomato,900,1300,1100,
,02/06/2017,34,Tomato,800,1200,1000,
,03/06/2017,40,Tomato,800,1200,1000,
,05/06/2017,36,Tomato,700,1200,900,
,06/06/2017,19,Tomato,800,1200,1000,
,07/06/2017,36,Tomato,800,1200,1000,
,08/06/2017,47,Tomato,800,1200,1000,
,09/06/2017,42,Tomato,1000,1500,1300,
,12/06/2017,39,Tomato,1200,1600,1400,
,13/06/2017,39,Tomato,1200,1500,1300,
,14/06/2017,39,Tomato,1200,1500,1300,
,15/06/2017,34,Tomato,1200,1500,1300,
,16/06/2017,42,Tomato,1200,1500,1300,
,17/06/2017,37,Tomato,1200,1700,1500,
,19/06/2017,37,Tomato,1800,2100,2000,
,20/06/2017,34,Tomato,2200,2600,2400,
,21/06/2017,32,Tomato,2400,2800,2600,
,22/06/2017,34,Tomato,2400,3000,2800,
,23/06/2017,36,Tomato,2600,3000,2800,
,24/06/2017,37,Tomato,2600,3000,2800,
,27/06/2017,32,Tomato,2800,3400,3200,
,28/06/2017,43,Tomato,3000,3500,3300,
,29/06/2017,38,Tomato,3000,4000,3500,
,30/06/2017,39,Tomato,3000,4000,3500,
Channapatana,01/06/2017,1,Tomato,1000,1500,1250,
,02/06/2017,1,Tomato,1000,1500,1250,
,03/06/2017,1,Tomato,1600,2000,1800,
,05/06/2017,1,Tomato,1700,2100,1900,
,06/06/2017,1,Tomato,1800,2200,2000,
,07/06/2017,1,Tomato,1900,2200,2050,
,08/06/2017,1,Tomato,1800,2300,2050,
,09/06/2017,1,Tomato,1800,2200,2000,
,12/06/2017,1,Tomato,800,1300,1050,
,13/06/2017,1,Tomato,900,1300,1100,
,14/06/2017,1,Tomato,1000,1600,1300,
,15/06/2017,1,Tomato,1000,1800,1300,
,16/06/2017,1,Tomato,1000,1600,1300,
,17/06/2017,1,Tomato,1000,1800,1400,
,19/06/2017,1,Tomato,1000,2000,1700,
,22/06/2017,1,Tomato,1500,2500,2000,
,24/06/2017,1,Tomato,2000,4000,3000,
,26/06/2017,1,Tomato,1500,2100,1800,
,28/06/2017,1,Tomato,2300,3000,2500,
,29/06/2017,1,Tomato,2500,3700,3200,
,30/06/2017,1,Tomato,3000,5000,4000,
Chickkaballapura,02/06/2017,55,Tomato,400,1150,800,
,03/06/2017,4,Tomato,420,1500,1000,
,04/06/2017,48,Tomato,400,1500,1000,
,05/06/2017,43,Tomato,400,1600,1200,
,06/06/2017,52,Tomato,400,1600,1200,
,07/06/2017,55,Tomato,900,1200,1000,
,09/06/2017,56,Tomato,400,1600,1200,
,10/06/2017,50,Tomato,400,1600,1200,
,11/06/2017,43,Tomato,400,1500,1000,
,12/06/2017,49,Tomato,400,1600,1100,
,13/06/2017,52,Tomato,400,1600,1300,
,14/06/2017,53,Tomato,400,1600,1100,
,16/06/2017,48,Tomato,500,3000,2000,
,17/06/2017,30,Tomato,500,2700,1800,
,18/06/2017,29,Tomato,500,2500,1500,
,19/06/2017,30,Tomato,500,2700,1900,
