<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:33f61c206aa98a55a2972d6d177b4db2b72b0539c12ed512d7e9dc2a0cb64b11
size 6838
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,05/05/2021,2,Mustard Oil,12700,12900,12800,
,06/05/2021,2,Mustard Oil,12800,13000,12900,
,07/05/2021,2,Mustard Oil,12700,12900,12800,
,08/05/2021,2,Mustard Oil,12700,12900,12800,
Aligarh,05/05/2021,35,Mustard Oil,12800,12900,12850,
,06/05/2021,35,Mustard Oil,12800,12900,12850,
Allahabad,01/05/2021,2,Mustard Oil,12500,12800,12600,
,03/05/2021,1.5,Mustard Oil,12400,12650,12500,
,04/05/2021,1,Mustard Oil,12200,12800,12500,
,06/05/2021,1.5,Mustard Oil,12400,12800,12550,
,07/05/2021,1,Mustard Oil,12400,12650,12500,
Auraiya,04/05/2021,2,Mustard Oil,12400,13200,12800,
,05/05/2021,1.8,Mustard Oil,12500,13200,12900,
,06/05/2021,2.5,Mustard Oil,12400,13200,12800,
,07/05/2021,2,Mustard Oil,12500,13200,12850,
Banda,07/05/2021,2,Mustard Oil,12150,12350,12250,
Barabanki,04/05/2021,1,Mustard Oil,NR,NR,12790,
Bharthna,04/05/2021,1.4,Mustard Oil,12450,12750,12650,
,05/05/2021,1.6,Mustard Oil,12600,13000,12800,
,06/05/2021,1.4,Mustard Oil,12700,13100,12900,
Bharuasumerpur,05/05/2021,1.5,Mustard Oil,11450,11600,11500,
,06/05/2021,3.5,Mustard Oil,11450,11600,11500,
,07/05/2021,1.5,Mustard Oil,11450,11600,11500,
,08/05/2021,1,Mustard Oil,11450,11600,11500,
,09/05/2021,2.5,Mustard Oil,11450,11600,11500,
Bindki,02/05/2021,2,Mustard Oil,12400,12700,12580,
,03/05/2021,0.8,Mustard Oil,12460,12700,12580,
,04/05/2021,1,Mustard Oil,12540,12700,12600,
,05/05/2021,1.5,Mustard Oil,12500,12800,12700,
,06/05/2021,1.5,Mustard Oil,12580,12800,12670,
,07/05/2021,1.6,Mustard Oil,12000,12700,12500,
Buland Shahr,04/05/2021,1.8,Mustard Oil,14000,15000,14500,
,05/05/2021,1.8,Mustard Oil,14000,15200,14500,
,06/05/2021,1.8,Mustard Oil,14300,14800,14400,
Chhibramau(Kannuj),08/05/2021,1.1,Mustard Oil,12700,12900,12800,
,09/05/2021,1.2,Mustard Oil,12800,13000,12900,
Choubepur,01/05/2021,1.3,Mustard Oil,12250,12350,12300,
,03/05/2021,1.5,Mustard Oil,12230,12340,12280,
,04/05/2021,1.2,Mustard Oil,12245,12350,12300,
,05/05/2021,1.3,Mustard Oil,12300,12400,12350,
,06/05/2021,1.4,Mustard Oil,12320,12400,12370,
,07/05/2021,1.2,Mustard Oil,12348,12450,12400,
,08/05/2021,1.4,Mustard Oil,12400,12500,12450,
Dadri,06/05/2021,3,Mustard Oil,14300,14700,14500,
,07/05/2021,3.5,Mustard Oil,14450,14850,14650,
Etah,08/05/2021,0.8,Mustard Oil,13500,13800,13600,
,09/05/2021,0.7,Mustard Oil,13700,14000,13800,
Etawah,01/05/2021,6,Mustard Oil,12300,12700,12500,
,04/05/2021,3.5,Mustard Oil,12350,12650,12550,
,06/05/2021,3.5,Mustard Oil,12500,13100,12800,
,07/05/2021,4,Mustard Oil,12500,13100,12800,
Fatehpur,01/05/2021,1.7,Mustard Oil,12600,12800,12700,
,02/05/2021,0.7,Mustard Oil,12600,12800,12700,
,03/05/2021,0.8,Mustard Oil,12600,12800,12700,
,04/05/2021,1.1,Mustard Oil,12700,12900,12800,
,05/05/2021,1.6,Mustard Oil,12700,12900,12800,
,07/05/2021,1.2,Mustard Oil,12700,12900,12800,
,08/05/2021,1,Mustard Oil,12800,13000,12900,
Gazipur,01/05/2021,2.8,Mustard Oil,13040,13060,13050,
,03/05/2021,3,Mustard Oil,13020,13080,13050,
,04/05/2021,1.8,Mustard Oil,13030,13070,13050,
,07/05/2021,2.4,Mustard Oil,13080,13120,13100,
,08/05/2021,1.2,Mustard Oil,13100,13140,13120,
Ghaziabad,06/05/2021,5,Mustard Oil,13750,13850,13800,
,07/05/2021,10,Mustard Oil,14050,14150,14100,
,08/05/2021,7,Mustard Oil,14750,14900,14800,
Hapur,06/05/2021,30,Mustard Oil,13200,14200,13900,
,07/05/2021,25,Mustard Oil,13000,14200,13900,
Hardoi,06/05/2021,3,Mustard Oil,13780,13800,13790,
,07/05/2021,3.9,Mustard Oil,13790,13810,13800,
Jangipura,03/05/2021,2.5,Mustard Oil,13040,13080,13060,
,04/05/2021,1.6,Mustard Oil,13040,13100,13070,
,06/05/2021,1.4,Mustard Oil,13060,13120,13080,
,07/05/2021,1.8,Mustard Oil,13100,13150,13130,
Kasganj,07/05/2021,1.2,Mustard Oil,13100,13200,13180,
,08/05/2021,1,Mustard Oil,13000,13300,13200,
,09/05/2021,1.2,Mustard Oil,13000,13340,13240,
Khurja,01/05/2021,2,Mustard Oil,13800,14200,14000,
,03/05/2021,2,Mustard Oil,13600,14200,14000,
,04/05/2021,2,Mustard Oil,13400,13800,13600,
,05/05/2021,2.6,Mustard Oil,13800,14200,14000,
,06/05/2021,2.5,Mustard Oil,14000,14400,14200,
,07/05/2021,25,Mustard Oil,14400,14800,14600,
Meerut,04/05/2021,47.5,Mustard Oil,14800,15250,15150,
,05/05/2021,25,Mustard Oil,15000,15285,15250,
,06/05/2021,20.5,Mustard Oil,15200,15500,15350,
,07/05/2021,28,Mustard Oil,15200,15500,15350,
Mugrabaadshahpur,03/05/2021,1,Mustard Oil,12900,13050,13050,
,04/05/2021,1,Mustard Oil,13000,13100,13100,
,05/05/2021,1,Mustard Oil,13000,13100,13000,
,06/05/2021,1.2,Mustard Oil,12900,13000,13000,
Muskara,06/05/2021,0.8,Mustard Oil,11450,11550,11500,
,07/05/2021,0.9,Mustard Oil,11450,11650,11550,
,08/05/2021,0.8,Mustard Oil,11550,11750,11650,
,09/05/2021,0.6,Mustard Oil,11650,11850,11750,
Muzzafarnagar,06/05/2021,15,Mustard Oil,14350,14600,14500,
,07/05/2021,15,Mustard Oil,14350,14650,14500,
,08/05/2021,12,Mustard Oil,14600,14900,14700,
Paliakala,04/05/2021,1.6,Mustard Oil,10600,10700,10650,
,05/05/2021,1.5,Mustard Oil,12800,12900,12850,
,06/05/2021,1.3,Mustard Oil,12700,12800,12750,
