<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f6ec12e44fa19feddc420249f012f9ac27bfe9e3b83836f33fa01dfef3d41e1b
size 51034
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2021,1,Mustard Oil,12000,12200,12100,
,02/02/2021,1.2,Mustard Oil,11800,12000,11900,
,03/02/2021,1,Mustard Oil,12000,12200,12100,
,04/02/2021,0.5,Mustard Oil,11800,12000,11900,
,05/02/2021,1,Mustard Oil,11800,12000,11900,
,06/02/2021,1.2,Mustard Oil,11900,12100,12000,
,08/02/2021,2.2,Mustard Oil,11900,12100,12000,
,09/02/2021,1,Mustard Oil,11900,12100,12000,
,10/02/2021,1.2,Mustard Oil,11900,12100,12000,
,11/02/2021,1,Mustard Oil,5500,5650,5600,
,12/02/2021,1,Mustard Oil,11900,12100,12000,
,13/02/2021,1.2,Mustard Oil,11900,12100,12000,
,15/02/2021,1,Mustard Oil,11900,12100,12000,
,16/02/2021,1.2,Mustard Oil,12000,12200,12100,
,17/02/2021,1,Mustard Oil,12000,12100,12050,
,18/02/2021,1,Mustard Oil,12000,12200,12100,
,19/02/2021,1.2,Mustard Oil,12000,12350,12200,
,20/02/2021,1.2,Mustard Oil,12000,12150,12100,
,22/02/2021,1.2,Mustard Oil,12000,12200,12100,
,23/02/2021,1.2,Mustard Oil,11900,12050,12000,
,24/02/2021,1.2,Mustard Oil,11900,12100,12000,
,25/02/2021,1.2,Mustard Oil,11900,12100,12000,
,26/02/2021,1,Mustard Oil,11900,12100,12000,
,27/02/2021,1.2,Mustard Oil,11800,12000,11900,
Ajuha,18/02/2021,6,Mustard Oil,11800,12500,12100,
Aligarh,01/02/2021,30,Mustard Oil,11850,11950,11900,
,02/02/2021,30,Mustard Oil,11850,11950,11900,
,03/02/2021,30,Mustard Oil,11850,11950,11900,
,04/02/2021,30,Mustard Oil,11850,11950,11900,
,05/02/2021,30,Mustard Oil,11850,11950,11900,
,06/02/2021,30,Mustard Oil,11850,11950,11900,
