<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:47a8aaf177b94feeb65754c22a3d003bf9f81041b2e8a00e13d8bb99ae31fec2
size 53684
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/06/2021,2,Mustard Oil,13200,13400,13300,
,02/06/2021,1,Mustard Oil,13000,13200,13100,
,03/06/2021,2,Mustard Oil,13000,13200,13100,
,04/06/2021,1,Mustard Oil,13000,13300,13200,
,05/06/2021,2,Mustard Oil,13000,13300,13200,
,07/06/2021,2,Mustard Oil,13000,13300,13200,
,08/06/2021,2,Mustard Oil,13200,13400,13300,
,09/06/2021,2,Mustard Oil,13200,13400,13300,
,10/06/2021,2,Mustard Oil,12900,13100,13000,
,11/06/2021,2,Mustard Oil,13100,13300,13200,
,12/06/2021,2,Mustard Oil,13900,14200,14000,
,14/06/2021,2,Mustard Oil,14000,14300,14200,
,15/06/2021,2,Mustard Oil,14100,14300,14200,
,16/06/2021,2,Mustard Oil,13900,14100,14000,
,17/06/2021,2,Mustard Oil,13900,14100,14000,
,18/06/2021,2,Mustard Oil,14000,14300,14200,
,19/06/2021,2,Mustard Oil,14200,14400,14300,
,21/06/2021,2,Mustard Oil,14200,14400,14300,
,22/06/2021,1.2,Mustard Oil,14000,14500,14300,
,23/06/2021,2,Mustard Oil,14200,14400,14300,
,24/06/2021,2,Mustard Oil,14200,14400,14300,
,25/06/2021,2,Mustard Oil,14200,14300,14250,
,26/06/2021,1.2,Mustard Oil,14100,14300,14200,
,28/06/2021,2,Mustard Oil,14000,14300,14200,
,29/06/2021,1.2,Mustard Oil,6200,6400,6300,
,30/06/2021,1,Mustard Oil,14000,14200,14100,
Aligarh,01/06/2021,35,Mustard Oil,13550,13650,13600,
,02/06/2021,35,Mustard Oil,13550,13650,13600,
,03/06/2021,35,Mustard Oil,13450,13550,13500,
,04/06/2021,35,Mustard Oil,13450,13550,13500,
,05/06/2021,35,Mustard Oil,13450,13550,13500,
,07/06/2021,35,Mustard Oil,13450,13550,13500,
,08/06/2021,35,Mustard Oil,13450,13550,13500,
,09/06/2021,35,Mustard Oil,13450,13550,13500,
,10/06/2021,35,Mustard Oil,13450,13550,13500,
,11/06/2021,35,Mustard Oil,13450,13550,13500,
,12/06/2021,35,Mustard Oil,13450,13550,13500,
,14/06/2021,35,Mustard Oil,13450,13550,13500,
,15/06/2021,35,Mustard Oil,13450,13550,13500,
,16/06/2021,35,Mustard Oil,13200,13300,13250,
,17/06/2021,35,Mustard Oil,13150,13250,13200,
,18/06/2021,35,Mustard Oil,13150,13250,13200,
,19/06/2021,35,Mustard Oil,13150,13250,13200,
,21/06/2021,35,Mustard Oil,13150,13250,13200,
,22/06/2021,35,Mustard Oil,13150,13250,13200,
,23/06/2021,35,Mustard Oil,13150,13250,13200,
,24/06/2021,35,Mustard Oil,13150,13250,13200,
,25/06/2021,30,Mustard Oil,13150,13250,13200,
,26/06/2021,35,Mustard Oil,13200,13300,13250,
,28/06/2021,30,Mustard Oil,13150,13250,13200,
,29/06/2021,30,Mustard Oil,13150,13250,13200,
,30/06/2021,30,Mustard Oil,13150,13250,13200,
Allahabad,01/06/2021,2,Mustard Oil,13100,13500,13200,
,02/06/2021,1,Mustard Oil,13100,13500,13200,
,03/06/2021,2,Mustard Oil,13100,13300,13200,
,04/06/2021,1,Mustard Oil,13200,13500,13300,
,05/06/2021,1,Mustard Oil,13100,13300,13200,
,07/06/2021,2,Mustard Oil,13400,13650,13500,
,08/06/2021,1,Mustard Oil,13100,13500,13200,
,09/06/2021,1,Mustard Oil,13200,13700,13500,
,10/06/2021,2,Mustard Oil,13250,13600,13400,
,11/06/2021,2,Mustard Oil,13200,14000,13500,
,12/06/2021,1,Mustard Oil,13400,13700,13500,
,14/06/2021,2,Mustard Oil,14500,14750,14600,
,15/06/2021,2,Mustard Oil,14500,14800,14600,
,16/06/2021,2.5,Mustard Oil,14500,14800,14600,
,17/06/2021,2.5,Mustard Oil,14500,14800,14600,
,18/06/2021,2.5,Mustard Oil,14500,14800,14650,
,19/06/2021,1.5,Mustard Oil,14500,14750,14600,
,21/06/2021,2,Mustard Oil,14500,14900,14700,
,22/06/2021,1,Mustard Oil,14500,14650,14600,
,23/06/2021,2,Mustard Oil,14600,14800,14650,
,25/06/2021,2.5,Mustard Oil,14600,14850,14700,
,26/06/2021,2.5,Mustard Oil,14500,15000,14800,
,28/06/2021,1,Mustard Oil,14400,14650,14500,
,29/06/2021,1.5,Mustard Oil,14400,14650,14500,
,30/06/2021,2.5,Mustard Oil,14500,14755,14600,
Auraiya,01/06/2021,3.5,Mustard Oil,12700,13500,13100,
,02/06/2021,3,Mustard Oil,12700,13500,13100,
,03/06/2021,2.5,Mustard Oil,12800,13500,13200,
,04/06/2021,2.8,Mustard Oil,12800,13600,13200,
,05/06/2021,2.6,Mustard Oil,12900,13600,13250,
,07/06/2021,3.5,Mustard Oil,12800,13500,13200,
,08/06/2021,3,Mustard Oil,12900,13600,13350,
,09/06/2021,3.2,Mustard Oil,12800,13500,13200,
,10/06/2021,2.8,Mustard Oil,12800,13500,13200,
,11/06/2021,2.5,Mustard Oil,12800,13600,13250,
,12/06/2021,2.3,Mustard Oil,13400,14100,13750,
,14/06/2021,2,Mustard Oil,13500,14300,13900,
,15/06/2021,1.8,Mustard Oil,13700,14500,14100,
,16/06/2021,2.8,Mustard Oil,13700,14500,14100,
,17/06/2021,2.5,Mustard Oil,13800,14650,14250,
,18/06/2021,3.5,Mustard Oil,13800,14600,14250,
,19/06/2021,3,Mustard Oil,13900,14600,14300,
,21/06/2021,2.7,Mustard Oil,13900,14500,14300,
,22/06/2021,2.8,Mustard Oil,13800,14500,14200,
,23/06/2021,3.5,Mustard Oil,13800,14500,14200,
,24/06/2021,3.2,Mustard Oil,13800,14500,14250,
,25/06/2021,3.5,Mustard Oil,13800,14600,14250,
,26/06/2021,3.2,Mustard Oil,13900,14700,14300,
,28/06/2021,3.5,Mustard Oil,13800,14500,14200,
,29/06/2021,3,Mustard Oil,13800,14500,14200,
,30/06/2021,3.5,Mustard Oil,13700,14400,14100,
Banda,02/06/2021,1.5,Mustard Oil,13200,13400,13300,
,03/06/2021,1.2,Mustard Oil,13600,13800,13700,
,04/06/2021,1.5, ,NR,NR,NR,
,07/06/2021,2,Mustard Oil,13700,13900,13800,
,08/06/2021,2.5,Mustard Oil,13700,13900,13800,
,09/06/2021,1.5,Mustard Oil,13700,13900,13800,
,10/06/2021,1.8,Mustard Oil,13700,13900,13800,
,11/06/2021,1.5,Mustard Oil,13750,13950,13850,
,14/06/2021,2,Mustard Oil,13750,13950,13850,
,15/06/2021,2.5,Mustard Oil,13750,13950,13850,
,16/06/2021,2,Mustard Oil,13750,13950,13850,
,17/06/2021,1.5,Mustard Oil,13900,14100,14000,
,18/06/2021,1,Mustard Oil,14000,14200,14100,
,21/06/2021,1.2,Mustard Oil,14050,14250,14150,
,22/06/2021,1.5,Mustard Oil,14100,14300,14200,
,23/06/2021,1.2,Mustard Oil,14100,14300,14200,
,24/06/2021,1,Mustard Oil,14050,14250,14150,
,25/06/2021,1.5,Mustard Oil,14100,14300,14200,
,28/06/2021,1, ,NR,NR,NR,
,29/06/2021,2.5,Mustard Oil,14200,14400,14300,
,30/06/2021,3,Mustard Oil,14200,14400,14300,
Barabanki,01/06/2021,0.8,Mustard Oil,NR,NR,14500,
,08/06/2021,0.8,Mustard Oil,NR,NR,14600,
,15/06/2021,0.8,Mustard Oil,14150,14250,14200,
,22/06/2021,0.8,Mustard Oil,14200,14300,14250,
,26/06/2021,0.8,Mustard Oil,NR,NR,14400,
