<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b7d90498e1a6359aa404f2e513ec97d8315626b1825c6c11bd4466c6cea12f23
size 53227
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/12/2020,1,Mustard Oil,11200,11400,11300,
,02/12/2020,1,Mustard Oil,11200,11350,11300,
,03/12/2020,1.2,Mustard Oil,11200,11340,11300,
,04/12/2020,1.2,Mustard Oil,11200,11350,11300,
,05/12/2020,2,Mustard Oil,11200,11400,11300,
,07/12/2020,1.2,Mustard Oil,11200,11400,11300,
,08/12/2020,2,Mustard Oil,11000,11300,11200,
,09/12/2020,1.2,Mustard Oil,11200,11400,11300,
,10/12/2020,1.2,Mustard Oil,11200,11400,11300,
,11/12/2020,1.2,Mustard Oil,11200,11350,11300,
,12/12/2020,1.2,Mustard Oil,11100,11300,11200,
,14/12/2020,1,Mustard Oil,11200,11360,11300,
,15/12/2020,2,Mustard Oil,11300,11500,11400,
,16/12/2020,1.2,Mustard Oil,11400,11600,11500,
,17/12/2020,1,Mustard Oil,5100,5250,5200,
,18/12/2020,1.2,Mustard Oil,11300,11500,11400,
,19/12/2020,2,Mustard Oil,11200,11400,11300,
,21/12/2020,1,Mustard Oil,11200,11340,11300,
,22/12/2020,2,Mustard Oil,11300,11450,11400,
,23/12/2020,1,Mustard Oil,11400,11600,11500,
,24/12/2020,1.2,Mustard Oil,11400,11600,11500,
,25/12/2020,2,Mustard Oil,11300,11500,11400,
,26/12/2020,1.2,Mustard Oil,11300,11500,11400,
,28/12/2020,2,Mustard Oil,11300,11500,11400,
,29/12/2020,1.2,Mustard Oil,11300,11500,11400,
,30/12/2020,1,Mustard Oil,11300,11500,11400,
,31/12/2020,1,Mustard Oil,11400,11600,11500,
Ajuha,02/12/2020,7,Mustard Oil,11200,12000,11700,
,03/12/2020,6,Mustard Oil,11200,12500,11700,
,07/12/2020,8,Mustard Oil,11000,12000,11600,
,11/12/2020,7,Mustard Oil,11200,12000,11500,
,24/12/2020,7,Mustard Oil,11300,12500,11900,
,26/12/2020,6,Mustard Oil,11200,12500,11900,
,29/12/2020,8,Mustard Oil,11000,12000,11800,
Aligarh,01/12/2020,30,Mustard Oil,10800,10900,10850,
,02/12/2020,25,Mustard Oil,10800,10900,10850,
,03/12/2020,25,Mustard Oil,10800,10900,10850,
,04/12/2020,25,Mustard Oil,10800,10900,10850,
,05/12/2020,25,Mustard Oil,10800,10900,10850,
