<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bdfe00e5b74c78ea936f2d618996d59daba9712db0e15564339063833ee61bd4
size 42019
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajuha,01/11/2018,8,Mustard Oil,9400,9500,9450,
,03/11/2018,7,Mustard Oil,9400,9500,9450,
,04/11/2018,6,Mustard Oil,9400,9500,9450,
,05/11/2018,7,Mustard Oil,9400,9500,9450,
,06/11/2018,6,Mustard Oil,9400,9500,9450,
,08/11/2018,5,Mustard Oil,9450,9550,9500,
,10/11/2018,6,Mustard Oil,9450,9550,9500,
,11/11/2018,7,Mustard Oil,9450,9550,9500,
,12/11/2018,6,Mustard Oil,9450,9550,9500,
,13/11/2018,8,Mustard Oil,9450,9550,9500,
,14/11/2018,7,Mustard Oil,9450,9550,9500,
,15/11/2018,6,Mustard Oil,9450,9550,9500,
,17/11/2018,7,Mustard Oil,9450,9550,9500,
,18/11/2018,6,Mustard Oil,9450,9550,9500,
,19/11/2018,7,Mustard Oil,9450,9550,9500,
,20/11/2018,6,Mustard Oil,9450,9550,9500,
,21/11/2018,5,Mustard Oil,9450,9550,9500,
,22/11/2018,6,Mustard Oil,9450,9550,9500,
,24/11/2018,7,Mustard Oil,9450,9550,9500,
,25/11/2018,6,Mustard Oil,9450,9550,9500,
,26/11/2018,5,Mustard Oil,9500,9600,9550,
,27/11/2018,6,Mustard Oil,9500,9600,9550,
,28/11/2018,5,Mustard Oil,9500,9600,9550,
,29/11/2018,6,Mustard Oil,9500,9600,9550,
Aligarh,01/11/2018,35,Mustard Oil,9300,9400,9350,
,02/11/2018,35,Mustard Oil,9300,9400,9350,
,03/11/2018,35,Mustard Oil,9300,9400,9350,
,05/11/2018,35,Mustard Oil,9300,9400,9350,
,06/11/2018,35,Mustard Oil,9300,9400,9350,
,12/11/2018,35,Mustard Oil,9300,9400,9350,
,13/11/2018,35,Mustard Oil,9300,9400,9350,
,14/11/2018,35,Mustard Oil,9300,9400,9350,
,15/11/2018,35,Mustard Oil,9300,9400,9350,
,16/11/2018,35,Mustard Oil,9300,9400,9350,
,17/11/2018,35,Mustard Oil,9300,9400,9350,
,19/11/2018,35,Mustard Oil,9300,9400,9350,
,20/11/2018,35,Mustard Oil,9300,9400,9350,
,21/11/2018,35,Mustard Oil,9300,9400,9350,
,22/11/2018,35,Mustard Oil,9300,9400,9350,
