<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4f7a80f840679e4473560706db67369352aeef81528e88c87be006cd62546083
size 49691
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2021,1,Mustard Oil,11600,11800,11700,
,02/04/2021,2,Mustard Oil,11700,11900,11800,
,03/04/2021,2,Mustard Oil,11600,11800,11700,
,05/04/2021,2,Mustard Oil,11700,11900,11800,
,06/04/2021,2, ,NR,NR,NR,
,07/04/2021,2,Mustard Oil,11700,11900,11800,
,08/04/2021,2,Mustard Oil,11800,12000,11900,
,09/04/2021,2,Mustard Oil,12000,12200,12100,
,10/04/2021,1,Mustard Oil,12000,12200,12100,
,12/04/2021,2, ,NR,NR,NR,
,13/04/2021,2,Mustard Oil,12200,12350,12300,
,14/04/2021,1.5,Mustard Oil,12200,12400,12300,
,16/04/2021,2,Mustard Oil,12300,12400,12350,
,17/04/2021,2,Mustard Oil,12300,12500,12400,
,19/04/2021,2,Mustard Oil,12400,12600,12500,
,20/04/2021,2,Mustard Oil,12400,12600,12500,
,21/04/2021,1,Mustard Oil,12400,12600,12500,
,22/04/2021,1.2,Mustard Oil,12400,12600,12500,
,23/04/2021,2,Mustard Oil,12500,12700,12600,
,26/04/2021,1.2,Mustard Oil,12500,12700,12600,
,27/04/2021,2,Mustard Oil,12500,12700,12600,
,28/04/2021,2,Mustard Oil,12700,12900,12800,
,29/04/2021,2,Mustard Oil,12600,12800,12700,
,30/04/2021,2,Mustard Oil,12600,12800,12700,
Aligarh,01/04/2021,35,Mustard Oil,10900,11000,10950,
,02/04/2021,35,Mustard Oil,10900,11000,10950,
,03/04/2021,35,Mustard Oil,10900,11000,10950,
,05/04/2021,35,Mustard Oil,10900,11000,10950,
,06/04/2021,35,Mustard Oil,11050,11150,11100,
,07/04/2021,35,Mustard Oil,11550,11650,11600,
,08/04/2021,35,Mustard Oil,11850,11950,11900,
,09/04/2021,35,Mustard Oil,11850,11950,11900,
,10/04/2021,35,Mustard Oil,11850,11950,11900,
,12/04/2021,35,Mustard Oil,11850,11950,11900,
,13/04/2021,35,Mustard Oil,11850,11950,11900,
,14/04/2021,35,Mustard Oil,12050,12150,12100,
,15/04/2021,35,Mustard Oil,12050,12150,12100,
,16/04/2021,35,Mustard Oil,12050,12150,12100,
,17/04/2021,35,Mustard Oil,12750,12850,12800,
,19/04/2021,35,Mustard Oil,12800,12900,12850,
,20/04/2021,35,Mustard Oil,12800,12900,12850,
,21/04/2021,35,Mustard Oil,12800,12900,12850,
,22/04/2021,35,Mustard Oil,12800,12900,12850,
,23/04/2021,35,Mustard Oil,12800,12900,12850,
,26/04/2021,35,Mustard Oil,12800,12900,12850,
,27/04/2021,35,Mustard Oil,12800,12900,12850,
Allahabad,01/04/2021,1.5,Mustard Oil,11700,11850,11750,
,03/04/2021,1.5,Mustard Oil,11650,11950,11750,
,05/04/2021,2,Mustard Oil,11700,11850,11750,
,06/04/2021,0.1,Mustard Oil,11750,11900,11850,
,07/04/2021,1.5,Mustard Oil,11750,11900,11850,
,08/04/2021,1.5,Mustard Oil,11700,12000,11750,
,09/04/2021,1.5,Mustard Oil,11750,11955,11800,
,10/04/2021,2,Mustard Oil,11750,11950,11800,
,12/04/2021,2,Mustard Oil,11750,11955,11800,
,13/04/2021,2,Mustard Oil,11500,12000,11825,
,14/04/2021,1.5,Mustard Oil,11750,12100,11830,
,15/04/2021,1,Mustard Oil,11750,12000,11820,
,16/04/2021,2,Mustard Oil,11750,11955,11850,
,17/04/2021,1,Mustard Oil,11750,11900,11800,
,19/04/2021,1.5,Mustard Oil,11750,11950,11800,
,20/04/2021,1.5,Mustard Oil,12000,12400,12200,
,21/04/2021,2.5,Mustard Oil,12000,12450,12200,
,22/04/2021,2,Mustard Oil,12000,12550,12200,
,23/04/2021,2.5,Mustard Oil,12000,13000,12250,
,24/04/2021,2.5,Mustard Oil,12400,12650,12500,
,26/04/2021,2,Mustard Oil,12200,12500,12300,
,27/04/2021,2,Mustard Oil,12000,12400,12200,
,28/04/2021,2,Mustard Oil,12200,12600,12400,
