<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:88d55688945d26045d0c42686b03a11a37381761d6c40f7548f6f26b87d3c44a
size 52125
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,19/09/2019,1,Mustard Oil,8900,9080,9000,
,20/09/2019,2,Mustard Oil,8700,8900,8800,
,21/09/2019,2,Mustard Oil,9000,9100,9050,
,23/09/2019,1,Mustard Oil,8900,9100,9000,
,24/09/2019,1,Mustard Oil,3500,3700,3600,
,25/09/2019,2,Mustard Oil,9000,9100,9050,
,26/09/2019,2,Mustard Oil,8900,9100,9000,
,27/09/2019,1,Mustard Oil,8800,9000,8900,
,28/09/2019,1.2,Mustard Oil,8800,9000,8900,
,30/09/2019,2,Mustard Oil,8800,9000,8900,
Ajuha,01/09/2019,6,Mustard Oil,9800,9900,9850,
,02/09/2019,7,Mustard Oil,9800,9900,9850,
,03/09/2019,6,Mustard Oil,9750,9900,9800,
,04/09/2019,8,Mustard Oil,9750,9900,9800,
,05/09/2019,7,Mustard Oil,9750,9900,9800,
,07/09/2019,8,Mustard Oil,9750,9900,9800,
,08/09/2019,7,Mustard Oil,9750,9900,9800,
,09/09/2019,5,Mustard Oil,9750,9900,9800,
,10/09/2019,6,Mustard Oil,9750,9900,9800,
,11/09/2019,5,Mustard Oil,9750,9900,9800,
,12/09/2019,6,Mustard Oil,9750,9900,9800,
,14/09/2019,7,Mustard Oil,9750,9900,9800,
,15/09/2019,5,Mustard Oil,9750,9900,9800,
,16/09/2019,7,Mustard Oil,9750,9900,9800,
,17/09/2019,6,Mustard Oil,9750,9900,9800,
,18/09/2019,4,Mustard Oil,9750,9900,9800,
,19/09/2019,5,Mustard Oil,9750,9900,9800,
,21/09/2019,6,Mustard Oil,9750,9900,9800,
,22/09/2019,7,Mustard Oil,9750,9900,9800,
,23/09/2019,6,Mustard Oil,9750,9900,9800,
,24/09/2019,5,Mustard Oil,9800,9900,9850,
,25/09/2019,6,Mustard Oil,9800,9900,9850,
,26/09/2019,5,Mustard Oil,9800,9900,9850,
,28/09/2019,6,Mustard Oil,9800,9900,9850,
,29/09/2019,7,Mustard Oil,7800,8100,7850,
,30/09/2019,6,Mustard Oil,9850,9950,9900,
Aligarh,02/09/2019,30,Mustard Oil,8450,8550,8500,
,03/09/2019,35,Mustard Oil,8450,8550,8500,
,04/09/2019,30,Mustard Oil,8450,8550,8500,
,05/09/2019,25,Mustard Oil,8450,8550,8500,
,06/09/2019,30,Mustard Oil,8450,8550,8500,
,07/09/2019,30,Mustard Oil,8450,8550,8500,
,09/09/2019,40,Mustard Oil,8450,8550,8500,
,10/09/2019,35,Mustard Oil,8450,8550,8500,
,11/09/2019,40,Mustard Oil,8450,8550,8500,
,12/09/2019,40,Mustard Oil,8450,8550,8500,
,13/09/2019,40,Mustard Oil,8450,8550,8500,
,14/09/2019,50,Mustard Oil,8450,8550,8500,
,16/09/2019,30,Mustard Oil,8450,8550,8500,
,17/09/2019,30,Mustard Oil,8450,8550,8500,
,18/09/2019,25,Mustard Oil,8450,8550,8500,
,19/09/2019,30,Mustard Oil,8450,8550,8500,
,20/09/2019,35,Mustard Oil,8550,8650,8600,
,21/09/2019,35,Mustard Oil,8550,8650,8600,
,23/09/2019,25,Mustard Oil,8550,8650,8600,
,24/09/2019,30,Mustard Oil,8550,8650,8600,
,25/09/2019,25,Mustard Oil,8550,8650,8600,
,26/09/2019,30,Mustard Oil,8550,8650,8600,
,27/09/2019,25,Mustard Oil,8550,8650,8600,
