<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8377e734d991f8b2a4271ac6fc10a2a8e706df40c3126f8d5228a8ff7eeddf1e
size 53820
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/03/2021,2,Mustard Oil,11700,12000,11800,
,02/03/2021,2,Mustard Oil,11700,11900,11800,
,03/03/2021,1.2,Mustard Oil,11700,12000,11800,
,04/03/2021,2.2,Mustard Oil,11400,11600,11500,
,05/03/2021,2,Mustard Oil,11400,11600,11500,
,06/03/2021,2,Mustard Oil,11400,11600,11500,
,08/03/2021,2,Mustard Oil,11400,11600,11500,
,09/03/2021,1.2,Mustard Oil,11400,11600,11500,
,10/03/2021,3,Mustard Oil,11400,11600,11500,
,11/03/2021,1.2,Mustard Oil,11400,11600,11500,
,12/03/2021,1,Mustard Oil,11400,11600,11500,
,13/03/2021,2,Mustard Oil,11500,11670,11600,
,15/03/2021,2,Mustard Oil,11600,11800,11700,
,16/03/2021,2,Mustard Oil,11600,11800,11700,
,17/03/2021,2,Mustard Oil,11700,11900,11800,
,18/03/2021,1.2,Mustard Oil,11700,11900,11800,
,19/03/2021,2,Mustard Oil,11600,11800,11700,
,20/03/2021,2,Mustard Oil,11600,11800,11700,
,22/03/2021,2,Mustard Oil,11600,11800,11700,
,23/03/2021,2,Mustard Oil,11700,11900,11800,
,24/03/2021,1,Mustard Oil,11700,11900,11800,
,25/03/2021,2,Mustard Oil,11700,11900,11800,
,26/03/2021,1,Mustard Oil,11700,11900,11800,
,27/03/2021,2,Mustard Oil,11700,11800,11750,
,30/03/2021,2,Mustard Oil,11700,11800,11780,
,31/03/2021,2,Mustard Oil,11700,11900,11800,
Ajuha,01/03/2021,8,Mustard Oil,12100,12900,12500,
,02/03/2021,7,Mustard Oil,11900,13000,12500,
Aligarh,01/03/2021,35,Mustard Oil,11650,11750,11700,
,02/03/2021,35,Mustard Oil,11650,11750,11700,
,03/03/2021,35,Mustard Oil,11650,11750,11700,
,04/03/2021,35,Mustard Oil,11600,11700,11650,
,05/03/2021,35,Mustard Oil,11600,11700,11650,
,06/03/2021,35,Mustard Oil,11600,11700,11650,
,08/03/2021,35,Mustard Oil,11600,11700,11650,
,09/03/2021,35,Mustard Oil,11150,11250,11200,
,10/03/2021,35,Mustard Oil,10150,11100,11000,
,11/03/2021,35,Mustard Oil,10750,10850,10800,
,12/03/2021,35,Mustard Oil,10750,10850,10800,
,13/03/2021,35,Mustard Oil,10750,10850,10800,
,15/03/2021,35,Mustard Oil,10750,10850,10800,
,16/03/2021,35,Mustard Oil,10750,10850,10800,
,17/03/2021,35,Mustard Oil,10750,10850,10800,
,18/03/2021,35,Mustard Oil,10750,10850,10800,
,19/03/2021,35,Mustard Oil,10750,10850,10800,
,20/03/2021,35,Mustard Oil,10750,10850,10800,
,22/03/2021,35,Mustard Oil,10750,10850,10800,
,23/03/2021,35,Mustard Oil,10750,10850,10800,
,24/03/2021,35,Mustard Oil,10900,11000,10950,
,25/03/2021,35,Mustard Oil,10900,11000,10950,
,26/03/2021,35,Mustard Oil,10900,11000,10950,
,27/03/2021,35,Mustard Oil,10900,11000,10950,
,31/03/2021,35,Mustard Oil,10900,11000,10950,
Allahabad,01/03/2021,1.5,Mustard Oil,11750,12000,11850,
,02/03/2021,2,Mustard Oil,11750,11950,11800,
,03/03/2021,2,Mustard Oil,11650,11900,11750,
,04/03/2021,2,Mustard Oil,11800,12200,11900,
,05/03/2021,0.1,Mustard Oil,11750,11950,11800,
,06/03/2021,2.5,Mustard Oil,11700,12000,11850,
,08/03/2021,2.5,Mustard Oil,11750,12000,11800,
,09/03/2021,1.5,Mustard Oil,11800,12200,11900,
,10/03/2021,2,Mustard Oil,11750,12000,11850,
,11/03/2021,1.5,Mustard Oil,11700,11850,11750,
,12/03/2021,2,Mustard Oil,11750,12000,11850,
,13/03/2021,2.5,Mustard Oil,11750,11955,11800,
,15/03/2021,2,Mustard Oil,11750,11950,11800,
,16/03/2021,2,Mustard Oil,11750,11950,11800,
,18/03/2021,2,Mustard Oil,11750,11950,11850,
,19/03/2021,2.2,Mustard Oil,11650,11950,11700,
,20/03/2021,2.5,Mustard Oil,11650,11850,11700,
,22/03/2021,0.1,Mustard Oil,11750,11950,11850,
,23/03/2021,1,Mustard Oil,11700,12000,11750,
,24/03/2021,1,Mustard Oil,11800,11955,11850,
,25/03/2021,2,Mustard Oil,11750,11955,11800,
,27/03/2021,1,Mustard Oil,11700,11900,11750,
,30/03/2021,1,Mustard Oil,11600,11900,11650,
,31/03/2021,2,Mustard Oil,11650,11850,11700,
Atrauli,01/03/2021,0.5,Mustard Oil,11650,11700,11680,
,02/03/2021,0.4,Mustard Oil,11660,11710,11690,
,03/03/2021,0.4,Mustard Oil,11670,11720,11700,
,05/03/2021,0.5,Mustard Oil,11600,11660,11640,
,06/03/2021,0.4,Mustard Oil,11630,11670,11650,
,07/03/2021,0.4,Mustard Oil,11630,11670,11650,
,08/03/2021,0.5,Mustard Oil,11600,11660,11630,
,09/03/2021,0.6,Mustard Oil,11200,11270,11250,
,10/03/2021,0.6,Mustard Oil,11000,11100,11050,
,12/03/2021,0.5,Mustard Oil,11050,11120,11100,
,13/03/2021,0.4,Mustard Oil,11100,11175,11150,
,14/03/2021,0.5,Mustard Oil,11050,11130,11100,
,15/03/2021,0.6,Mustard Oil,10850,10950,10900,
,16/03/2021,0.6,Mustard Oil,10800,10900,10850,
,17/03/2021,0.5,Mustard Oil,10850,10930,10900,
,20/03/2021,0.6,Mustard Oil,10800,10875,10850,
,21/03/2021,0.6,Mustard Oil,10800,10870,10850,
,22/03/2021,0.5,Mustard Oil,10800,10875,10850,
,23/03/2021,0.5,Mustard Oil,10800,10890,10855,
,24/03/2021,0.4,Mustard Oil,10900,10970,10950,
,26/03/2021,0.5,Mustard Oil,10900,10960,10940,
,27/03/2021,0.5,Mustard Oil,10900,10975,10950,
Auraiya,01/03/2021,2,Mustard Oil,11400,12100,11800,
,02/03/2021,1.7,Mustard Oil,11400,12100,11800,
,03/03/2021,2.2,Mustard Oil,11000,11900,11500,
,04/03/2021,2,Mustard Oil,11000,11900,11500,
,05/03/2021,2.5,Mustard Oil,11100,11900,11500,
