<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a3f2c7457769cff61ce79ede78ecf334383b467fea6faea21a8035663bce98fe
size 56911
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2021,2,Mustard Oil,14000,14300,14200,
,02/07/2021,2,Mustard Oil,13900,14100,14000,
,03/07/2021,2,Mustard Oil,13900,14100,14000,
,05/07/2021,1,Mustard Oil,13900,14100,14000,
,06/07/2021,2,Mustard Oil,13900,14100,14000,
,07/07/2021,1.2,Mustard Oil,13900,14100,14000,
,08/07/2021,2,Mustard Oil,14000,14300,14200,
,09/07/2021,2,Mustard Oil,14000,14260,14200,
,10/07/2021,2,Mustard Oil,13900,14100,14000,
,12/07/2021,2,Mustard Oil,14000,14200,14100,
,13/07/2021,2,Mustard Oil,14000,14300,14200,
,14/07/2021,2,Mustard Oil,14300,14500,14400,
,15/07/2021,2,Mustard Oil,14300,14500,14420,
,16/07/2021,2,Mustard Oil,14000,14300,14200,
,17/07/2021,2,Mustard Oil,14400,14560,14500,
,19/07/2021,2,Mustard Oil,14300,14500,14400,
,20/07/2021,1.2,Mustard Oil,14300,14500,14400,
,21/07/2021,2,Mustard Oil,14400,14600,14500,
,22/07/2021,2,Mustard Oil,14300,14560,14500,
,23/07/2021,2,Mustard Oil,14300,14560,14500,
,24/07/2021,2,Mustard Oil,14500,14700,14600,
,26/07/2021,2,Mustard Oil,14400,14560,14500,
,27/07/2021,2,Mustard Oil,14300,14500,14400,
,28/07/2021,1.2,Mustard Oil,14400,14560,14500,
,29/07/2021,1.2,Mustard Oil,14500,14670,14600,
,30/07/2021,1,Mustard Oil,14500,14670,14600,
,31/07/2021,2,Mustard Oil,14400,14560,14500,
Akbarpur,07/07/2021,12,Mustard Oil,15500,15680,15550,
,08/07/2021,35,Other,15600,15880,15680,
,09/07/2021,20,Mustard Oil,15550,15780,15750,
,10/07/2021,35,Mustard Oil,15600,15800,15750,
,11/07/2021,35,Mustard Oil,15750,15950,15850,
,12/07/2021,30,Mustard Oil,15650,15800,15750,
,13/07/2021,36,Mustard Oil,15750,15950,15880,
,14/07/2021,35, ,NR,NR,NR,
,15/07/2021,20,Mustard Oil,16000,16250,16120,
,16/07/2021,25,Mustard Oil,16000,16200,16120,
,17/07/2021,170,Mustard Oil,16000,16750,16150,
,19/07/2021,170,Mustard Oil,16000,16250,16100,
,20/07/2021,170,Mustard Oil,16120,16350,16250,
,22/07/2021,170,Mustard Oil,16200,16350,16250,
,23/07/2021,170,Mustard Oil,16200,16320,16260,
,24/07/2021,24,Mustard Oil,16100,16320,16220,
,26/07/2021,170,Mustard Oil,16100,16300,16250,
,27/07/2021,10,Mustard Oil,16100,16300,16260,
,28/07/2021,12,Mustard Oil,16200,16300,16280,
,29/07/2021,175,Mustard Oil,16200,16300,16280,
,30/07/2021,175,Mustard Oil,16300,16450,16400,
,31/07/2021,12,Mustard Oil,16300,16500,16400,
Aligarh,01/07/2021,30,Mustard Oil,13150,13250,13200,
,02/07/2021,30,Mustard Oil,13150,13250,13200,
,03/07/2021,30,Mustard Oil,13150,13250,13200,
,05/07/2021,30,Mustard Oil,13150,13250,13200,
,06/07/2021,30,Mustard Oil,13150,13250,13200,
,07/07/2021,30,Mustard Oil,13500,13700,13600,
,08/07/2021,30,Mustard Oil,13350,13450,13400,
,09/07/2021,30,Mustard Oil,13350,13450,13400,
