<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:43c5294cb44f29f68a417743ea62a22eb2487a83c3cd875f629f5d15b63b0f40
size 19945
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/10/2019,3.5,6300.0,6550.0,6450.0
AGRA,03/10/2019,2.5,6350.0,6600.0,6480.0
AGRA,04/10/2019,3.0,6300.0,6600.0,6450.0
AGRA,05/10/2019,2.0,6350.0,6600.0,6470.0
AGRA,09/10/2019,4.0,6300.0,6550.0,6450.0
AGRA,10/10/2019,3.0,6350.0,6850.0,6470.0
AGRA,11/10/2019,3.5,6300.0,6550.0,6450.0
AGRA,12/10/2019,2.5,6350.0,6600.0,6480.0
AGRA,14/10/2019,3.0,6350.0,6600.0,6470.0
AGRA,15/10/2019,2.5,6400.0,6700.0,6550.0
AGRA,16/10/2019,4.0,6400.0,6650.0,6520.0
AGRA,17/10/2019,4.5,6400.0,6600.0,6500.0
AGRA,18/10/2019,4.0,6400.0,6700.0,6550.0
AGRA,19/10/2019,4.5,6400.0,6600.0,6500.0
AGRA,21/10/2019,3.0,6450.0,6650.0,6520.0
AGRA,22/10/2019,3.5,6420.0,6780.0,6550.0
AGRA,23/10/2019,4.0,6300.0,6550.0,6400.0
AGRA,24/10/2019,3.5,6350.0,6600.0,6480.0
AGRA,25/10/2019,4.0,6350.0,6600.0,6470.0
AGRA,26/10/2019,4.5,6350.0,6550.0,6450.0
AGRA,30/10/2019,2.0,5350.0,6550.0,5470.0
AGRA,31/10/2019,2.5,6300.0,6600.0,6450.0
AHIRORA,01/10/2019,1.2,4300.0,4500.0,4400.0
AHIRORA,03/10/2019,0.9,4300.0,4500.0,4400.0
AHIRORA,04/10/2019,1.0,4300.0,4500.0,4400.0
AHIRORA,05/10/2019,0.6,4300.0,4500.0,4400.0
AHIRORA,06/10/2019,0.5,4300.0,4500.0,4400.0
AHIRORA,08/10/2019,0.9,4300.0,4500.0,4400.0
AHIRORA,10/10/2019,0.8,4300.0,4500.0,4400.0
AHIRORA,11/10/2019,0.8,4300.0,4500.0,4400.0
AHIRORA,12/10/2019,0.8,4300.0,4500.0,4400.0
AHIRORA,14/10/2019,1.0,4300.0,4500.0,4400.0
AHIRORA,15/10/2019,1.2,4300.0,4500.0,4400.0
AHIRORA,17/10/2019,0.7,4300.0,4500.0,4400.0
AHIRORA,18/10/2019,0.8,4300.0,4500.0,4400.0
