<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e98fae2d20880935f8162cc1a607d48ac22a33eaad4d59690f7a69a9dffca65d
size 71342
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/08/2018,10,Jyoti,1250,1290,1270,
,,,Red,1470,1520,1500,
,02/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1520,1500,
,03/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1520,1500,
,04/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,05/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,06/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,07/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,08/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,09/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,10/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,11/08/2018,10,Jyoti,1250,1300,1280,
,,,Red,1500,1580,1550,
,13/08/2018,10,Jyoti,1250,1300,1270,
,,,Red,1470,1550,1500,
,14/08/2018,10,Jyoti,1225,1280,1250,
,,,Red,1470,1525,1500,
,16/08/2018,10,Jyoti,1200,1250,1225,
,,,Red,1470,1525,1500,
,17/08/2018,10,Jyoti,1200,1250,1225,
,,,Red,1470,1525,1500,
,18/08/2018,10,Jyoti,1200,1250,1225,
,,,Red,1470,1525,1500,
,20/08/2018,10,Jyoti,1200,1280,1240,
,,,Red,1470,1525,1500,
,21/08/2018,10,Jyoti,1200,1280,1240,
,,,Red,1470,1525,1500,
,22/08/2018,10,Jyoti,1200,1280,1240,
,,,Red,1470,1600,1500,
,23/08/2018,10,Jyoti,1200,1280,1240,
,,,Red,1470,1540,1500,
,24/08/2018,10,Jyoti,1200,1280,1240,
,,,Red,1470,1540,1500,
,25/08/2018,10,Jyoti,1200,1250,1225,
,,,Red,1470,1525,1500,
,27/08/2018,10,Jyoti,1190,1225,1200,
,,,Red,1470,1525,1500,
,28/08/2018,10,Jyoti,1180,1220,1200,
,,,Red,1470,1525,1500,
,29/08/2018,10,Jyoti,1180,1220,1200,
,,,Red,1470,1525,1500,
,30/08/2018,10,Jyoti,1180,1220,1200,
,,,Red,1470,1525,1500,
,31/08/2018,10,Jyoti,1180,1220,1200,
,,,Red,1470,1525,1500,
Asansol,01/08/2018,74,Jyoti,1440,1480,1460,
,02/08/2018,74.6,Jyoti,1440,1480,1460,
,03/08/2018,75,Jyoti,1420,1460,1440,
,04/08/2018,74.4,Jyoti,1420,1460,1440,
,05/08/2018,3.2,Jyoti,1420,1460,1440,
,06/08/2018,74,Jyoti,1420,1460,1440,
,07/08/2018,72.5,Jyoti,1420,1460,1440,
,08/08/2018,73.2,Jyoti,1420,1460,1440,
,09/08/2018,74,Jyoti,1420,1460,1440,
,10/08/2018,73,Jyoti,1420,1460,1440,
,11/08/2018,72.6,Jyoti,1420,1460,1440,
,12/08/2018,3,Jyoti,1420,1460,1440,
,13/08/2018,73,Jyoti,1420,1460,1440,
,14/08/2018,74.5,Jyoti,1360,1400,1380,
,15/08/2018,75,Jyoti,1360,1400,1380,
,16/08/2018,76,Jyoti,1340,1400,1380,
,17/08/2018,75.2,Jyoti,1360,1400,1380,
,18/08/2018,76, ,NR,NR,NR,
,19/08/2018,3,Jyoti,1360,1400,1380,
,20/08/2018,76.5,Jyoti,1360,1400,1380,
,21/08/2018,75.5,Jyoti,1420,1440,1420,
,22/08/2018,75,Jyoti,1420,1460,1440,
,23/08/2018,75,Jyoti,1420,1460,1440,
,24/08/2018,74,Jyoti,1420,1460,1440,
,25/08/2018,73,Jyoti,1420,1460,1440,
,26/08/2018,3,Jyoti,1420,1460,1440,
,27/08/2018,73.2,Jyoti,1420,1460,1440,
,28/08/2018,73,Jyoti,1420,1460,1440,
,29/08/2018,72.5,Jyoti,1420,1460,1440,
,30/08/2018,73.1,Jyoti,1380,1420,1400,
,31/08/2018,74,Jyoti,1380,1420,1400,
Balarampur,01/08/2018,15.25,Other,1170,1200,1180,
,02/08/2018,15.35,Other,1150,1180,1170,
,03/08/2018,15.3,Other,1160,1200,1180,
,04/08/2018,15.25,Other,1170,1200,1180,
,05/08/2018,15.3,Other,1140,1180,1160,
,06/08/2018,15.15,Other,1160,1200,1180,
,08/08/2018,15.1,Other,1180,1220,1200,
,09/08/2018,15.05,Other,1200,1240,1220,
,11/08/2018,15.15,Other,1180,1220,1200,
,12/08/2018,15.05,Other,1200,1240,1220,
,13/08/2018,15.05,Other,1180,1220,1200,
,15/08/2018,15.1,Other,1180,1220,1200,
,16/08/2018,15.15,Other,1160,1200,1180,
,17/08/2018,15.1,Other,1160,1200,1180,
,18/08/2018,14.8,Other,1180,1220,1200,
,19/08/2018,15.1,Other,1160,1200,1180,
,20/08/2018,14.85,Other,1180,1220,1200,
,21/08/2018,15,Other,1160,1200,1180,
,22/08/2018,15.15,Other,1140,1180,1160,
,23/08/2018,15.2,Other,1140,1180,1160,
,24/08/2018,15.2,Other,1140,1180,1160,
,28/08/2018,15.1,Other,1160,1200,1180,
,29/08/2018,15.15,Other,1140,1180,1160,
,30/08/2018,15.15,Other,1140,1180,1160,
,31/08/2018,15.1,Other,1150,1180,1170,
Balurghat,02/08/2018,5.8,Local,1200,1400,1300,
,03/08/2018,5.9,Local,1100,1300,1240,
,04/08/2018,5.7,Local,1150,1350,1240,
,06/08/2018,5.8,Local,1100,1340,1250,
,07/08/2018,5.7,Local,1100,1300,1240,
,08/08/2018,5.8,Local,1100,1300,1240,
,09/08/2018,5.7,Local,1100,1300,1200,
,10/08/2018,5.8,Local,1100,1350,1240,
,12/08/2018,5.7, ,NR,NR,NR,
,13/08/2018,5.7,Local,1100,1300,1240,
,16/08/2018,5.8,Local,1100,1300,1240,
,18/08/2018,5.7,Local,1100,1300,1250,
,19/08/2018,5.5,Local,1100,1350,1250,
,20/08/2018,5.7,Local,1100,1300,1200,
,21/08/2018,5.6,Local,1100,1300,1250,
,22/08/2018,5.8,Local,1150,1300,1250,
,23/08/2018,5.9,Local,1100,1300,1200,
,25/08/2018,5.7,Local,1100,1300,1200,
,26/08/2018,5.8,Local,1100,1300,1250,
,27/08/2018,5.7,Local,1100,1300,1200,
,29/08/2018,5.8,Local,1100,1300,1250,
,31/08/2018,5.7,Local,1100,1300,1200,
Bankura Sadar,07/08/2018,25,Jyoti,1180,1210,1200,
,08/08/2018,24,Jyoti,1160,1200,1180,
Bara Bazar (Posta Bazar),01/08/2018,7.5,Jyoti,1400,1440,1400,
,,,Other,1240,1260,1260,
,02/08/2018,5,Jyoti,1400,1440,1440,
,,,Other,1240,1260,1260,
,03/08/2018,7.5,Jyoti,1440,1460,1440,
,,,Other,1240,1260,1240,
,04/08/2018,5,Jyoti,1420,1440,1440,
,,,Other,1240,1260,1260,
,06/08/2018,10,Jyoti,1420,1440,1420,
,,,Other,1240,1260,1240,
,07/08/2018,7,Jyoti,1420,1440,1420,
,,,Other,1260,1280,1260,
,08/08/2018,5,Jyoti,1420,1440,1440,
,,,Other,1260,1280,1260,
,09/08/2018,7.5,Jyoti,1420,1440,1440,
,,,Other,1260,1280,1260,
,11/08/2018,7.5,Jyoti,1410,1420,1420,
,,,Other,1240,1260,1240,
,14/08/2018,5,Jyoti,1440,1460,1460,
,,,Other,1240,1260,1260,
,16/08/2018,7.5,Jyoti,1440,1460,1460,
,,,Other,1240,1260,1240,
,17/08/2018,5,Jyoti,1440,1460,1460,
,,,Other,1250,1260,1260,
,20/08/2018,7.5,Jyoti,1420,1440,1440,
,,,Other,1240,1260,1260,
,21/08/2018,7.5,Jyoti,1420,1440,1440,
,,,Other,1240,1260,1260,
,22/08/2018,5,Jyoti,1420,1440,1440,
,,,Other,1220,1240,1240,
,23/08/2018,5,Jyoti,1420,1440,1440,
,,,Other,1220,1240,1240,
