<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b44478d77d9943d9856c4b5015a8297199565b086563b0e64d8351205e8f1a20
size 56160
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,24/02/2019,5.8,Local,400,500,450
,27/02/2019,5.9,Local,400,600,500
,28/02/2019,5.7,Local,450,550,500
Bara Bazar (Posta Bazar),01/02/2019,20,Other,500,510,500
,02/02/2019,15,Other,500,510,500
,04/02/2019,20,Jyoti,580,600,600
,,,Other,560,580,580
,05/02/2019,15,Other,560,580,580
,06/02/2019,20,Other,540,560,540
,07/02/2019,15,Other,540,560,560
,08/02/2019,20,Other,500,520,520
,09/02/2019,15,Other,520,540,540
,11/02/2019,20,Other,520,530,520
,12/02/2019,15,Other,520,530,530
,13/02/2019,15,Other,570,580,580
,14/02/2019,20,Other,570,580,580
,15/02/2019,20,Other,580,600,600
,16/02/2019,15,Other,580,600,600
,18/02/2019,20,Other,580,600,600
,19/02/2019,15,Other,570,580,580
,20/02/2019,20,Other,500,520,520
,21/02/2019,15,Other,520,530,520
,22/02/2019,20,Other,500,510,500
,23/02/2019,15,Other,500,510,510
,25/02/2019,20,Other,500,510,500
,26/02/2019,20,Other,500,520,520
,27/02/2019,20,Other,450,500,500
,28/02/2019,20,Other,580,600,600
Barasat,01/02/2019,225,Other,550,550,550
,02/02/2019,230,Other,540,540,540
,03/02/2019,240,Other,540,540,540
,04/02/2019,250,Other,540,540,540
,05/02/2019,255,Other,540,540,540
,06/02/2019,230,Other,560,560,560
,07/02/2019,240,Other,540,540,540
,08/02/2019,250,Other,540,540,540
,09/02/2019,255,Other,540,540,540
,10/02/2019,265,Other,540,540,540
,11/02/2019,270,Other,540,540,540
,12/02/2019,275,Other,540,540,540
,13/02/2019,280,Other,540,540,540
,14/02/2019,290,Other,510,510,510
,15/02/2019,285,Other,510,510,510
,16/02/2019,290,Other,500,500,500
,17/02/2019,300,Other,500,500,500
,18/02/2019,310,Other,500,500,500
,19/02/2019,315,Other,500,500,500
,20/02/2019,310,Other,500,500,500
,21/02/2019,320,Other,500,500,500
,22/02/2019,325,Other,500,500,500
,23/02/2019,300,Other,500,500,500
,24/02/2019,310,Other,500,500,500
,25/02/2019,315,Other,500,500,500
,26/02/2019,305,Other,520,520,520
,27/02/2019,290,Other,540,540,540
,28/02/2019,300,,NR,NR,NR
Baruipur(Canning),01/02/2019,21,Jyoti,570,600,590
,02/02/2019,31,Jyoti,580,600,590
,03/02/2019,28,Jyoti,580,650,610
,04/02/2019,27.5,Jyoti,600,660,630
,05/02/2019,27,Jyoti,620,670,650
,06/02/2019,30,Jyoti,590,660,620
,07/02/2019,29,Jyoti,620,680,650
,08/02/2019,28,Jyoti,590,640,620
,09/02/2019,27,Jyoti,590,630,610
,10/02/2019,27,Jyoti,620,660,640
,11/02/2019,26.5,Jyoti,610,640,630
,12/02/2019,28,Jyoti,590,630,610
,13/02/2019,26.5,Jyoti,580,620,600
,14/02/2019,30.5,Jyoti,580,620,600
,15/02/2019,30,Jyoti,580,615,600
,16/02/2019,28,Jyoti,570,600,590
,17/02/2019,32,Jyoti,560,600,580
,18/02/2019,30,Jyoti,560,590,575
,19/02/2019,29,Jyoti,550,590,570
,20/02/2019,27.5,Jyoti,560,590,580
,22/02/2019,33,Jyoti,500,530,520
,23/02/2019,35,Jyoti,480,510,500
,24/02/2019,37,Jyoti,460,490,470
,25/02/2019,30.5,Jyoti,470,510,490
,26/02/2019,28,Jyoti,470,510,490
,27/02/2019,27.5,Jyoti,580,640,620
,28/02/2019,28,Jyoti,600,650,640
Baxirhat,01/02/2019,200,Jyoti,500,600,550
,02/02/2019,120,Jyoti,500,600,550
,03/02/2019,125,Jyoti,500,600,550
,04/02/2019,210,Jyoti,500,600,550
,05/02/2019,210,Jyoti,500,600,550
,06/02/2019,210,Jyoti,500,600,550
,07/02/2019,200,Jyoti,500,600,550
,08/02/2019,198,Jyoti,500,600,550
,09/02/2019,210,Jyoti,500,600,550
,10/02/2019,210,Jyoti,500,600,550
,13/02/2019,190,Jyoti,500,600,550
,14/02/2019,210,Jyoti,500,600,550
,15/02/2019,210,Jyoti,550,650,600
,16/02/2019,202,Jyoti,550,650,600
,17/02/2019,190,Jyoti,550,650,600
,18/02/2019,210,Jyoti,550,650,600
,19/02/2019,205,Jyoti,400,500,450
,20/02/2019,202,Jyoti,450,550,500
,21/02/2019,210,Jyoti,400,500,450
,22/02/2019,210,Jyoti,400,500,450
,23/02/2019,203,Jyoti,400,500,450
,24/02/2019,215,Jyoti,350,450,400
,25/02/2019,210,Jyoti,350,450,400
,26/02/2019,220,Jyoti,500,600,550
,27/02/2019,205,Jyoti,350,450,400
,28/02/2019,210,Jyoti,350,450,400
Belacoba,01/02/2019,3.5,Other,600,650,625
,02/02/2019,3.5,Other,600,650,625
,03/02/2019,3.5,Other,600,650,625
,04/02/2019,3.5,Jyoti,600,650,625
,05/02/2019,3.5,Other,600,650,625
,06/02/2019,3.5,Other,600,650,625
,07/02/2019,3.5,Other,600,650,625
,08/02/2019,3.5,Other,600,650,625
,10/02/2019,3.5,Other,600,650,625
,11/02/2019,3.5,Other,600,650,625
,12/02/2019,3.5,Other,600,650,625
Beldanga,01/02/2019,65,Jyoti,440,460,450
,02/02/2019,65,Jyoti,440,460,450
,03/02/2019,65,Jyoti,440,460,450
,04/02/2019,60,Jyoti,520,540,530
,05/02/2019,60,Jyoti,520,540,530
,06/02/2019,60,Jyoti,530,550,540
,07/02/2019,60,Jyoti,500,520,510
,08/02/2019,60,Jyoti,500,520,510
,09/02/2019,60,Jyoti,500,520,510
,10/02/2019,60,Jyoti,510,530,520
,11/02/2019,60,Jyoti,470,490,480
,12/02/2019,60,Jyoti,440,460,450
,14/02/2019,60,Jyoti,440,460,450
,15/02/2019,55,Jyoti,440,460,450
,16/02/2019,65,Jyoti,390,410,400
,17/02/2019,65,Jyoti,390,410,400
,18/02/2019,60,Jyoti,390,410,400
,19/02/2019,55,Jyoti,390,410,400
,20/02/2019,60,Jyoti,320,330,325
,21/02/2019,60,Jyoti,320,330,325
,23/02/2019,60,Jyoti,400,420,410
,24/02/2019,55,,NR,NR,NR
,25/02/2019,55,Jyoti,400,420,410
,26/02/2019,55,Jyoti,400,420,410
,27/02/2019,55,Jyoti,390,410,400
Bethuadahari,01/02/2019,17,F.A.Q.,540,580,560
,03/02/2019,17,F.A.Q.,520,560,540
,04/02/2019,18,F.A.Q.,530,570,550
,05/02/2019,17,F.A.Q.,510,550,530
,06/02/2019,16,F.A.Q.,490,530,510
,07/02/2019,17,F.A.Q.,510,550,530
,08/02/2019,17,F.A.Q.,510,550,530
,09/02/2019,17,F.A.Q.,510,550,530
,10/02/2019,17,F.A.Q.,490,530,510
,11/02/2019,16,F.A.Q.,490,530,510
,12/02/2019,16,F.A.Q.,500,540,520
,13/02/2019,17,F.A.Q.,500,540,520
,15/02/2019,17,F.A.Q.,500,540,520
,16/02/2019,17,F.A.Q.,490,530,510
,17/02/2019,18,F.A.Q.,490,530,510
,18/02/2019,16,F.A.Q.,490,530,510
,19/02/2019,16,F.A.Q.,490,530,510
,20/02/2019,17,F.A.Q.,490,530,510
,21/02/2019,17,F.A.Q.,500,540,520
,22/02/2019,16,F.A.Q.,500,540,520
,23/02/2019,16,F.A.Q.,460,500,480
,24/02/2019,17,F.A.Q.,460,500,480
,25/02/2019,17,F.A.Q.,460,500,480
,27/02/2019,18,F.A.Q.,520,560,540
,28/02/2019,17,F.A.Q.,520,560,540
Birbhum,01/02/2019,65,Jyoti,500,550,520
,02/02/2019,85,Other,500,550,520
,03/02/2019,85,Other,500,550,520
,05/02/2019,80,Other,500,550,520
,06/02/2019,85,Other,480,550,500
,07/02/2019,85,Other,480,520,500
,08/02/2019,85,Other,500,550,520
,09/02/2019,85,Other,480,520,500
,10/02/2019,85,Other,450,500,480
,11/02/2019,85,Other,450,500,480
,13/02/2019,80,Other,480,520,500
,14/02/2019,80,Other,480,520,500
,16/02/2019,80,Other,550,590,580
,17/02/2019,80,Other,500,580,550
,19/02/2019,75,Other,480,550,500
,22/02/2019,70,Other,380,420,400
,23/02/2019,75,Other,300,360,340
,24/02/2019,70,Other,400,460,420
,25/02/2019,70,Other,350,400,370
Bishnupur(Bankura),01/02/2019,6.5,Jyoti,400,450,420
,02/02/2019,5,Jyoti,400,450,420
,03/02/2019,0.8,Jyoti,400,450,420
,04/02/2019,6,Jyoti,400,450,420
,05/02/2019,6.5,Jyoti,400,440,420
,06/02/2019,6.5,Jyoti,380,430,400
,07/02/2019,6,Jyoti,380,420,400
,08/02/2019,6.5,Jyoti,370,410,390
,09/02/2019,6,Jyoti,350,420,390
,10/02/2019,5,Jyoti,340,400,380
,11/02/2019,6,Jyoti,340,390,370
,12/02/2019,6.6,Jyoti,340,380,350
,13/02/2019,5.5,Jyoti,330,370,350
,14/02/2019,6,Jyoti,380,420,400
,15/02/2019,6.5,Jyoti,380,420,400
,16/02/2019,5.5,Jyoti,380,420,400
,17/02/2019,5,Jyoti,380,420,400
,18/02/2019,5.5,Jyoti,370,420,400
,19/02/2019,6.5,Jyoti,380,430,400
,20/02/2019,6,Jyoti,380,420,400
,21/02/2019,6,Jyoti,380,420,400
,22/02/2019,6.5,Jyoti,380,420,400
,23/02/2019,6,Jyoti,350,400,370
,24/02/2019,4.5,Jyoti,360,400,380
,25/02/2019,6,Jyoti,360,400,380
,26/02/2019,5.5,Jyoti,360,400,380
,27/02/2019,6.5,Jyoti,360,400,380
,28/02/2019,6,Jyoti,360,400,380
Bolpur,01/02/2019,60,Jyoti,500,580,550
,02/02/2019,70,Jyoti,500,550,520
,03/02/2019,70,Jyoti,500,550,520
,05/02/2019,70,Jyoti,500,550,520
,06/02/2019,70,Jyoti,500,550,520
,07/02/2019,70,Jyoti,500,550,520
,08/02/2019,70,Jyoti,500,550,520
,09/02/2019,70,Jyoti,500,550,520
,10/02/2019,70,Jyoti,460,520,500
,11/02/2019,70,Jyoti,460,520,500
,12/02/2019,7,Jyoti,480,540,520
,13/02/2019,70,Jyoti,520,560,540
,14/02/2019,7,Jyoti,520,560,540
,16/02/2019,70,Jyoti,560,600,580
,17/02/2019,75,Jyoti,550,590,580
,19/02/2019,70,Jyoti,560,600,580
,21/02/2019,70,Jyoti,400,450,420
,22/02/2019,70,Jyoti,400,450,420
,23/02/2019,70,Jyoti,380,420,400
,24/02/2019,75,Jyoti,480,550,520
,25/02/2019,70,Jyoti,380,420,400
,26/02/2019,70,Jyoti,380,420,400
,27/02/2019,70,Jyoti,380,420,400
Burdwan,01/02/2019,224,Jyoti,440,480,460
,02/02/2019,165,Jyoti,440,480,460
,04/02/2019,188,Jyoti,460,500,480
,05/02/2019,168,Jyoti,440,480,460
,06/02/2019,168,Jyoti,440,480,460
,07/02/2019,164,Jyoti,440,480,460
,08/02/2019,148,Jyoti,440,480,460
,09/02/2019,164,Jyoti,440,480,460
,11/02/2019,162,Jyoti,440,480,460
,12/02/2019,143,Jyoti,440,480,460
,13/02/2019,148,Jyoti,440,480,460
,14/02/2019,146,Jyoti,380,420,400
,15/02/2019,126,Jyoti,380,420,400
,16/02/2019,96,Jyoti,380,420,400
,18/02/2019,89,Jyoti,400,440,420
,19/02/2019,106,Jyoti,400,440,420
,20/02/2019,102,Jyoti,380,420,400
,21/02/2019,83,Jyoti,360,400,380
,22/02/2019,84,Jyoti,360,400,380
,23/02/2019,79,Jyoti,360,400,380
,26/02/2019,78,Jyoti,360,400,380
,27/02/2019,84,Jyoti,360,400,380
,28/02/2019,69,Jyoti,500,540,520
Chakdah,01/02/2019,61,Jyoti,580,600,590
,02/02/2019,62,Jyoti,580,600,590
,03/02/2019,63,Jyoti,580,600,590
,04/02/2019,62,Jyoti,560,580,570
,05/02/2019,61,Jyoti,570,590,580
,06/02/2019,62,Jyoti,570,590,580
,07/02/2019,63,Jyoti,590,610,600
,08/02/2019,61,Jyoti,600,620,610
,09/02/2019,62,Jyoti,600,620,610
,10/02/2019,63,Jyoti,600,620,610
,11/02/2019,62,Jyoti,600,620,610
,12/02/2019,61,Jyoti,570,590,580
,13/02/2019,62,Jyoti,550,570,560
,14/02/2019,63,Jyoti,550,570,560
,15/02/2019,61,Jyoti,560,580,570
,16/02/2019,62,Jyoti,570,590,580
,17/02/2019,63,Jyoti,570,590,580
,18/02/2019,61,Jyoti,560,580,570
,19/02/2019,62,Jyoti,580,600,590
,20/02/2019,63,Jyoti,580,600,590
,21/02/2019,61,Jyoti,570,590,580
,22/02/2019,62,Jyoti,570,590,580
,23/02/2019,63,Jyoti,580,600,590
,24/02/2019,64,Jyoti,580,600,590
,25/02/2019,62,Jyoti,570,590,580
,26/02/2019,63,Jyoti,580,600,590
,27/02/2019,62,Jyoti,580,600,590
,28/02/2019,63,Jyoti,580,600,590
Champadanga,01/02/2019,22,Other,480,520,500
,02/02/2019,25,Other,480,520,500
,03/02/2019,23,Other,460,500,480
,04/02/2019,27,Other,460,500,480
,05/02/2019,30,Other,460,500,480
,06/02/2019,34,Other,460,480,460
,07/02/2019,32,Other,440,460,460
,08/02/2019,36,Other,440,460,440
,09/02/2019,34,Other,420,440,440
,10/02/2019,30,Other,420,440,420
,11/02/2019,32,Other,430,450,440
,12/02/2019,35,Other,430,450,440
,13/02/2019,38,Other,430,450,440
,14/02/2019,36,Other,440,460,450
,15/02/2019,40,Other,450,460,450
,16/02/2019,45,Other,450,460,450
,17/02/2019,44,Other,450,470,460
,18/02/2019,46,Other,440,460,450
,19/02/2019,44,Other,440,460,450
,20/02/2019,48,Other,440,460,450
,21/02/2019,52,Other,400,420,420
,22/02/2019,56,Other,380,420,400
,23/02/2019,60,Other,360,400,380
,24/02/2019,64,Other,360,380,380
,25/02/2019,72,Other,350,360,350
,26/02/2019,58,Other,380,420,400
,27/02/2019,42,Other,460,480,470
,28/02/2019,30,Other,500,540,520
Coochbehar,01/02/2019,1.3,Other,550,650,600
,02/02/2019,1.4,Other,550,650,600
,03/02/2019,1.2,Other,550,650,600
,04/02/2019,1.2,Other,550,650,600
,05/02/2019,1.3,Other,550,650,600
,06/02/2019,1.3,Other,500,600,550
,07/02/2019,1.3,Other,500,620,550
,08/02/2019,1.4,Other,450,600,500
,09/02/2019,1.1,Other,400,600,500
,10/02/2019,0.6,Other,450,600,550
,11/02/2019,1.4,Other,500,600,550
,12/02/2019,1.2,Other,550,650,600
,13/02/2019,1.3,Other,500,600,550
,14/02/2019,1.4,Other,500,600,550
,15/02/2019,1.5,Other,500,575,550
,16/02/2019,1.6,Other,500,600,550
,17/02/2019,1.7,Other,500,600,550
,18/02/2019,1.6,Other,500,600,550
,19/02/2019,1.7,Other,500,600,550
,20/02/2019,1.3,Other,500,600,550
,21/02/2019,1.4,Other,450,560,500
,22/02/2019,1.5,Other,450,560,500
,23/02/2019,1.5,Other,400,500,450
,24/02/2019,1.4,Other,400,500,450
,25/02/2019,1.5,Other,420,510,450
,26/02/2019,1.4,Other,450,550,500
,27/02/2019,1.5,Other,450,550,500
,28/02/2019,1.2,Other,350,500,400
Darjeeling,09/02/2019,1.4,Local,1700,1900,1800
,10/02/2019,0.8,Local,1700,1900,1800
,11/02/2019,1.2,Local,1700,1900,1800
,12/02/2019,1,Local,1700,1900,1800
,13/02/2019,1,Local,1700,1900,1800
,14/02/2019,0.7,Local,1700,1900,1800
,15/02/2019,1,Local,1700,1900,1800
,16/02/2019,1.2,Local,1700,1900,1800
,18/02/2019,0.7,Local,1600,1800,1700
,19/02/2019,0.5,Local,1600,1800,1700
,20/02/2019,0.8,Local,1600,1800,1700
,21/02/2019,1,Local,1600,1800,1700
,22/02/2019,0.7,Local,1600,1800,1700
,23/02/2019,0.6,Local,1600,1800,1700
,24/02/2019,0.8,Local,1600,1800,1700
,25/02/2019,0.6,Local,1500,1700,1600
,26/02/2019,1,Local,1500,1700,1600
,27/02/2019,1.2,Local,1500,1700,1600
,28/02/2019,0.8,Local,1500,1700,1600
Dhupguri,01/02/2019,43,Jyoti,475,600,525
,02/02/2019,32,Jyoti,600,700,650
,03/02/2019,34,Jyoti,600,750,700
,04/02/2019,43,Jyoti,550,700,650
,05/02/2019,36,Jyoti,550,750,650
,06/02/2019,44,Jyoti,600,800,700
,07/02/2019,44,Jyoti,600,800,700
,08/02/2019,45,Jyoti,600,800,700
,09/02/2019,33,Jyoti,650,725,700
,10/02/2019,32,Jyoti,600,700,650
,11/02/2019,48,Jyoti,575,675,650
,12/02/2019,54,Jyoti,550,700,675
,13/02/2019,44,Jyoti,500,675,600
,14/02/2019,44,Jyoti,490,550,525
,15/02/2019,44,Jyoti,450,650,550
,16/02/2019,38,Jyoti,500,600,550
,17/02/2019,43,Jyoti,500,650,550
,18/02/2019,44,Jyoti,550,700,650
,19/02/2019,33,Jyoti,500,700,600
,20/02/2019,43,Jyoti,500,700,600
,21/02/2019,34,Jyoti,500,700,600
,22/02/2019,34,Jyoti,450,650,550
,23/02/2019,32,Jyoti,450,650,550
,24/02/2019,33,Jyoti,500,650,600
,25/02/2019,34,Jyoti,510,650,575
,26/02/2019,34,Jyoti,475,600,525
,27/02/2019,43,Jyoti,450,600,500
,28/02/2019,44,Jyoti,500,600,550
Diamond Harbour(South 24-pgs),01/02/2019,36,Jyoti,540,580,560
,02/02/2019,35,Jyoti,540,580,560
,03/02/2019,34,Jyoti,600,640,620
,04/02/2019,35,Jyoti,580,620,600
,05/02/2019,33,Jyoti,600,640,620
,06/02/2019,34,Jyoti,600,640,620
,07/02/2019,35,Jyoti,600,640,620
,08/02/2019,35,Jyoti,580,630,600
,09/02/2019,36,Jyoti,580,620,600
,11/02/2019,36,Jyoti,560,600,580
,12/02/2019,37,Jyoti,520,560,540
,13/02/2019,36,Jyoti,520,560,540
,14/02/2019,35,Jyoti,520,560,540
,18/02/2019,36,Jyoti,500,540,520
,19/02/2019,35,Jyoti,500,540,520
,24/02/2019,36,Jyoti,460,500,480
,25/02/2019,36,Jyoti,420,460,440
,26/02/2019,34,Jyoti,420,460,440
,27/02/2019,33,Jyoti,440,480,460
,28/02/2019,30,Jyoti,780,820,800
Dinhata,02/02/2019,4.7,Jyoti,450,500,475
,03/02/2019,4.5,Jyoti,450,500,475
,04/02/2019,4.5,Jyoti,450,500,475
,05/02/2019,5,Jyoti,450,500,475
,06/02/2019,4.7,Jyoti,450,500,475
,07/02/2019,4.5,Jyoti,450,500,475
,08/02/2019,5,Jyoti,450,500,475
,10/02/2019,4.5,Jyoti,450,500,475
,11/02/2019,5,Jyoti,450,500,475
,12/02/2019,4.5,Jyoti,450,500,475
,13/02/2019,4.7,Jyoti,450,500,475
,14/02/2019,4.5,Jyoti,450,500,475
,15/02/2019,5,Jyoti,450,500,475
,16/02/2019,4.5,Jyoti,400,500,450
,17/02/2019,4.8,Jyoti,400,500,450
,18/02/2019,5,Jyoti,400,450,425
,19/02/2019,4.5,Jyoti,400,450,425
,20/02/2019,4.8,Jyoti,375,425,400
,21/02/2019,5,Jyoti,375,425,400
,22/02/2019,4.5,Jyoti,375,425,400
,23/02/2019,5,Jyoti,350,400,375
,25/02/2019,4.5,Jyoti,300,350,325
,26/02/2019,4.7,Jyoti,300,350,325
,27/02/2019,5,Jyoti,300,350,325
,28/02/2019,5.2,Jyoti,300,350,325
Durgapur,01/02/2019,310,Jyoti,480,500,490
,,,Other,450,490,470
,02/02/2019,330,,NR,NR,NR
,03/02/2019,320,,NR,NR,NR
,04/02/2019,330,Jyoti,480,500,490
,,,Other,460,480,470
,05/02/2019,340,Jyoti,500,550,525
,,,Other,480,520,490
,06/02/2019,350,Jyoti,480,500,490
,,,Other,460,480,470
,07/02/2019,360,Jyoti,480,500,490
,,,Other,460,480,470
,08/02/2019,370,Jyoti,500,520,510
,,,Other,480,500,490
,09/02/2019,380,Jyoti,480,500,490
,,,Other,460,490,480
,10/02/2019,390,Jyoti,480,500,490
,,,Other,460,480,470
,11/02/2019,400,Jyoti,470,490,480
,,,Other,450,470,460
,12/02/2019,410,Jyoti,460,480,470
,,,Other,440,460,450
,13/02/2019,420,Jyoti,450,470,460
,,,Other,440,460,450
,14/02/2019,430,Jyoti,450,470,460
,,,Other,440,460,450
,15/02/2019,440,Jyoti,460,480,470
,,,Other,450,470,460
,16/02/2019,450,Jyoti,480,500,490
,,,Other,470,490,480
,18/02/2019,480,Jyoti,420,440,430
,,,Other,410,430,420
,19/02/2019,470,Jyoti,420,440,430
,,,Other,400,420,410
,20/02/2019,480,Jyoti,420,440,430
,,,Other,400,420,410
,21/02/2019,490,Jyoti,420,440,430
,,,Other,400,420,410
,22/02/2019,520,Jyoti,390,420,410
,,,Other,380,400,390
,23/02/2019,530,Jyoti,380,400,390
,,,Other,370,390,380
,24/02/2019,540,Jyoti,370,390,380
,,,Other,350,370,360
,25/02/2019,550,Jyoti,360,400,380
,,,Other,350,390,370
,26/02/2019,560,Jyoti,360,380,370
,,,Other,350,370,360
,27/02/2019,570,Jyoti,380,420,410
,,,Other,370,400,390
,28/02/2019,550,Jyoti,400,440,420
,,,Other,380,420,410
English Bazar,01/02/2019,42,Local,600,680,640
,02/02/2019,42.5,Local,650,700,680
,03/02/2019,42.5,Local,600,640,620
,04/02/2019,42.8,Local,650,680,660
,05/02/2019,42.6,Local,640,660,650
,07/02/2019,42,Local,540,560,550
,08/02/2019,41.8,Local,530,560,540
,10/02/2019,41,Local,540,570,560
,11/02/2019,41.5,,NR,NR,NR
,12/02/2019,41.2,,NR,NR,NR
,13/02/2019,41.5,Local,550,580,560
,14/02/2019,43,Local,560,600,580
,15/02/2019,43.8,Local,560,590,580
,16/02/2019,40,Local,550,600,570
,18/02/2019,42,Local,550,580,560
,19/02/2019,43.5,Local,540,580,550
,20/02/2019,42.5,Local,540,580,560
,21/02/2019,45.6,Local,520,550,540
,22/02/2019,45.5,Local,480,520,500
,23/02/2019,46.5,Local,450,500,480
,24/02/2019,46,Local,460,500,480
,25/02/2019,46.6,Local,450,480,460
,26/02/2019,46.6,Local,450,470,460
,27/02/2019,47,Local,450,480,460
,28/02/2019,41,Local,480,520,500
Falakata,01/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,02/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,04/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,05/02/2019,10,Jyoti,500,600,550
,,,Red,650,750,700
,06/02/2019,10,Jyoti,500,600,550
,,,Red,650,750,700
,07/02/2019,10,Jyoti,500,600,550
,,,Red,650,750,700
,08/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,12/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,13/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,14/02/2019,10,Jyoti,450,550,500
,,,Red,650,750,700
,15/02/2019,10,Jyoti,350,550,450
,,,Red,600,700,650
,16/02/2019,10,Jyoti,450,550,500
,,,Red,600,700,650
,18/02/2019,10,Jyoti,350,450,400
,,,Red,550,650,600
,19/02/2019,10,Jyoti,350,450,400
,,,Red,550,700,600
,20/02/2019,10,Jyoti,350,450,400
,,,Red,500,700,600
