<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0cb5600c0572501bcbd39909839f97c839c273de261abad4fd5e3585b5b7728b
size 66673
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/11/2018,10,Jyoti,1320,1400,1350,
,05/11/2018,10,Jyoti,1280,1350,1300,
,06/11/2018,10,Jyoti,1280,1350,1300,
,07/11/2018,10,Jyoti,1280,1350,1300,
,,,Red,1580,1650,1600,
,08/11/2018,10,Jyoti,1280,1350,1300,
,09/11/2018,10,Jyoti,1200,1300,1250,
,,,Red,1580,1650,1600,
,10/11/2018,10,Jyoti,1180,1250,1200,
,,,Red,1500,1600,1550,
,12/11/2018,10,Jyoti,1050,1100,1080,
,,,Red,1480,1520,1500,
,15/11/2018,10,Jyoti,1050,1150,1100,
,,,Red,1500,1600,1550,
,16/11/2018,10,Jyoti,1050,1150,1100,
,19/11/2018,10,Jyoti,1000,1100,1050,
,,,Red,1450,1550,1500,
,20/11/2018,10,Jyoti,1000,1100,1050,
,22/11/2018,10,Jyoti,1025,1100,1050,
,,,Red,1480,1550,1500,
,23/11/2018,10,Jyoti,1025,1100,1050,
,,,Red,1500,1600,1550,
,24/11/2018,10,Jyoti,980,1025,1000,
,,,Red,1480,1550,1500,
,26/11/2018,10,Jyoti,970,1025,1000,
,,,Red,1270,1350,1300,
,27/11/2018,10,Jyoti,950,1025,1000,
,,,Red,1275,1325,1300,
,28/11/2018,10,Jyoti,900,1000,950,
,29/11/2018,10,Jyoti,750,825,800,
,,,Red,1250,1350,1300,
Asansol,01/11/2018,79,Jyoti,1440,1480,1460,
,02/11/2018,80.5,Jyoti,1460,1480,1460,
,03/11/2018,82,Jyoti,1460,1500,1460,
,04/11/2018,71,Jyoti,1460,1490,1460,
,05/11/2018,75,Jyoti,1460,1500,1460,
,06/11/2018,72,Jyoti,1460,1500,1480,
,07/11/2018,66,Jyoti,1460,1500,1480,
,08/11/2018,72,Jyoti,1420,1460,1440,
,09/11/2018,76,Jyoti,1400,1460,1440,
,10/11/2018,80,Jyoti,1380,1420,1400,
,11/11/2018,82,Jyoti,1360,1420,1400,
,12/11/2018,88,Jyoti,1360,1400,1380,
,13/11/2018,86, ,NR,NR,NR,
,14/11/2018,90,Jyoti,1340,1380,1360,
,15/11/2018,86.08,Jyoti,1360,1380,1360,
,16/11/2018,90,Jyoti,1300,1320,1300,
,17/11/2018,93,Jyoti,1300,1360,1320,
,18/11/2018,58,Jyoti,1300,1340,1320,
,19/11/2018,88,Jyoti,1300,1340,1320,
,20/11/2018,93,Jyoti,1280,1320,1300,
,21/11/2018,95,Jyoti,1280,1320,1300,
,22/11/2018,97,Jyoti,1280,1300,1280,
,23/11/2018,99,Jyoti,1260,1280,1260,
,24/11/2018,97,Jyoti,1240,1280,1260,
,25/11/2018,35.6,Jyoti,1240,1280,1260,
,26/11/2018,89,Jyoti,1260,1280,1260,
,27/11/2018,86,Jyoti,1240,1280,1260,
,28/11/2018,83.5,Jyoti,1240,1280,1260,
,29/11/2018,85,Jyoti,1240,1280,1260,
,30/11/2018,88,Jyoti,1200,1240,1220,
Balarampur,01/11/2018,15.05,Other,1140,1180,1160,
,02/11/2018,15.1,Other,1120,1160,1140,
,03/11/2018,15.2,Other,1100,1140,1120,
,04/11/2018,15.15,Other,1120,1160,1140,
,05/11/2018,15.2,Other,1080,1120,1100,
,06/11/2018,15.25,Other,1060,1100,1080,
,07/11/2018,15.2,Other,1050,1080,1060,
,08/11/2018,15.3,Other,1040,1080,1060,
,09/11/2018,15.35,Other,1020,1060,1040,
,10/11/2018,15.3,Other,1030,1050,1040,
,11/11/2018,15.35,Other,1020,1060,1040,
,12/11/2018,15.3,Other,1440,1460,1450,
,14/11/2018,15.3,Other,1040,1060,1050,
,15/11/2018,15.4,Other,960,1000,980,
,16/11/2018,15.42,Other,950,980,960,
,17/11/2018,15.4,Other,960,980,970,
,18/11/2018,15.42,Other,940,970,960,
,19/11/2018,15.4,Other,940,980,960,
,22/11/2018,15.5,Other,830,850,840,
,23/11/2018,15.48,Other,850,870,860,
,24/11/2018,15.5,Other,840,880,860,
,25/11/2018,15.45,Other,840,880,860,
,26/11/2018,15.5,Other,820,840,830,
,27/11/2018,15.45,Other,820,850,840,
,28/11/2018,15.55,Other,800,830,820,
,29/11/2018,15.65,Other,760,800,780,
,30/11/2018,15.75,Other,660,700,680,
Balurghat,01/11/2018,5.8, ,NR,NR,NR,
,02/11/2018,5.9,Local,1100,1350,1280,
,04/11/2018,5.7,Local,1150,1300,1250,
,05/11/2018,5.8,Local,1100,1300,1250,
,07/11/2018,5.6,Local,1150,1300,1250,
,09/11/2018,5.8,Local,1100,1300,1200,
,11/11/2018,5.6,Local,1100,1300,1240,
,12/11/2018,5.8,Local,1150,1300,1200,
,13/11/2018,5.9, ,NR,NR,NR,
,14/11/2018,5.7,Local,1150,1300,1240,
,15/11/2018,5.9, ,NR,NR,NR,
,16/11/2018,5.7, ,NR,NR,NR,
,17/11/2018,5.8,Local,1150,1300,1240,
,18/11/2018,5.7,Local,1000,1200,1100,
,19/11/2018,5.8,Local,1000,1100,1040,
,20/11/2018,5.7,Local,1050,1250,1100,
,21/11/2018,5.7,Local,1100,1300,1200,
,22/11/2018,5.8,Local,1150,1300,1200,
,23/11/2018,5.9,Local,1025,1200,1100,
,24/11/2018,5.8,Local,1100,1300,1200,
,25/11/2018,5.9,Local,1050,1200,1140,
,26/11/2018,5.8,Local,960,1100,1050,
,27/11/2018,5.6, ,NR,NR,NR,
,28/11/2018,5.8,Local,1050,1200,1100,
,30/11/2018,5.7,Local,1000,1200,1100,
Bankura Sadar,01/11/2018,21,Jyoti,1120,1170,1150,
,02/11/2018,24,Jyoti,1120,1170,1150,
,08/11/2018,19,Jyoti,1130,1170,1150,
,09/11/2018,20,Jyoti,1130,1170,1150,
,10/11/2018,19,Jyoti,1130,1180,1160,
,12/11/2018,23,Jyoti,1050,1100,1080,
,13/11/2018,24,Jyoti,1040,1080,1060,
,14/11/2018,23,Jyoti,1040,1080,1060,
,15/11/2018,12,Jyoti,1030,1080,1060,
,16/11/2018,24,Jyoti,1030,1080,1060,
,17/11/2018,23,Jyoti,1020,1070,1050,
,18/11/2018,24,Jyoti,1000,1040,1020,
,19/11/2018,25,Jyoti,980,1020,1000,
,22/11/2018,25,Jyoti,950,1000,980,
,26/11/2018,24,Jyoti,880,920,900,
,27/11/2018,24,Jyoti,880,920,900,
,28/11/2018,24,Jyoti,850,900,880,
,29/11/2018,25,Jyoti,850,900,880,
Bara Bazar (Posta Bazar),01/11/2018,10,Jyoti,1400,1420,1420,
,,,Other,1230,1240,1240,
,02/11/2018,7.5,Jyoti,1400,1420,1420,
,03/11/2018,5,Jyoti,1420,1430,1430,
,,,Other,1220,1230,1230,
,05/11/2018,7.5,Jyoti,1400,1420,1420,
,,,Other,1230,1240,1240,
,06/11/2018,7.5,Jyoti,1420,1430,1420,
,,,Other,1220,1230,1230,
,07/11/2018,7.5,Jyoti,1420,1440,1440,
,,,Other,1240,1260,1260,
,08/11/2018,5,Jyoti,1400,1420,1420,
,,,Other,1220,1240,1240,
,09/11/2018,5,Jyoti,1400,1420,1420,
,,,Other,1220,1240,1240,
,10/11/2018,15,Jyoti,1400,1410,1400,
,,,Other,1220,1240,1240,
,12/11/2018,15,Jyoti,1400,1420,1420,
,,,Other,1220,1230,1230,
,13/11/2018,5,Jyoti,1400,1420,1400,
,,,Other,1220,1230,1220,
,14/11/2018,10,Jyoti,1400,1420,1420,
,,,Other,1220,1230,1230,
,15/11/2018,15,Jyoti,1400,1410,1400,
,,,Other,1200,1220,1220,
,16/11/2018,40,Jyoti,1340,1360,1340,
,,,Other,1160,1180,1160,
,17/11/2018,15,Jyoti,1340,1360,1360,
,,,Other,1130,1140,1140,
,19/11/2018,10,Jyoti,1360,1380,1380,
,,,Other,1140,1160,1160,
