<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:20bb2a27315a1324bcf82a3f90617efc9be4559a1fc56f2f3fdc26a05817a1bb
size 55875
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,13/02/2017,10,Jyoti,400,450,400,
,14/02/2017,10,Jyoti,400,450,400,
,15/02/2017,10,Jyoti,400,460,450,
,16/02/2017,10,Jyoti,400,450,450,
,17/02/2017,10,Jyoti,350,400,375,
,20/02/2017,10,Jyoti,300,350,325,
,21/02/2017,10,Jyoti,300,350,325,
,22/02/2017,10,Jyoti,300,350,320,
,27/02/2017,10,Jyoti,400,450,425,
,28/02/2017,10,Jyoti,380,420,400,
Asansol,01/02/2017,50,Jyoti,380,420,400,
,02/02/2017,45,Jyoti,360,400,380,
,03/02/2017,50,Jyoti,360,400,380,
,04/02/2017,45,Jyoti,360,400,380,
,05/02/2017,50,Jyoti,360,400,380,
,06/02/2017,45,Jyoti,360,400,380,
,07/02/2017,50,Jyoti,360,400,380,
,08/02/2017,50,Jyoti,360,400,380,
,09/02/2017,52,Jyoti,360,400,380,
,10/02/2017,50,Jyoti,360,400,380,
,11/02/2017,45,Jyoti,360,400,380,
,12/02/2017,50,Jyoti,370,400,380,
,13/02/2017,52,Jyoti,360,400,380,
,14/02/2017,50,Jyoti,360,400,380,
,15/02/2017,52,Jyoti,360,400,380,
,16/02/2017,50,Jyoti,360,400,380,
,17/02/2017,45,Jyoti,360,400,380,
,18/02/2017,50,Jyoti,360,400,380,
,19/02/2017,50,Jyoti,360,400,380,
,20/02/2017,50,Jyoti,300,330,320,
,21/02/2017,52,Jyoti,300,330,320,
,22/02/2017,50,Jyoti,300,330,320,
,23/02/2017,52,Jyoti,300,330,320,
,24/02/2017,50,Jyoti,300,330,320,
,25/02/2017,52,Jyoti,300,330,320,
,26/02/2017,50,Jyoti,300,330,320,
,27/02/2017,50,Jyoti,300,330,320,
,28/02/2017,52,Jyoti,350,400,380,
Balarampur,01/02/2017,24,Other,350,370,360,
,02/02/2017,20,Other,350,370,360,
,03/02/2017,24,Other,340,360,350,
,04/02/2017,18,Other,340,360,340,
,05/02/2017,16,Other,340,360,340,
,06/02/2017,24,Other,340,350,340,
,07/02/2017,36,Other,320,340,330,
,08/02/2017,24,Other,300,330,320,
,09/02/2017,22,Other,300,320,310,
,10/02/2017,28,Other,300,320,310,
,11/02/2017,20,Other,300,320,310,
,12/02/2017,16,Other,300,320,310,
,13/02/2017,24,Other,310,330,320,
,14/02/2017,36,Other,310,320,310,
,15/02/2017,24,Other,310,320,310,
,16/02/2017,28,Other,310,320,310,
,17/02/2017,32,Other,310,320,310,
,18/02/2017,30,Other,310,320,310,
,19/02/2017,20,Other,310,320,310,
,20/02/2017,24,Other,290,310,300,
,21/02/2017,36,Other,280,300,290,
,22/02/2017,24,Other,280,290,280,
,23/02/2017,24,Other,280,290,280,
,24/02/2017,26,Other,270,290,280,
,25/02/2017,22,Other,270,290,280,
,26/02/2017,20,Other,320,360,340,
,27/02/2017,24,Other,360,380,360,
,28/02/2017,36,Other,380,390,380,
Balurghat,01/02/2017,21,Other,500,700,550,
,02/02/2017,22,Other,550,700,650,
,03/02/2017,21,Other,500,700,600,
,04/02/2017,21,Other,450,550,500,
,05/02/2017,20,Other,400,500,450,
,06/02/2017,20,Other,450,550,500,
,07/02/2017,19,Other,450,550,500,
,08/02/2017,19,Other,400,500,450,
,09/02/2017,20,Other,400,500,450,
,10/02/2017,21,Other,400,500,450,
,11/02/2017,21,Other,400,500,450,
,12/02/2017,20,Other,400,500,450,
,13/02/2017,21,Other,400,500,450,
,14/02/2017,20,Other,350,450,400,
,23/02/2017,23,Jyoti,350,450,400,
,24/02/2017,23,Jyoti,320,450,400,
,25/02/2017,24,Jyoti,300,400,350,
,26/02/2017,24,Jyoti,300,450,350,
,27/02/2017,23,Jyoti,350,450,400,
,28/02/2017,24,Jyoti,320,500,420,
Bankura Sadar,05/02/2017,22,Other,330,360,350,
,06/02/2017,24,Other,320,360,340,
,07/02/2017,22,Other,320,360,340,
,08/02/2017,22,Other,320,360,340,
,09/02/2017,24,Local,290,330,300,
,10/02/2017,24,Local,280,340,320,
,11/02/2017,22,Local,270,330,300,
,12/02/2017,25,Local,270,320,300,
,13/02/2017,23,Local,290,340,320,
,14/02/2017,24,Local,290,340,320,
,15/02/2017,22,Jyoti,300,340,320,
,16/02/2017,22,Local,290,340,320,
,17/02/2017,23,Local,290,350,330,
,18/02/2017,24,Local,280,340,310,
,19/02/2017,23,Local,280,340,310,
,20/02/2017,23,Local,280,330,310,
,21/02/2017,24,Local,280,330,310,
,22/02/2017,22,Local,290,340,320,
,23/02/2017,23,Local,290,330,320,
,24/02/2017,22,Local,280,330,310,
,25/02/2017,22,Local,280,330,310,
,26/02/2017,20,Local,300,350,330,
,27/02/2017,23,Local,320,360,340,
,28/02/2017,23,Local,340,380,360,
Bara Bazar (Posta Bazar),01/02/2017,12,Other,460,480,480,
,02/02/2017,18,Other,460,480,460,
,03/02/2017,15,Other,440,460,460,
,06/02/2017,20,Other,440,460,440,
,07/02/2017,18,Other,440,460,440,
,08/02/2017,15,Other,410,420,420,
,09/02/2017,21,Other,410,420,420,
,10/02/2017,24,Other,410,420,420,
,13/02/2017,18,Other,410,420,410,
,14/02/2017,20,Other,360,380,380,
,15/02/2017,22,Other,360,380,380,
,16/02/2017,7.5,Other,340,380,360,
,17/02/2017,14,Other,340,360,360,
,18/02/2017,22,Other,340,360,360,
,20/02/2017,12,Other,380,400,400,
,21/02/2017,15,Other,380,400,400,
,22/02/2017,20,Other,340,360,350,
,23/02/2017,17,Other,340,350,350,
,24/02/2017,20,Other,340,350,350,
,28/02/2017,15,Other,400,440,420,
Barasat,02/02/2017,55,Other,400,500,400,
,04/02/2017,60,Other,400,450,420,
,05/02/2017,55,Other,400,450,420,
,06/02/2017,60,Other,380,400,400,
,07/02/2017,50,Other,380,400,380,
,09/02/2017,60,Other,380,400,400,
,10/02/2017,55,Other,380,410,400,
,11/02/2017,50,Other,400,410,400,
,12/02/2017,50,Other,400,420,410,
,13/02/2017,55,Other,400,420,410,
,14/02/2017,50,Other,400,420,410,
,16/02/2017,50,Other,350,400,350,
,17/02/2017,50,Other,350,400,350,
,18/02/2017,60,Other,350,400,350,
,19/02/2017,50,Other,350,400,350,
,20/02/2017,50,Other,350,410,400,
,21/02/2017,50,Other,350,370,350,
,22/02/2017,55,Other,370,400,380,
,24/02/2017,60,Other,350,370,350,
,25/02/2017,50,Other,350,370,350,
,27/02/2017,50,Other,350,380,370,
,28/02/2017,50,Other,380,410,400,
Baruipur(Canning),01/02/2017,30,Jyoti,410,440,430,
,02/02/2017,29,Jyoti,420,450,440,
,03/02/2017,28,Jyoti,410,430,420,
,04/02/2017,30,Jyoti,410,430,420,
,05/02/2017,30.5,Jyoti,410,440,430,
,06/02/2017,29,Jyoti,400,430,420,
,07/02/2017,30,Jyoti,410,440,420,
,08/02/2017,28,Jyoti,420,460,440,
,09/02/2017,28.5,Jyoti,440,480,460,
,12/02/2017,28,Jyoti,440,480,460,
,13/02/2017,28.5,Jyoti,420,460,440,
,14/02/2017,28,Jyoti,440,480,460,
,15/02/2017,29,Jyoti,400,440,420,
,16/02/2017,28.5,Jyoti,440,480,460,
,17/02/2017,28,Jyoti,420,460,440,
,18/02/2017,29,Jyoti,400,460,420,
,19/02/2017,28,Jyoti,420,460,440,
,20/02/2017,28.5,Jyoti,420,460,440,
,21/02/2017,28,Jyoti,440,480,460,
,22/02/2017,29,Jyoti,420,460,440,
,23/02/2017,28,Jyoti,440,480,460,
,24/02/2017,30,Jyoti,280,320,300,
,25/02/2017,25,Jyoti,240,300,280,
,26/02/2017,30,Jyoti,220,280,250,
,27/02/2017,29.5,Jyoti,260,310,280,
,28/02/2017,30,Jyoti,280,310,300,
Baxirhat,01/02/2017,120,Jyoti,500,600,550,
,02/02/2017,120,Jyoti,500,600,550,
,03/02/2017,120,Jyoti,500,600,550,
,04/02/2017,120,Jyoti,500,600,550,
,05/02/2017,110,Jyoti,500,600,550,
,06/02/2017,120,Jyoti,500,600,550,
,07/02/2017,120,Jyoti,500,600,550,
,08/02/2017,120,Jyoti,450,550,500,
,09/02/2017,130,Jyoti,450,550,500,
,10/02/2017,120,Jyoti,450,550,500,
,11/02/2017,120,Jyoti,400,500,450,
,12/02/2017,120,Jyoti,400,500,450,
,13/02/2017,125,Jyoti,300,400,350,
,14/02/2017,130,Jyoti,300,400,350,
,15/02/2017,120,Jyoti,350,450,400,
,16/02/2017,130,Jyoti,350,450,400,
,17/02/2017,140,Jyoti,350,450,400,
,18/02/2017,130,Jyoti,300,400,350,
,19/02/2017,120,Jyoti,300,400,350,
,20/02/2017,130,Jyoti,300,400,350,
,21/02/2017,140,Jyoti,350,450,400,
,22/02/2017,130,Jyoti,300,400,350,
,23/02/2017,140,Jyoti,300,400,350,
