<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:547dc5d3165b8f23201085c1ec7155cfd9d031ce6b108e8ad625cedb80678204
size 51150
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/04/2020,10,Jyoti,1180,1210,1200,
,02/04/2020,10,Jyoti,1180,1210,1200,
,03/04/2020,10,Jyoti,1180,1210,1200,
,04/04/2020,10,Jyoti,1180,1210,1200,
,05/04/2020,10,Jyoti,1180,1210,1200,
,06/04/2020,10,Jyoti,1180,1210,1200,
,07/04/2020,10,Jyoti,1080,1110,1100,
,,,Other,1180,1210,1200,
,08/04/2020,10,Jyoti,1100,1170,1150,
,09/04/2020,10,Jyoti,1100,1170,1150,
,10/04/2020,10,Jyoti,1100,1170,1150,
,11/04/2020,10,Jyoti,1270,1310,1300,
,12/04/2020,10,Jyoti,1280,1310,1300,
,13/04/2020,10,Jyoti,1280,1310,1300,
,14/04/2020,10,Jyoti,1480,1510,1500,
,15/04/2020,10,Jyoti,1600,1680,1650,
,16/04/2020,10,Jyoti,1600,1680,1650,
,,,Other,1750,1810,1800,
,17/04/2020,10,Jyoti,1650,1710,1700,
,18/04/2020,10,Jyoti,1550,1610,1600,
,19/04/2020,10,Jyoti,1550,1610,1600,
,20/04/2020,10,Jyoti,1600,1670,1650,
,23/04/2020,10,Jyoti,1580,1610,1600,
,26/04/2020,10,Jyoti,1580,1610,1600,
Asansol,01/04/2020,29,Jyoti,1600,1640,1600,
,02/04/2020,31,Jyoti,1560,1600,1560,
,03/04/2020,32,Jyoti,1540,1580,1560,
,04/04/2020,33,Jyoti,1540,1680,1560,
,05/04/2020,34,Jyoti,1500,1560,1520,
,06/04/2020,34.5,Jyoti,1460,1540,1500,
,07/04/2020,35.2,Jyoti,1460,1540,1500,
,08/04/2020,36,Jyoti,1500,1540,1500,
,09/04/2020,35,Jyoti,1520,1560,1540,
,10/04/2020,34,Jyoti,1540,1580,1560,
,11/04/2020,33,Jyoti,1560,1600,1580,
,12/04/2020,32,Jyoti,1600,1640,1620,
,13/04/2020,31,Jyoti,1640,1660,1640,
,14/04/2020,32,Jyoti,1600,1680,1640,
,15/04/2020,33,Jyoti,1640,1680,1660,
,16/04/2020,32,Jyoti,1640,1680,1660,
,17/04/2020,34,Jyoti,1620,1660,1640,
,18/04/2020,33,Jyoti,1640,1680,1660,
,19/04/2020,32.6,Jyoti,1640,1700,1680,
,20/04/2020,34,Jyoti,1640,1660,1640,
,21/04/2020,34.6,Jyoti,1640,1680,1660,
,22/04/2020,35,Jyoti,1620,1700,1640,
,23/04/2020,33,Jyoti,2950,3050,3000,
,24/04/2020,34,Jyoti,1800,1860,1800,
,25/04/2020,32,Jyoti,1800,1860,1840,
,26/04/2020,31,Jyoti,1800,1880,1840,
,27/04/2020,34,Jyoti,1800,1880,1840,
,28/04/2020,38,Jyoti,1750,1820,1800,
,29/04/2020,38.7,Jyoti,1750,1800,1800,
,30/04/2020,40,Jyoti,1700,1780,1740,
Balarampur,02/04/2020,14.35,Other,1250,1360,1350,
,03/04/2020,14.35,Other,1250,1350,1300,
,04/04/2020,14.15,Other,1360,1420,1400,
,05/04/2020,14.25,Other,1360,1400,1380,
,07/04/2020,14.35,Other,1280,1400,1300,
,08/04/2020,14.35,Other,1300,1400,1340,
,09/04/2020,14.25,Other,1500,1640,1540,
,10/04/2020,14.15,Other,1540,1640,1580,
,15/04/2020,14.45,Other,1580,1640,1600,
,16/04/2020,14.35,Other,1580,1640,1600,
,17/04/2020,14.25,Other,1600,1640,1620,
,18/04/2020,14.45,Other,1600,1700,1650,
,19/04/2020,14.55,Other,1600,1660,1640,
,20/04/2020,14.1,Other,1680,1720,1700,
,21/04/2020,14.15,Other,1760,1800,1780,
,22/04/2020,14.15,Other,1760,1800,1780,
,23/04/2020,14.15,Other,1760,1800,1780,
,24/04/2020,14.15,Other,1700,1760,1750,
,25/04/2020,14.15,Other,1700,1750,1720,
,26/04/2020,14.25,Other,1680,1720,1700,
,27/04/2020,14.15,Other,1620,1700,1640,
Balurghat,01/04/2020,5.9, ,NR,NR,NR,
,02/04/2020,6,Local,1100,1300,1200,
,03/04/2020,6,Local,1100,1300,1200,
,04/04/2020,5.5,Local,1200,1400,1300,
,06/04/2020,5.5,Local,1200,1400,1300,
,07/04/2020,5.5,Local,1100,1300,1200,
,08/04/2020,5.4,Local,1200,1400,1300,
,09/04/2020,5.5,Local,1100,1300,1200,
,10/04/2020,5.6,Local,1000,1200,1100,
,11/04/2020,5.7,Local,900,1100,1000,
,12/04/2020,5.6,Local,1000,1200,1100,
,13/04/2020,5.7,Local,900,1100,1000,
,14/04/2020,5.6,Local,1000,1200,1100,
,15/04/2020,5.5,Local,1100,1300,1200,
,16/04/2020,5.4,Local,1200,1400,1300,
,17/04/2020,5.4,Local,1200,1400,1300,
,18/04/2020,5.1,Local,1800,2000,1900,
,19/04/2020,5.2,Local,1400,1600,1500,
,20/04/2020,5.3,Local,1300,1500,1400,
,21/04/2020,5.2,Local,1600,1800,1700,
,22/04/2020,5.3,Local,1400,1600,1500,
,23/04/2020,5.4,Local,1300,1500,1400,
,24/04/2020,5.3,Local,1500,1700,1600,
,25/04/2020,5.2,Local,1600,1800,1700,
,27/04/2020,5.3,Local,1400,1600,1500,
,28/04/2020,5.4,Local,1300,1500,1400,
,29/04/2020,5.3,Local,1400,1600,1500,
,30/04/2020,5.2,Local,1500,1700,1600,
Bankura Sadar,01/04/2020,8,Local,1300,1400,1350,
,02/04/2020,7.5,Local,1250,1350,1300,
,03/04/2020,8,Local,1250,1350,1300,
,04/04/2020,10,Local,1240,1300,1290,
