<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:55c8d66faff9f4c73ec236beac4e8c98c2706c8b8889e17e94c5479ec3527ee5
size 54613
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/12/2016,10,Jyoti,650,750,700,
,02/12/2016,10,Jyoti,550,650,600,
,05/12/2016,10,Jyoti,550,650,600,
,06/12/2016,10,Jyoti,400,500,500,
,07/12/2016,10,Jyoti,400,500,500,
,08/12/2016,10,Jyoti,400,500,500,
,09/12/2016,10,Jyoti,400,500,500,
Asansol,02/12/2016,50,Jyoti,1000,1070,1050,
,06/12/2016,50,Jyoti,700,800,800,
,07/12/2016,50,Jyoti,750,800,800,
,09/12/2016,55,Jyoti,780,800,780,
,10/12/2016,50,Jyoti,700,750,750,
,11/12/2016,50,Jyoti,600,670,650,
,12/12/2016,80,Jyoti,600,670,650,
,13/12/2016,55,Jyoti,600,650,650,
,14/12/2016,50,Jyoti,600,650,650,
,15/12/2016,45,Jyoti,600,650,650,
,16/12/2016,50,Jyoti,600,630,630,
,17/12/2016,50,Jyoti,600,630,630,
,18/12/2016,45,Jyoti,600,630,630,
,19/12/2016,50,Jyoti,620,640,640,
,20/12/2016,45,Jyoti,620,640,640,
,21/12/2016,50,Jyoti,620,640,640,
,22/12/2016,52,Jyoti,620,640,640,
,23/12/2016,50,Jyoti,620,640,640,
,24/12/2016,50,Jyoti,620,640,640,
,25/12/2016,52,Jyoti,620,640,640,
,27/12/2016,45,Jyoti,600,630,630,
,28/12/2016,50,Jyoti,550,600,600,
,29/12/2016,52,Jyoti,550,600,600,
,30/12/2016,50,Jyoti,450,500,500,
,31/12/2016,50,Jyoti,450,500,500,
Balarampur,01/12/2016,18,Other,700,720,700,
,02/12/2016,24,Other,630,650,640,
,03/12/2016,28,Other,580,620,600,
,04/12/2016,22,Other,540,580,560,
,05/12/2016,24,Other,530,560,540,
,06/12/2016,36,Other,560,600,580,
,07/12/2016,24,Other,520,560,540,
,08/12/2016,24,Other,500,520,510,
,09/12/2016,22,Other,480,510,500,
,10/12/2016,20,Other,480,510,500,
,11/12/2016,24,Other,480,510,500,
,12/12/2016,20,Other,480,510,500,
,13/12/2016,24,Other,480,520,500,
,14/12/2016,22,Other,480,510,500,
,15/12/2016,20,Other,480,500,500,
,16/12/2016,0.28,Other,470,490,480,
,17/12/2016,24,Other,470,490,480,
,18/12/2016,26,Other,440,470,460,
,19/12/2016,28,Other,440,470,460,
,20/12/2016,36,Other,470,490,480,
,21/12/2016,24,Other,510,540,520,
,22/12/2016,22,Other,510,540,520,
,23/12/2016,20,Other,470,500,480,
,24/12/2016,18,Other,470,500,480,
,25/12/2016,20,Other,470,500,480,
,26/12/2016,24,Other,470,500,480,
,27/12/2016,36,Other,450,470,460,
,28/12/2016,24,Other,460,480,470,
,29/12/2016,22,Other,420,450,440,
,30/12/2016,20,Other,400,440,420,
,31/12/2016,18,Other,400,440,420,
Balurghat,01/12/2016,30,Jyoti,980,1020,1000,
,,,Local,900,940,920,
,,,Other,680,720,700,
,02/12/2016,27,Jyoti,930,970,950,
,,,Local,780,820,800,
,,,Other,640,670,650,
,03/12/2016,25,Jyoti,880,920,900,
,,,Local,680,720,700,
,,,Other,580,620,600,
,04/12/2016,28,Jyoti,880,920,900,
,,,Local,680,720,700,
,,,Other,580,620,600,
,05/12/2016,30,Jyoti,880,920,900,
,,,Local,680,720,700,
,,,Other,580,620,600,
,06/12/2016,28,Jyoti,880,920,900,
,,,Local,680,720,700,
,,,Other,580,620,600,
,07/12/2016,25,Jyoti,880,920,900,
,,,Local,640,670,650,
,,,Other,580,620,600,
,08/12/2016,22,Jyoti,880,920,900,
,,,Local,600,700,650,
,,,Other,400,500,450,
,09/12/2016,24,Jyoti,870,920,900,
,,,Local,600,650,620,
,,,Other,350,420,400,
,10/12/2016,22,Jyoti,870,920,900,
,,,Local,600,650,620,
,,,Other,350,420,400,
,11/12/2016,20,Jyoti,870,920,900,
,,,Local,600,650,620,
,,,Other,350,400,380,
,12/12/2016,22,Jyoti,870,920,900,
,,,Local,600,650,620,
,,,Other,350,400,380,
,13/12/2016,23,Jyoti,870,920,900,
,,,Local,600,650,620,
,,,Other,350,400,380,
,14/12/2016,20,Jyoti,650,720,700,
,,,Other,350,400,380,
,15/12/2016,22,Jyoti,580,650,600,
,,,Other,340,400,370,
