<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c31d857e47a5a1b919e919f87d4baf08f73bdbd0844ba590bb647640606a24d4
size 63503
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,,,Other,800,820,820
,05/09/2019,33,Jyoti,960,980,980
,,,Other,800,820,800
,06/09/2019,33.5,Jyoti,960,980,980
,,,Other,800,820,820
,07/09/2019,34,Jyoti,960,980,980
,,,Other,780,800,800
,08/09/2019,12,Jyoti,960,1000,980
,,,Other,780,820,800
,09/09/2019,33,Jyoti,960,1000,980
,,,Other,780,820,800
,10/09/2019,30,Jyoti,960,1000,980
,,,Other,780,820,800
,11/09/2019,31,Jyoti,960,1000,980
,,,Other,780,820,800
,12/09/2019,30,Jyoti,980,1020,1000
,,,Other,800,820,820
,13/09/2019,29,Jyoti,2000,2060,2020
,,,Other,1900,1960,1930
,14/09/2019,30,Jyoti,1000,1040,1020
,,,Other,800,840,820
,15/09/2019,12,Jyoti,1000,1040,1020
,,,Other,800,840,820
,16/09/2019,32.7,Jyoti,1000,1040,1020
,,,Other,800,840,820
,17/09/2019,33.6,Jyoti,1000,1040,1020
,,,Other,800,840,820
,18/09/2019,30,Jyoti,1020,1060,1040
,,,Other,820,860,840
,19/09/2019,28.5,Jyoti,1020,1060,1040
,,,Other,820,860,840
,20/09/2019,33,Jyoti,980,1020,1000
,,,Other,780,820,800
,21/09/2019,37,Jyoti,960,1000,980
,,,Other,760,800,780
,22/09/2019,12,Jyoti,960,1000,980
,,,Other,760,800,780
,23/09/2019,39,Jyoti,940,980,960
,,,Other,740,780,760
,24/09/2019,38,Jyoti,960,980,980
,,,Other,760,780,780
,25/09/2019,39,Jyoti,950,970,960
,,,Other,770,790,780
,26/09/2019,38,Jyoti,940,980,960
,,,Other,760,800,780
,27/09/2019,39,Jyoti,940,980,960
,,,Other,760,800,780
,28/09/2019,38,Jyoti,940,980,960
,,,Other,760,800,780
,29/09/2019,12.6,Jyoti,940,980,960
,,,Other,760,800,780
,30/09/2019,38,Jyoti,940,980,960
,,,Other,760,800,780
English Bazar,01/09/2019,25.5,Local,760,800,780
,02/09/2019,27.5,Local,760,800,780
,03/09/2019,26.6,Local,740,780,760
,04/09/2019,25.5,Local,760,800,780
,05/09/2019,28.8,Local,760,800,780
,06/09/2019,25,Local,740,760,750
,07/09/2019,24.6,Local,760,800,780
,08/09/2019,26.2,Local,760,800,780
,09/09/2019,25.5,Local,760,800,780
,10/09/2019,26.8,Local,760,800,780
,11/09/2019,27.5,Local,740,780,760
,12/09/2019,28.8,Local,740,780,760
,13/09/2019,27.5,Local,740,780,760
,14/09/2019,29.4,Local,740,780,760
,15/09/2019,26.4,Local,740,780,760
,16/09/2019,22.8,Local,740,780,750
,18/09/2019,21.4,Local,740,780,760
,19/09/2019,26.6,Local,740,780,760
,21/09/2019,20.6,Local,740,780,760
,23/09/2019,24.8,Local,740,780,760
,24/09/2019,24.4,Local,780,820,800
,25/09/2019,23,Local,780,820,800
,26/09/2019,24.4,Local,780,820,800
,27/09/2019,21.2,Local,800,840,820
,29/09/2019,22,Local,800,840,820
,30/09/2019,26.5,Local,800,840,820
Falakata,02/09/2019,10,Jyoti,780,820,800
,,,Red,1210,1230,1220
,03/09/2019,10,Jyoti,830,870,850
,,,Red,1220,1260,1240
,04/09/2019,10,Jyoti,780,820,800
,,,Red,1210,1230,1220
,05/09/2019,10,Jyoti,780,820,800
,,,Red,1180,1220,1200
,06/09/2019,10,Jyoti,730,770,750
,,,Red,1170,1210,1190
,09/09/2019,10,Jyoti,730,770,750
,,,Red,1170,1210,1190
,10/09/2019,10,Jyoti,730,770,750
,,,Red,1180,1220,1200
,11/09/2019,10,Jyoti,730,770,750
,,,Red,1180,1220,1200
,12/09/2019,10,Jyoti,760,800,780
,,,Red,1180,1220,1200
,13/09/2019,10,Jyoti,760,800,780
,,,Red,1160,1200,1180
,16/09/2019,10,Jyoti,680,720,700
,,,Red,1150,1190,1170
,17/09/2019,10,Jyoti,780,820,800
,,,Red,1260,1300,1280
,18/09/2019,10,Jyoti,780,820,800
,,,Red,1150,1190,1170
,19/09/2019,10,Jyoti,780,820,800
,,,Red,1140,1180,1160
,20/09/2019,10,Jyoti,780,820,800
,,,Red,1140,1180,1160
,23/09/2019,10,Jyoti,780,820,800
,,,Red,1130,1170,1150
,24/09/2019,10,Jyoti,780,820,800
,,,Red,1130,1170,1150
,25/09/2019,10,Jyoti,780,820,800
,,,Red,1130,1170,1150
,26/09/2019,10,Jyoti,780,820,800
,,,Red,1130,1170,1150
,27/09/2019,10,Jyoti,780,820,800
,,,Red,1130,1170,1150
,30/09/2019,10,Jyoti,890,910,900
,,,Red,1280,1320,1300
Gajol,01/09/2019,21,Local,750,800,770
,03/09/2019,21,Local,740,780,760
,04/09/2019,22.5,Local,740,780,760
,05/09/2019,40,Local,740,760,750
,06/09/2019,20,Local,720,750,740
,07/09/2019,21.5,Local,720,750,740
,08/09/2019,20.8,Local,720,750,740
,09/09/2019,21.7,Local,720,760,740
,10/09/2019,23.5,Local,720,750,740
,11/09/2019,20,Local,720,760,740
,12/09/2019,30,Local,700,760,740
,13/09/2019,18.5,Local,700,760,740
,14/09/2019,24,Local,720,760,740
,15/09/2019,18.4,Local,700,750,740
,16/09/2019,18,Local,720,760,740
,18/09/2019,22.4,Local,740,780,760
,19/09/2019,27,Local,700,760,750
,20/09/2019,18,Local,720,760,740
,21/09/2019,22,Local,720,760,740
,22/09/2019,18.8,Local,720,760,740
,23/09/2019,15,Local,720,760,740
,24/09/2019,17.8,Local,740,780,760
,25/09/2019,15,Local,760,780,780
,26/09/2019,26.5,Local,760,800,780
,27/09/2019,20,Local,760,800,780
,29/09/2019,17.4,Local,760,800,780
,30/09/2019,24.6,Local,780,820,800
Gangarampur(Dakshin Dinajpur),01/09/2019,9,Local,900,950,940
,02/09/2019,10.5,Local,900,950,940
,03/09/2019,15,Local,920,980,950
,04/09/2019,10,Local,920,960,940
,05/09/2019,9,Local,850,950,900
,06/09/2019,12,Local,850,950,900
,07/09/2019,10.5,Local,850,950,900
,08/09/2019,13.5,Local,850,950,900
,09/09/2019,11,Local,860,950,900
,10/09/2019,9,Local,900,950,930
,11/09/2019,12,Local,900,1000,950
,12/09/2019,11,Local,900,1000,950
,13/09/2019,10,Local,800,900,850
,14/09/2019,10,Local,850,900,880
,15/09/2019,12.5,Local,850,950,900
,16/09/2019,13,Local,850,950,900
,17/09/2019,14,Local,900,1000,950
,18/09/2019,7,Local,1000,1050,1030
,19/09/2019,4,Local,900,1000,950
,20/09/2019,10,Local,900,1000,950
,21/09/2019,8,Local,1000,1050,1030
,22/09/2019,2,Local,1100,1150,1130
,23/09/2019,3,Local,900,1000,950
,24/09/2019,9,Local,900,1000,950
,25/09/2019,0.4,Local,1000,1100,1050
,26/09/2019,11,Local,900,1000,950
,27/09/2019,9,Local,900,1000,950
,28/09/2019,3,Local,850,900,880
,29/09/2019,6,Local,860,900,880
,30/09/2019,7,Local,900,1000,950
Garbeta(Medinipur),01/09/2019,2,Jyoti,830,870,850
,02/09/2019,2,Jyoti,820,860,840
,03/09/2019,2,Jyoti,820,860,840
,04/09/2019,2,Jyoti,810,850,830
,05/09/2019,2,Jyoti,810,850,830
,08/09/2019,2,Jyoti,810,850,830
,09/09/2019,2,Jyoti,810,850,830
,10/09/2019,2,Jyoti,810,850,830
,11/09/2019,2,Jyoti,810,850,830
,12/09/2019,2,Jyoti,820,860,840
,14/09/2019,2,Jyoti,820,860,840
,15/09/2019,2,Jyoti,820,860,840
,16/09/2019,2,Jyoti,820,860,840
,17/09/2019,2,Jyoti,820,860,840
,18/09/2019,2,Jyoti,800,840,820
,19/09/2019,2,Jyoti,820,860,840
,20/09/2019,2,Jyoti,820,860,840
,21/09/2019,2,,NR,NR,NR
,22/09/2019,2,Jyoti,810,850,830
,23/09/2019,2,Jyoti,820,860,840
,24/09/2019,2,Jyoti,820,860,840
,25/09/2019,2,Jyoti,820,860,840
,27/09/2019,2,Jyoti,820,860,840
,28/09/2019,2,Jyoti,820,860,840
,29/09/2019,2,Jyoti,820,860,840
,30/09/2019,2,Jyoti,810,850,830
Ghatal,02/09/2019,90,Jyoti,800,850,830
,03/09/2019,95,Jyoti,800,850,830
,04/09/2019,90,Jyoti,790,850,820
,05/09/2019,95,Jyoti,790,850,830
,06/09/2019,95,Jyoti,790,850,830
,09/09/2019,105,Jyoti,780,850,820
,10/09/2019,90,Jyoti,780,850,820
,11/09/2019,100,Jyoti,780,850,820
,12/09/2019,97.5,Jyoti,780,850,820
,13/09/2019,96,Jyoti,780,850,820
,16/09/2019,97,Jyoti,780,850,820
,17/09/2019,100,Jyoti,780,830,810
,18/09/2019,75,Jyoti,780,830,810
,19/09/2019,70,Jyoti,780,830,810
,20/09/2019,75,Jyoti,780,830,810
,21/09/2019,82,Jyoti,780,830,810
,22/09/2019,75,Jyoti,780,830,810
,23/09/2019,80,Jyoti,780,830,810
,25/09/2019,85,Jyoti,780,850,820
,26/09/2019,83,Jyoti,780,850,820
,27/09/2019,85,Jyoti,770,830,810
,30/09/2019,90,Jyoti,780,850,820
Guskara(Burdwan),02/09/2019,41,Jyoti,880,920,900
,03/09/2019,42,Jyoti,880,920,900
,04/09/2019,38,Jyoti,880,920,900
,05/09/2019,42,Jyoti,880,920,900
,06/09/2019,45,Jyoti,880,920,900
,09/09/2019,41,Jyoti,880,920,900
,11/09/2019,38,Jyoti,880,920,900
,12/09/2019,41,Jyoti,880,920,900
,13/09/2019,43,Jyoti,880,920,900
,14/09/2019,41,Jyoti,880,920,900
,16/09/2019,45,Jyoti,880,920,900
,17/09/2019,43,Jyoti,880,920,900
,18/09/2019,41,Jyoti,880,920,900
,19/09/2019,28,Jyoti,880,920,900
,20/09/2019,36,Jyoti,880,920,900
,21/09/2019,42,Jyoti,880,920,900
,23/09/2019,46,Jyoti,880,920,900
,24/09/2019,44,Jyoti,880,920,900
,25/09/2019,42,Jyoti,880,920,900
,26/09/2019,40,Jyoti,900,940,920
,27/09/2019,42,Jyoti,900,940,920
,28/09/2019,44,Jyoti,900,940,920
,30/09/2019,42,Jyoti,920,960,940
Habra,01/09/2019,30,Other,1000,1020,1000
,02/09/2019,25,Other,1000,1020,1000
,03/09/2019,24.5,Other,1000,1020,1000
,04/09/2019,25,Other,980,1000,1000
,05/09/2019,26,Other,980,1000,1000
,06/09/2019,26,Other,980,1020,1000
,07/09/2019,27,Other,980,1000,1000
,08/09/2019,28,Other,980,1020,1000
,09/09/2019,30,Other,980,1020,1000
,10/09/2019,30,Other,1000,1020,1000
,11/09/2019,30,,NR,NR,NR
,12/09/2019,28,Other,1000,1040,1020
,13/09/2019,30,Other,980,1020,1000
,14/09/2019,32.5,Other,980,1020,1000
,15/09/2019,33,Other,980,1020,1000
,16/09/2019,32,Other,980,1020,1000
,17/09/2019,33,Other,980,1020,1000
,18/09/2019,15,Other,1000,1040,1000
,19/09/2019,10,Other,1000,1040,1000
,20/09/2019,29,Other,1000,1020,1000
,21/09/2019,37.5,Other,980,1000,1000
,22/09/2019,43,Other,980,1000,1000
,23/09/2019,48.5,Other,980,1020,1000
,24/09/2019,50,Other,1000,1020,1000
,25/09/2019,48,Other,1000,1020,1000
,26/09/2019,49.5,Other,1000,1020,1000
,27/09/2019,50,Other,980,1020,1000
,28/09/2019,36,Other,980,1020,1000
,29/09/2019,42.5,Other,1000,1020,1000
,30/09/2019,50,Other,1000,1020,1000
Haldibari,01/09/2019,2.7,Jyoti,800,850,825
,02/09/2019,3,Jyoti,780,825,800
,03/09/2019,2.7,Jyoti,825,875,850
,04/09/2019,2.5,Jyoti,780,825,800
,05/09/2019,2.5,Jyoti,770,830,800
,06/09/2019,2.3,Jyoti,770,825,800
,07/09/2019,2.7,Jyoti,770,830,800
,08/09/2019,2.7,Jyoti,770,830,800
,09/09/2019,2.6,Jyoti,800,850,825
,10/09/2019,3,Jyoti,800,850,825
,11/09/2019,2.8,Jyoti,780,830,800
,12/09/2019,3.2,Jyoti,780,850,830
,13/09/2019,3.2,Jyoti,770,830,800
,14/09/2019,3.2,Jyoti,800,850,825
,22/09/2019,2.5,Jyoti,780,850,825
,23/09/2019,3,Jyoti,780,850,825
,24/09/2019,2.7,Jyoti,800,850,825
,25/09/2019,2.6,Jyoti,800,850,825
,26/09/2019,3.3,Jyoti,800,850,825
,27/09/2019,2.6,Jyoti,780,825,800
,28/09/2019,3.2,Jyoti,780,830,800
,29/09/2019,3.4,Jyoti,770,820,800
,30/09/2019,3.2,Jyoti,760,820,800
Indus(Bankura Sadar),02/09/2019,12,Jyoti,860,880,870
,03/09/2019,14,Jyoti,850,870,860
,04/09/2019,12,Jyoti,850,870,860
,05/09/2019,14,Jyoti,850,870,860
,11/09/2019,15,Jyoti,850,870,860
,12/09/2019,15,Jyoti,850,870,860
,13/09/2019,12,Jyoti,850,870,860
,16/09/2019,14,Jyoti,850,870,860
,17/09/2019,12,Jyoti,850,870,860
,18/09/2019,10,Jyoti,850,870,860
,19/09/2019,8,Jyoti,850,870,860
,20/09/2019,10,Jyoti,840,860,850
,23/09/2019,12,Jyoti,850,870,860
,24/09/2019,14,Jyoti,850,870,860
,25/09/2019,12,Jyoti,850,870,860
,26/09/2019,10,Jyoti,840,870,860
,27/09/2019,12,Jyoti,840,870,860
,30/09/2019,14,Jyoti,840,880,860
Islampur,01/09/2019,17,Jyoti,980,1020,1000
,02/09/2019,17,Jyoti,980,1020,1000
,03/09/2019,19,Jyoti,980,1020,1000
,04/09/2019,19,Jyoti,980,1020,1000
,08/09/2019,18,Jyoti,990,1030,1000
,09/09/2019,18,Jyoti,990,1030,1000
,10/09/2019,17,Jyoti,1070,1120,1100
,11/09/2019,17,Jyoti,1070,1120,1100
,12/09/2019,19,Jyoti,1030,1060,1050
,13/09/2019,16,Jyoti,970,1030,1000
,14/09/2019,16,Jyoti,970,1030,1000
,15/09/2019,18,Jyoti,970,1030,1000
,16/09/2019,18,Jyoti,970,1030,1000
,17/09/2019,15,Jyoti,980,1020,1000
,18/09/2019,15,Jyoti,980,1020,1000
,20/09/2019,17,Jyoti,980,1010,1000
,21/09/2019,17,Jyoti,980,1010,1000
,22/09/2019,17,Jyoti,980,1010,1000
,23/09/2019,18,Jyoti,970,1020,1000
,24/09/2019,18,Jyoti,970,1020,1000
,25/09/2019,20,Jyoti,980,1030,1000
,26/09/2019,20,Jyoti,980,1030,1000
,27/09/2019,20,Jyoti,980,1030,1000
,28/09/2019,16,Jyoti,1030,1070,1050
,29/09/2019,16,Jyoti,1030,1070,1050
,30/09/2019,16,Jyoti,1030,1070,1050
Jalpaiguri Sadar,01/09/2019,10,Jyoti,900,950,925
,03/09/2019,10,Jyoti,900,950,925
,04/09/2019,8,Jyoti,900,950,925
,14/09/2019,8,Jyoti,1000,1100,1050
,15/09/2019,6,Jyoti,1000,1100,1050
,17/09/2019,8,Jyoti,900,950,925
,18/09/2019,10,Jyoti,900,950,925
,21/09/2019,8,Jyoti,900,950,925
,22/09/2019,8.5,Jyoti,900,950,925
,24/09/2019,7.5,Jyoti,900,950,925
,25/09/2019,8,Jyoti,900,950,925
,26/09/2019,7,Jyoti,900,950,925
,27/09/2019,6.5,Jyoti,900,950,925
,28/09/2019,8,Jyoti,950,1000,975
,29/09/2019,10,Jyoti,950,1000,975
Jangipur,01/09/2019,171.5,Jyoti,1010,1050,1030
,02/09/2019,171,Jyoti,1020,1050,1035
,03/09/2019,171.5,Jyoti,1015,1050,1035
,04/09/2019,171,Jyoti,1015,1055,1035
,05/09/2019,171.5,Jyoti,1010,1045,1025
,06/09/2019,172,Jyoti,1000,1040,1020
,07/09/2019,172.5,Jyoti,1000,1040,1020
,08/09/2019,172,Jyoti,1010,1055,1025
,09/09/2019,171.5,Jyoti,1020,1060,1035
,10/09/2019,172,Jyoti,1020,1060,1040
,11/09/2019,172.5,Jyoti,1020,1060,1045
,12/09/2019,172,Jyoti,1025,1060,1045
,13/09/2019,171.5,Jyoti,1025,1065,1045
,14/09/2019,172,Jyoti,1020,1065,1040
,15/09/2019,172.5,Jyoti,1020,1065,1045
,16/09/2019,173,Jyoti,1015,1060,1035
,17/09/2019,172.5,Jyoti,1020,1060,1035
,18/09/2019,173,Jyoti,1015,1060,1035
,19/09/2019,172.5,Jyoti,1020,1060,1035
,20/09/2019,172,Jyoti,1030,1065,1045
,21/09/2019,171.5,Jyoti,1030,1065,1045
,22/09/2019,171,Jyoti,1030,1065,1050
,23/09/2019,171.5,Jyoti,1030,1060,1045
,24/09/2019,172,Jyoti,1030,1060,1045
,25/09/2019,172.5,Jyoti,1030,1060,1040
,26/09/2019,172,Jyoti,1030,1065,1045
,30/09/2019,171.5,Jyoti,1055,1100,1080
Jhargram,01/09/2019,29,Jyoti,800,1000,900
,02/09/2019,32,Jyoti,800,1000,900
,03/09/2019,29,Jyoti,800,1000,900
,04/09/2019,28,Jyoti,800,1000,900
,07/09/2019,32,Jyoti,800,1000,900
,08/09/2019,34,Jyoti,800,1000,900
,09/09/2019,35,Jyoti,800,1000,900
,12/09/2019,30,Jyoti,800,1000,900
,13/09/2019,29,Jyoti,800,1000,900
,15/09/2019,32,Jyoti,800,1000,900
,16/09/2019,26,Jyoti,800,1000,900
,17/09/2019,29,Jyoti,800,1000,900
,19/09/2019,29,Jyoti,800,1000,900
,20/09/2019,29,Jyoti,800,1000,900
,23/09/2019,29,Jyoti,800,1000,900
,24/09/2019,32,Jyoti,800,1000,900
,25/09/2019,29,Jyoti,800,1000,900
,26/09/2019,29,Jyoti,800,1000,900
,27/09/2019,30,Jyoti,800,1000,900
Jiaganj,04/09/2019,5.2,Jyoti,880,910,890
,05/09/2019,6,Jyoti,880,910,890
,06/09/2019,5.9,Jyoti,880,900,890
,07/09/2019,7.5,Jyoti,880,920,900
,08/09/2019,6.4,Jyoti,880,900,890
,09/09/2019,5,Jyoti,880,910,900
,10/09/2019,5.7,Jyoti,880,910,890
,11/09/2019,5.4,Jyoti,880,920,900
,12/09/2019,5.6,Jyoti,880,910,900
,13/09/2019,5.9,Jyoti,880,910,900
,14/09/2019,6.5,Jyoti,880,930,900
,15/09/2019,5.4,Jyoti,880,920,900
,16/09/2019,6.4,Jyoti,880,920,890
,17/09/2019,6,Jyoti,880,920,900
,18/09/2019,6.8,Jyoti,880,900,890
,19/09/2019,5.4,Jyoti,880,920,900
,20/09/2019,5,Jyoti,890,910,900
,21/09/2019,6.5,Jyoti,880,910,890
,22/09/2019,6,Jyoti,880,920,900
,23/09/2019,6.8,Jyoti,880,920,900
,24/09/2019,5.2,Jyoti,880,910,900
,25/09/2019,7.6,Jyoti,880,920,900
,26/09/2019,6.7,Jyoti,880,930,900
,27/09/2019,5.9,Jyoti,880,920,900
,28/09/2019,5.4,Jyoti,880,920,900
,29/09/2019,6.5,Jyoti,950,1000,960
,30/09/2019,5.5,Jyoti,930,950,940
Kalimpong,02/09/2019,1.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,03/09/2019,2.3,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,04/09/2019,2.5,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,05/09/2019,1.4,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,06/09/2019,2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,07/09/2019,2.2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,11/09/2019,1.4,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,12/09/2019,0.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,13/09/2019,0.9,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,14/09/2019,2.8,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,16/09/2019,1.4,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,17/09/2019,1.2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,18/09/2019,1.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,19/09/2019,0.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,21/09/2019,2.2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,23/09/2019,2.2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,25/09/2019,1.8,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,26/09/2019,1.7,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,28/09/2019,2,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,30/09/2019,1.5,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
Kalipur,01/09/2019,66,Jyoti,850,870,860
,02/09/2019,70,Jyoti,850,870,860
,03/09/2019,74,Jyoti,850,870,860
,04/09/2019,78,Jyoti,850,870,860
,05/09/2019,75,Jyoti,850,870,860
,06/09/2019,72,Jyoti,850,870,860
,07/09/2019,66,Jyoti,850,870,860
,08/09/2019,62,Jyoti,850,870,860
,09/09/2019,68,Jyoti,850,870,860
,10/09/2019,65,Jyoti,850,870,860
,11/09/2019,67,Jyoti,850,870,860
,12/09/2019,60,Jyoti,860,880,870
,13/09/2019,68,Jyoti,860,880,870
,14/09/2019,72,Jyoti,860,880,870
,15/09/2019,65,Jyoti,860,880,870
,16/09/2019,67,Jyoti,860,880,870
,17/09/2019,72,Jyoti,860,880,870
,18/09/2019,64,Jyoti,850,870,860
,19/09/2019,58,Jyoti,850,870,860
,20/09/2019,62,Jyoti,850,870,860
,21/09/2019,66,Jyoti,850,870,860
,22/09/2019,60,Jyoti,850,870,860
,23/09/2019,64,Jyoti,850,870,860
,24/09/2019,62,Jyoti,850,870,860
,25/09/2019,56,Jyoti,850,870,860
,26/09/2019,58,Jyoti,850,870,860
,27/09/2019,66,Jyoti,850,870,860
,28/09/2019,60,Jyoti,850,870,860
,29/09/2019,64,Jyoti,850,870,860
,30/09/2019,68,Jyoti,850,870,860
Kalna,02/09/2019,13,Jyoti,900,910,910
,03/09/2019,13,Jyoti,900,910,900
,04/09/2019,13,Jyoti,900,910,900
,05/09/2019,13,Jyoti,880,890,880
,06/09/2019,13,Jyoti,880,890,880
,09/09/2019,13,Jyoti,880,890,890
,10/09/2019,13.5,Jyoti,880,890,880
,11/09/2019,13,Jyoti,880,890,880
,12/09/2019,13,Jyoti,880,890,880
,13/09/2019,13,Jyoti,880,900,890
,16/09/2019,13,Jyoti,880,900,890
,17/09/2019,13,Jyoti,880,890,880
,18/09/2019,13,Jyoti,890,900,900
,19/09/2019,12.5,Jyoti,890,900,900
,20/09/2019,12.5,Jyoti,900,910,900
,21/09/2019,13,Jyoti,900,910,900
,23/09/2019,12,Jyoti,900,910,900
,24/09/2019,22.5,Jyoti,920,930,920
,25/09/2019,12.5,Jyoti,920,930,920
,27/09/2019,13,Jyoti,930,930,930
,30/09/2019,12.5,Jyoti,930,940,930
Kalyani,02/09/2019,6,Jyoti,1020,1040,1030
,03/09/2019,5.8,Jyoti,1030,1050,1040
,04/09/2019,6,Jyoti,1010,1030,1020
,05/09/2019,6.1,Jyoti,1010,1030,1020
,06/09/2019,6,Jyoti,1000,1020,1010
,07/09/2019,6.1,Jyoti,1010,1030,1020
,09/09/2019,6,Jyoti,1010,1030,1020
,10/09/2019,6.3,Jyoti,1000,1020,1010
,11/09/2019,6.5,Jyoti,990,1010,1000
,12/09/2019,6.2,Jyoti,1000,1020,1010
,13/09/2019,6.3,Jyoti,1000,1020,1010
,14/09/2019,6.2,Jyoti,1000,1020,1010
,16/09/2019,6.1,Jyoti,1020,1040,1030
,17/09/2019,6,Jyoti,1020,1040,1030
,18/09/2019,5.9,Jyoti,990,1010,1000
,19/09/2019,5.5,Jyoti,1040,1060,1050
,20/09/2019,5.6,Jyoti,1020,1040,1030
,21/09/2019,5.5,Jyoti,1020,1040,1030
,23/09/2019,5.7,Jyoti,1000,1020,1010
,24/09/2019,5.8,Jyoti,1000,1020,1010
,25/09/2019,5.5,Jyoti,1020,1040,1030
,26/09/2019,5.4,Jyoti,1020,1040,1030
,27/09/2019,5.2,Jyoti,1030,1050,1040
,28/09/2019,5.1,Jyoti,1030,1050,1040
,30/09/2019,5,Jyoti,1050,1070,1060
Kandi,01/09/2019,36,Jyoti,900,920,910
,02/09/2019,32,Jyoti,900,920,910
,03/09/2019,42,Jyoti,900,920,910
,04/09/2019,38,Jyoti,910,930,920
,06/09/2019,35,Jyoti,910,930,920
,07/09/2019,35,Jyoti,880,900,890
,08/09/2019,32,Jyoti,890,910,900
,09/09/2019,30,Jyoti,890,910,900
,10/09/2019,35,Jyoti,900,920,910
,11/09/2019,30,Jyoti,890,910,900
,12/09/2019,32,Jyoti,900,940,920
,13/09/2019,38,Jyoti,910,930,920
,14/09/2019,35,Jyoti,900,940,920
,15/09/2019,36,Jyoti,920,940,930
,16/09/2019,30,Jyoti,920,940,930
,17/09/2019,36,Jyoti,920,940,930
,20/09/2019,32,Jyoti,910,930,920
,21/09/2019,30,Jyoti,910,940,920
,22/09/2019,34,Jyoti,920,940,930
,23/09/2019,32,Jyoti,900,920,910
,26/09/2019,40,Jyoti,900,940,920
,27/09/2019,34,Jyoti,920,940,930
,29/09/2019,35,Jyoti,950,970,960
,30/09/2019,36,Jyoti,940,960,950
Karimpur,01/09/2019,45,Jyoti,850,1100,1030
,02/09/2019,45,Jyoti,850,1000,950
,03/09/2019,45,Jyoti,850,1000,950
,04/09/2019,45,Jyoti,850,1000,950
,05/09/2019,45,Jyoti,750,900,850
,06/09/2019,45,Jyoti,750,900,850
,07/09/2019,45,Jyoti,750,900,850
,08/09/2019,45,Jyoti,800,900,870
,09/09/2019,45,Jyoti,850,950,920
,10/09/2019,45,Jyoti,750,900,850
,11/09/2019,45,Jyoti,750,900,850
,12/09/2019,45,Jyoti,800,1000,960
,13/09/2019,45,Jyoti,750,900,850
,14/09/2019,45,Jyoti,800,950,900
,15/09/2019,45,Jyoti,800,950,900
,16/09/2019,45,Jyoti,800,950,900
,18/09/2019,45,Jyoti,650,850,800
,19/09/2019,45,Jyoti,700,900,830
,20/09/2019,45,Jyoti,700,900,850
,21/09/2019,45,Jyoti,700,850,820
,22/09/2019,45,Jyoti,700,850,840
,23/09/2019,45,Jyoti,750,900,850
,24/09/2019,45,Jyoti,700,900,850
,25/09/2019,45,Jyoti,750,900,850
,26/09/2019,45,Jyoti,700,800,790
,27/09/2019,45,Jyoti,700,850,830
,28/09/2019,45,Jyoti,700,800,790
,29/09/2019,45,Jyoti,700,850,830
,30/09/2019,45,Jyoti,650,800,760
Karsiyang(Matigara),02/09/2019,6.5,Local,1800,2200,2000
,,,Red,2200,2600,2400
,03/09/2019,6.8,Local,1800,2200,2000
,,,Red,2200,2600,2400
,04/09/2019,6.2,Local,1800,2200,2000
,,,Red,2200,2600,2400
,05/09/2019,5.8,Local,1800,2200,2000
,,,Red,2200,2600,2400
,06/09/2019,5.9,Local,1800,2200,2000
,,,Red,2200,2600,2400
,07/09/2019,6.1,Local,1800,2200,2000
,,,Red,2200,2600,2400
,09/09/2019,6.5,Local,1800,2200,2000
,,,Red,2200,2600,2400
,10/09/2019,6.8,Local,1800,2200,2000
,,,Red,2200,2600,2400
,11/09/2019,7.5,Local,1800,2200,2000
,,,Red,2200,2600,2400
,12/09/2019,7.4,Local,1800,2200,2000
,,,Red,2200,2600,2400
,13/09/2019,6.2,Local,1800,2200,2000
,,,Red,2200,2600,2400
,14/09/2019,5.8,Local,1800,2200,2000
,,,Red,2200,2600,2400
,16/09/2019,6.2,Local,1800,2200,2000
,,,Red,2200,2600,2400
,17/09/2019,5.8,Local,1800,2200,2000
,,,Red,2200,2600,2400
,18/09/2019,5.2,Local,1800,2200,2000
