<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce652f14e6ec8ef0c24119324a2d78030c53c053daae627bf4e8ecc61037a98d
size 60208
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/06/2016,12,Jyoti,1320,1360,1340,
,02/06/2016,12,Jyoti,1420,1460,1440,
,03/06/2016,12,Jyoti,1475,1525,1500,
,06/06/2016,12,Jyoti,1525,1575,1550,
,07/06/2016,12,Jyoti,1525,1575,1550,
,08/06/2016,12,Jyoti,1525,1575,1550,
,09/06/2016,13,Jyoti,1525,1575,1550,
,10/06/2016,12,Jyoti,1525,1575,1550,
,12/06/2016,12,Jyoti,1525,1575,1550,
,13/06/2016,12,Jyoti,1525,1575,1550,
,14/06/2016,12,Jyoti,1525,1575,1550,
,15/06/2016,12,Jyoti,1525,1575,1550,
,16/06/2016,12,Jyoti,1525,1575,1550,
,19/06/2016,12,Jyoti,1550,1600,1570,
,20/06/2016,11,Jyoti,1550,1600,1570,
,21/06/2016,12,Jyoti,1550,1600,1570,
,22/06/2016,11,Jyoti,1550,1600,1570,
,23/06/2016,12,Jyoti,1550,1600,1570,
,24/06/2016,12,Jyoti,1550,1600,1570,
,26/06/2016,12,Jyoti,1550,1600,1570,
,27/06/2016,12,Jyoti,1550,1600,1570,
,28/06/2016,12,Jyoti,1550,1600,1570,
,29/06/2016,12,Jyoti,1550,1600,1570,
,30/06/2016,12,Jyoti,1520,1580,1540,
Asansol,01/06/2016,60,Jyoti,1550,1630,1600,
,02/06/2016,50,Jyoti,1550,1630,1600,
,03/06/2016,55,Jyoti,1550,1630,1600,
,04/06/2016,50,Jyoti,1550,1630,1600,
,05/06/2016,45,Jyoti,1550,1620,1600,
,06/06/2016,50,Jyoti,1550,1620,1600,
,07/06/2016,52,Jyoti,1550,1620,1600,
,08/06/2016,50,Jyoti,1550,1620,1600,
,09/06/2016,55,Jyoti,1550,1620,1600,
,10/06/2016,50,Jyoti,1550,1620,1600,
,11/06/2016,55,Jyoti,1550,1700,1650,
,12/06/2016,52,Jyoti,1550,1620,1600,
,13/06/2016,50,Jyoti,1550,1620,1600,
,14/06/2016,52,Jyoti,1560,1630,1620,
,15/06/2016,55,Jyoti,1560,1630,1620,
,16/06/2016,50,Jyoti,1560,1630,1620,
,18/06/2016,55,Jyoti,1560,1640,1630,
,19/06/2016,50,Jyoti,1560,1640,1630,
,20/06/2016,52,Jyoti,1570,1650,1640,
,21/06/2016,50,Jyoti,1570,1640,1630,
,22/06/2016,50,Jyoti,1570,1640,1630,
,23/06/2016,55,Jyoti,1570,1640,1630,
,24/06/2016,50,Jyoti,1600,1660,1640,
,25/06/2016,50,Jyoti,1600,1650,1640,
,26/06/2016,52,Jyoti,1600,1650,1640,
,27/06/2016,50,Jyoti,1600,1650,1640,
,28/06/2016,45,Jyoti,1600,1650,1640,
,29/06/2016,50,Jyoti,1600,1640,1620,
,30/06/2016,50,Jyoti,1600,1640,1630,
Balarampur,01/06/2016,16,Other,1420,1450,1440,
,02/06/2016,14,Other,1420,1450,1440,
,03/06/2016,15,Other,1420,1450,1440,
,04/06/2016,12,Other,1420,1450,1440,
,05/06/2016,13,Other,1420,1450,1440,
,06/06/2016,15,Other,1420,1450,1440,
,07/06/2016,36,Other,1420,1450,1440,
,08/06/2016,18,Other,1420,1450,1440,
