<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e5013cdb983b4cc7b7ac8e190b0ff1a9921904e1b026b8381db6351b1e12458e
size 63987
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,11/05/2019,76.2,Jyoti,920,960,940
,12/05/2019,21.5,Jyoti,960,1000,980
,13/05/2019,80.02,Jyoti,920,960,940
,14/05/2019,78,Jyoti,940,980,940
,15/05/2019,76.56,Jyoti,940,980,960
,16/05/2019,75.8,Jyoti,940,960,960
,17/05/2019,76.35,Jyoti,960,980,960
,18/05/2019,76,Jyoti,960,980,960
,19/05/2019,16,Jyoti,960,1000,980
,20/05/2019,77.1,Jyoti,940,980,960
,21/05/2019,78.5,Jyoti,940,980,960
,22/05/2019,80,Jyoti,960,1000,960
,23/05/2019,70,Jyoti,980,1000,980
,24/05/2019,80,Jyoti,960,980,960
,25/05/2019,82,Jyoti,940,980,960
,26/05/2019,11.4,Jyoti,960,1000,980
,27/05/2019,84,Jyoti,960,1000,980
,28/05/2019,85,Jyoti,960,1000,980
,29/05/2019,86,Jyoti,960,1000,980
,30/05/2019,88,Jyoti,960,980,960
,31/05/2019,89,Jyoti,960,980,960
Balarampur,01/05/2019,15.1,Other,820,850,840
,02/05/2019,15.2,Other,800,850,840
,03/05/2019,15.15,Other,800,860,840
,04/05/2019,15.2,Other,820,860,840
,05/05/2019,15.1,Other,840,860,850
,06/05/2019,15.05,Other,880,920,900
,07/05/2019,15,Other,880,940,900
,08/05/2019,15.05,Other,880,920,900
,09/05/2019,15.16,Other,840,880,860
,10/05/2019,15.05,Other,880,920,900
,11/05/2019,15.25,Other,840,880,860
,12/05/2019,15.15,Other,840,880,860
,13/05/2019,15.1,Other,860,890,880
,14/05/2019,15.15,Other,860,900,880
,17/05/2019,15.2,Other,820,860,840
,18/05/2019,15.1,Other,840,860,850
,19/05/2019,15.15,Other,840,870,860
,20/05/2019,15.1,Other,840,860,850
,21/05/2019,15.15,Other,860,900,880
,22/05/2019,15.1,Other,860,900,880
,23/05/2019,15.1,Other,860,900,880
,24/05/2019,15.25,Other,840,880,860
,25/05/2019,15.1,Other,840,900,880
,26/05/2019,15.1,Other,840,890,860
,27/05/2019,15.05,Other,880,900,890
,28/05/2019,15.1,Other,850,880,860
,29/05/2019,15.1,Other,840,870,860
,30/05/2019,15.05,Other,850,870,860
Balurghat,01/05/2019,5.5,Local,620,650,630
,02/05/2019,5.6,Local,630,670,650
,03/05/2019,5.5,Local,630,700,650
,04/05/2019,5.5,Local,620,670,650
,05/05/2019,5.6,Local,600,700,650
,07/05/2019,5.5,Local,600,670,650
,08/05/2019,5.7,Local,620,680,650
,09/05/2019,5.8,Local,600,700,650
,10/05/2019,5.5,Local,650,700,670
,11/05/2019,5.9,Local,550,650,600
,12/05/2019,5.7,Local,580,630,600
,13/05/2019,5.8,Local,550,650,600
,14/05/2019,5.6,Local,580,620,600
,15/05/2019,5.8,Local,550,650,600
,16/05/2019,5.7,Local,550,650,600
,18/05/2019,5.8,Local,600,700,650
,19/05/2019,5.9,Local,625,670,650
,20/05/2019,5.6,Local,620,675,640
,21/05/2019,5.4,Local,640,680,650
,22/05/2019,5.3,Local,650,680,670
,23/05/2019,5.5,Local,650,700,675
,24/05/2019,5.6,Local,620,670,650
,26/05/2019,5.7,Local,600,700,650
,27/05/2019,5.6,Local,600,650,620
,28/05/2019,5.7,Local,620,670,650
,29/05/2019,5.5,Local,620,670,650
,30/05/2019,5.4,Local,630,670,650
,31/05/2019,5.5,Local,650,680,670
Bankura Sadar,06/05/2019,21,Jyoti,870,910,890
,07/05/2019,21,Jyoti,870,910,890
,08/05/2019,21,Jyoti,900,950,930
,09/05/2019,23,Jyoti,880,920,900
,10/05/2019,21,Jyoti,900,930,920
Bara Bazar (Posta Bazar),02/05/2019,7.5,Jyoti,1130,1160,1140
,,,Other,1000,1030,1020
,03/05/2019,7.5,Jyoti,1120,1140,1120
,,,Other,980,1020,1000
,04/05/2019,6,Jyoti,1120,1140,1120
,,,Other,1000,1020,1000
,06/05/2019,10,Jyoti,1100,1130,1120
,,,Other,980,1000,1000
,07/05/2019,7.5,Jyoti,1120,1160,1140
,,,Other,980,1000,1000
,08/05/2019,6,Jyoti,1140,1160,1140
,,,Other,1000,1020,1000
,10/05/2019,5,Jyoti,1080,1100,1100
,,,Other,980,1000,980
,11/05/2019,7.5,Jyoti,1080,1100,1100
,,,Other,980,1000,980
,13/05/2019,5,Jyoti,1080,1100,1080
,,,Other,940,960,960
,14/05/2019,5,Jyoti,1080,1100,1080
,,,Other,960,1000,960
,15/05/2019,5,Jyoti,1080,1100,1080
,,,Other,940,960,940
,16/05/2019,5,Jyoti,1080,1100,1080
,,,Other,940,960,940
,18/05/2019,5,Jyoti,1080,1100,1100
,,,Other,940,960,960
,20/05/2019,5,Jyoti,1080,1100,1100
,,,Other,960,980,980
,21/05/2019,5,Jyoti,1080,1100,1080
,,,Other,960,980,960
,22/05/2019,6,Jyoti,1080,1100,1080
,,,Other,960,980,960
,23/05/2019,5,Jyoti,1080,1100,1080
,,,Other,960,980,960
,24/05/2019,7.5,Jyoti,1040,1060,1040
,,,Other,960,980,960
,25/05/2019,6,Jyoti,1040,1060,1060
,,,Other,960,980,960
,27/05/2019,5,Jyoti,1040,1080,1040
,,,Other,960,980,960
,28/05/2019,5,Jyoti,1040,1060,1040
,,,Other,900,940,900
,29/05/2019,5,Jyoti,1040,1060,1040
,,,Other,900,940,920
,30/05/2019,5,Jyoti,1000,1040,1020
,,,Other,900,940,900
,31/05/2019,5,Jyoti,1000,1040,1000
,,,Other,900,940,900
Barasat,01/05/2019,275,Other,1100,1100,1100
,02/05/2019,285,Other,1100,1100,1100
,03/05/2019,280,,NR,NR,NR
,04/05/2019,290,Other,1150,1150,1150
,05/05/2019,280,Other,1140,1140,1140
,06/05/2019,290,Other,1120,1120,1120
,07/05/2019,300,Other,1120,1120,1120
,08/05/2019,310,Other,1120,1120,1120
,09/05/2019,315,Other,1080,1080,1080
,10/05/2019,320,Other,1040,1040,1040
,11/05/2019,315,Other,1040,1040,1040
,12/05/2019,310,Other,1040,1040,1040
,13/05/2019,315,Other,1040,1040,1040
,14/05/2019,320,Other,1020,1020,1020
,15/05/2019,320,Other,1000,1000,1000
,16/05/2019,325,Other,1000,1000,1000
,17/05/2019,330,Other,1000,1000,1000
,18/05/2019,325,Other,1000,1000,1000
,19/05/2019,320,Other,1000,1000,1000
,20/05/2019,330,Other,1000,1000,1000
,21/05/2019,340,Other,1000,1000,1000
,22/05/2019,335,Other,1000,1000,1000
,23/05/2019,330,Other,1000,1000,1000
,24/05/2019,340,Other,1000,1000,1000
,25/05/2019,335,Other,1000,1000,1000
,26/05/2019,325,Other,1000,1000,1000
,27/05/2019,330,Other,1000,1000,1000
,28/05/2019,340,Other,1020,1020,1020
,30/05/2019,350,Other,1020,1020,1020
,31/05/2019,345,Other,1020,1020,1020
Baruipur(Canning),02/05/2019,28,Jyoti,1050,1150,1100
,03/05/2019,30,Jyoti,1050,1150,1100
,04/05/2019,26,Jyoti,1100,1180,1150
,05/05/2019,26.5,Jyoti,1120,1180,1150
,06/05/2019,29,Jyoti,1140,1200,1180
,07/05/2019,32.5,Jyoti,1050,1130,1100
,08/05/2019,31,Jyoti,1020,1080,1060
,09/05/2019,25.5,Jyoti,1100,1200,1150
,10/05/2019,30,Jyoti,1125,1180,1160
,11/05/2019,32.5,Jyoti,1125,1200,1170
,12/05/2019,31,Jyoti,1160,1200,1180
,13/05/2019,26,Jyoti,1150,1320,1250
,14/05/2019,25.5,Jyoti,1200,1300,1250
,15/05/2019,30,Jyoti,1050,1150,1100
,16/05/2019,26.5,Jyoti,1050,1150,1100
,19/05/2019,28.5,Jyoti,1040,1100,1080
,20/05/2019,29.5,Jyoti,1050,1100,1075
,21/05/2019,29.5,Jyoti,1060,1120,1080
,22/05/2019,27.5,Jyoti,1050,1100,1080
,23/05/2019,28.5,Jyoti,1040,1080,1060
,24/05/2019,28.5,Jyoti,1000,1080,1050
,25/05/2019,24.5,Jyoti,1000,1100,1050
,26/05/2019,24.5,Jyoti,1000,1100,1050
,27/05/2019,28,Jyoti,1060,1120,1100
,28/05/2019,26.5,Jyoti,1050,1150,1100
,29/05/2019,26,Jyoti,1100,1200,1150
,30/05/2019,28.5,Jyoti,1100,1180,1150
Baxirhat,07/05/2019,200,Jyoti,550,650,600
,08/05/2019,190,Jyoti,550,650,600
,09/05/2019,194,Jyoti,550,650,600
,10/05/2019,196,Jyoti,550,650,600
,11/05/2019,190,Jyoti,550,650,600
,12/05/2019,186,Jyoti,550,650,600
,13/05/2019,190,Jyoti,550,650,600
,14/05/2019,200,Jyoti,550,650,600
,17/05/2019,196,Jyoti,550,650,600
,18/05/2019,190,Jyoti,550,650,600
,19/05/2019,187,Jyoti,550,650,600
,20/05/2019,195,Jyoti,550,650,600
,21/05/2019,196,Jyoti,550,650,600
,22/05/2019,185,Jyoti,550,650,600
,23/05/2019,185,Jyoti,550,650,600
,24/05/2019,195,Jyoti,550,650,600
,25/05/2019,185,Jyoti,550,650,600
,26/05/2019,185,Jyoti,550,650,600
,27/05/2019,190,Jyoti,550,650,600
,28/05/2019,195,Jyoti,550,650,600
,29/05/2019,185,Jyoti,550,650,600
,31/05/2019,195,Jyoti,550,650,600
Belacoba,01/05/2019,2,Jyoti,650,750,700
,02/05/2019,2,Jyoti,650,750,700
,03/05/2019,2,Jyoti,650,750,700
,04/05/2019,2,Jyoti,650,750,700
,05/05/2019,2,Jyoti,650,750,700
,06/05/2019,2,Jyoti,650,750,700
,10/05/2019,2,Jyoti,650,750,700
,11/05/2019,2.5,Jyoti,650,750,700
,12/05/2019,2.5,Jyoti,650,750,700
,13/05/2019,2.5,Jyoti,650,750,700
,14/05/2019,2.5,Jyoti,650,750,700
,15/05/2019,2.5,Jyoti,650,750,700
Beldanga,01/05/2019,50,Jyoti,815,825,820
,02/05/2019,55,Jyoti,815,825,820
,03/05/2019,50,Jyoti,815,825,820
,04/05/2019,55,Jyoti,810,825,820
,05/05/2019,50,Jyoti,890,910,900
,06/05/2019,50,Jyoti,890,910,900
,07/05/2019,50,Jyoti,895,910,900
,08/05/2019,55,Jyoti,990,1010,1000
,09/05/2019,50,Jyoti,1000,1020,1010
,10/05/2019,50,Jyoti,1000,1020,1010
,11/05/2019,50,Jyoti,1025,1040,1030
,12/05/2019,45,Jyoti,1025,1040,1030
,13/05/2019,45,Jyoti,1023,1045,1040
,14/05/2019,80,Jyoti,1030,1045,1040
,15/05/2019,45,Jyoti,1030,1050,1040
,16/05/2019,45,Jyoti,990,1010,1000
,17/05/2019,40,Jyoti,990,1010,1000
,18/05/2019,40,Jyoti,995,1010,1000
,19/05/2019,45,Jyoti,995,1010,1000
,20/05/2019,45,Jyoti,995,1010,1000
,21/05/2019,45,Jyoti,990,1010,1000
,22/05/2019,40,Jyoti,1000,1015,1010
,23/05/2019,40,Jyoti,990,1005,1000
,24/05/2019,40,Jyoti,990,1005,1000
,25/05/2019,45,Jyoti,980,1000,990
,26/05/2019,40,Jyoti,955,965,960
,27/05/2019,25,Jyoti,955,965,960
,28/05/2019,45,Jyoti,950,965,960
,29/05/2019,45,Jyoti,3480,3525,3500
Bethuadahari,01/05/2019,18,F.A.Q.,930,970,950
,02/05/2019,19,F.A.Q.,930,970,950
,04/05/2019,19,F.A.Q.,920,960,940
,05/05/2019,17,F.A.Q.,930,970,950
,06/05/2019,16,F.A.Q.,930,970,950
,07/05/2019,18,F.A.Q.,980,1020,1000
,08/05/2019,18,F.A.Q.,950,990,970
,10/05/2019,18,F.A.Q.,920,960,940
,11/05/2019,18,F.A.Q.,920,960,940
,12/05/2019,18,F.A.Q.,920,960,940
,14/05/2019,18,F.A.Q.,960,1000,980
,15/05/2019,19,F.A.Q.,960,1000,980
,16/05/2019,19,F.A.Q.,940,980,960
,17/05/2019,18,F.A.Q.,960,1000,980
,18/05/2019,19,F.A.Q.,980,1020,1000
,19/05/2019,18,F.A.Q.,980,1020,1000
,21/05/2019,19,F.A.Q.,980,1020,1000
,22/05/2019,18,F.A.Q.,980,1020,1000
,23/05/2019,18,F.A.Q.,980,1020,1000
,25/05/2019,18,F.A.Q.,1000,1040,1020
,26/05/2019,13,F.A.Q.,1020,1060,1040
,27/05/2019,19,F.A.Q.,1020,1060,1040
,28/05/2019,19,F.A.Q.,1060,1100,1080
,29/05/2019,19,F.A.Q.,1060,1100,1080
,30/05/2019,19,F.A.Q.,1040,1080,1060
,31/05/2019,18,F.A.Q.,1040,1080,1060
Birbhum,04/05/2019,65,Other,680,720,700
,05/05/2019,65,Other,750,780,760
,06/05/2019,65,Other,750,760,760
,07/05/2019,68,Other,750,780,760
,08/05/2019,65,Other,760,800,780
,09/05/2019,65,Other,780,820,800
,10/05/2019,65,Other,780,800,790
,11/05/2019,68,Other,760,800,780
,12/05/2019,65,Other,760,810,780
,13/05/2019,68,Other,720,750,740
,14/05/2019,68,Other,730,750,740
,15/05/2019,72,Other,720,780,740
,16/05/2019,75,Other,720,760,740
,17/05/2019,75,Other,730,780,750
,18/05/2019,72,Other,730,780,750
,19/05/2019,72,Other,730,780,750
,20/05/2019,72,Other,730,780,750
,21/05/2019,72,Other,750,780,760
,22/05/2019,72,Other,750,780,760
,25/05/2019,72,Other,750,780,760
,26/05/2019,72,Other,750,780,760
,28/05/2019,72,Other,750,800,760
,29/05/2019,70,Other,760,780,770
,30/05/2019,70,Other,750,780,760
,31/05/2019,70,Other,750,780,760
Bishnupur(Bankura),01/05/2019,5,Jyoti,810,850,830
,02/05/2019,5.5,Jyoti,840,870,850
,03/05/2019,4.5,Jyoti,830,870,850
,04/05/2019,5,Jyoti,830,870,850
,05/05/2019,5,Jyoti,930,970,950
,06/05/2019,6,Jyoti,930,970,950
,07/05/2019,6,Jyoti,930,970,950
,08/05/2019,5.5,Jyoti,850,900,880
,09/05/2019,5,Jyoti,860,900,880
,10/05/2019,5.5,Jyoti,860,900,880
,11/05/2019,5,Jyoti,860,900,880
,12/05/2019,3,Jyoti,860,900,880
,13/05/2019,5,Jyoti,860,900,880
,14/05/2019,6,Jyoti,860,900,880
,15/05/2019,7,Jyoti,870,920,890
,16/05/2019,6,Jyoti,870,900,880
,17/05/2019,6.5,Jyoti,860,900,880
,18/05/2019,6,Jyoti,870,900,880
,19/05/2019,5,Jyoti,870,900,880
,20/05/2019,6.5,Jyoti,870,910,890
,21/05/2019,6.5,Jyoti,870,900,880
,22/05/2019,5.5,Jyoti,870,900,880
,23/05/2019,5,Jyoti,860,900,880
,24/05/2019,6,Jyoti,860,900,880
,25/05/2019,6.5,Jyoti,860,900,880
,26/05/2019,5.5,Jyoti,860,900,880
,27/05/2019,6.5,Jyoti,860,900,870
,28/05/2019,6,Jyoti,850,880,870
,29/05/2019,6.5,Jyoti,850,890,870
,30/05/2019,5.5,Jyoti,850,880,870
,31/05/2019,6.5,Jyoti,850,890,870
Bolpur,04/05/2019,60,Jyoti,850,870,860
,05/05/2019,65,Jyoti,800,900,850
,06/05/2019,65,Jyoti,880,920,900
,07/05/2019,65,Jyoti,890,920,900
,08/05/2019,65,Jyoti,890,920,900
,09/05/2019,65,Jyoti,880,910,900
,10/05/2019,65,Jyoti,880,900,890
,11/05/2019,65,Jyoti,840,860,850
,12/05/2019,66,Jyoti,850,870,860
,13/05/2019,66,Jyoti,820,850,840
,14/05/2019,66,Jyoti,820,860,840
,15/05/2019,68,Jyoti,800,840,820
,16/05/2019,68,Jyoti,800,840,820
,17/05/2019,68,Jyoti,850,880,860
,18/05/2019,70,Jyoti,850,870,860
,19/05/2019,70,Jyoti,850,880,860
,20/05/2019,70,Jyoti,850,880,860
,21/05/2019,70,Jyoti,850,880,860
,22/05/2019,70,Jyoti,850,880,860
,26/05/2019,70,Jyoti,850,900,860
,28/05/2019,68,Jyoti,920,960,940
,29/05/2019,70,Jyoti,920,960,950
,30/05/2019,70,Jyoti,940,1000,980
,31/05/2019,70,Jyoti,950,1000,980
Burdwan,02/05/2019,44,Jyoti,1020,1060,1040
,03/05/2019,48,Jyoti,980,1020,1000
,04/05/2019,35,Jyoti,1020,1060,1040
,06/05/2019,48,Jyoti,1000,1040,1020
,07/05/2019,48,Jyoti,1020,1060,1040
,08/05/2019,58,Jyoti,1020,1060,1040
,10/05/2019,56,Jyoti,980,1020,1000
,11/05/2019,46,Jyoti,980,1020,1000
,13/05/2019,42,Jyoti,980,1020,1000
,14/05/2019,44,Jyoti,980,1020,1000
,15/05/2019,41,Jyoti,1000,1040,1020
,16/05/2019,43,Jyoti,1000,1040,1020
,17/05/2019,41,Jyoti,1000,1040,1020
,18/05/2019,43,Jyoti,1000,1040,1020
,20/05/2019,42,Jyoti,1000,1040,1020
,21/05/2019,40.5,Jyoti,1020,1060,1040
,22/05/2019,42,Jyoti,1000,1040,1020
,23/05/2019,42,Jyoti,1000,1040,1020
,24/05/2019,48,Jyoti,980,1020,1000
,27/05/2019,47,Jyoti,980,1020,1000
,28/05/2019,48,Jyoti,960,1000,980
,29/05/2019,45,Jyoti,960,1000,980
,30/05/2019,42,Jyoti,960,1000,980
,31/05/2019,44,Jyoti,940,980,960
Chakdah,01/05/2019,63,Jyoti,1040,1060,1050
,02/05/2019,61,Jyoti,1100,1120,1110
,03/05/2019,62,Jyoti,1110,1130,1120
,04/05/2019,60,Jyoti,1120,1140,1130
,05/05/2019,62,Jyoti,1140,1160,1150
,06/05/2019,61,Jyoti,1140,1160,1150
,07/05/2019,63,Jyoti,1130,1150,1140
,08/05/2019,62,Jyoti,1090,1110,1100
,09/05/2019,61,Jyoti,1090,1110,1100
,10/05/2019,63,Jyoti,1120,1140,1130
,11/05/2019,62,Jyoti,1110,1130,1120
,12/05/2019,63,Jyoti,1130,1150,1140
,13/05/2019,61,Jyoti,1110,1130,1120
,14/05/2019,62,Jyoti,1130,1150,1140
,15/05/2019,63,Jyoti,1130,1150,1140
,16/05/2019,64,Jyoti,1130,1150,1140
,17/05/2019,65,Jyoti,1130,1150,1140
,18/05/2019,63,Jyoti,1130,1150,1140
,19/05/2019,65,Jyoti,1130,1150,1140
,20/05/2019,64,Jyoti,1120,1140,1130
,21/05/2019,63,Jyoti,1120,1140,1130
,22/05/2019,65,Jyoti,1120,1140,1130
,23/05/2019,64,Jyoti,1120,1140,1130
,24/05/2019,63,Jyoti,1110,1130,1120
,25/05/2019,64,Jyoti,1110,1130,1120
,26/05/2019,65,Jyoti,1110,1130,1120
,27/05/2019,63,Jyoti,1090,1110,1100
,28/05/2019,64,Jyoti,1070,1090,1080
,29/05/2019,65,Jyoti,1070,1090,1080
,30/05/2019,66,Jyoti,1100,1120,1110
,31/05/2019,64,Jyoti,1050,1070,1060
Champadanga,01/05/2019,56,Jyoti,1000,1020,1000
,02/05/2019,62,Jyoti,960,1000,980
,03/05/2019,68,Jyoti,960,1000,980
,04/05/2019,54,Jyoti,960,1000,980
,05/05/2019,44,Jyoti,980,1020,1000
,06/05/2019,32,Jyoti,1000,1040,1020
,07/05/2019,40,Jyoti,1020,1040,1040
,08/05/2019,56,Jyoti,980,1020,1000
,09/05/2019,60,Jyoti,960,1000,980
,10/05/2019,62,Jyoti,960,980,960
,11/05/2019,65,Jyoti,960,980,960
,12/05/2019,58,Jyoti,960,980,960
,13/05/2019,63,Jyoti,960,980,960
,14/05/2019,68,Jyoti,950,970,960
,15/05/2019,65,Jyoti,950,970,960
,16/05/2019,70,Jyoti,940,970,960
,17/05/2019,66,Jyoti,940,970,960
,18/05/2019,60,Jyoti,960,980,960
,19/05/2019,56,Jyoti,960,980,980
,20/05/2019,50,Jyoti,980,1000,1000
,21/05/2019,56,Jyoti,980,1000,980
,22/05/2019,62,Jyoti,960,980,960
,23/05/2019,38,Jyoti,960,980,960
,24/05/2019,30,Jyoti,960,980,960
,25/05/2019,42,Jyoti,950,970,960
,26/05/2019,40,Jyoti,950,970,960
,27/05/2019,52,Jyoti,950,970,960
,28/05/2019,58,Jyoti,950,970,960
,29/05/2019,65,Jyoti,940,960,960
,30/05/2019,72,Jyoti,940,960,960
,31/05/2019,78,Jyoti,940,960,960
Coochbehar,01/05/2019,1.6,Jyoti,600,650,630
,02/05/2019,1.5,Jyoti,600,650,625
,03/05/2019,1.5,Jyoti,580,650,600
,04/05/2019,1.5,Jyoti,570,610,600
,05/05/2019,1.6,Jyoti,580,620,600
,06/05/2019,1.6,Jyoti,570,610,600
,07/05/2019,1.5,Jyoti,570,620,600
,08/05/2019,1.3,Jyoti,570,610,600
,09/05/2019,1.5,Jyoti,560,600,580
,10/05/2019,1.4,Jyoti,580,610,600
,11/05/2019,1.5,Jyoti,580,620,600
,12/05/2019,1.6,Jyoti,570,610,600
,13/05/2019,1.5,Jyoti,570,610,600
,14/05/2019,1.6,Jyoti,580,620,600
,15/05/2019,1.5,Jyoti,570,610,600
,16/05/2019,1.2,Jyoti,560,600,580
,17/05/2019,1.3,Jyoti,550,600,570
,18/05/2019,1.4,Jyoti,560,610,580
,19/05/2019,1.4,Jyoti,560,600,580
,20/05/2019,1.4,Jyoti,550,600,580
,21/05/2019,1.5,Jyoti,580,620,600
,22/05/2019,1.2,Jyoti,560,600,580
,23/05/2019,1.3,Jyoti,550,610,580
,24/05/2019,1.3,Jyoti,580,620,600
,25/05/2019,1.4,Jyoti,600,650,620
,26/05/2019,1.3,Jyoti,600,650,620
,27/05/2019,1.2,Jyoti,600,650,620
,28/05/2019,1.2,Jyoti,620,670,650
,29/05/2019,1.2,Jyoti,620,670,650
,30/05/2019,1.4,Jyoti,620,680,650
,31/05/2019,1.3,Jyoti,620,680,650
Darjeeling,01/05/2019,0.6,Local,1400,1600,1500
,02/05/2019,1,Local,1400,1600,1500
,04/05/2019,0.8,Local,1400,1600,1500
,05/05/2019,0.7,Local,1400,1600,1500
,07/05/2019,0.6,Local,1400,1600,1500
,10/05/2019,1,Local,1400,1600,1500
,11/05/2019,0.6,Local,1400,1600,1500
,12/05/2019,0.7,Local,1400,1600,1500
,13/05/2019,0.8,Local,1400,1600,1500
,18/05/2019,0.8,Local,1400,1600,1500
,19/05/2019,1.2,Local,1400,1600,1500
,20/05/2019,0.6,Local,1500,1700,1600
,21/05/2019,0.7,Local,1500,1700,1600
,22/05/2019,1,Local,1400,1600,1500
,23/05/2019,0.6,Local,1400,1600,1500
,24/05/2019,0.7,Local,1400,1600,1500
,27/05/2019,0.8,,NR,NR,NR
,28/05/2019,1.2,,NR,NR,NR
,29/05/2019,0.6,,NR,NR,NR
,30/05/2019,0.7,,NR,NR,NR
Dhupguri,01/05/2019,38,Jyoti,670,780,750
,02/05/2019,37,Jyoti,675,780,750
,03/05/2019,36,Jyoti,650,750,700
,04/05/2019,35,Jyoti,650,780,700
,05/05/2019,37,Jyoti,650,750,700
,06/05/2019,43,Jyoti,650,750,700
,07/05/2019,37,Jyoti,625,750,650
,08/05/2019,30,Jyoti,650,750,700
,09/05/2019,36,Jyoti,650,750,700
,10/05/2019,35,Jyoti,650,750,700
,11/05/2019,37,Jyoti,650,750,700
,12/05/2019,37,Jyoti,660,750,725
,13/05/2019,38,Jyoti,650,750,700
,14/05/2019,33,Jyoti,650,750,700
,15/05/2019,37,Jyoti,650,750,700
,16/05/2019,35,Jyoti,650,760,700
,17/05/2019,33,Jyoti,625,700,650
,18/05/2019,35,Jyoti,670,770,750
,19/05/2019,35,Jyoti,650,775,725
,20/05/2019,37,Jyoti,650,750,700
,21/05/2019,37,Jyoti,600,725,650
,22/05/2019,38,Jyoti,620,700,650
,23/05/2019,37,Jyoti,600,700,650
,24/05/2019,37,Jyoti,600,675,650
,25/05/2019,32,Jyoti,625,700,650
,26/05/2019,33,Jyoti,600,675,625
,27/05/2019,32,Jyoti,650,700,680
,28/05/2019,34,Jyoti,650,725,675
,29/05/2019,33,Jyoti,625,680,650
,30/05/2019,35,Jyoti,650,750,680
,31/05/2019,36,Jyoti,600,700,650
Diamond Harbour(South 24-pgs),01/05/2019,33,Jyoti,1240,1260,1250
,02/05/2019,34,Jyoti,1140,1180,1160
,03/05/2019,32,Jyoti,1230,1250,1240
,04/05/2019,31,Jyoti,1240,1280,1260
,05/05/2019,33,Jyoti,1270,1290,1280
,06/05/2019,31,Jyoti,1260,1300,1280
,07/05/2019,32,Jyoti,1270,1290,1280
,08/05/2019,33,Jyoti,1220,1260,1240
,09/05/2019,32,Jyoti,1230,1250,1240
,10/05/2019,33,Jyoti,1230,1290,1260
,11/05/2019,34,Jyoti,1130,1190,1160
,12/05/2019,33,Jyoti,1125,1175,1150
,13/05/2019,32,Jyoti,1180,1200,1190
,14/05/2019,33,Jyoti,1160,1200,1180
,15/05/2019,34,Jyoti,1160,1180,1170
,16/05/2019,33,Jyoti,1170,1190,1180
,17/05/2019,31,Jyoti,1180,1220,1200
,18/05/2019,32,Jyoti,1180,1200,1190
,19/05/2019,33,Jyoti,1170,1190,1180
,20/05/2019,31,Jyoti,1190,1210,1200
,21/05/2019,34,Jyoti,1140,1180,1160
,22/05/2019,33,Jyoti,1190,1210,1200
,23/05/2019,32,Jyoti,1180,1220,1200
,24/05/2019,34,Jyoti,1140,1180,1160
