<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bb728230de097139c7de7e68d0b9067ba9f55f7a80aa251d275a90e6eed3b292
size 15441
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-09-19,2016-11-01,Anomaly,,Anomaly,1.0366060597333338
2016-09-26,2016-11-08,Anomaly,,Anomaly,1.0366060597333338
2016-10-03,2016-11-15,Anomaly,,Anomaly,1.0366060597333338
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.0366060597333338
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0366060597333338
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0334743193716016
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0332326283987916
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.0332326283987916
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0347957640009062
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.0317700453927166
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.022692889568147
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.025718608176337
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0266824459513462
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.0266824459513462
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0266824459513462
2017-01-01,2017-02-13,Anomaly,Normal,Anomaly,1.0248539725851522
2017-01-08,2017-02-20,Anomaly,Normal,Anomaly,1.0186836025340769
2017-01-15,2017-02-27,Anomaly,Normal,Anomaly,1.0227283756579657
2017-01-22,2017-03-06,Anomaly,Normal,Anomaly,1.0312688821713745
2017-01-29,2017-03-13,Anomaly,Normal,Anomaly,1.0312688821713745
2017-02-05,2017-03-20,Anomaly,Normal,Anomaly,1.0312688821713745
2017-02-12,2017-03-27,Anomaly,Normal,Anomaly,1.0312688821713745
2017-02-19,2017-04-03,Anomaly,Normal,Anomaly,1.0312688821713745
2017-02-26,2017-04-10,Anomaly,Normal,Anomaly,1.0312688821713745
2017-03-05,2017-04-17,Anomaly,Normal,Anomaly,1.0210828350460548
2017-03-12,2017-04-24,Anomaly,Normal,Anomaly,1.0210828350460548
2017-03-19,2017-05-01,Anomaly,Normal,Anomaly,1.0210828350460548
2017-03-26,2017-05-08,Anomaly,Normal,Anomaly,1.5293348291721178
2017-04-02,2017-05-15,Anomaly,Normal,Anomaly,1.5293348291721178
2017-04-09,2017-05-22,Anomaly,Normal,Anomaly,1.5293348291721178
2017-04-16,2017-05-29,Anomaly,Normal,Anomaly,1.5336322869955157
2017-04-23,2017-06-05,Anomaly,Normal,Anomaly,1.5336322869955157
2017-04-30,2017-06-12,Anomaly,Normal,Anomaly,1.536995515686659
2017-05-07,2017-06-19,Anomaly,Normal,Anomaly,1.5381165919282511
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,1.011799410036662
2017-05-21,2017-07-03,Anomaly,Normal,Anomaly,1.008823529411765
2017-05-28,2017-07-10,Anomaly,Anomaly,Anomaly,1.008823529411765
2017-06-04,2017-07-17,Anomaly,Anomaly,Anomaly,1.008823529411765
2017-06-11,2017-07-24,Anomaly,Anomaly,Anomaly,1.008823529411765
2017-06-18,2017-07-31,Anomaly,Anomaly,Anomaly,1.0072620215924968
2017-06-25,2017-08-07,Anomaly,Anomaly,Anomaly,1.0072620215924968
2017-07-02,2017-08-14,Anomaly,Anomaly,Anomaly,1.0072620215924968
2017-07-09,2017-08-21,Anomaly,Anomaly,Anomaly,1.0072620215924968
2017-07-16,2017-08-28,Anomaly,Anomaly,Anomaly,1.0068694798896485
2017-07-23,2017-09-04,Anomaly,Anomaly,Anomaly,1.0068694798896485
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.0059886843004715
2017-08-06,2017-09-18,Anomaly,Anomaly,Anomaly,1.0442280202534135
2017-08-13,2017-09-25,Anomaly,Anomaly,Anomaly,1.0442280202534135
2017-08-20,2017-10-02,Anomaly,Anomaly,Anomaly,1.0471995230894575
2017-08-27,2017-10-09,Anomaly,Anomaly,Anomaly,1.0483007048751194
2017-09-03,2017-10-16,Anomaly,Anomaly,Anomaly,1.0483007048751194
2017-09-10,2017-10-23,Anomaly,Anomaly,Anomaly,1.0483007048751194
2017-09-17,2017-10-30,Anomaly,Anomaly,Anomaly,1.0182416183128682
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.0182416183128682
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.0182416183128682
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.0142857142857142
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.0142857142857142
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.0215363179258825
2017-10-29,2017-12-11,Anomaly,Normal,Anomaly,1.0441176470588236
2017-11-05,2017-12-18,Anomaly,Normal,Anomaly,1.0441176470588236
2017-11-12,2017-12-25,Anomaly,Anomaly,Anomaly,1.0323529411764707
2017-11-19,2018-01-01,Anomaly,Anomaly,Anomaly,1.0323529411764707
2017-11-26,2018-01-08,Anomaly,Anomaly,Anomaly,1.0323529411764707
2017-12-03,2018-01-15,Anomaly,Anomaly,Anomaly,1.0235294117647058
2017-12-10,2018-01-22,Anomaly,Anomaly,Normal,1.0061182126049748
2017-12-17,2018-01-29,Anomaly,Anomaly,Normal,1.0109464432915682
2017-12-24,2018-02-05,Anomaly,Anomaly,Normal,1.0228812610412232
2017-12-31,2018-02-12,Anomaly,Anomaly,Normal,1.024246468687947
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.024024024024024
2018-01-14,2018-02-26,Normal,Anomaly,Anomaly,1.027108433742674
2018-01-21,2018-03-05,Normal,Anomaly,Anomaly,1.0240963855498804
2018-01-28,2018-03-12,Normal,Anomaly,Anomaly,1.0169769986357786
2018-02-04,2018-03-19,Anomaly,Anomaly,Anomaly,1.0590802282578045
2018-02-11,2018-03-26,Anomaly,Anomaly,Anomaly,1.0773413906722058
2018-02-18,2018-04-02,Anomaly,Anomaly,Anomaly,1.0785498489425982
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.093655589123867
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.093655589123867
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.093655589123867
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.0342857142857145
2018-03-25,2018-05-07,Normal,Anomaly,Normal,1.019718309859155
2018-04-01,2018-05-14,Normal,Anomaly,Normal,1.0151060424105356
2018-04-08,2018-05-21,Normal,Anomaly,Normal,1.006646825390448
2018-04-15,2018-05-28,Normal,Anomaly,Normal,1.006646825390448
2018-04-22,2018-06-04,Normal,Anomaly,Normal,1.006646825390448
2018-04-29,2018-06-11,Normal,Anomaly,Normal,1.006646825390448
2018-05-06,2018-06-18,Normal,Anomaly,Normal,1.02438271604381
2018-05-13,2018-06-25,Normal,Anomaly,Normal,1.0358926342016057
2018-05-20,2018-07-02,Normal,Anomaly,Normal,1.0417451349598068
2018-05-27,2018-07-09,Normal,Anomaly,Normal,1.0417451349598068
2018-06-03,2018-07-16,Normal,Anomaly,Normal,1.0689210950022363
2018-06-10,2018-07-23,Normal,Anomaly,Normal,1.0689210950022363
2018-06-17,2018-07-30,Normal,Anomaly,Normal,1.063768115942029
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.03768115942029
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.03768115942029
2018-07-08,2018-08-20,Normal,Anomaly,Normal,1.0347826086956522
2018-07-15,2018-08-27,Normal,Anomaly,Normal,1.0341321713870733
2018-07-22,2018-09-03,Normal,Anomaly,Normal,1.038235294647792
2018-07-29,2018-09-10,Normal,Anomaly,Normal,1.038235294647792
2018-08-05,2018-09-17,Normal,Anomaly,Normal,1.038235294647792
2018-08-12,2018-09-24,Normal,Anomaly,Normal,1.035294118175702
2018-08-19,2018-10-01,Normal,Anomaly,Normal,1.0294117652315218
2018-08-26,2018-10-08,Normal,Anomaly,Normal,1.0250000005233868
2018-09-02,2018-10-15,Normal,Anomaly,Normal,1.008823529411765
2018-09-09,2018-10-22,Normal,Anomaly,Normal,1.0058823529411764
2018-09-16,2018-10-29,Normal,Anomaly,Normal,1.0058823529411764
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.0058823529411764
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.0058823529411764
2018-10-07,2018-11-19,Normal,Anomaly,Normal,1.0058823529411764
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.0058823529411764
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.0058823529411764
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.0058823529411764
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.008823529411765
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.009813542696343
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.1216879293507485
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.1514009618363332
2018-12-02,2019-01-14,Normal,Normal,Normal,1.1723076923076925
2018-12-09,2019-01-21,Normal,Normal,Normal,1.1723076923076925
2018-12-16,2019-01-28,Normal,Normal,Normal,1.1723076923076925
2018-12-23,2019-02-04,Normal,Normal,Normal,1.1723076923076925
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0492307692307692
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0343162384852806
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0097435897358973
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0097435897358973
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.0097435897358973
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.015384615384615
2019-02-10,2019-03-25,Normal,Normal,Anomaly,1.012269938650307
2019-02-17,2019-04-01,Normal,Normal,Anomaly,1.012269938650307
2019-02-24,2019-04-08,Normal,Normal,Anomaly,1.0160098522233176
2019-03-03,2019-04-15,Normal,Normal,Anomaly,1.0190886699573278
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0193452380975525
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.0252463054253478
2019-03-24,2019-05-06,Anomaly,Normal,Normal,1.0267857142923529
2019-03-31,2019-05-13,Anomaly,Normal,Normal,1.031403940893368
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.0371517027863777
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0371517027863777
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0371517027863777
2019-04-28,2019-06-10,Normal,Normal,Anomaly,1.043343653250774
2019-05-05,2019-06-17,Normal,Normal,Anomaly,1.0588235294117647
2019-05-12,2019-06-24,Normal,Normal,Anomaly,1.065015479876161
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0552147239263805
2019-05-26,2019-07-08,Normal,Normal,Anomaly,1.0542813455600153
2019-06-02,2019-07-15,Normal,Normal,Normal,1.036036036036036
2019-06-09,2019-07-22,Normal,Normal,Normal,1.036036036036036
2019-06-16,2019-07-29,Normal,Normal,Normal,1.036036036036036
2019-06-23,2019-08-05,Anomaly,Normal,Anomaly,1.036036036036036
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.0117302052785924
2019-07-07,2019-08-19,Normal,Normal,Anomaly,1.0117302052785924
2019-07-14,2019-08-26,Normal,Normal,Normal,1.0117302052785924
2019-07-21,2019-09-02,Anomaly,Normal,Anomaly,1.0117302052785924
2019-07-28,2019-09-09,Anomaly,Normal,Anomaly,1.0116959064327486
2019-08-04,2019-09-16,Anomaly,Normal,Anomaly,1.0116959064327486
2019-08-11,2019-09-23,Anomaly,Normal,Anomaly,1.0116959064327486
2019-08-18,2019-09-30,Anomaly,Normal,Normal,1.0116959064327486
2019-08-25,2019-10-07,Anomaly,Normal,Anomaly,1.0116959064327486
2019-09-01,2019-10-14,Anomaly,Normal,Anomaly,1.0116959064327486
2019-09-08,2019-10-21,Anomaly,Normal,Normal,1.0176470588235291
2019-09-15,2019-10-28,Anomaly,Normal,Anomaly,1.0162566844861451
2019-09-22,2019-11-04,Normal,Normal,Anomaly,1.0176470588235291
2019-09-29,2019-11-11,Anomaly,Normal,Anomaly,1.0176470588235291
2019-10-06,2019-11-18,Anomaly,Normal,Anomaly,1.0176470588235291
2019-10-13,2019-11-25,Anomaly,Normal,Anomaly,1.0176470588235291
2019-10-20,2019-12-02,Anomaly,Normal,Anomaly,1.0146627565982405
2019-10-27,2019-12-09,Anomaly,Normal,Anomaly,1.0146627565982405
2019-11-03,2019-12-16,Anomaly,Normal,Anomaly,1.0146627565982405
2019-11-10,2019-12-23,Anomaly,Normal,Anomaly,1.0146627565982405
2019-11-17,2019-12-30,Anomaly,Normal,Anomaly,1.0146627565982405
2019-11-24,2020-01-06,Anomaly,Normal,Anomaly,1.0116959064327486
2019-12-01,2020-01-13,Anomaly,Normal,Anomaly,1.0146627565982405
2019-12-08,2020-01-20,Anomaly,Normal,Anomaly,1.164983164983165
2019-12-15,2020-01-27,Anomaly,Normal,Anomaly,1.164983164983165
2019-12-22,2020-02-03,Anomaly,Normal,Anomaly,1.1582491582491583
2019-12-29,2020-02-10,Anomaly,Normal,Anomaly,1.1616161616161615
2020-01-05,2020-02-17,Anomaly,Normal,Anomaly,1.1616161616161615
2020-01-12,2020-02-24,Anomaly,Normal,Anomaly,1.1616161616161615
2020-01-19,2020-03-02,Anomaly,Normal,Anomaly,1.0147058823529411
2020-01-26,2020-03-09,Anomaly,Normal,Anomaly,1.0117302052785924
2020-02-02,2020-03-16,Anomaly,Normal,Anomaly,1.0117302052785924
2020-02-09,2020-03-23,Anomaly,Normal,Anomaly,1.0087976539589445
2020-02-16,2020-03-30,Anomaly,Normal,Anomaly,1.0085043988199414
2020-02-23,2020-04-06,Anomaly,Normal,Anomaly,1.011470588228235
2020-03-01,2020-04-13,Anomaly,Normal,Anomaly,1.011470588228235
2020-03-08,2020-04-20,Anomaly,Normal,Anomaly,1.011470588228235
2020-03-15,2020-04-27,Anomaly,Normal,Anomaly,1.011470588228235
2020-03-22,2020-05-04,Anomaly,Normal,Anomaly,1.011470588228235
2020-03-29,2020-05-11,Anomaly,Normal,Anomaly,1.008823529411765
2020-04-05,2020-05-18,Anomaly,Normal,Anomaly,1.0091945568293206
2020-04-12,2020-05-25,Anomaly,Normal,Anomaly,1.0553846153846154
2020-04-19,2020-06-01,Anomaly,Normal,Anomaly,1.0553846153846154
2020-04-26,2020-06-08,Anomaly,Normal,Anomaly,1.0553846153846154
2020-05-03,2020-06-15,Anomaly,Normal,Anomaly,1.0553846153846154
2020-05-10,2020-06-22,Anomaly,Normal,Anomaly,1.0553846153846154
2020-05-17,2020-06-29,Anomaly,Normal,Anomaly,1.0553846153846154
2020-05-24,2020-07-06,Anomaly,Normal,Anomaly,1.0584615384615386
2020-05-31,2020-07-13,Anomaly,Normal,Anomaly,1.0125091979466465
2020-06-07,2020-07-20,Anomaly,Normal,Anomaly,1.194996320832379
2020-06-14,2020-07-27,Anomaly,Normal,Anomaly,1.194996320832379
2020-06-21,2020-08-03,Anomaly,Normal,Anomaly,1.194996320832379
2020-06-28,2020-08-10,Anomaly,Normal,Anomaly,1.194996320832379
2020-07-05,2020-08-17,Anomaly,Normal,Anomaly,1.194996320832379
2020-07-12,2020-08-24,Anomaly,Normal,Anomaly,1.194996320832379
2020-07-19,2020-08-31,Anomaly,Normal,Anomaly,1.0516275788142977
2020-07-26,2020-09-07,Anomaly,Normal,Anomaly,1.0155782348186195
2020-08-02,2020-09-14,Anomaly,Anomaly,Normal,1.0125796405448573
2020-08-09,2020-09-21,Anomaly,Normal,Normal,1.0125796405448573
2020-08-16,2020-09-28,Anomaly,Normal,Normal,1.0144377636539814
2020-08-23,2020-10-05,Anomaly,Normal,Normal,1.0144377636539814
2020-08-30,2020-10-12,Anomaly,Anomaly,Normal,1.0127329125657156
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0115606936416186
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0115606936416186
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.0115606936416186
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
