<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6194af9babb964fb56a2a710ad02f119ae4532dc72f4d921d268da1d06b6207d
size 51683
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2018-03-01,WEST BENGAL,KOLKATA,0.0047965688857223,Normal,Normal,Normal
2018-03-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-03-01,WEST BENGAL,PURULIA,0.0088423017437339,Normal,Normal,Normal
2018-03-01,WEST BENGAL,RAIGANJ,0.0386981990745328,Anomaly,Normal,Anomaly
2018-03-01,WEST BENGAL,SILIGURI,0.0047965688857223,Normal,Normal,Normal
2018-04-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-04-01,MADHYA PRADESH,GWALIOR,0.0225470305152633,Anomaly,Anomaly,Anomaly
2018-04-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-04-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2018-04-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-04-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,KOLKATA,0.0202180919691372,Normal,Anomaly,Anomaly
2018-04-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,PURULIA,0.0144009502636543,Normal,Normal,Normal
2018-04-01,WEST BENGAL,RAIGANJ,0.0353087051410307,Anomaly,Anomaly,Anomaly
2018-04-01,WEST BENGAL,SILIGURI,0.0202180919691372,Normal,Anomaly,Anomaly
2018-05-01,MADHYA PRADESH,BHOPAL,0.0119751307957348,Normal,Normal,Normal
2018-05-01,MADHYA PRADESH,GWALIOR,0.0210277483176786,Normal,Normal,Normal
2018-05-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-05-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2018-05-01,MADHYA PRADESH,REWA,0.0283968343543724,Anomaly,Anomaly,Normal
2018-05-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,KHARAGPUR,0.018481976301889,Normal,Normal,Normal
2018-05-01,WEST BENGAL,KOLKATA,0.0272495815101561,Anomaly,Anomaly,Normal
2018-05-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,RAIGANJ,0.0068847384340326,Normal,Normal,Normal
2018-05-01,WEST BENGAL,SILIGURI,0.0272495815101561,Anomaly,Anomaly,Normal
2018-06-01,MADHYA PRADESH,BHOPAL,0.0362730170533222,Anomaly,Anomaly,Anomaly
2018-06-01,MADHYA PRADESH,GWALIOR,0.006765600368722,Normal,Normal,Normal
2018-06-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-06-01,MADHYA PRADESH,JABALPUR,0.0016858189578972,Normal,Normal,Normal
2018-06-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-06-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,KOLKATA,0.0072661154336636,Normal,Normal,Normal
2018-06-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,RAIGANJ,0.0341159525188093,Anomaly,Anomaly,Anomaly
2018-06-01,WEST BENGAL,SILIGURI,0.0072661154336636,Normal,Normal,Normal
2018-07-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-07-01,MADHYA PRADESH,GWALIOR,0.0363328146967769,Normal,Anomaly,Anomaly
2018-07-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-07-01,MADHYA PRADESH,JABALPUR,0.0108659714926889,Normal,Normal,Normal
2018-07-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-07-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,KOLKATA,0.0439541685488776,Anomaly,Anomaly,Anomaly
2018-07-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,PURULIA,0.0228715533422083,Normal,Anomaly,Normal
2018-07-01,WEST BENGAL,RAIGANJ,0.0705803282565664,Anomaly,Anomaly,Anomaly
2018-07-01,WEST BENGAL,SILIGURI,0.0439541685488776,Anomaly,Anomaly,Anomaly
2018-08-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-08-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2018-08-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-08-01,MADHYA PRADESH,JABALPUR,0.0207210733526626,Normal,Normal,Normal
2018-08-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-08-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,KOLKATA,0.0161874169018249,Normal,Normal,Normal
2018-08-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,PURULIA,0.0141638351061686,Normal,Normal,Normal
2018-08-01,WEST BENGAL,RAIGANJ,0.0488009505984946,Anomaly,Anomaly,Anomaly
2018-08-01,WEST BENGAL,SILIGURI,0.0161874169018249,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,GWALIOR,0.0133664653469752,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-09-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KOLKATA,0.0223898665490191,Anomaly,Normal,Normal
2018-09-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,SILIGURI,0.0223898665490191,Anomaly,Normal,Normal
2018-10-01,MADHYA PRADESH,BHOPAL,0.0129644583525083,Normal,Normal,Normal
2018-10-01,MADHYA PRADESH,GWALIOR,0.0200472102759076,Normal,Anomaly,Normal
2018-10-01,MADHYA PRADESH,INDORE,0.0181527046982824,Normal,Anomaly,Normal
2018-10-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2018-10-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-10-01,MADHYA PRADESH,SAGAR,0.0354362428444539,Anomaly,Anomaly,Anomaly
2018-10-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,KOLKATA,0.0164129012461349,Normal,Anomaly,Normal
2018-10-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,PURULIA,0.0122211214579105,Normal,Normal,Normal
2018-10-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,SILIGURI,0.0164129012461349,Normal,Anomaly,Normal
2018-11-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-11-01,MADHYA PRADESH,GWALIOR,0.0288436528392332,Anomaly,Anomaly,Normal
2018-11-01,MADHYA PRADESH,INDORE,0.0138676471386384,Normal,Normal,Normal
2018-11-01,MADHYA PRADESH,JABALPUR,0.0265616010891025,Anomaly,Anomaly,Normal
2018-11-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-11-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,KHARAGPUR,0.0092949165247291,Normal,Normal,Normal
2018-11-01,WEST BENGAL,KOLKATA,0.011865882421235,Normal,Normal,Normal
2018-11-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,RAIGANJ,0.0252113062746939,Anomaly,Anomaly,Normal
2018-11-01,WEST BENGAL,SILIGURI,0.011865882421235,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,GWALIOR,0.0081167914942991,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2018-12-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,KHARAGPUR,0.0018230866568861,Normal,Normal,Normal
2018-12-01,WEST BENGAL,KOLKATA,0.0159665071062319,Anomaly,Normal,Normal
2018-12-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,SILIGURI,0.0159665071062319,Anomaly,Normal,Normal
2019-01-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-01-01,MADHYA PRADESH,GWALIOR,0.0282903098165499,Anomaly,Anomaly,Normal
2019-01-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-01-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-01-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2019-01-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-01-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-01-01,WEST BENGAL,KOLKATA,0.0240741634751834,Anomaly,Anomaly,Normal
2019-01-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-01-01,WEST BENGAL,PURULIA,0.0086105838808518,Normal,Normal,Normal
2019-01-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-01-01,WEST BENGAL,SILIGURI,0.0240741634751834,Anomaly,Anomaly,Normal
2019-02-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-02-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-02-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-02-01,MADHYA PRADESH,JABALPUR,0.0039183707927975,Normal,Normal,Normal
2019-02-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2019-02-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-02-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-02-01,WEST BENGAL,KOLKATA,0.0114302501795226,Anomaly,Normal,Normal
2019-02-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-02-01,WEST BENGAL,PURULIA,0.0141442351433078,Anomaly,Normal,Normal
2019-02-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-02-01,WEST BENGAL,SILIGURI,0.0114302501795226,Anomaly,Normal,Normal
2019-03-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-03-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-03-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-03-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-03-01,MADHYA PRADESH,REWA,0.0628125984251654,Anomaly,Anomaly,Anomaly
2019-03-01,MADHYA PRADESH,SAGAR,0.0395096974561938,Normal,Anomaly,Anomaly
2019-03-01,WEST BENGAL,KHARAGPUR,0.0651323320680895,Anomaly,Anomaly,Anomaly
2019-03-01,WEST BENGAL,KOLKATA,0.0096987565780925,Normal,Anomaly,Normal
2019-03-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-03-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-03-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-03-01,WEST BENGAL,SILIGURI,0.0096987565780925,Normal,Anomaly,Normal
2019-04-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-04-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-04-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-04-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-04-01,MADHYA PRADESH,REWA,0.0501911508393307,Anomaly,Anomaly,Anomaly
2019-04-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-04-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-04-01,WEST BENGAL,KOLKATA,0.0110946972433212,Normal,Normal,Normal
2019-04-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-04-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-04-01,WEST BENGAL,RAIGANJ,0.0124415321765286,Normal,Normal,Normal
2019-04-01,WEST BENGAL,SILIGURI,0.0110946972433212,Normal,Normal,Normal
2019-05-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-05-01,MADHYA PRADESH,GWALIOR,0.0503298256177948,Anomaly,Anomaly,Anomaly
2019-05-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-05-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-05-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2019-05-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-05-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-05-01,WEST BENGAL,KOLKATA,0.0215586029800676,Normal,Anomaly,Normal
2019-05-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-05-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-05-01,WEST BENGAL,RAIGANJ,0.0222639242432002,Normal,Anomaly,Normal
2019-05-01,WEST BENGAL,SILIGURI,0.0215586029800676,Normal,Anomaly,Normal
2019-06-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-06-01,MADHYA PRADESH,GWALIOR,0.0690771973016008,Anomaly,Anomaly,Anomaly
2019-06-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-06-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-06-01,MADHYA PRADESH,REWA,0.0067312158661518,Normal,Normal,Normal
2019-06-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-06-01,WEST BENGAL,KHARAGPUR,0.0297404761538007,Normal,Anomaly,Normal
2019-06-01,WEST BENGAL,KOLKATA,0.030830180240496,Normal,Anomaly,Anomaly
2019-06-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-06-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-06-01,WEST BENGAL,RAIGANJ,0.0116907500624277,Normal,Normal,Normal
2019-06-01,WEST BENGAL,SILIGURI,0.030830180240496,Normal,Anomaly,Anomaly
2019-07-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-07-01,MADHYA PRADESH,GWALIOR,0.0675493995910102,Anomaly,Anomaly,Anomaly
2019-07-01,MADHYA PRADESH,INDORE,0.0329489902484663,Anomaly,Normal,Anomaly
2019-07-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-07-01,MADHYA PRADESH,REWA,0.0121513817763545,Normal,Normal,Normal
2019-07-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-07-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-07-01,WEST BENGAL,KOLKATA,0.0143667929520229,Normal,Normal,Normal
2019-07-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-07-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-07-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-07-01,WEST BENGAL,SILIGURI,0.0143667929520229,Normal,Normal,Normal
2019-08-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-08-01,MADHYA PRADESH,GWALIOR,0.0735217516402929,Anomaly,Anomaly,Anomaly
2019-08-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-08-01,MADHYA PRADESH,JABALPUR,0.0163175260849949,Normal,Normal,Normal
2019-08-01,MADHYA PRADESH,REWA,0.0079954419434046,Normal,Normal,Normal
2019-08-01,MADHYA PRADESH,SAGAR,0.0264764163333218,Normal,Normal,Normal
2019-08-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-08-01,WEST BENGAL,KOLKATA,0.01058483800311,Normal,Normal,Normal
2019-08-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-08-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-08-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-08-01,WEST BENGAL,SILIGURI,0.01058483800311,Normal,Normal,Normal
2019-09-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-09-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-09-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-09-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-09-01,MADHYA PRADESH,REWA,0.033840579755554,Anomaly,Anomaly,Normal
2019-09-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-09-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-09-01,WEST BENGAL,KOLKATA,0.019809589396041,Anomaly,Normal,Normal
2019-09-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-09-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-09-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-09-01,WEST BENGAL,SILIGURI,0.019809589396041,Anomaly,Normal,Normal
2019-10-01,MADHYA PRADESH,BHOPAL,0.0097794456021604,Normal,Normal,Normal
2019-10-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-10-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-10-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-10-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2019-10-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-10-01,WEST BENGAL,KHARAGPUR,0.1421401433480069,Anomaly,Anomaly,Anomaly
2019-10-01,WEST BENGAL,KOLKATA,0.012052827141557,Normal,Normal,Normal
2019-10-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-10-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2019-10-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2019-10-01,WEST BENGAL,SILIGURI,0.012052827141557,Normal,Normal,Normal
2019-11-01,MADHYA PRADESH,BHOPAL,0.0429545585450379,Anomaly,Normal,Anomaly
2019-11-01,MADHYA PRADESH,GWALIOR,0.0168335432135959,Normal,Normal,Normal
2019-11-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-11-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-11-01,MADHYA PRADESH,REWA,0.0372639871620764,Anomaly,Normal,Normal
2019-11-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-11-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-11-01,WEST BENGAL,KOLKATA,0.0403239766120151,Anomaly,Normal,Normal
2019-11-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-11-01,WEST BENGAL,PURULIA,0.0170101667069768,Normal,Normal,Normal
2019-11-01,WEST BENGAL,RAIGANJ,0.0163588056157651,Normal,Normal,Normal
2019-11-01,WEST BENGAL,SILIGURI,0.0403239766120151,Anomaly,Normal,Normal
2019-12-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2019-12-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2019-12-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2019-12-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2019-12-01,MADHYA PRADESH,REWA,0.0228577282526382,Anomaly,Normal,Normal
2019-12-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2019-12-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2019-12-01,WEST BENGAL,KOLKATA,0.0221534551734111,Anomaly,Normal,Normal
2019-12-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2019-12-01,WEST BENGAL,PURULIA,0.0346400319958875,Anomaly,Normal,Anomaly
2019-12-01,WEST BENGAL,RAIGANJ,0.0122221927246319,Normal,Normal,Normal
2019-12-01,WEST BENGAL,SILIGURI,0.0221534551734111,Anomaly,Normal,Normal
2020-01-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2020-01-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2020-01-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2020-01-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2020-01-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-01-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-01-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2020-01-01,WEST BENGAL,KOLKATA,0.0103825165030509,Normal,Normal,Normal
2020-01-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2020-01-01,WEST BENGAL,PURULIA,0.0343376272695857,Anomaly,Anomaly,Anomaly
2020-01-01,WEST BENGAL,RAIGANJ,0.0703856170536199,Anomaly,Anomaly,Anomaly
2020-01-01,WEST BENGAL,SILIGURI,0.0103825165030509,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-02-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-02-01,WEST BENGAL,KHARAGPUR,0.0961948823654144,Anomaly,Anomaly,Anomaly
2020-02-01,WEST BENGAL,KOLKATA,0.0174982575539734,Normal,Normal,Normal
2020-02-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2020-02-01,WEST BENGAL,PURULIA,0.0325182783234993,Normal,Anomaly,Anomaly
2020-02-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2020-02-01,WEST BENGAL,SILIGURI,0.0174982575539734,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,INDORE,0.0211102634345435,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,JABALPUR,0.0082711350020247,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-03-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-03-01,WEST BENGAL,KHARAGPUR,0.1087343821145099,Anomaly,Anomaly,Anomaly
2020-03-01,WEST BENGAL,KOLKATA,0.0162127304326488,Normal,Normal,Normal
2020-03-01,WEST BENGAL,MALDA,0.0044683581009867,Normal,Normal,Normal
2020-03-01,WEST BENGAL,PURULIA,0.0434842748303646,Normal,Anomaly,Anomaly
2020-03-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2020-03-01,WEST BENGAL,SILIGURI,0.0162127304326488,Normal,Normal,Normal
2020-04-01,MADHYA PRADESH,BHOPAL,0.0404853401652865,Normal,Normal,Anomaly
2020-04-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2020-04-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2020-04-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2020-04-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-04-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-04-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2020-04-01,WEST BENGAL,KOLKATA,0.0235166533047679,Normal,Normal,Anomaly
2020-04-01,WEST BENGAL,MALDA,0.0102714058201049,Normal,Normal,Normal
2020-04-01,WEST BENGAL,PURULIA,0.0380869998574229,Normal,Normal,Anomaly
2020-04-01,WEST BENGAL,RAIGANJ,0.0764559075836676,Anomaly,Anomaly,Anomaly
2020-04-01,WEST BENGAL,SILIGURI,0.0235166533047679,Normal,Normal,Anomaly
2020-05-01,MADHYA PRADESH,BHOPAL,0.0,Normal,Normal,Normal
2020-05-01,MADHYA PRADESH,GWALIOR,0.0523794279666159,Anomaly,Anomaly,Anomaly
2020-05-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2020-05-01,MADHYA PRADESH,JABALPUR,0.0,Normal,Normal,Normal
2020-05-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-05-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-05-01,WEST BENGAL,KHARAGPUR,0.0246430191979532,Normal,Normal,Normal
2020-05-01,WEST BENGAL,KOLKATA,0.0347721989836826,Normal,Normal,Anomaly
2020-05-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2020-05-01,WEST BENGAL,PURULIA,0.0293471039650651,Normal,Normal,Normal
2020-05-01,WEST BENGAL,RAIGANJ,0.033857933082534,Normal,Normal,Anomaly
2020-05-01,WEST BENGAL,SILIGURI,0.0347721989836826,Normal,Normal,Anomaly
2020-06-01,MADHYA PRADESH,BHOPAL,0.0504033259227901,Anomaly,Anomaly,Anomaly
2020-06-01,MADHYA PRADESH,GWALIOR,0.0,Normal,Normal,Normal
2020-06-01,MADHYA PRADESH,INDORE,0.0,Normal,Normal,Normal
2020-06-01,MADHYA PRADESH,JABALPUR,0.0168898835251786,Normal,Normal,Normal
2020-06-01,MADHYA PRADESH,REWA,0.0,Normal,Normal,Normal
2020-06-01,MADHYA PRADESH,SAGAR,0.0,Normal,Normal,Normal
2020-06-01,WEST BENGAL,KHARAGPUR,0.0794370269515911,Anomaly,Anomaly,Anomaly
2020-06-01,WEST BENGAL,KOLKATA,0.0114658226792774,Normal,Normal,Normal
