<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:224d30474441dd76d643dc13fadab78ca227fa96fd045999c8501cee5655c5c2
size 1770
=======
DATE,VOLATILITY
2016-01-01,0.03800304490764952
2016-02-01,0.0826654172794265
2016-03-01,0.04990098689990619
2016-04-01,0.08216802202609823
2016-05-01,0.05255092642492295
2016-06-01,0.0890033458265299
2016-07-01,0.13839809780733905
2016-08-01,0.07820515176459222
2016-09-01,0.07641118547737953
2016-10-01,0.04030578603570784
2016-11-01,0.045169361717209346
2016-12-01,0.05888221302782626
2017-01-01,0.20050836711914807
2017-02-01,0.07536608767820657
2017-03-01,0.13932296725750465
2017-04-01,0.0809083375513087
2017-05-01,0.045505114720677683
2017-06-01,0.14421724464549182
2017-07-01,0.12939192667687083
2017-08-01,0.251762132519473
2017-09-01,0.1803006527515421
2017-10-01,0.10321955609379153
2017-11-01,0.3061217584561094
2017-12-01,0.2522767640298571
2018-01-01,0.11007311122893013
2018-02-01,0.0993038778780441
2018-03-01,0.06578051026951515
2018-04-01,0.07434373090122162
2018-05-01,0.05304133539628882
2018-06-01,0.2821624517374546
2018-07-01,0.148187217733407
2018-08-01,0.15324289296917182
2018-09-01,0.06654264193661454
2018-10-01,0.018680374618974857
2018-11-01,0.11816359648814664
2018-12-01,0.07597686346255524
2019-01-01,0.08001320974627855
2019-02-01,0.07900452480547156
2019-03-01,0.0822340954684881
2019-04-01,0.055317086252899536
2019-05-01,0.05229553960500275
2019-06-01,0.13324390332842279
2019-07-01,0.14206424622439046
2019-08-01,0.09574715466227707
2019-09-01,0.0916244513973512
2019-10-01,0.172593624468835
2019-11-01,0.10174900330312203
2019-12-01,0.044803882253629704
2020-01-01,0.05989096769580675
2020-02-01,0.07032106262169603
2020-03-01,0.09720315809173996
2020-04-01,0.6938677509630696
2020-05-01,0.12595258782058955
2020-06-01,0.3919400408241359
2020-07-01,0.23484916730066288
2020-08-01,0.10354640670573988
2020-09-01,0.12079448790618837
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
