<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6574e566c65fdc585a718744c2bc6947de220ae50c0cf4af373ca7f3fe124456
size 1779
=======
DATE,VOLATILITY
2016-01-01,0.12559501534634332
2016-02-01,0.11769871380386986
2016-03-01,0.11093336686120499
2016-04-01,0.033261931054006856
2016-05-01,0.1029472090976545
2016-06-01,0.152140137235346
2016-07-01,0.18412762050643747
2016-08-01,0.2853958672104154
2016-09-01,0.029591857487076458
2016-10-01,0.1632480705940115
2016-11-01,0.03896573255853938
2016-12-01,0.10113327933172335
2017-01-01,0.10722266596389908
2017-02-01,0.0791677436526205
2017-03-01,0.06243245974653804
2017-04-01,0.10413252565123103
2017-05-01,0.06014689835744078
2017-06-01,0.13816397561266064
2017-07-01,0.21059473226822079
2017-08-01,0.0774550133137067
2017-09-01,0.24008603510183232
2017-10-01,0.15194835376434457
2017-11-01,0.11396685642925451
2017-12-01,0.40345172524056105
2018-01-01,0.057631261112691394
2018-02-01,0.06133326144886888
2018-03-01,0.03245888101590472
2018-04-01,0.013598864562545223
2018-05-01,0.041337013824635366
2018-06-01,0.24869285508327044
2018-07-01,0.03703873396435324
2018-08-01,0.027194652864506806
2018-09-01,0.09773045259572267
2018-10-01,0.08368880623665506
2018-11-01,0.017951902577245948
2018-12-01,0.1109834426077788
2019-01-01,0.04409072927606131
2019-02-01,0.026936126942001367
2019-03-01,0.16550533624921285
2019-04-01,0.03747702216147083
2019-05-01,0.0373365863068416
2019-06-01,0.11441928822397766
2019-07-01,0.09010797575359658
2019-08-01,0.08961135427547001
2019-09-01,0.0871411611363953
2019-10-01,0.11800304622702833
2019-11-01,0.05337658783178426
2019-12-01,0.1632429885721227
2020-01-01,0.08873964117115472
2020-02-01,0.046045482165422785
2020-03-01,0.1419571540722368
2020-04-01,0.12740793959452304
2020-05-01,0.12860495126293003
2020-06-01,0.20939631040319365
2020-07-01,0.20248050230307338
2020-08-01,0.050147268108993
2020-09-01,0.028746815357228665
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
