<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aa9ab035fb28159766b4797cbefeceb4a8ef459bc6a759b56519158c9bf78d42
size 1782
=======
DATE,VOLATILITY
2016-01-01,0.0929028357031854
2016-02-01,0.056009822743800626
2016-03-01,0.08271745344529013
2016-04-01,0.07096724331079934
2016-05-01,0.11314760363076494
2016-06-01,0.5230190918310154
2016-07-01,0.04143037550448924
2016-08-01,0.24486140936971618
2016-09-01,0.1422332578822634
2016-10-01,0.12375897501649771
2016-11-01,0.03249103912823618
2016-12-01,0.08482211183196618
2017-01-01,0.16312188148084317
2017-02-01,0.11709284067149366
2017-03-01,0.05384042983297322
2017-04-01,0.08245960007558822
2017-05-01,0.15172830620127625
2017-06-01,0.23648113473706778
2017-07-01,0.17037191246148273
2017-08-01,0.08215117601387663
2017-09-01,0.17771953757925488
2017-10-01,0.16361725623552736
2017-11-01,0.06942961597726759
2017-12-01,0.37699680157982035
2018-01-01,0.0841572055895203
2018-02-01,0.029552257058586707
2018-03-01,0.03301691056205867
2018-04-01,0.04205738337669493
2018-05-01,0.09595563410750343
2018-06-01,0.3611242073255315
2018-07-01,0.07985708344646947
2018-08-01,0.18024775170262064
2018-09-01,0.015162188119275694
2018-10-01,0.04190303276078836
2018-11-01,0.038245418762508726
2018-12-01,0.044460254974149876
2019-01-01,0.03103720352173666
2019-02-01,0.025912436944984987
2019-03-01,0.22257577921433805
2019-04-01,0.05719118723233891
2019-05-01,0.0462102839637474
2019-06-01,0.057213284954614925
2019-07-01,0.17859215433985945
2019-08-01,0.04991979020398665
2019-09-01,0.17930080613946603
2019-10-01,0.1654797702284962
2019-11-01,0.06215369038387686
2019-12-01,0.06987975219187423
2020-01-01,0.021315621674144962
2020-02-01,0.07902787195942719
2020-03-01,0.1455386655473503
2020-04-01,0.030470559260473335
2020-05-01,0.131426165421763
2020-06-01,0.15894394014667054
2020-07-01,0.17351867550078676
2020-08-01,0.07052116050437646
2020-09-01,0.02348904255486005
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
