<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39a24399478553b2c2928f974731c15147ca039640ff18078e647319d22ffa5b
size 2031
=======
DATE,VOLATILITY
2016-01-01,0.7393277015363505
2016-02-01,0.3280625271108446
2016-03-01,0.2182156362279023
2016-04-01,0.43687747017290224
2016-05-01,0.2465908911527007
2016-06-01,0.1800366516918727
2016-07-01,0.3803695157943664
2016-08-01,0.47641717682300355
2016-09-01,0.15837959373056512
2016-10-01,0.36856093474361257
2016-11-01,0.26497284495860224
2016-12-01,0.48934456703709106
2017-01-01,0.4937378123105169
2017-02-01,0.14401011461133087
2017-03-01,0.1522677976708671
2017-04-01,0.3634992501088765
2017-05-01,0.33727901102326135
2017-06-01,0.4802083840508178
2017-07-01,0.1563799577246653
2017-08-01,0.2010536069491101
2017-09-01,0.2237949857945409
2017-10-01,0.26747750238852414
2017-11-01,0.14946074573115675
2017-12-01,0.7495691344591078
2018-01-01,0.3005398916018408
2018-02-01,0.24745039271854316
2018-03-01,0.4546346653511134
2018-04-01,0.30791006404932403
2018-05-01,0.22995113319463253
2018-06-01,0.2479001778130791
2018-07-01,0.2159392524721693
2018-08-01,0.2576961241582695
2018-09-01,0.15096117349798346
2018-10-01,0.15793935044886925
2018-11-01,0.15590771670800788
2018-12-01,0.20183780592164827
2019-01-01,0.3445031156340775
2019-02-01,1.4749134904023533
2019-03-01,0.24585038858045044
2019-04-01,0.3222997253885614
2019-05-01,0.17454617905875358
2019-06-01,0.17719319156468707
2019-07-01,0.21151265063031904
2019-08-01,0.3416015033411523
2019-09-01,0.4554324204740781
2019-10-01,0.17392753859511403
2019-11-01,0.30069631669492136
2019-12-01,0.30980359673840324
2020-01-01,0.1999644242208209
2020-02-01,0.22674821279639965
2020-03-01,0.21723123352685883
2020-04-01,0.29295267791616036
2020-05-01,0.34293936726833113
2020-06-01,0.4602485176521346
2020-07-01,0.1823872014638608
2020-08-01,0.2674358898539835
2020-09-01,0.14814547074545373
2020-10-01,0.17997013432036496
2020-11-01,0.31872604208605465
2020-12-01,1.046334471687143
2021-01-01,0.169417342651644
2021-02-01,0.30027527496613077
2021-03-01,0.17581225246098572
2021-04-01,0.21486581245074318
2021-05-01,0.31832983434727785
2021-06-01,0.023344002556627316
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
