<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bee213875ff3f7e9fca958a40b496cf6365c8c3b94e75cfee96f001c2c8a6377
size 3846
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0113684960954123,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.07615159292703,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.1149117540650608,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.0589339608480273,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.1423232113532105,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-06-01,0.3034485403314033,2.0,3.0,0.0,5.0,0,1,0,1,6.0
2016-07-01,0.0,2.0,3.0,0.0,5.0,0,1,0,1,6.0
2016-08-01,0.1381364321214306,3.0,4.0,0.0,7.0,0,3,0,3,10.0
2016-09-01,0.0,3.0,4.0,0.0,7.0,0,5,0,5,12.0
2016-10-01,0.1055076237117689,4.0,5.0,0.0,9.0,0,5,0,5,14.0
2016-11-01,0.0,4.0,5.0,0.0,9.0,0,4,0,4,13.0
2016-12-01,0.0,4.0,5.0,0.0,9.0,0,4,0,4,13.0
2017-01-01,0.0,4.0,5.0,0.0,9.0,1,0,0,1,10.0
2017-02-01,0.0,4.0,5.0,0.0,9.0,6,2,0,8,17.0
2017-03-01,0.0,4.0,4.0,0.0,8.0,10,6,3,19,27.0
2017-04-01,0.0,4.0,4.0,0.0,8.0,14,10,7,31,39.0
2017-05-01,0.0397152341668605,3.0,3.0,0.0,6.0,19,15,11,45,51.0
2017-06-01,0.2318794100169866,3.0,3.0,1.0,7.0,20,19,13,52,59.0
2017-07-01,0.0774736485790896,3.0,3.0,1.0,7.0,19,19,12,50,57.0
2017-08-01,0.0835563731408639,3.0,2.0,2.0,7.0,17,17,10,44,51.0
2017-09-01,0.1083201911135738,4.0,3.0,3.0,10.0,13,13,10,36,46.0
2017-10-01,0.0,3.0,2.0,3.0,8.0,9,9,9,27,35.0
2017-11-01,0.184330861839897,4.0,3.0,4.0,11.0,4,4,8,16,27.0
2017-12-01,0.0,4.0,3.0,4.0,11.0,0,0,8,8,19.0
2018-01-01,0.1943739951742516,5.0,4.0,4.0,13.0,3,3,5,11,24.0
2018-02-01,0.0899581146538977,6.0,4.0,4.0,14.0,7,7,0,14,28.0
2018-03-01,0.0,6.0,4.0,4.0,14.0,8,8,0,16,30.0
2018-04-01,0.0,6.0,4.0,4.0,14.0,8,8,0,16,30.0
2018-05-01,0.0911934017990482,7.0,5.0,4.0,16.0,8,8,0,16,32.0
2018-06-01,0.0,6.0,4.0,3.0,13.0,4,4,0,8,21.0
2018-07-01,0.0612937615729058,7.0,5.0,3.0,15.0,0,0,0,0,15.0
2018-08-01,0.0,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2018-09-01,0.0600329220596799,6.0,5.0,1.0,12.0,0,0,0,0,12.0
2018-10-01,0.1044612455470579,7.0,6.0,2.0,15.0,0,0,0,0,15.0
2018-11-01,0.1083201911135738,7.0,6.0,2.0,15.0,0,0,0,0,15.0
2018-12-01,0.0312833400587461,7.0,6.0,2.0,15.0,0,0,0,0,15.0
2019-01-01,0.0722846072533178,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2019-02-01,0.1768333236401134,6.0,6.0,3.0,15.0,0,0,0,0,15.0
2019-03-01,0.0772681717809498,6.0,6.0,4.0,16.0,1,0,0,1,17.0
2019-04-01,0.0,6.0,6.0,4.0,16.0,1,0,0,1,17.0
2019-05-01,0.0612937615729058,5.0,5.0,4.0,14.0,1,2,0,3,17.0
2019-06-01,0.1822509955035428,6.0,6.0,5.0,17.0,1,2,0,3,20.0
2019-07-01,0.0,5.0,5.0,5.0,15.0,0,2,0,2,17.0
2019-08-01,0.0,5.0,5.0,5.0,15.0,0,6,0,6,21.0
2019-09-01,0.0,4.0,4.0,5.0,13.0,0,6,0,6,19.0
2019-10-01,0.0264014254376821,3.0,3.0,4.0,10.0,0,4,0,4,14.0
2019-11-01,0.0180361231068101,2.0,2.0,3.0,7.0,0,4,0,4,11.0
2019-12-01,0.0899067446825781,2.0,2.0,3.0,7.0,0,3,0,3,10.0
2020-01-01,0.0713447488219166,2.0,2.0,3.0,7.0,0,1,0,1,8.0
2020-02-01,0.0,1.0,1.0,2.0,4.0,0,4,4,8,12.0
2020-03-01,0.226823454046085,1.0,2.0,2.0,5.0,0,4,8,12,17.0
2020-04-01,0.0879418112640375,1.0,2.0,2.0,5.0,0,4,13,17,22.0
2020-05-01,0.1015925507769395,2.0,2.0,3.0,7.0,2,7,17,26,33.0
2020-06-01,0.1057839966590419,2.0,2.0,3.0,7.0,7,9,20,36,43.0
2020-07-01,0.0892783021979165,2.0,2.0,3.0,7.0,10,12,20,42,49.0
2020-08-01,0.0682680584124377,2.0,2.0,4.0,8.0,10,16,20,46,54.0
2020-09-01,0.0386238704594132,2.0,2.0,4.0,8.0,10,20,20,50,58.0
2020-10-01,0.0,2.0,2.0,4.0,8.0,8,20,20,48,56.0
2020-11-01,0.0992473591075342,3.0,3.0,5.0,11.0,8,20,20,48,59.0
2020-12-01,0.3168265608894767,3.0,4.0,6.0,13.0,8,20,20,48,61.0
2021-01-01,0.0394224473451402,3.0,4.0,6.0,13.0,9,20,20,49,62.0
2021-02-01,0.053260247210241,3.0,4.0,6.0,13.0,10,19,17,46,59.0
2021-03-01,0.1711386363217757,3.0,4.0,6.0,13.0,10,14,12,36,49.0
2021-04-01,0.0263258302265299,3.0,4.0,6.0,13.0,10,14,8,32,45.0
2021-05-01,0.0139128057117159,2.0,4.0,5.0,11.0,12,11,3,26,37.0
