<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11bbb33524aa484bd75f077a70ecc4a20df7193328a02155db3f3f09b20569c9
size 4053
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1759944602180033,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.2074805351005914,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.0899580153314336,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-04-01,0.3464029621717094,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-05-01,0.0970505911151959,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-06-01,0.068775126263915,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-07-01,0.0532062317992255,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-08-01,0.0837477693725899,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2016-09-01,0.0955721514424529,4.0,4.0,0.0,8.0,0,0,0,0,8.0
2016-10-01,0.0891599722477554,5.0,5.0,0.0,10.0,0,0,0,0,10.0
2016-11-01,0.2079574430582773,6.0,6.0,0.0,12.0,0,0,0,0,12.0
2016-12-01,0.1248423443081701,6.0,6.0,0.0,12.0,0,0,0,0,12.0
2017-01-01,0.0773587944621905,5.0,6.0,0.0,11.0,0,0,0,0,11.0
2017-02-01,0.1828545896260455,6.0,6.0,1.0,13.0,0,0,0,0,13.0
2017-03-01,0.1767485586945918,7.0,7.0,1.0,15.0,0,0,0,0,15.0
2017-04-01,0.117652775959781,6.0,6.0,1.0,13.0,0,0,0,0,13.0
2017-05-01,0.1257481172197417,6.0,6.0,1.0,13.0,0,0,0,0,13.0
2017-06-01,0.2558474200556901,7.0,7.0,2.0,16.0,0,0,0,0,16.0
2017-07-01,0.1732570721735673,8.0,7.0,3.0,18.0,0,0,0,0,18.0
2017-08-01,0.1355855940560546,7.0,7.0,4.0,18.0,0,0,0,0,18.0
2017-09-01,0.1253295099601728,6.0,6.0,5.0,17.0,0,0,0,0,17.0
2017-10-01,0.0820337756729627,5.0,5.0,5.0,15.0,0,0,0,0,15.0
2017-11-01,0.0940399300878533,4.0,4.0,6.0,14.0,0,0,0,0,14.0
2017-12-01,0.3069141789185578,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-01-01,0.0848753751996313,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-02-01,0.3138627940644485,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-03-01,0.0855404513759607,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2018-04-01,0.1191223667411544,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2018-05-01,0.0708551810965145,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2018-06-01,0.0328466601221679,2.0,3.0,6.0,11.0,0,0,0,0,11.0
2018-07-01,0.0399898187566625,1.0,3.0,5.0,9.0,0,0,0,0,9.0
2018-08-01,0.0638941361545551,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2018-09-01,0.059939283482459,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2018-10-01,0.1114590541562971,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-11-01,0.3470874749597307,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2018-12-01,0.2852816352539072,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-01-01,0.0638722246986819,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-02-01,0.0779436603023319,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2019-03-01,0.0624639839166054,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2019-04-01,0.2756747086080209,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-05-01,0.1153910246271397,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-06-01,0.0917888594696128,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-07-01,0.131660891775243,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2019-08-01,0.1231448779683298,5.0,6.0,5.0,16.0,0,0,0,0,16.0
2019-09-01,0.1388364738863518,5.0,7.0,5.0,17.0,0,0,0,0,17.0
2019-10-01,0.1340671732390189,5.0,7.0,5.0,17.0,0,0,0,0,17.0
2019-11-01,0.111227586232003,4.0,6.0,5.0,15.0,0,0,0,0,15.0
