<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e40d38c681985f9dd21d681bd978b160d9939491c946b96e126cf5378928a4c0
size 3971
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0718501277960082,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1390509383111098,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0548907765247573,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0432612267457337,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0327803526533425,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0440150750409004,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0497993799716092,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0587151564404965,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.0514670876670458,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.0230363287009872,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,0.1622692612885292,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-12-01,0.147969495915139,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-01-01,0.0425007659244709,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-02-01,0.065017601720456,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-03-01,0.0467152604687656,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-04-01,0.0519253160106238,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-05-01,0.0406752785719665,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-06-01,0.068789625456951,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-07-01,0.0815834135378578,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-08-01,0.0480349967854458,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-09-01,0.0459728089805162,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-10-01,0.0750459398635687,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-11-01,0.060817812599859,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-12-01,0.1971733500405247,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-01-01,0.0338783890852873,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-02-01,0.0835433580522864,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-03-01,0.0973830630778138,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-04-01,0.1306605992906419,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-05-01,0.03461395385175,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-06-01,0.0329021468530457,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-07-01,0.0291326936219488,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-08-01,0.0357121213317401,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-09-01,0.0335002834230732,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2018-10-01,0.0551855156677696,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2018-11-01,0.0590897395665025,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2018-12-01,0.1678498293905268,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2019-01-01,0.0524520950928339,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2019-02-01,0.0483709895766743,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2019-03-01,0.083132133983546,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2019-04-01,0.0728809815667352,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-05-01,0.0674539109781238,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-06-01,0.0212438112341862,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-07-01,0.0447432431364944,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-08-01,0.0480404369064393,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-09-01,0.071269949284887,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-10-01,0.0823627608789332,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-11-01,0.0895248784991832,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-12-01,0.133618842835002,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-01-01,0.1166211747810245,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-02-01,0.0845842552660158,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-03-01,0.0723942314283697,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-04-01,0.0234635109459403,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-05-01,0.0552872709576717,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-06-01,0.0759748060291438,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-07-01,0.0608673747473053,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-08-01,0.0323860074115536,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-09-01,0.0082762565013281,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-10-01,0.07167249681908,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-11-01,0.0381558216351474,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-12-01,0.4203149342489424,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-01-01,0.1594665219633416,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-02-01,0.0637561552977747,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-03-01,0.0527797289185507,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-04-01,0.0816202749611414,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-05-01,0.0480850918703562,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-06-01,0.0030945673482268,1.0,1.0,1.0,3.0,0,0,0,0,3.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
