<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ae06e301818881730e39c63cbea91400f19209e375c4994190501b4898265db9
size 4053
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0889544552745419,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0830689257699377,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0734616421267649,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.2677923852483359,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-05-01,0.1672579461045528,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-06-01,0.1365350935342937,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-07-01,0.0155812538598752,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-08-01,0.031819755235411,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-09-01,0.1137424228323102,4.0,3.0,0.0,7.0,0,0,0,0,7.0
2016-10-01,0.0776432915687091,5.0,3.0,0.0,8.0,0,0,0,0,8.0
2016-11-01,0.1338071503523179,5.0,4.0,0.0,9.0,0,0,0,0,9.0
2016-12-01,0.1502172003611226,5.0,4.0,0.0,9.0,0,0,0,0,9.0
2017-01-01,0.0737197572732878,5.0,4.0,0.0,9.0,0,0,0,0,9.0
2017-02-01,0.0802466312766539,5.0,4.0,0.0,9.0,0,0,0,0,9.0
2017-03-01,0.1550376462769038,6.0,4.0,0.0,10.0,0,0,0,0,10.0
2017-04-01,0.2061249893284888,6.0,4.0,1.0,11.0,0,0,0,0,11.0
2017-05-01,0.1691272976375579,6.0,4.0,1.0,11.0,0,0,0,0,11.0
2017-06-01,0.1636499480361259,5.0,4.0,2.0,11.0,0,0,0,0,11.0
2017-07-01,0.0720666035679119,5.0,4.0,2.0,11.0,0,0,0,0,11.0
2017-08-01,1.0960881148261286,6.0,5.0,3.0,14.0,0,0,0,0,14.0
2017-09-01,0.0566374132926599,5.0,4.0,3.0,12.0,0,0,0,0,12.0
2017-10-01,0.1969840630315949,5.0,4.0,4.0,13.0,0,0,0,0,13.0
2017-11-01,0.3531592436939133,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2017-12-01,0.1485958843094572,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-01-01,0.0907285921511344,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-02-01,0.0755275424416153,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-03-01,0.0509106653501731,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2018-04-01,0.1465508468007176,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-05-01,0.2409128810839913,4.0,4.0,6.0,14.0,0,0,0,0,14.0
2018-06-01,0.0651982647398124,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-07-01,0.146413641736336,6.0,4.0,6.0,16.0,0,0,0,0,16.0
2018-08-01,0.0510188077493577,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-09-01,0.0255410870841405,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-10-01,0.0938019347769499,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2018-11-01,0.103876389998443,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2018-12-01,0.0371181344983334,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-01-01,0.1075998057546782,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-02-01,0.1129937150605899,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-03-01,0.0883772121084131,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-04-01,0.0847579379526013,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-05-01,0.4264068016201641,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-06-01,0.041925732759781,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-07-01,0.1006603783153567,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2019-08-01,0.2081886989959729,2.0,4.0,3.0,9.0,0,0,0,0,9.0
2019-09-01,0.1225429680204765,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2019-10-01,0.0825080059981653,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-11-01,0.1117342267144663,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-12-01,0.1312894318800733,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2020-01-01,0.0819152504076829,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2020-02-01,0.1003531133396667,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2020-03-01,0.0303473998667156,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2020-04-01,0.1367353952145792,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2020-05-01,0.1531968049642864,4.0,4.0,2.0,10.0,0,0,0,0,10.0
2020-06-01,0.083107780353125,4.0,4.0,2.0,10.0,0,0,0,0,10.0
2020-07-01,0.0564158019389193,4.0,3.0,2.0,9.0,0,0,0,0,9.0
2020-08-01,0.0874766600934163,3.0,2.0,1.0,6.0,0,0,0,0,6.0
2020-09-01,0.0815247187848209,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2020-10-01,0.0668339437523794,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2020-11-01,0.0905983301108179,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2020-12-01,0.3912303982179758,3.0,3.0,1.0,7.0,0,0,0,0,7.0
2021-01-01,0.3657532412106907,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2021-02-01,0.2424165562631104,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2021-03-01,0.1415058547422211,5.0,4.0,3.0,12.0,0,0,0,0,12.0
2021-04-01,0.0711249730426588,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2021-05-01,0.1245536257719975,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2021-06-01,0.0109901695163336,4.0,3.0,3.0,10.0,0,0,0,0,10.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
