<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:364bd57d89d1302998eed8a2e8d446b64fb6573f3b27345990a205ade556be16
size 3735
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-04-01,0.1337820076903947,5.0,3.0,5.0,13.0,0,2,9,11,24.0
2020-05-01,0.0,5.0,3.0,5.0,13.0,3,3,13,19,32.0
2020-06-01,0.0,5.0,3.0,5.0,13.0,5,5,18,28,41.0
2020-07-01,0.2511259055020427,6.0,4.0,6.0,16.0,5,5,20,30,46.0
2020-08-01,0.0116237692803886,5.0,3.0,5.0,13.0,5,5,20,30,43.0
2020-09-01,0.0420457738455526,4.0,3.0,5.0,12.0,6,7,20,33,45.0
2020-10-01,0.0,4.0,2.0,4.0,10.0,6,7,20,33,43.0
2020-11-01,0.0854216189014157,3.0,3.0,4.0,10.0,10,11,20,41,51.0
2020-12-01,0.3076434971379356,3.0,4.0,5.0,12.0,13,16,20,49,61.0
2021-01-01,0.1246544910783463,3.0,4.0,5.0,12.0,17,20,20,57,69.0
2021-02-01,0.0370789156977024,3.0,4.0,5.0,12.0,17,20,17,54,66.0
2021-03-01,0.0096221771701083,2.0,3.0,4.0,9.0,16,15,12,43,52.0
2021-04-01,0.0482785866180243,1.0,3.0,3.0,7.0,16,15,10,41,48.0
2021-05-01,0.0158364324076912,1.0,3.0,3.0,7.0,17,14,6,37,44.0
2021-06-01,0.0008273683251013,1.0,3.0,3.0,7.0,19,15,3,37,44.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
