<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:06c94927ad21e69663cc84629d5e8b68a6468bb468ecb262d27106f7f3ee4209
size 3978
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0580820133364386,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1736487837657409,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.1052793229127021,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.0557930921126501,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.0563599576580997,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.0188900013519811,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.0146754855303249,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.0108194126889654,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-09-01,0.0406289527749567,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-10-01,0.0286418043081474,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-11-01,0.1564273405642955,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2016-12-01,0.1676596075893101,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2017-01-01,0.1282158908022946,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2017-02-01,0.0445537821540277,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-03-01,0.0541114845035959,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-04-01,0.088568462062199,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-05-01,0.0239073178498938,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-06-01,0.0197205664505723,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-07-01,0.0322417365752277,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-08-01,0.0165230253157473,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-09-01,0.0302444522479968,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-10-01,0.0581580231645505,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-11-01,0.0295430849631006,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-12-01,0.1487531583664262,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2018-01-01,0.0848126679051494,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2018-02-01,0.2496375462120826,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-03-01,0.1134433768601803,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-04-01,0.0554820396608473,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-05-01,0.0489736759824637,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-06-01,0.0102740120347037,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-07-01,0.0219504789452473,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-08-01,0.008507587601953,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-09-01,0.0129392598008366,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-10-01,0.231751124874024,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2018-11-01,0.1461360760709995,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-12-01,0.1040442558902387,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-01-01,0.1043355278373389,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-02-01,0.0773089563961286,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-03-01,0.2143282237463518,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-04-01,0.0988733619130968,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-05-01,0.0277780855804818,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-06-01,0.0732199007287768,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-07-01,0.0326172126144693,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-08-01,0.0087268328655243,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-09-01,0.0107406687623132,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-10-01,0.1202798368410426,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2019-11-01,0.0584861713397263,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-12-01,0.1262498578369359,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2020-01-01,0.1553135102759811,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2020-02-01,0.126238291715159,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2020-03-01,0.0881658938370638,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-04-01,0.0989001139085383,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-05-01,0.0385973861629954,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-06-01,0.0239338726645345,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-07-01,0.0487380909619422,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-08-01,0.0552234241976438,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-09-01,0.0244022415417137,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2020-10-01,0.0352841726502453,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-11-01,0.0468079628428205,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-12-01,0.2355008416942521,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-01-01,0.4667668987826717,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-02-01,0.0606463372311273,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-03-01,0.0752238322276711,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-04-01,0.0787221264873496,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-05-01,0.0406304574819022,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-06-01,0.0022117186254951,1.0,2.0,2.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
