<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e91c882cd8bdaf3ebee438396b07660fbaf98c22a1c32d394e2155f3a80a6b9c
size 51292
=======
DATE,ARRIVAL
2016-01-01,462.27500000000003
2016-01-02,462.27500000000003
2016-01-03,867.85
2016-01-04,733.075
2016-01-05,639.58
2016-01-06,561.2
2016-01-07,511.85
2016-01-08,513.1642857142858
2016-01-09,423.5000000000001
2016-01-10,201.12857142857158
2016-01-11,162.3214285714287
2016-01-12,140.6214285714287
2016-01-13,140.79285714285726
2016-01-14,134.32857142857156
2016-01-15,140.9714285714287
2016-01-16,135.75000000000014
2016-01-17,138.4200000000002
2016-01-18,153.04000000000016
2016-01-19,162.8750000000002
2016-01-20,120.7250000000002
2016-01-21,100.6000000000002
2016-01-22,95.52500000000019
2016-01-23,95.52500000000019
2016-01-24,132.36000000000016
2016-01-25,132.9000000000002
2016-01-26,132.9000000000002
2016-01-27,176.56666666666695
2016-01-28,219.85000000000042
2016-01-29,210.40639136750406
2016-01-30,184.85000000000042
2016-01-31,86.25000000000043
2016-02-01,199.16666666666697
2016-02-02,168.90000000000023
2016-02-03,166.1000000000002
2016-02-04,159.16666666666683
2016-02-05,185.52857142857155
2016-02-06,201.45000000000016
2016-02-07,471.5333333333335
2016-02-08,451.04333333333346
2016-02-09,458.3783333333335
2016-02-10,455.1483333333335
2016-02-11,445.7650000000001
2016-02-12,402.13666666666677
2016-02-13,353.1242857142858
2016-02-14,126.36714285714295
2016-02-15,106.28714285714295
2016-02-16,111.6142857142858
2016-02-17,123.35428571428581
2016-02-18,136.39714285714294
2016-02-19,145.0500000000001
2016-02-20,159.87142857142865
2016-02-21,158.74285714285722
2016-02-22,163.4285714285715
2016-02-23,178.77142857142863
2016-02-24,179.89857142857144
2016-02-25,182.91285714285715
2016-02-26,180.18428571428575
2016-02-27,183.99857142857147
2016-02-28,197.5271428571429
2016-02-29,213.57000000000008
2016-03-01,198.51285714285723
2016-03-02,185.2857142857144
2016-03-03,168.85857142857154
2016-03-04,176.88000000000008
2016-03-05,163.36571428571438
2016-03-06,153.5942857142858
2016-03-07,113.22285714285722
2016-03-08,102.76571428571437
2016-03-09,129.07428571428582
2016-03-10,139.65166666666678
2016-03-11,153.61833333333345
2016-03-12,151.51833333333346
2016-03-13,161.51833333333346
2016-03-14,181.31833333333347
2016-03-15,219.65166666666678
2016-03-16,222.90833333333345
2016-03-17,236.1500000000001
