<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a32b49f8eb7c96eb1f4aa362c60683dda490666b8a9bbc11b31befa439aca4b8
size 44035
=======
DATE,ARRIVAL
2016-01-01,12.5
2016-01-02,12.5
2016-01-03,12.5
2016-01-04,12.5
2016-01-05,12.5
2016-01-06,12.5
2016-01-07,12.5
2016-01-08,12.5
2016-01-09,12.5
2016-01-10,12.5
2016-01-11,12.5
2016-01-12,12.5
2016-01-13,12.5
2016-01-14,12.5
2016-01-15,12.5
2016-01-16,12.5
2016-01-17,12.5
2016-01-18,12.5
2016-01-19,12.5
2016-01-20,12.5
2016-01-21,12.5
2016-01-22,12.5
2016-01-23,12.5
2016-01-24,12.5
2016-01-25,12.5
2016-01-26,12.5
2016-01-27,12.5
2016-01-28,12.5
2016-01-29,12.5
2016-01-30,12.5
2016-01-31,12.5
2016-02-01,12.5
2016-02-02,12.5
2016-02-03,12.5
2016-02-04,12.5
2016-02-05,12.5
2016-02-06,12.5
2016-02-07,12.5
2016-02-08,12.5
2016-02-09,12.5
2016-02-10,12.5
2016-02-11,12.5
2016-02-12,12.5
2016-02-13,12.5
2016-02-14,12.5
2016-02-15,12.5
2016-02-16,12.5
2016-02-17,12.5
2016-02-18,12.5
2016-02-19,12.5
2016-02-20,12.5
2016-02-21,12.5
2016-02-22,12.5
2016-02-23,12.5
2016-02-24,12.5
2016-02-25,12.5
2016-02-26,12.5
2016-02-27,12.5
2016-02-28,12.5
2016-02-29,12.5
2016-03-01,12.5
2016-03-02,12.5
2016-03-03,12.5
2016-03-04,12.5
2016-03-05,12.5
2016-03-06,12.5
2016-03-07,12.5
2016-03-08,12.5
2016-03-09,12.5
2016-03-10,12.5
2016-03-11,12.5
2016-03-12,12.5
2016-03-13,12.5
2016-03-14,12.5
2016-03-15,12.5
2016-03-16,12.5
2016-03-17,12.5
2016-03-18,12.5
2016-03-19,12.5
2016-03-20,12.5
2016-03-21,12.5
2016-03-22,12.5
2016-03-23,12.5
2016-03-24,12.5
2016-03-25,12.5
2016-03-26,12.5
2016-03-27,12.5
2016-03-28,12.5
2016-03-29,12.5
2016-03-30,12.5
2016-03-31,12.5
2016-04-01,12.5
2016-04-02,12.5
2016-04-03,12.5
2016-04-04,12.5
2016-04-05,12.5
2016-04-06,12.5
2016-04-07,12.5
2016-04-08,12.5
2016-04-09,12.5
2016-04-10,12.5
2016-04-11,12.5
2016-04-12,12.5
2016-04-13,12.5
2016-04-14,13.333333333333334
2016-04-15,15.0
2016-04-16,15.0
2016-04-17,14.666666666666666
2016-04-18,15.5
2016-04-19,14.714285714285714
2016-04-20,14.142857142857142
2016-04-21,13.714285714285714
2016-04-22,12.666666666666666
2016-04-23,11.833333333333334
2016-04-24,12.166666666666666
2016-04-25,12.166666666666666
2016-04-26,13.0
2016-04-27,14.5
2016-04-28,16.666666666666668
2016-04-29,17.142857142857142
2016-04-30,19.285714285714285
2016-05-01,20.142857142857142
2016-05-02,21.142857142857142
2016-05-03,22.571428571428573
2016-05-04,22.571428571428573
2016-05-05,20.714285714285715
2016-05-06,19.285714285714285
2016-05-07,17.428571428571427
2016-05-08,16.285714285714285
2016-05-09,15.214285714285714
2016-05-10,15.357142857142858
2016-05-11,16.071428571428573
2016-05-12,18.642857142857142
2016-05-13,20.785714285714285
2016-05-14,22.571428571428573
2016-05-15,24.214285714285715
2016-05-16,25.857142857142858
2016-05-17,25.428571428571427
2016-05-18,25.0
2016-05-19,23.571428571428573
2016-05-20,23.333333333333332
2016-05-21,21.75
2016-05-22,19.333333333333332
2016-05-23,19.666666666666668
2016-05-24,19.166666666666668
2016-05-25,18.0
2016-05-26,17.166666666666668
2016-05-27,17.0
2016-05-28,17.333333333333332
2016-05-29,18.8
2016-05-30,15.2
2016-05-31,14.0
2016-06-01,13.666666666666666
2016-06-02,13.0
2016-06-03,14.0
2016-06-04,15.0
2016-06-05,15.0
2016-06-06,18.333333333333332
2016-06-07,18.75
2016-06-08,18.75
2016-06-09,19.0
2016-06-10,18.333333333333332
2016-06-11,18.0
2016-06-12,18.75
2016-06-13,17.5
2016-06-14,16.666666666666668
2016-06-15,16.666666666666668
2016-06-16,15.0
2016-06-17,15.185185185185185
2016-06-18,15.648148148148149
2016-06-19,16.25
2016-06-20,16.666666666666668
2016-06-21,17.083333333333332
2016-06-22,17.5
2016-06-23,16.666666666666668
2016-06-24,15.0
2016-06-25,15.0
2016-06-26,15.0
2016-06-27,15.0
2016-06-28,13.333333333333334
2016-06-29,12.5
2016-06-30,12.693877551020407
2016-07-01,13.193877551020408
2016-07-02,13.877551020408163
2016-07-03,14.408163265306122
2016-07-04,14.938775510204081
2016-07-05,15.46938775510204
2016-07-06,16.0
2016-07-07,16.0
2016-07-08,16.0
2016-07-09,16.0
2016-07-10,16.0
2016-07-11,17.333333333333332
2016-07-12,16.666666666666668
2016-07-13,17.5
2016-07-14,16.666666666666668
2016-07-15,16.666666666666668
2016-07-16,16.25
2016-07-17,15.2
2016-07-18,13.2
2016-07-19,13.2
2016-07-20,13.2
2016-07-21,14.2
2016-07-22,14.2
2016-07-23,14.0
2016-07-24,15.0
2016-07-25,18.333333333333332
2016-07-26,18.333333333333332
2016-07-27,18.75
2016-07-28,17.5
2016-07-29,17.5
2016-07-30,17.5
2016-07-31,17.5
2016-08-01,16.666666666666668
2016-08-02,17.5
2016-08-03,17.417185185185186
2016-08-04,17.184148148148147
2016-08-05,16.823999999999998
2016-08-06,16.338666666666665
2016-08-07,15.853333333333332
2016-08-08,15.367999999999999
2016-08-09,14.882666666666665
2016-08-10,14.397333333333332
2016-08-11,13.911999999999999
2016-08-12,13.426666666666666
2016-08-13,12.941333333333333
2016-08-14,12.456
2016-08-15,11.970666666666666
2016-08-16,11.485333333333333
2016-08-17,11.0
2016-08-18,12.333333333333334
2016-08-19,15.5
2016-08-20,15.5
2016-08-21,15.5
2016-08-22,16.666666666666668
2016-08-23,16.666666666666668
2016-08-24,20.0
2016-08-25,19.915771484375
2016-08-26,19.677734375
2016-08-27,19.307861328125
2016-08-28,18.7841796875
2016-08-29,18.260498046875
2016-08-30,17.73681640625
2016-08-31,17.213134765625
2016-09-01,16.689453125
2016-09-02,16.165771484375
2016-09-03,15.64208984375
2016-09-04,15.118408203125
2016-09-05,14.5947265625
2016-09-06,14.071044921875
2016-09-07,13.54736328125
2016-09-08,13.023681640625
2016-09-09,12.5
2016-09-10,12.5
2016-09-11,16.666666666666668
2016-09-12,17.5
2016-09-13,17.6
2016-09-14,17.6
2016-09-15,18.25
2016-09-16,21.0
2016-09-17,21.0
2016-09-18,21.0
2016-09-19,19.333333333333332
2016-09-20,16.666666666666668
2016-09-21,16.25
2016-09-22,16.25
2016-09-23,16.0
2016-09-24,16.0
2016-09-25,13.75
2016-09-26,13.333333333333334
2016-09-27,15.0
2016-09-28,15.0
2016-09-29,15.0
2016-09-30,15.0
2016-10-01,15.0
2016-10-02,15.0
