<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e913c697ccd3a95dbc7b12170758f48a414d2dd2c9a3a5c54a564e71011ae16d
size 49298
=======
DATE,ARRIVAL
2016-01-01,15.5
2016-01-02,15.5
2016-01-03,15.5
2016-01-04,15.75
2016-01-05,15.75
2016-01-06,15.8
2016-01-07,15.966666666666667
2016-01-08,16.216666666666665
2016-01-09,16.383333333333333
2016-01-10,16.56
2016-01-11,16.86
2016-01-12,16.86
2016-01-13,17.36
2016-01-14,17.759999999999998
2016-01-15,18.06
2016-01-16,18.3
2016-01-17,18.25
2016-01-18,18.333333333333332
2016-01-19,18.333333333333332
2016-01-20,18.25
2016-01-21,18.2
2016-01-22,18.2
2016-01-23,17.833333333333332
2016-01-24,17.583333333333332
2016-01-25,17.3
2016-01-26,17.3
2016-01-27,17.05
2016-01-28,16.759999999999998
2016-01-29,16.36
2016-01-30,16.46
2016-01-31,16.52
2016-02-01,16.56
2016-02-02,16.56
2016-02-03,16.759999999999998
2016-02-04,16.966666666666665
2016-02-05,17.383333333333333
2016-02-06,17.666666666666668
2016-02-07,17.95
2016-02-08,18.033333333333335
2016-02-09,18.033333333333335
2016-02-10,17.95
2016-02-11,17.616666666666667
2016-02-12,17.033333333333335
2016-02-13,16.583333333333332
2016-02-14,16.0
2016-02-15,15.416666666666666
2016-02-16,15.416666666666666
2016-02-17,15.0
2016-02-18,14.666666666666666
2016-02-19,14.333333333333334
2016-02-20,14.0
2016-02-21,13.666666666666666
2016-02-22,13.533333333333333
2016-02-23,13.533333333333333
2016-02-24,13.283333333333333
2016-02-25,13.283333333333333
2016-02-26,13.533333333333333
2016-02-27,13.75
2016-02-28,14.083333333333334
2016-02-29,14.466666666666667
2016-03-01,14.466666666666667
2016-03-02,14.716666666666667
2016-03-03,14.883333333333333
2016-03-04,15.133333333333333
2016-03-05,15.416666666666666
2016-03-06,15.416666666666666
2016-03-07,15.416666666666666
2016-03-08,15.416666666666666
2016-03-09,15.5
2016-03-10,15.666666666666666
2016-03-11,15.75
2016-03-12,15.766666666666666
2016-03-13,16.066666666666666
2016-03-14,16.15
2016-03-15,16.15
2016-03-16,16.4
2016-03-17,16.53333333333333
2016-03-18,16.366666666666664
2016-03-19,15.933333333333332
2016-03-20,15.299999999999999
2016-03-21,14.716666666666667
2016-03-22,14.716666666666667
2016-03-23,14.36
2016-03-24,13.75
2016-03-25,13.075
2016-03-26,12.7
2016-03-27,12.649999999999999
2016-03-28,12.399999999999999
2016-03-29,12.399999999999999
2016-03-30,12.319999999999999
2016-03-31,12.1
2016-04-01,11.883333333333333
2016-04-02,11.633333333333333
2016-04-03,11.25
2016-04-04,11.0
2016-04-05,11.0
2016-04-06,10.833333333333334
2016-04-07,10.916666666666666
2016-04-08,10.833333333333334
2016-04-09,10.916666666666666
2016-04-10,11.049999999999999
2016-04-11,11.049999999999999
2016-04-12,11.049999999999999
2016-04-13,9.466666666666667
2016-04-14,9.059999999999999
2016-04-15,8.66
2016-04-16,8.059999999999999
2016-04-17,7.2
2016-04-18,6.7
2016-04-19,6.7
2016-04-20,7.8
2016-04-21,7.75
2016-04-22,7.45
2016-04-23,7.2
2016-04-24,7.116666666666667
2016-04-25,7.0
2016-04-26,7.0
2016-04-27,6.916666666666667
2016-04-28,6.833333333333333
2016-04-29,6.883333333333333
2016-04-30,6.916666666666667
2016-05-01,7.083333333333333
2016-05-02,7.166666666666667
2016-05-03,7.166666666666667
2016-05-04,7.333333333333333
2016-05-05,7.166666666666667
2016-05-06,6.75
2016-05-07,6.3
2016-05-08,5.849999999999999
2016-05-09,5.383333333333333
2016-05-10,5.383333333333333
2016-05-11,4.849999999999999
2016-05-12,4.516666666666666
2016-05-13,4.3166666666666655
2016-05-14,4.1499999999999995
2016-05-15,4.016666666666666
2016-05-16,3.9666666666666655
2016-05-17,3.9666666666666655
2016-05-18,3.9166666666666656
2016-05-19,3.8833333333333324
2016-05-20,3.833333333333332
2016-05-21,3.9166666666666656
2016-05-22,3.949999999999999
2016-05-23,3.9999999999999987
2016-05-24,3.9999999999999987
2016-05-25,4.166666666666665
2016-05-26,4.533333333333332
2016-05-27,5.033333333333331
2016-05-28,5.499999999999997
2016-05-29,6.049999999999997
2016-05-30,6.63333333333333
2016-05-31,6.63333333333333
2016-06-01,7.216666666666664
2016-06-02,7.549999999999997
2016-06-03,7.966666666666664
2016-06-04,8.416666666666664
2016-06-05,8.83333333333333
2016-06-06,9.33333333333333
2016-06-07,9.33333333333333
