<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7113d668d2ff8d389c79939e9e29023d4d69ddca94adca6fac38ffd9beae9daa
size 2982
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0,Normal,Normal,Normal
2016-02-01,0.047049329130957815,Normal,Normal,Normal
2016-03-01,0.11131691083756608,Anomaly,Normal,Normal
2016-04-01,0.08264691033458735,Normal,Normal,Normal
2016-05-01,0.06255238300704484,Normal,Normal,Normal
2016-06-01,0.06497983230676313,Normal,Normal,Normal
2016-07-01,0.09764832431526438,Anomaly,Anomaly,Normal
2016-08-01,0.13118612335444535,Anomaly,Anomaly,Normal
2016-09-01,0.2090977445896392,Anomaly,Anomaly,Normal
2016-10-01,0.10491764613771863,Anomaly,Anomaly,Normal
2016-11-01,0.5366410803356565,Anomaly,Anomaly,Normal
2016-12-01,0.6407889267750281,Anomaly,Anomaly,Normal
2017-01-01,0.2131395543187622,Anomaly,Normal,Normal
2017-02-01,0.03477201457788663,Normal,Normal,Normal
2017-03-01,0.04500381761414868,Normal,Normal,Normal
2017-04-01,0.049480003145442986,Normal,Normal,Normal
2017-05-01,0.03692382120047956,Normal,Normal,Normal
2017-06-01,0.06638731597717014,Normal,Normal,Normal
2017-07-01,0.09714253581795808,Normal,Normal,Anomaly
2017-08-01,0.060253583625663465,Normal,Normal,Normal
2017-09-01,0.026063770979926532,Normal,Normal,Normal
2017-10-01,0.4361619984307205,Anomaly,Anomaly,Anomaly
2017-11-01,0.4026383953583839,Anomaly,Anomaly,Anomaly
2017-12-01,0.2845171956263495,Normal,Anomaly,Anomaly
2018-01-01,0.0,Normal,Normal,Normal
2018-02-01,0.0,Normal,Normal,Normal
2018-03-01,0.2757565351295716,Anomaly,Anomaly,Anomaly
2018-04-01,0.13784528381634953,Normal,Normal,Anomaly
2018-05-01,0.0852870465031396,Normal,Normal,Normal
2018-06-01,0.09167664455508076,Anomaly,Normal,Normal
2018-07-01,0.06648374741843978,Normal,Anomaly,Normal
2018-08-01,0.036154314044350815,Normal,Normal,Normal
2018-09-01,0.04066443433701503,Normal,Normal,Normal
2018-10-01,0.03569079719762835,Normal,Normal,Normal
2018-11-01,0.4134813123919613,Anomaly,Anomaly,Anomaly
2018-12-01,0.15830249151369807,Normal,Normal,Normal
2019-01-01,0.15088281877006407,Anomaly,Normal,Normal
2019-02-01,0.09045303627571252,Normal,Normal,Normal
2019-03-01,0.0920936593451674,Normal,Normal,Normal
2019-04-01,0.026206820933261536,Normal,Normal,Normal
2019-05-01,0.0,Normal,Normal,Normal
2019-06-01,0.033515913505593624,Normal,Normal,Normal
2019-07-01,0.060456633097240135,Normal,Normal,Normal
2019-08-01,0.08364902745085802,Normal,Normal,Normal
2019-09-01,0.0978342849730528,Normal,Normal,Normal
2019-10-01,0.7467750678013647,Anomaly,Anomaly,Anomaly
2019-11-01,0.3440993537150978,Anomaly,Anomaly,Anomaly
2019-12-01,0.11538236942470485,Normal,Normal,Normal
2020-01-01,0.17100733613278654,Anomaly,Normal,Normal
2020-02-01,0.06522617385845995,Normal,Normal,Normal
2020-03-01,0.08964111147907862,Normal,Normal,Normal
2020-04-01,0.09140743133173816,Normal,Normal,Normal
2020-05-01,0.022346941014896027,Normal,Normal,Normal
2020-06-01,0.09082591212291552,Normal,Normal,Normal
2020-07-01,0.07389243849288772,Normal,Normal,Normal
2020-08-01,0.0955019367522331,Normal,Anomaly,Normal
2020-09-01,0.7290426203609043,Anomaly,Anomaly,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
