<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a1f86f11c0c0906e6115543c28e1e811caf62912e0bfb79eb3e8ef90a53ef68
size 2925
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0,Normal,Normal,Normal
2016-02-01,0.0,Normal,Normal,Normal
2016-03-01,0.0,Normal,Normal,Normal
2016-04-01,0.12276199921086893,Anomaly,Normal,Normal
2016-05-01,0.3040839570811714,Anomaly,Anomaly,Normal
2016-06-01,0.0,Normal,Normal,Normal
2016-07-01,0.03800074022013926,Normal,Normal,Normal
2016-08-01,0.19243842775405925,Anomaly,Anomaly,Normal
2016-09-01,0.06880699398892892,Anomaly,Normal,Normal
2016-10-01,0.043525086013094655,Normal,Normal,Normal
2016-11-01,0.11040311406153466,Anomaly,Anomaly,Normal
2016-12-01,0.3384824597281549,Anomaly,Anomaly,Normal
2017-01-01,0.07104791739306501,Normal,Normal,Normal
2017-02-01,0.0889647474779807,Anomaly,Normal,Anomaly
2017-03-01,0.06293668517322171,Anomaly,Anomaly,Normal
2017-04-01,0.12807207995287456,Anomaly,Anomaly,Normal
2017-05-01,0.12124732329653475,Anomaly,Normal,Anomaly
2017-06-01,0.09587780366362708,Normal,Anomaly,Normal
2017-07-01,0.08615758383160871,Anomaly,Normal,Normal
2017-08-01,0.0765800124338521,Anomaly,Normal,Anomaly
2017-09-01,0.06556222093716313,Normal,Anomaly,Normal
2017-10-01,0.10850158421669852,Anomaly,Anomaly,Anomaly
2017-11-01,0.09166663364162847,Normal,Anomaly,Anomaly
2017-12-01,0.19133839567598407,Anomaly,Anomaly,Anomaly
2018-01-01,0.0850732107863289,Normal,Normal,Normal
2018-02-01,0.09915213997053243,Anomaly,Normal,Normal
2018-03-01,0.1820160759939873,Anomaly,Anomaly,Anomaly
2018-04-01,0.09113298985842218,Anomaly,Normal,Normal
2018-05-01,0.1577099739434662,Anomaly,Anomaly,Anomaly
2018-06-01,0.05190342490858748,Anomaly,Normal,Normal
2018-07-01,0.046654307244619816,Anomaly,Anomaly,Normal
2018-08-01,0.05736836485327933,Anomaly,Anomaly,Normal
2018-09-01,0.021996889859645225,Normal,Anomaly,Normal
2018-10-01,0.10478972250744333,Anomaly,Anomaly,Anomaly
2018-11-01,0.06943778582056502,Normal,Normal,Anomaly
2018-12-01,0.3586727672782299,Anomaly,Anomaly,Anomaly
2019-01-01,0.15556815529969986,Anomaly,Normal,Anomaly
2019-02-01,0.05986873514449725,Normal,Normal,Normal
2019-03-01,0.022360499449116555,Normal,Normal,Normal
2019-04-01,0.12061207490245132,Anomaly,Anomaly,Normal
2019-05-01,0.0988228274524033,Anomaly,Anomaly,Normal
2019-06-01,0.06538135929346146,Normal,Normal,Normal
2019-07-01,0.0360494721510817,Anomaly,Normal,Normal
2019-08-01,0.062267179931949336,Normal,Anomaly,Normal
2019-09-01,0.08723048982783044,Anomaly,Anomaly,Anomaly
2019-10-01,0.08721857095579866,Normal,Anomaly,Anomaly
2019-11-01,0.0,Normal,Normal,Normal
2019-12-01,0.019256104395629067,Normal,Normal,Normal
2020-01-01,0.07511550662184062,Normal,Normal,Normal
2020-02-01,0.10957545034230733,Anomaly,Normal,Normal
2020-03-01,0.19688267761931788,Normal,Anomaly,Anomaly
2020-04-01,0.11324383616419087,Anomaly,Normal,Normal
2020-05-01,0.10110459658040408,Normal,Normal,Anomaly
2020-06-01,0.09661320553008358,Normal,Normal,Anomaly
2020-07-01,0.06266928266594947,Normal,Normal,Normal
2020-08-01,,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
