<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:875c752cd9fcb54d43c0ae6e8806e739a29c753ce7d3ae2a754c7171bd7ad827
size 3824
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.11231984422852398,Normal,Normal,Normal
2016-02-01,0.1850212451475184,Normal,Anomaly,Normal
2016-03-01,0.06311735219294308,Normal,Normal,Normal
2016-04-01,0.1200740851191764,Normal,Anomaly,Normal
2016-05-01,0.1087988537733344,Normal,Normal,Normal
2016-06-01,0.023538681786061742,Normal,Normal,Normal
2016-07-01,0.03895103735263985,Normal,Normal,Normal
2016-08-01,0.0695989877112233,Anomaly,Anomaly,Normal
2016-09-01,0.026826108502715492,Normal,Normal,Normal
2016-10-01,0.046856668126339485,Normal,Normal,Normal
2016-11-01,0.14060737045444938,Normal,Anomaly,Normal
2016-12-01,0.2778873239242959,Anomaly,Anomaly,Normal
2017-01-01,0.18619509831133627,Anomaly,Normal,Normal
2017-02-01,0.1422192007072785,Normal,Anomaly,Normal
2017-03-01,0.06441882903414448,Normal,Normal,Normal
2017-04-01,0.1767815940813306,Normal,Anomaly,Anomaly
2017-05-01,0.04652370444132746,Normal,Normal,Normal
2017-06-01,0.1908640031077368,Anomaly,Anomaly,Anomaly
2017-07-01,0.010111088411742613,Normal,Normal,Normal
2017-08-01,0.035975246834170485,Normal,Normal,Normal
2017-09-01,0.03842031737517799,Normal,Normal,Normal
2017-10-01,0.02041241452319315,Normal,Normal,Normal
2017-11-01,0.020927497163015004,Normal,Normal,Normal
2017-12-01,0.021938149071345784,Normal,Normal,Normal
2018-01-01,0.2722404538998491,Anomaly,Normal,Anomaly
2018-02-01,0.1465866202001712,Normal,Normal,Normal
2018-03-01,0.11542737748521276,Normal,Normal,Normal
2018-04-01,0.1670101792747936,Anomaly,Anomaly,Anomaly
2018-05-01,0.15780981858768234,Anomaly,Anomaly,Normal
2018-06-01,0.037670194645600584,Normal,Normal,Normal
2018-07-01,0.0010100790113987462,Normal,Normal,Normal
2018-08-01,0.0541724187448398,Normal,Normal,Normal
2018-09-01,0.011325565936585508,Normal,Normal,Normal
2018-10-01,0.007385380961263422,Normal,Normal,Normal
2018-11-01,0.10304417966942647,Normal,Normal,Anomaly
2018-12-01,0.06242814422600625,Normal,Normal,Normal
2019-01-01,0.1195190361406918,Normal,Normal,Normal
2019-02-01,0.04536092116265145,Normal,Normal,Normal
2019-03-01,0.04417901547220443,Normal,Normal,Normal
2019-04-01,0.026465020547730544,Normal,Normal,Normal
2019-05-01,0.03949884767198338,Normal,Normal,Normal
2019-06-01,0.1602965061884082,Anomaly,Normal,Anomaly
2019-07-01,0.0483067967730786,Normal,Normal,Normal
2019-08-01,0.0,Normal,Normal,Normal
2019-09-01,0.028780869127582636,Normal,Normal,Normal
2019-10-01,0.0918613094305698,Normal,Normal,Normal
2019-11-01,0.04677837814692988,Normal,Normal,Normal
2019-12-01,0.09858490784980556,Normal,Normal,Normal
2020-01-01,0.13352590847777926,Normal,Normal,Normal
2020-02-01,0.026362675201703097,Normal,Normal,Normal
2020-03-01,0.03667523665516277,Normal,Normal,Normal
2020-04-01,0.10937936736425606,Normal,Normal,Normal
2020-05-01,0.027821042319914842,Normal,Normal,Normal
2020-06-01,0.02282122657032658,Normal,Normal,Normal
2020-07-01,0.07461714915143426,Normal,Normal,Normal
2020-08-01,0.02553549656087089,Normal,Normal,Normal
2020-09-01,0.04286963134416976,Normal,Normal,Normal
2020-10-01,0.02873147614998825,Normal,Normal,Normal
2020-11-01,0.020644245030887888,Normal,Normal,Normal
2020-12-01,0.29322010433164925,Normal,Anomaly,Anomaly
2021-01-01,0.30774703429415684,Normal,Normal,Anomaly
2021-02-01,0.04101418539682312,Normal,Normal,Normal
2021-03-01,0.08655400011627849,Normal,Normal,Normal
2021-04-01,0.17138545954197196,Anomaly,Anomaly,Anomaly
2021-05-01,0.1001973577894298,Normal,Normal,Normal
2021-06-01,0.0336363938848237,Normal,Normal,Normal
2021-07-01,0.0,Normal,Normal,Normal
2021-08-01,0.0,Normal,Normal,Normal
2021-09-01,0.023653378033284083,Normal,Normal,Normal
2021-10-01,0.15942041868492646,Normal,Anomaly,Normal
2021-11-01,0.0941757879243513,Normal,Normal,Normal
2021-12-01,0.03814420175573533,Normal,Normal,Normal
2022-01-01,0.010838928497524913,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
