<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6c9f5679bbec669d7314cd229b31e67a59cd5eab59b8c0cc6ad9fed932e85d88
size 176223
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,01/08/2017,1.5,850.0,1100.0,970.0
ACHNERA,02/08/2017,1.5,1000.0,1250.0,1100.0
ACHNERA,04/08/2017,2.0,1100.0,1400.0,1250.0
ACHNERA,05/08/2017,1.5,1400.0,1550.0,1470.0
ACHNERA,06/08/2017,2.0,1500.0,1700.0,1600.0
ACHNERA,09/08/2017,2.0,1880.0,2000.0,1950.0
ACHNERA,11/08/2017,2.0,1750.0,1900.0,1800.0
ACHNERA,12/08/2017,1.5,1730.0,1950.0,1800.0
ACHNERA,13/08/2017,1.5,1800.0,2000.0,1850.0
ACHNERA,14/08/2017,0.2,980.0,1020.0,1000.0
ACHNERA,18/08/2017,0.5,950.0,1050.0,1000.0
ACHNERA,19/08/2017,1.5,2150.0,2300.0,2200.0
ACHNERA,20/08/2017,2.0,2150.0,2300.0,2200.0
ACHNERA,21/08/2017,1.5,2300.0,2500.0,2400.0
ACHNERA,22/08/2017,2.0,2250.0,2400.0,2300.0
ACHNERA,23/08/2017,1.0,2250.0,2500.0,2400.0
ACHNERA,25/08/2017,2.5,1900.0,2150.0,2000.0
ACHNERA,26/08/2017,1.0,2000.0,2250.0,2100.0
ACHNERA,27/08/2017,1.5,1900.0,2200.0,2000.0
ACHNERA,28/08/2017,2.0,1700.0,1950.0,1800.0
ACHNERA,29/08/2017,1.0,1800.0,2000.0,1850.0
ACHNERA,30/08/2017,1.0,1750.0,1900.0,1800.0
AGRA,02/08/2017,290.0,800.0,940.0,860.0
AGRA,03/08/2017,255.0,900.0,1050.0,980.0
AGRA,04/08/2017,249.0,1200.0,1340.0,1250.0
AGRA,05/08/2017,230.0,1350.0,1500.0,1420.0
AGRA,08/08/2017,215.0,1700.0,1900.0,1800.0
AGRA,09/08/2017,178.0,1720.0,1950.0,1850.0
AGRA,10/08/2017,170.0,1750.0,1950.0,1880.0
AGRA,11/08/2017,156.0,2000.0,2200.0,2100.0
AGRA,12/08/2017,155.0,2050.0,2300.0,2150.0
