<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9a8f202685dfd420f8d7b013d05c3bb396c2a41b71cc4cbfc663b2827360e03f
size 192860
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/07/2020,2.0,1000.0,1100.0,1040.0
ACHALDA,02/07/2020,2.0,1150.0,1250.0,1200.0
ACHALDA,03/07/2020,1.0,1120.0,1250.0,1200.0
ACHALDA,04/07/2020,4.0,1120.0,1240.0,1200.0
ACHALDA,06/07/2020,2.0,1100.0,1260.0,1200.0
ACHALDA,07/07/2020,1.0,1120.0,1250.0,1200.0
ACHALDA,08/07/2020,1.0,1100.0,1200.0,1150.0
ACHALDA,09/07/2020,1.2,1100.0,1200.0,1140.0
ACHALDA,10/07/2020,2.0,1100.0,1200.0,1180.0
ACHALDA,13/07/2020,1.0,1150.0,1200.0,1180.0
ACHALDA,14/07/2020,1.2,1100.0,1200.0,1180.0
ACHALDA,15/07/2020,2.0,900.0,1000.0,950.0
ACHALDA,16/07/2020,1.0,900.0,980.0,950.0
ACHALDA,17/07/2020,2.0,1000.0,1150.0,1100.0
ACHALDA,20/07/2020,1.2,1100.0,1200.0,1150.0
ACHALDA,21/07/2020,2.0,1000.0,1150.0,1100.0
ACHALDA,22/07/2020,2.0,1100.0,1200.0,1120.0
ACHALDA,23/07/2020,1.0,1100.0,1200.0,1150.0
ACHALDA,24/07/2020,2.0,1100.0,1200.0,1120.0
ACHALDA,25/07/2020,2.0,1100.0,1200.0,1150.0
ACHALDA,27/07/2020,2.0,1100.0,1200.0,1140.0
ACHALDA,28/07/2020,1.0,1100.0,1250.0,1200.0
ACHALDA,29/07/2020,2.0,1120.0,1250.0,1200.0
ACHALDA,30/07/2020,2.0,1100.0,1200.0,1150.0
ACHALDA,31/07/2020,1.0,1100.0,1200.0,1160.0
ACHNERA,01/07/2020,2.5,1030.0,1120.0,1080.0
ACHNERA,03/07/2020,2.5,1050.0,1150.0,1100.0
ACHNERA,04/07/2020,2.5,1100.0,1180.0,1140.0
ACHNERA,05/07/2020,2.5,1100.0,1160.0,1130.0
ACHNERA,06/07/2020,2.5,1110.0,1180.0,1150.0
ACHNERA,07/07/2020,2.5,1100.0,1180.0,1140.0
ACHNERA,08/07/2020,2.5,1100.0,1180.0,1140.0
ACHNERA,10/07/2020,2.5,1100.0,1160.0,1130.0
ACHNERA,11/07/2020,1.8,,,
ACHNERA,12/07/2020,1.9,,,
ACHNERA,13/07/2020,2.5,1140.0,1200.0,1170.0
ACHNERA,14/07/2020,2.5,1170.0,1210.0,1190.0
ACHNERA,15/07/2020,2.6,1130.0,1190.0,1160.0
ACHNERA,17/07/2020,2.5,1180.0,1220.0,1200.0
ACHNERA,18/07/2020,2.5,1140.0,1220.0,1180.0
ACHNERA,19/07/2020,2.5,1150.0,1230.0,1190.0
ACHNERA,20/07/2020,2.5,1170.0,1230.0,1200.0
ACHNERA,21/07/2020,2.5,1110.0,1170.0,1140.0
ACHNERA,22/07/2020,2.5,1100.0,1200.0,1150.0
ACHNERA,24/07/2020,2.5,1130.0,1200.0,1170.0
ACHNERA,25/07/2020,2.5,1150.0,1250.0,1200.0
ACHNERA,26/07/2020,2.5,1150.0,1250.0,1200.0
ACHNERA,27/07/2020,2.5,1150.0,1230.0,1190.0
ACHNERA,28/07/2020,2.5,,,
ACHNERA,29/07/2020,2.5,,,
ACHNERA,31/07/2020,2.5,1190.0,1250.0,1220.0
AGRA,02/07/2020,81.0,1020.0,1200.0,1110.0
AGRA,03/07/2020,78.0,1050.0,1250.0,1140.0
AGRA,04/07/2020,82.0,1050.0,1250.0,1130.0
AGRA,06/07/2020,87.0,1050.0,1200.0,1110.0
AGRA,07/07/2020,80.0,1050.0,1250.0,1140.0
AGRA,08/07/2020,85.0,1080.0,1200.0,1130.0
AGRA,09/07/2020,78.0,1080.0,1200.0,1135.0
AGRA,10/07/2020,79.0,1050.0,1250.0,1150.0
AGRA,11/07/2020,60.0,1100.0,1250.0,1180.0
AGRA,13/07/2020,57.0,1100.0,1300.0,1190.0
AGRA,14/07/2020,68.0,1100.0,1260.0,1180.0
AGRA,15/07/2020,65.0,1100.0,1300.0,1200.0
AGRA,16/07/2020,60.0,1100.0,1300.0,1210.0
AGRA,17/07/2020,75.0,1100.0,1260.0,1180.0
AGRA,20/07/2020,159.0,980.0,1100.0,1040.0
AGRA,21/07/2020,87.0,1050.0,1250.0,1150.0
AGRA,22/07/2020,89.0,1050.0,1250.0,1140.0
AGRA,23/07/2020,75.0,1050.0,1250.0,1150.0
AGRA,24/07/2020,71.0,1080.0,1220.0,1150.0
AGRA,25/07/2020,68.0,1150.0,1300.0,1200.0
AGRA,27/07/2020,65.0,1100.0,1300.0,1210.0
AGRA,28/07/2020,60.0,1100.0,1300.0,1220.0
AGRA,29/07/2020,75.0,1100.0,1300.0,1210.0
AGRA,30/07/2020,70.0,1100.0,1300.0,1220.0
AGRA,31/07/2020,71.0,1100.0,1300.0,1210.0
AJUHA,01/07/2020,7.0,1180.0,1250.0,1200.0
AJUHA,02/07/2020,9.0,1150.0,1250.0,1200.0
AJUHA,04/07/2020,9.5,1100.0,1200.0,1150.0
AJUHA,05/07/2020,9.0,1125.0,1200.0,1150.0
AJUHA,06/07/2020,8.0,1130.0,1250.0,1150.0
AJUHA,07/07/2020,9.0,1160.0,1250.0,1180.0
AJUHA,08/07/2020,8.0,1150.0,1250.0,1200.0
AJUHA,09/07/2020,9.0,1180.0,1250.0,1200.0
AJUHA,11/07/2020,8.0,1150.0,1250.0,1200.0
AJUHA,12/07/2020,9.0,1190.0,1250.0,1215.0
AJUHA,13/07/2020,8.0,1180.0,1250.0,1215.0
AJUHA,14/07/2020,9.0,1150.0,1250.0,1200.0
AJUHA,15/07/2020,8.0,1150.0,1200.0,1180.0
AJUHA,16/07/2020,9.0,1140.0,1250.0,1180.0
AJUHA,17/07/2020,8.0,1150.0,1220.0,1180.0
AJUHA,18/07/2020,9.5,1150.0,1250.0,1200.0
AJUHA,20/07/2020,8.0,1150.0,1250.0,1200.0
AJUHA,21/07/2020,9.0,1150.0,1250.0,1200.0
AJUHA,22/07/2020,8.0,1200.0,1300.0,1225.0
AJUHA,23/07/2020,9.0,1150.0,1250.0,1180.0
AJUHA,24/07/2020,8.0,1150.0,1250.0,1180.0
AJUHA,25/07/2020,9.0,1150.0,1200.0,1180.0
AJUHA,27/07/2020,8.0,1150.0,1250.0,1200.0
AJUHA,28/07/2020,9.0,1150.0,1250.0,1200.0
AJUHA,30/07/2020,9.0,1200.0,1250.0,1220.0
AJUHA,31/07/2020,8.0,1200.0,1250.0,1220.0
AKBARPUR,01/07/2020,4.2,1180.0,1250.0,1200.0
AKBARPUR,02/07/2020,5.0,1100.0,1250.0,1200.0
AKBARPUR,03/07/2020,3.5,1100.0,1250.0,1210.0
AKBARPUR,04/07/2020,4.0,1100.0,1240.0,1200.0
AKBARPUR,05/07/2020,4.0,1180.0,1230.0,1205.0
AKBARPUR,06/07/2020,4.2,1180.0,1220.0,1205.0
AKBARPUR,08/07/2020,4.5,1180.0,1220.0,1210.0
AKBARPUR,09/07/2020,4.0,1180.0,1220.0,1210.0
AKBARPUR,10/07/2020,4.5,1180.0,1250.0,1240.0
AKBARPUR,13/07/2020,4.0,1200.0,1260.0,1220.0
AKBARPUR,15/07/2020,4.5,1180.0,1220.0,1200.0
AKBARPUR,16/07/2020,4.4,1180.0,1250.0,1200.0
AKBARPUR,17/07/2020,4.5,1180.0,1230.0,1210.0
AKBARPUR,20/07/2020,4.0,1180.0,1230.0,1210.0
AKBARPUR,21/07/2020,4.2,1180.0,1230.0,1210.0
AKBARPUR,22/07/2020,4.5,1100.0,1220.0,1150.0
AKBARPUR,23/07/2020,3.8,1100.0,1220.0,1210.0
AKBARPUR,24/07/2020,4.2,1100.0,1240.0,1210.0
AKBARPUR,27/07/2020,3.5,1100.0,1220.0,1200.0
AKBARPUR,28/07/2020,6.0,1180.0,1210.0,1200.0
AKBARPUR,29/07/2020,5.0,1180.0,1220.0,1210.0
AKBARPUR,30/07/2020,3.5,1180.0,1210.0,1210.0
AKBARPUR,31/07/2020,3.6,1180.0,1220.0,1210.0
ALIGANJ,01/07/2020,0.2,1000.0,1200.0,1100.0
ALIGANJ,02/07/2020,0.2,1300.0,1500.0,1400.0
ALIGARH,01/07/2020,30.0,,,
ALIGARH,02/07/2020,25.0,1000.0,1100.0,1040.0
ALIGARH,03/07/2020,30.0,1050.0,1150.0,1100.0
ALIGARH,04/07/2020,32.0,1000.0,1100.0,1050.0
ALIGARH,06/07/2020,30.0,1030.0,1130.0,1080.0
ALIGARH,07/07/2020,35.0,1000.0,1100.0,1050.0
ALIGARH,08/07/2020,30.0,990.0,1090.0,1040.0
ALIGARH,09/07/2020,35.0,1000.0,1100.0,1050.0
