<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5ee0e45e1fa3e795f85b101e4a7c4c01597167c6ac9d093db8e105f4bf62b51c
size 82261
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/01/2016,30.0,,,1460.0
ACHALDA,02/01/2016,25.0,,,1475.0
ACHALDA,04/01/2016,40.0,,,1400.0
ACHALDA,05/01/2016,30.0,,,2740.0
ACHALDA,06/01/2016,20.0,,,
ACHALDA,07/01/2016,40.0,,,1450.0
ACHALDA,08/01/2016,30.0,,,1480.0
ACHALDA,09/01/2016,20.0,,,1490.0
ACHALDA,11/01/2016,40.0,,,1400.0
ACHALDA,12/01/2016,35.0,,,1430.0
ACHALDA,13/01/2016,25.0,,,1580.0
ACHALDA,14/01/2016,30.0,,,1550.0
ACHALDA,15/01/2016,20.0,,,1600.0
ACHALDA,16/01/2016,15.0,,,1650.0
ACHALDA,18/01/2016,40.0,,,1500.0
ACHALDA,19/01/2016,30.0,,,1520.0
ACHALDA,20/01/2016,20.0,,,1530.0
ACHALDA,22/01/2016,30.0,,,1530.0
ACHALDA,23/01/2016,20.0,,,1545.0
ACHALDA,25/01/2016,40.0,,,1500.0
ACHALDA,27/01/2016,30.0,,,1525.0
ACHALDA,28/01/2016,45.0,,,1500.0
ACHALDA,29/01/2016,28.0,,,1535.0
ACHALDA,30/01/2016,20.0,,,1545.0
ACHNERA,30/01/2016,40.0,,,1300.0
AGRA,06/01/2016,660.0,,,1490.0
AGRA,07/01/2016,620.0,,,1500.0
AGRA,08/01/2016,630.0,,,1480.0
AGRA,09/01/2016,660.0,,,1450.0
AGRA,11/01/2016,650.0,,,1420.0
AGRA,12/01/2016,660.0,,,1380.0
AGRA,13/01/2016,660.0,,,1350.0
AGRA,14/01/2016,650.0,,,
AGRA,16/01/2016,670.0,,,1300.0
AGRA,18/01/2016,680.0,,,1290.0
AGRA,19/01/2016,650.0,,,1300.0
AGRA,20/01/2016,650.0,,,1280.0
AGRA,21/01/2016,670.0,,,1270.0
AGRA,22/01/2016,680.0,,,1250.0
AGRA,23/01/2016,620.0,,,1260.0
AGRA,25/01/2016,630.0,,,1230.0
AGRA,27/01/2016,580.0,,,1270.0
AGRA,28/01/2016,600.0,,,1240.0
AGRA,29/01/2016,580.0,,,1260.0
AGRA,30/01/2016,550.0,,,1280.0
AHIRORA,28/01/2016,6.0,1260.0,1350.0,1300.0
AJUHA,04/01/2016,81.0,,,1300.0
AJUHA,07/01/2016,77.0,,,1250.0
AJUHA,11/01/2016,82.0,,,1200.0
AJUHA,14/01/2016,66.5,,,1220.0
AJUHA,18/01/2016,67.0,,,1250.0
AJUHA,21/01/2016,57.0,,,1260.0
AJUHA,25/01/2016,63.5,,,1260.0
ALIGANJ,01/01/2016,2.0,1400.0,1450.0,1420.0
ALIGANJ,30/01/2016,2.0,,,
ALIGARH,01/01/2016,70.0,1300.0,1400.0,1350.0
ALIGARH,02/01/2016,80.0,1340.0,1400.0,1370.0
ALIGARH,04/01/2016,75.0,1300.0,1400.0,1360.0
ALIGARH,05/01/2016,70.0,1300.0,1400.0,1350.0
ALIGARH,06/01/2016,60.0,1320.0,1400.0,1370.0
ALIGARH,07/01/2016,70.0,1200.0,1280.0,1230.0
ALIGARH,08/01/2016,25.0,1180.0,1260.0,1220.0
ALIGARH,09/01/2016,70.0,1200.0,1250.0,1230.0
ALIGARH,11/01/2016,80.0,1200.0,1300.0,1240.0
ALIGARH,12/01/2016,75.0,1200.0,1250.0,1220.0
ALIGARH,14/01/2016,60.0,1200.0,1280.0,1240.0
ALIGARH,15/01/2016,50.0,1200.0,1300.0,1250.0
ALIGARH,16/01/2016,60.0,1200.0,1280.0,1230.0
ALIGARH,18/01/2016,70.0,1200.0,1250.0,1220.0
ALIGARH,19/01/2016,60.0,1170.0,1230.0,1200.0
ALIGARH,20/01/2016,80.0,,,
ALIGARH,21/01/2016,75.0,1200.0,1260.0,1230.0
ALIGARH,22/01/2016,70.0,1200.0,1280.0,1240.0
ALIGARH,23/01/2016,80.0,1200.0,1300.0,1250.0
ALIGARH,25/01/2016,75.0,1220.0,1300.0,1270.0
ALIGARH,26/01/2016,80.0,1230.0,1300.0,1260.0
ALIGARH,27/01/2016,85.0,1200.0,1300.0,1250.0
ALIGARH,28/01/2016,80.0,1200.0,1300.0,1240.0
ALIGARH,29/01/2016,90.0,1200.0,1260.0,1220.0
ALIGARH,30/01/2016,110.0,1200.0,1300.0,1250.0
ALLAHABAD,01/01/2016,260.0,,,975.0
ALLAHABAD,02/01/2016,280.0,,,975.0
ALLAHABAD,04/01/2016,180.0,,,1060.0
ALLAHABAD,05/01/2016,170.0,,,1060.0
ALLAHABAD,06/01/2016,200.0,,,1125.0
ALLAHABAD,07/01/2016,220.0,,,1125.0
ALLAHABAD,08/01/2016,240.0,,,1125.0
ALLAHABAD,09/01/2016,230.0,,,1130.0
ALLAHABAD,11/01/2016,220.0,,,1135.0
ALLAHABAD,12/01/2016,200.0,,,1135.0
ALLAHABAD,13/01/2016,210.0,,,1135.0
ALLAHABAD,14/01/2016,200.0,,,
ALLAHABAD,15/01/2016,180.0,,,1120.0
ALLAHABAD,16/01/2016,140.0,,,1120.0
ALLAHABAD,18/01/2016,160.0,,,1120.0
ALLAHABAD,19/01/2016,120.0,,,1150.0
ALLAHABAD,20/01/2016,80.0,,,
ALLAHABAD,22/01/2016,120.0,,,1160.0
ALLAHABAD,23/01/2016,150.0,,,1160.0
ALLAHABAD,25/01/2016,160.0,,,1175.0
ALLAHABAD,27/01/2016,180.0,,,1175.0
ALLAHABAD,28/01/2016,150.0,,,1175.0
ALLAHABAD,29/01/2016,110.0,,,1200.0
ALLAHABAD,30/01/2016,100.0,,,1200.0
AMROHA,30/01/2016,30.0,,,1180.0
ANANDNAGAR,01/01/2016,30.0,,,
ANANDNAGAR,02/01/2016,35.0,,,
ANANDNAGAR,03/01/2016,20.0,,,
ANANDNAGAR,04/01/2016,30.0,,,
ANANDNAGAR,05/01/2016,20.0,,,
ANANDNAGAR,07/01/2016,45.0,,,
ANANDNAGAR,12/01/2016,25.0,1450.0,1900.0,1750.0
ANANDNAGAR,13/01/2016,20.0,1300.0,1700.0,1450.0
ANANDNAGAR,15/01/2016,20.0,1425.0,1800.0,1620.0
ANANDNAGAR,16/01/2016,20.0,1500.0,1850.0,1700.0
ANANDNAGAR,17/01/2016,15.0,1425.0,1850.0,1675.0
ANANDNAGAR,23/01/2016,25.0,1500.0,1800.0,1650.0
ANANDNAGAR,24/01/2016,20.0,1550.0,1800.0,1700.0
ANANDNAGAR,25/01/2016,25.0,1600.0,1850.0,1700.0
ANANDNAGAR,26/01/2016,25.0,1500.0,1800.0,1650.0
ANANDNAGAR,27/01/2016,35.0,1500.0,1750.0,1625.0
ANANDNAGAR,28/01/2016,40.0,1500.0,1800.0,1650.0
ANANDNAGAR,29/01/2016,35.0,1500.0,1800.0,1650.0
ANANDNAGAR,30/01/2016,20.0,1500.0,1800.0,1650.0
ANANDNAGAR,31/01/2016,25.0,1450.0,1800.0,1650.0
ANWALA,30/01/2016,1439.0,,,1150.0
ATARRA,03/01/2016,2.0,1400.0,1600.0,1500.0
ATARRA,04/01/2016,2.5,1400.0,1600.0,1500.0
ATARRA,05/01/2016,3.0,1400.0,1600.0,1500.0
ATARRA,06/01/2016,2.5,1400.0,1600.0,1500.0
ATARRA,07/01/2016,4.0,1400.0,1600.0,1500.0
ATARRA,09/01/2016,6.0,1400.0,1600.0,1500.0
ATARRA,18/01/2016,2.0,1400.0,1600.0,1500.0
ATARRA,19/01/2016,2.5,1400.0,1600.0,1500.0
ATARRA,20/01/2016,2.0,,,
ATARRA,21/01/2016,2.5,1500.0,1650.0,1600.0
ATARRA,23/01/2016,2.0,1500.0,1700.0,1600.0
ATARRA,24/01/2016,4.0,1400.0,1600.0,1500.0
ATARRA,25/01/2016,3.0,1400.0,1600.0,1500.0
ATARRA,27/01/2016,3.5,,,
ATARRA,28/01/2016,2.5,,,
ATARRA,30/01/2016,3.0,,,
ATARRA,31/01/2016,2.0,,,
ATRAULI,29/01/2016,70.0,1340.0,1380.0,1360.0
AURAIYA,01/01/2016,1.0,,,1385.0
AURAIYA,02/01/2016,1.5,,,1390.0
AURAIYA,04/01/2016,2.5,,,1380.0
AURAIYA,05/01/2016,2.0,,,1370.0
AURAIYA,06/01/2016,2.5,,,1350.0
AURAIYA,07/01/2016,3.0,,,1340.0
AURAIYA,08/01/2016,2.5,,,1335.0
AURAIYA,09/01/2016,1.0,,,1345.0
AURAIYA,11/01/2016,1.5,,,1340.0
AURAIYA,12/01/2016,1.5,,,1350.0
AURAIYA,13/01/2016,2.5,,,1350.0
AURAIYA,14/01/2016,2.0,,,1360.0
AURAIYA,15/01/2016,1.5,,,1370.0
AURAIYA,16/01/2016,1.0,,,1380.0
AURAIYA,18/01/2016,1.5,,,1400.0
AURAIYA,19/01/2016,2.5,,,1350.0
AURAIYA,20/01/2016,2.0,,,1340.0
AURAIYA,21/01/2016,1.5,,,1320.0
AURAIYA,22/01/2016,1.5,,,1310.0
AURAIYA,23/01/2016,2.5,,,1300.0
AURAIYA,25/01/2016,2.0,,,1300.0
AURAIYA,27/01/2016,1.5,,,1310.0
AURAIYA,28/01/2016,2.0,,,1300.0
AURAIYA,29/01/2016,2.5,,,1300.0
AWAGARH,02/01/2016,2.5,1400.0,1420.0,1410.0
AWAGARH,30/01/2016,3.5,1360.0,1400.0,1380.0
AZAMGARH,02/01/2016,120.0,1300.0,1385.0,1350.0
AZAMGARH,04/01/2016,125.0,1270.0,1350.0,1320.0
AZAMGARH,05/01/2016,128.0,1285.0,1350.0,1325.0
AZAMGARH,06/01/2016,120.0,1325.0,1425.0,1380.0
AZAMGARH,07/01/2016,115.0,1350.0,1430.0,1400.0
AZAMGARH,08/01/2016,11.0,1370.0,1450.0,1420.0
AZAMGARH,11/01/2016,120.0,1300.0,1380.0,1350.0
AZAMGARH,12/01/2016,127.0,1280.0,1380.0,1325.0
AZAMGARH,13/01/2016,130.0,1200.0,1350.0,1285.0
AZAMGARH,14/01/2016,123.0,1280.0,1350.0,1320.0
AZAMGARH,15/01/2016,120.0,1280.0,1350.0,1300.0
AZAMGARH,16/01/2016,110.0,1285.0,1350.0,1300.0
AZAMGARH,17/01/2016,105.0,1325.0,1450.0,1370.0
AZAMGARH,18/01/2016,90.0,1350.0,1450.0,1400.0
AZAMGARH,19/01/2016,93.5,1400.0,1450.0,1425.0
AZAMGARH,20/01/2016,100.0,1340.0,1450.0,1390.0
AZAMGARH,21/01/2016,103.0,1320.0,1400.0,1350.0
AZAMGARH,22/01/2016,97.0,1275.0,1380.0,1330.0
AZAMGARH,23/01/2016,100.0,1250.0,1375.0,1300.0
AZAMGARH,25/01/2016,110.0,1240.0,1350.0,1290.0
AZAMGARH,27/01/2016,105.0,1275.0,1325.0,1310.0
AZAMGARH,28/01/2016,110.0,1250.0,1330.0,1290.0
AZAMGARH,29/01/2016,115.0,1250.0,1350.0,1275.0
AZAMGARH,30/01/2016,118.0,1200.0,1285.0,1250.0
AZAMGARH,31/01/2016,120.0,1225.0,1350.0,1270.0
BABERU,01/01/2016,3.0,1375.0,1450.0,1400.0
BABERU,02/01/2016,3.5,1350.0,1450.0,1400.0
BABERU,03/01/2016,5.0,1350.0,1450.0,1400.0
BABERU,04/01/2016,3.5,,,
BABERU,05/01/2016,3.0,1400.0,1500.0,1450.0
BABERU,07/01/2016,5.0,1375.0,1450.0,1400.0
BABERU,08/01/2016,4.0,1375.0,1450.0,1400.0
BABERU,09/01/2016,6.0,,,
BABERU,10/01/2016,5.0,,,
BABERU,14/01/2016,4.0,,,
BABERU,16/01/2016,4.0,1275.0,1350.0,1300.0
BABERU,17/01/2016,4.0,1275.0,1350.0,1300.0
BABERU,18/01/2016,3.5,,,1325.0
BABERU,19/01/2016,3.0,1300.0,1375.0,1330.0
BABERU,21/01/2016,5.0,1275.0,1350.0,1300.0
BABERU,22/01/2016,8.0,1250.0,1350.0,1275.0
BABERU,23/01/2016,4.5,1250.0,1350.0,1275.0
BABERU,24/01/2016,5.0,1250.0,1350.0,1280.0
BABERU,25/01/2016,5.0,1275.0,1350.0,1300.0
BABERU,28/01/2016,4.5,,,
BABERU,29/01/2016,6.0,1200.0,1275.0,1250.0
BABERU,30/01/2016,8.0,1175.0,1250.0,1200.0
BABERU,31/01/2016,10.0,1175.0,1250.0,1200.0
BABRALA,30/01/2016,75.0,1150.0,1250.0,1200.0
BADAYOUN,01/01/2016,20.0,1000.0,1100.0,1050.0
BADAYOUN,02/01/2016,18.0,1030.0,1130.0,1080.0
BADAYOUN,04/01/2016,17.0,1030.0,1130.0,1085.0
BADAYOUN,05/01/2016,20.0,1050.0,1150.0,1100.0
BADAYOUN,06/01/2016,18.0,1070.0,1170.0,1120.0
BADAYOUN,07/01/2016,17.0,1080.0,1180.0,1130.0
BADAYOUN,08/01/2016,18.0,1100.0,1180.0,1140.0
BADAYOUN,11/01/2016,17.0,1150.0,1250.0,1200.0
BADAYOUN,12/01/2016,18.0,1250.0,1350.0,1300.0
BADAYOUN,13/01/2016,17.0,1260.0,1360.0,1310.0
BADAYOUN,14/01/2016,25.0,1130.0,1230.0,1180.0
