<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2019a16371f209c21195fcec481b142c0815baedcf7952d2af3eaf263d729787
size 161157
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,03/02/2018,0.6,3020.0,3060.0,3040.0
ACHNERA,04/02/2018,0.7,3030.0,3070.0,3050.0
ACHNERA,05/02/2018,0.7,2990.0,3010.0,3000.0
ACHNERA,06/02/2018,0.6,3020.0,4060.0,3040.0
ACHNERA,07/02/2018,0.7,2980.0,3020.0,3000.0
ACHNERA,09/02/2018,0.6,3000.0,3040.0,3020.0
ACHNERA,10/02/2018,0.6,2980.0,3000.0,2990.0
ACHNERA,11/02/2018,0.7,2980.0,3000.0,2990.0
ACHNERA,12/02/2018,0.6,2980.0,3020.0,3000.0
ACHNERA,13/02/2018,0.7,2960.0,3000.0,2980.0
ACHNERA,14/02/2018,0.6,2970.0,2990.0,2980.0
ACHNERA,16/02/2018,0.7,2950.0,2990.0,2970.0
ACHNERA,17/02/2018,0.7,2950.0,2990.0,2970.0
ACHNERA,18/02/2018,0.8,2680.0,2720.0,2700.0
ACHNERA,19/02/2018,0.9,2580.0,2620.0,2600.0
ACHNERA,20/02/2018,0.9,2530.0,2570.0,2550.0
ACHNERA,21/02/2018,1.0,2430.0,2470.0,2450.0
ACHNERA,23/02/2018,0.9,2230.0,2270.0,2250.0
ACHNERA,24/02/2018,0.9,2350.0,2390.0,2370.0
ACHNERA,25/02/2018,0.9,2230.0,2270.0,2250.0
ACHNERA,26/02/2018,0.9,2250.0,2290.0,2270.0
ACHNERA,27/02/2018,1.0,2180.0,2220.0,2200.0
ACHNERA,28/02/2018,1.0,2140.0,2180.0,2160.0
AGRA,02/02/2018,71.0,2750.0,3000.0,2880.0
AGRA,03/02/2018,77.0,2750.0,3000.0,2850.0
AGRA,05/02/2018,81.0,2550.0,2800.0,2680.0
AGRA,06/02/2018,88.0,2400.0,2650.0,2550.0
AGRA,07/02/2018,92.0,2300.0,2500.0,2400.0
AGRA,08/02/2018,89.0,2300.0,2500.0,2420.0
AGRA,09/02/2018,93.0,2200.0,2400.0,2300.0
AGRA,10/02/2018,95.0,2100.0,2350.0,2250.0
AGRA,11/02/2018,98.0,2020.0,2300.0,2200.0
AGRA,12/02/2018,99.5,2000.0,2150.0,2080.0
AGRA,13/02/2018,90.0,2000.0,2300.0,2150.0
AGRA,14/02/2018,95.0,2000.0,2200.0,2100.0
AGRA,15/02/2018,100.0,2000.0,2200.0,2080.0
AGRA,16/02/2018,89.0,2050.0,2250.0,2150.0
AGRA,17/02/2018,87.0,2100.0,2300.0,2200.0
AGRA,18/02/2018,75.0,2100.0,2350.0,2250.0
AGRA,19/02/2018,69.0,2100.0,2300.0,2220.0
AGRA,20/02/2018,76.0,2100.0,2300.0,2200.0
AGRA,21/02/2018,87.0,600.0,800.0,700.0
AGRA,22/02/2018,83.0,2100.0,2300.0,2210.0
AGRA,23/02/2018,95.0,2000.0,2200.0,2100.0
AGRA,24/02/2018,100.0,2000.0,2180.0,2080.0
AGRA,25/02/2018,108.0,2000.0,2180.0,2070.0
AGRA,26/02/2018,55.0,2000.0,2160.0,2080.0
AGRA,27/02/2018,97.0,1950.0,2100.0,2000.0
AGRA,28/02/2018,113.0,1830.0,2050.0,1900.0
AJUHA,01/02/2018,5.0,2750.0,2850.0,2800.0
AJUHA,03/02/2018,3.1,2700.0,2800.0,2750.0
AJUHA,04/02/2018,2.0,2720.0,2800.0,2760.0
AJUHA,05/02/2018,4.8,2550.0,2650.0,2600.0
AJUHA,06/02/2018,5.0,2560.0,2640.0,2600.0
AJUHA,07/02/2018,6.0,2540.0,2620.0,2580.0
AJUHA,08/02/2018,5.2,2520.0,2600.0,2560.0
AJUHA,10/02/2018,4.2,2500.0,2600.0,2550.0
AJUHA,11/02/2018,4.0,2550.0,2650.0,2600.0
AJUHA,12/02/2018,5.0,2350.0,2450.0,2400.0
AJUHA,13/02/2018,6.0,2350.0,2450.0,2400.0
AJUHA,14/02/2018,4.0,2300.0,2400.0,2350.0
AJUHA,15/02/2018,5.5,2350.0,2450.0,2400.0
AJUHA,17/02/2018,4.0,2250.0,2350.0,2300.0
AJUHA,18/02/2018,3.0,2200.0,2300.0,2250.0
AJUHA,19/02/2018,3.5,2050.0,2150.0,2100.0
AJUHA,20/02/2018,4.0,2050.0,2150.0,2100.0
AJUHA,21/02/2018,3.0,2000.0,2100.0,2050.0
AJUHA,22/02/2018,4.6,2000.0,2100.0,2050.0
AJUHA,24/02/2018,4.0,1950.0,2050.0,2000.0
AJUHA,25/02/2018,3.0,1960.0,2040.0,2000.0
AJUHA,26/02/2018,4.0,1800.0,1900.0,1850.0
AJUHA,27/02/2018,4.5,1700.0,1800.0,1750.0
AJUHA,28/02/2018,3.0,1700.0,1800.0,1750.0
AKBARPUR,01/02/2018,5.5,2975.0,3025.0,3000.0
AKBARPUR,02/02/2018,6.5,2800.0,2875.0,2850.0
