<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1b0f03d6feb474ff30b595f3999a9fdd0024a05296e29c666b4efb8f2b4f1201
size 49029
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/12/2021,3.0,1700.0,1800.0,1750.0
ACHALDA,02/12/2021,5.0,1600.0,1700.0,1650.0
ACHALDA,03/12/2021,7.0,1400.0,1600.0,1500.0
ACHALDA,04/12/2021,8.0,1400.0,1560.0,1500.0
ACHALDA,06/12/2021,4.0,1500.0,1600.0,1550.0
ACHALDA,07/12/2021,4.0,1400.0,1560.0,1500.0
ACHALDA,08/12/2021,3.0,1500.0,1640.0,1560.0
ACHNERA,01/12/2021,1.7,2400.0,2470.0,2435.0
ACHNERA,03/12/2021,1.7,2400.0,2470.0,2435.0
ACHNERA,04/12/2021,0.7,2250.0,2350.0,2300.0
ACHNERA,05/12/2021,1.2,2200.0,2300.0,2250.0
ACHNERA,06/12/2021,1.3,2180.0,2260.0,2220.0
ACHNERA,07/12/2021,1.4,2160.0,2240.0,2200.0
ACHNERA,08/12/2021,1.5,2170.0,2230.0,2200.0
AGRA,02/12/2021,155.0,2300.0,2550.0,2450.0
AGRA,03/12/2021,160.0,2200.0,2400.0,2300.0
AGRA,04/12/2021,175.0,2100.0,2350.0,2250.0
AGRA,06/12/2021,182.0,2100.0,2300.0,2200.0
AGRA,08/12/2021,168.0,2000.0,2250.0,2150.0
AHIRORA,03/12/2021,27.0,2050.0,2250.0,2160.0
AHIRORA,04/12/2021,23.0,2050.0,2250.0,2160.0
AHIRORA,06/12/2021,23.0,2050.0,2220.0,2140.0
AJUHA,01/12/2021,6.0,2200.0,2300.0,2250.0
AJUHA,02/12/2021,4.0,2150.0,2280.0,2230.0
AJUHA,04/12/2021,6.0,1900.0,2070.0,2000.0
AJUHA,05/12/2021,5.0,1900.0,2050.0,2000.0
AJUHA,06/12/2021,5.0,1900.0,2050.0,2000.0
AJUHA,07/12/2021,6.0,1750.0,1900.0,1800.0
AJUHA,08/12/2021,5.5,1750.0,1850.0,1800.0
AKBARPUR,06/12/2021,3.8,1700.0,1820.0,1800.0
AKBARPUR,07/12/2021,3.5,1700.0,1820.0,1800.0
AKBARPUR,08/12/2021,3.5,1680.0,1725.0,1710.0
ALIGARH,01/12/2021,70.0,2200.0,2300.0,2250.0
ALIGARH,02/12/2021,80.0,2050.0,2150.0,2100.0
ALIGARH,03/12/2021,75.0,2050.0,2170.0,2120.0
ALIGARH,04/12/2021,70.0,2100.0,2200.0,2150.0
ALIGARH,06/12/2021,80.0,2100.0,2200.0,2140.0
ALIGARH,07/12/2021,85.0,2000.0,2100.0,2050.0
ALIGARH,08/12/2021,80.0,1950.0,2050.0,2000.0
ALLAHABAD,01/12/2021,180.0,2450.0,2600.0,2500.0
ALLAHABAD,02/12/2021,250.0,2350.0,2500.0,2400.0
ALLAHABAD,03/12/2021,100.0,2100.0,2400.0,2200.0
ALLAHABAD,04/12/2021,300.0,2350.0,2500.0,2400.0
ALLAHABAD,06/12/2021,250.0,1600.0,1750.0,1650.0
ALLAHABAD,07/12/2021,200.0,1550.0,1700.0,1600.0
ALLAHABAD,08/12/2021,200.0,1550.0,1700.0,1600.0
AMROHA,02/12/2021,28.0,2300.0,2410.0,2350.0
AMROHA,03/12/2021,25.0,2280.0,2380.0,2320.0
AMROHA,04/12/2021,26.0,2250.0,2350.0,2300.0
AMROHA,05/12/2021,24.0,2180.0,2280.0,2220.0
AMROHA,06/12/2021,22.0,2150.0,2260.0,2200.0
AMROHA,07/12/2021,24.0,2130.0,2230.0,2180.0
ANANDNAGAR,01/12/2021,1.8,2000.0,2225.0,2130.0
ANANDNAGAR,02/12/2021,15.0,2000.0,2225.0,2120.0
ANANDNAGAR,03/12/2021,2.0,1950.0,2135.0,2050.0
ANOOP SHAHAR,02/12/2021,0.5,2000.0,2400.0,2200.0
ANOOP SHAHAR,03/12/2021,0.3,2000.0,2400.0,2200.0
ANOOP SHAHAR,04/12/2021,0.3,1900.0,2300.0,2100.0
ANWALA,01/12/2021,18.0,1400.0,1500.0,1450.0
ANWALA,02/12/2021,15.0,1300.0,1500.0,1400.0
ANWALA,03/12/2021,8.0,1300.0,1500.0,1400.0
ANWALA,04/12/2021,12.0,1300.0,1500.0,1400.0
ANWALA,05/12/2021,24.0,1300.0,1500.0,1400.0
ANWALA,06/12/2021,1.8,1500.0,1700.0,1600.0
ANWALA,07/12/2021,7.0,1600.0,1700.0,1650.0
ATARRA,01/12/2021,1.2,2150.0,2250.0,2200.0
ATARRA,02/12/2021,1.0,2200.0,2260.0,2225.0
ATARRA,04/12/2021,1.5,2150.0,2300.0,2220.0
ATARRA,05/12/2021,1.2,2140.0,2300.0,2220.0
ATARRA,06/12/2021,1.0,2120.0,2280.0,2200.0
ATARRA,07/12/2021,1.2,2180.0,2250.0,2220.0
ATARRA,08/12/2021,1.0,2150.0,2250.0,2200.0
AURAIYA,01/12/2021,8.0,1700.0,1800.0,1760.0
AURAIYA,02/12/2021,8.0,1500.0,1700.0,1610.0
AURAIYA,03/12/2021,9.0,1400.0,1560.0,1500.0
AURAIYA,04/12/2021,9.5,1300.0,1600.0,1450.0
AURAIYA,06/12/2021,8.5,1400.0,1650.0,1550.0
AURAIYA,07/12/2021,6.5,1400.0,1650.0,1550.0
AURAIYA,08/12/2021,7.0,1300.0,1600.0,1500.0
AWAGARH,03/12/2021,0.5,2100.0,2300.0,2200.0
AWAGARH,05/12/2021,0.5,2000.0,2100.0,2050.0
AWAGARH,06/12/2021,0.3,2100.0,2250.0,2200.0
AZAMGARH,01/12/2021,180.0,2120.0,2240.0,2170.0
AZAMGARH,02/12/2021,170.0,2100.0,2200.0,2140.0
AZAMGARH,03/12/2021,160.0,2100.0,2200.0,2150.0
AZAMGARH,04/12/2021,165.0,2050.0,2150.0,2100.0
AZAMGARH,06/12/2021,167.5,1750.0,1900.0,1825.0
AZAMGARH,07/12/2021,170.0,1750.0,1850.0,1800.0
AZAMGARH,08/12/2021,172.5,1735.0,1835.0,1785.0
BABERU,02/12/2021,2.0,2100.0,2260.0,2180.0
BABERU,03/12/2021,1.3,2110.0,2285.0,2200.0
BABERU,04/12/2021,1.7,2040.0,2200.0,2120.0
BABERU,06/12/2021,1.2,2060.0,2215.0,2140.0
BABERU,07/12/2021,1.7,2015.0,2175.0,2100.0
BADAYOUN,02/12/2021,11.0,2250.0,2420.0,2320.0
BADAYOUN,03/12/2021,15.0,2200.0,2325.0,2300.0
BADAYOUN,04/12/2021,21.0,2050.0,2200.0,2175.0
BADAYOUN,05/12/2021,24.0,2050.0,2200.0,2140.0
BADAYOUN,06/12/2021,22.0,2050.0,2200.0,2110.0
BADAYOUN,07/12/2021,25.0,2000.0,2140.0,2050.0
BADAYOUN,08/12/2021,28.0,1900.0,2050.0,2000.0
BAHEDI,01/12/2021,4.0,,,
BAHEDI,02/12/2021,4.0,1130.0,1190.0,1150.0
BAHEDI,05/12/2021,4.0,1120.0,1180.0,1150.0
BAHEDI,06/12/2021,8.0,1130.0,1185.0,1155.0
BAHEDI,07/12/2021,10.0,1140.0,1190.0,1165.0
BAHEDI,08/12/2021,6.0,1115.0,1180.0,1150.0
BAHRAICH,01/12/2021,50.0,1920.0,2050.0,2000.0
BAHRAICH,02/12/2021,47.2,1950.0,2130.0,2050.0
BAHRAICH,03/12/2021,46.5,1950.0,2150.0,2060.0
BAHRAICH,04/12/2021,45.2,2000.0,2150.0,2080.0
BAHRAICH,06/12/2021,51.2,1850.0,2100.0,1950.0
BAHRAICH,07/12/2021,47.8,1870.0,2040.0,1950.0
BAHRAICH,08/12/2021,51.0,1850.0,2030.0,1950.0
BALLIA,01/12/2021,116.0,,,
BALLIA,02/12/2021,120.0,2000.0,2120.0,2050.0
BALLIA,03/12/2021,110.0,2010.0,2150.0,2080.0
BALLIA,04/12/2021,100.0,2010.0,2140.0,2070.0
BALLIA,06/12/2021,110.0,1750.0,1870.0,1810.0
BALLIA,07/12/2021,120.0,1630.0,1760.0,1690.0
BALLIA,08/12/2021,110.0,1660.0,1790.0,1720.0
BALRAMPUR,02/12/2021,25.0,2100.0,2400.0,2300.0
BALRAMPUR,03/12/2021,28.0,2100.0,2300.0,2200.0
BALRAMPUR,04/12/2021,25.0,2000.0,2200.0,2100.0
BANDA,01/12/2021,7.0,2175.0,2320.0,2250.0
BANDA,02/12/2021,7.5,2120.0,2275.0,2200.0
BANDA,03/12/2021,6.0,2110.0,2280.0,2200.0
BANDA,04/12/2021,5.0,2060.0,2270.0,2150.0
BANDA,06/12/2021,6.0,2060.0,2200.0,2125.0
BANDA,08/12/2021,8.0,1640.0,1770.0,1700.0
BANGARMAU,01/12/2021,6.5,1825.0,1925.0,1875.0
BARABANKI,01/12/2021,17.0,1900.0,2000.0,1950.0
BARABANKI,02/12/2021,39.0,1850.0,1960.0,1910.0
BARABANKI,03/12/2021,19.0,1900.0,2000.0,1960.0
BARABANKI,04/12/2021,24.0,1900.0,2000.0,1950.0
BARABANKI,06/12/2021,25.0,1900.0,2000.0,1940.0
BARABANKI,07/12/2021,27.0,1750.0,1850.0,1800.0
BARABANKI,08/12/2021,31.0,1700.0,1820.0,1780.0
BARAUT,02/12/2021,1.0,1900.0,2000.0,1950.0
BARAUT,03/12/2021,2.0,1900.0,2000.0,1950.0
BARAUT,04/12/2021,1.0,1900.0,2000.0,1950.0
BARAUT,05/12/2021,2.0,1900.0,2000.0,1950.0
BARAUT,06/12/2021,1.0,1900.0,2000.0,1950.0
BARAUT,07/12/2021,1.0,1900.0,2000.0,1950.0
BAREILLY,01/12/2021,48.0,2300.0,2375.0,2330.0
BAREILLY,02/12/2021,51.0,2300.0,2350.0,2325.0
BAREILLY,03/12/2021,54.0,2275.0,2325.0,2300.0
BAREILLY,04/12/2021,60.0,2200.0,2275.0,2230.0
BAREILLY,05/12/2021,54.5,2125.0,2250.0,2200.0
BAREILLY,06/12/2021,46.0,2150.0,2250.0,2200.0
BAREILLY,07/12/2021,12.5,2140.0,2200.0,2185.0
BAREILLY,08/12/2021,14.0,2125.0,2200.0,2175.0
BARHAJ,01/12/2021,7.0,,,
BARHAJ,02/12/2021,7.5,2130.0,2150.0,2140.0
BARHAJ,03/12/2021,7.2,2140.0,2160.0,2150.0
BARHAJ,04/12/2021,7.7,2110.0,2130.0,2120.0
BARHAJ,06/12/2021,8.0,1790.0,1810.0,1800.0
BARHAJ,07/12/2021,7.5,1790.0,1810.0,1800.0
BARHAJ,08/12/2021,7.0,1770.0,1790.0,1780.0
BASTI,01/12/2021,14.5,2080.0,2180.0,2130.0
BASTI,02/12/2021,23.5,2030.0,2130.0,2080.0
BASTI,03/12/2021,21.2,1980.0,2080.0,2030.0
BASTI,04/12/2021,24.0,2010.0,2110.0,2060.0
BASTI,05/12/2021,21.5,1765.0,1865.0,1815.0
BASTI,06/12/2021,27.0,1750.0,1850.0,1800.0
BASTI,07/12/2021,19.2,1710.0,1810.0,1760.0
BASTI,08/12/2021,21.7,1725.0,1825.0,1775.0
BHARTHNA,01/12/2021,4.5,1450.0,1650.0,1550.0
BHARTHNA,02/12/2021,4.8,1400.0,1600.0,1500.0
BHARTHNA,03/12/2021,5.0,1400.0,1600.0,1500.0
BHARTHNA,04/12/2021,4.5,1400.0,1600.0,1500.0
BHARTHNA,06/12/2021,4.7,1370.0,1570.0,1470.0
BHARTHNA,07/12/2021,4.0,1400.0,1600.0,1500.0
BHARTHNA,08/12/2021,3.5,1420.0,1620.0,1520.0
BHARUASUMERPUR,01/12/2021,1.8,1950.0,2100.0,2000.0
BHARUASUMERPUR,03/12/2021,3.0,1900.0,2100.0,2000.0
BHARUASUMERPUR,04/12/2021,2.0,1950.0,2100.0,2000.0
BHARUASUMERPUR,05/12/2021,1.2,1950.0,2100.0,2000.0
BHARUASUMERPUR,06/12/2021,1.5,1900.0,2100.0,2000.0
BHARUASUMERPUR,07/12/2021,1.8,1900.0,2100.0,2000.0
BHARUASUMERPUR,08/12/2021,2.0,1500.0,1700.0,1600.0
BHARWARI,08/12/2021,5.6,1770.0,1940.0,1850.0
BIJNAUR,01/12/2021,3.0,2300.0,2450.0,2320.0
BIJNAUR,02/12/2021,4.0,2250.0,2400.0,2300.0
BIJNAUR,03/12/2021,3.0,2300.0,2450.0,2330.0
BIJNAUR,04/12/2021,4.0,2270.0,2450.0,2315.0
BIJNAUR,05/12/2021,5.0,2270.0,2450.0,2300.0
BIJNAUR,06/12/2021,4.0,2250.0,2450.0,2310.0
BIJNAUR,07/12/2021,3.0,2250.0,2450.0,2300.0
BILSI,01/12/2021,0.7,2000.0,2150.0,2100.0
BILSI,02/12/2021,1.0,1900.0,2050.0,2000.0
BILSI,03/12/2021,1.2,1800.0,2000.0,1900.0
BILSI,04/12/2021,1.0,1850.0,2000.0,1900.0
BILSI,05/12/2021,1.0,1900.0,2050.0,2000.0
BILSI,06/12/2021,1.2,1900.0,2050.0,2000.0
BILSI,07/12/2021,1.0,1950.0,2000.0,1985.0
BILSI,08/12/2021,1.0,1950.0,2000.0,1985.0
BINDKI,01/12/2021,5.5,2100.0,2230.0,2130.0
BINDKI,02/12/2021,6.5,1820.0,2040.0,1940.0
BINDKI,03/12/2021,5.6,1850.0,2040.0,1940.0
BINDKI,05/12/2021,6.0,1890.0,2050.0,1960.0
BINDKI,06/12/2021,6.5,1840.0,2050.0,1930.0
BINDKI,07/12/2021,9.5,1700.0,1900.0,1800.0
