<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ccb9139c57b0125291e8089d4c0e569d8e26c72ac7fe2f46564085a1ae93771a
size 196087
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,02/11/2018,1.6,1280.0,1320.0,1300.0
ACHNERA,03/11/2018,1.8,1270.0,1330.0,1300.0
ACHNERA,04/11/2018,1.6,1280.0,1320.0,1300.0
ACHNERA,05/11/2018,1.5,1280.0,1320.0,1300.0
ACHNERA,06/11/2018,1.6,1270.0,1330.0,1300.0
ACHNERA,07/11/2018,1.8,1300.0,1340.0,1320.0
ACHNERA,09/11/2018,1.7,1240.0,1260.0,1250.0
ACHNERA,10/11/2018,1.7,1240.0,1280.0,1260.0
ACHNERA,11/11/2018,1.6,1250.0,1290.0,1270.0
ACHNERA,12/11/2018,1.3,1250.0,1270.0,1260.0
ACHNERA,13/11/2018,1.4,1240.0,1280.0,1260.0
ACHNERA,14/11/2018,1.7,1270.0,1290.0,1280.0
ACHNERA,16/11/2018,1.5,1240.0,1260.0,1250.0
ACHNERA,17/11/2018,1.6,1240.0,1280.0,1260.0
ACHNERA,18/11/2018,1.7,1250.0,1270.0,1260.0
ACHNERA,19/11/2018,1.6,1240.0,1260.0,1250.0
ACHNERA,20/11/2018,1.6,1240.0,1280.0,1260.0
ACHNERA,21/11/2018,1.6,1240.0,1260.0,1250.0
ACHNERA,23/11/2018,1.6,1230.0,1270.0,1250.0
ACHNERA,24/11/2018,1.6,1230.0,1270.0,1250.0
ACHNERA,25/11/2018,1.6,1230.0,1270.0,1250.0
ACHNERA,26/11/2018,1.7,1220.0,1260.0,1240.0
ACHNERA,27/11/2018,1.7,1220.0,1260.0,1240.0
ACHNERA,28/11/2018,1.8,1200.0,1260.0,1230.0
AGRA,02/11/2018,78.0,1650.0,1850.0,1750.0
AGRA,03/11/2018,80.0,1700.0,1850.0,1780.0
AGRA,05/11/2018,87.0,1650.0,1850.0,1750.0
AGRA,06/11/2018,80.0,1700.0,1850.0,1780.0
AGRA,10/11/2018,97.0,1380.0,1500.0,1450.0
AGRA,12/11/2018,88.0,1300.0,1450.0,1388.0
AGRA,13/11/2018,80.0,1300.0,1450.0,1390.0
AGRA,14/11/2018,82.0,1350.0,1500.0,1410.0
AGRA,15/11/2018,85.0,1300.0,1500.0,1400.0
AGRA,16/11/2018,81.0,1350.0,1500.0,1420.0
AGRA,17/11/2018,87.0,1300.0,1500.0,1400.0
AGRA,19/11/2018,82.0,1300.0,1500.0,1410.0
AGRA,20/11/2018,85.0,1200.0,1400.0,1300.0
AGRA,21/11/2018,88.0,1250.0,1400.0,1310.0
AGRA,22/11/2018,70.0,1200.0,1350.0,1270.0
AGRA,23/11/2018,67.0,1300.0,1450.0,1380.0
AGRA,24/11/2018,72.0,1300.0,1450.0,1360.0
AGRA,26/11/2018,68.0,1300.0,1450.0,1380.0
AGRA,27/11/2018,72.0,1280.0,1450.0,1350.0
AGRA,28/11/2018,68.0,1250.0,1400.0,1310.0
AGRA,29/11/2018,91.0,1100.0,1300.0,1200.0
AGRA,30/11/2018,106.0,1100.0,1250.0,1180.0
AHIRORA,04/11/2018,0.2,1100.0,1300.0,1200.0
AHIRORA,05/11/2018,0.2,900.0,1100.0,1000.0
AHIRORA,14/11/2018,0.02,1100.0,1300.0,1200.0
AJUHA,01/11/2018,7.0,1450.0,1550.0,1500.0
AJUHA,03/11/2018,8.0,1450.0,1550.0,1500.0
AJUHA,04/11/2018,9.0,1400.0,1500.0,1450.0
AJUHA,05/11/2018,8.0,1400.0,1500.0,1450.0
AJUHA,06/11/2018,9.0,1400.0,1450.0,1425.0
AJUHA,08/11/2018,8.0,1310.0,1370.0,1350.0
AJUHA,10/11/2018,9.0,1325.0,1370.0,1350.0
AJUHA,11/11/2018,7.0,1300.0,1375.0,1350.0
AJUHA,12/11/2018,8.0,1250.0,1350.0,1300.0
AJUHA,13/11/2018,9.0,1250.0,1350.0,1300.0
AJUHA,14/11/2018,8.0,1250.0,1350.0,1300.0
AJUHA,15/11/2018,9.0,1230.0,1270.0,1250.0
AJUHA,17/11/2018,8.0,1230.0,1280.0,1250.0
AJUHA,18/11/2018,9.0,1230.0,1270.0,1250.0
AJUHA,19/11/2018,8.0,1200.0,1260.0,1240.0
AJUHA,20/11/2018,9.0,1200.0,1280.0,1240.0
AJUHA,21/11/2018,8.0,1220.0,1270.0,1240.0
AJUHA,22/11/2018,7.0,1230.0,1270.0,1250.0
AJUHA,24/11/2018,8.0,1230.0,1270.0,1250.0
AJUHA,25/11/2018,7.0,1230.0,1280.0,1250.0
AJUHA,26/11/2018,8.0,1230.0,1280.0,1250.0
AJUHA,27/11/2018,9.0,1200.0,1260.0,1240.0
AJUHA,28/11/2018,8.0,1210.0,1260.0,1240.0
AJUHA,29/11/2018,9.0,1210.0,1250.0,1230.0
AKBARPUR,01/11/2018,3.8,1650.0,1750.0,1700.0
AKBARPUR,02/11/2018,3.5,1600.0,1700.0,1650.0
AKBARPUR,03/11/2018,4.0,1600.0,1680.0,1640.0
AKBARPUR,04/11/2018,4.5,1600.0,1650.0,1630.0
AKBARPUR,05/11/2018,5.5,1580.0,1660.0,1620.0
AKBARPUR,09/11/2018,6.0,1570.0,1650.0,1610.0
AKBARPUR,10/11/2018,7.0,1610.0,1680.0,1650.0
AKBARPUR,11/11/2018,5.0,1480.0,1590.0,1530.0
AKBARPUR,12/11/2018,4.5,1470.0,1560.0,1520.0
AKBARPUR,14/11/2018,4.2,1530.0,1630.0,1580.0
AKBARPUR,15/11/2018,3.5,1540.0,1640.0,1590.0
AKBARPUR,16/11/2018,6.5,1480.0,1560.0,1520.0
AKBARPUR,17/11/2018,6.9,1450.0,1550.0,1500.0
AKBARPUR,18/11/2018,8.0,1480.0,1560.0,1520.0
AKBARPUR,19/11/2018,10.0,1460.0,1550.0,1510.0
AKBARPUR,21/11/2018,13.0,1410.0,1500.0,1460.0
AKBARPUR,22/11/2018,16.0,1380.0,1460.0,1420.0
AKBARPUR,23/11/2018,11.0,1370.0,1450.0,1410.0
AKBARPUR,24/11/2018,8.0,1350.0,1450.0,1400.0
AKBARPUR,25/11/2018,5.0,1370.0,1450.0,1410.0
AKBARPUR,26/11/2018,5.9,1380.0,1450.0,1420.0
AKBARPUR,28/11/2018,6.0,1350.0,1450.0,1400.0
AKBARPUR,29/11/2018,6.2,1340.0,1430.0,1390.0
AKBARPUR,30/11/2018,7.0,1250.0,1340.0,1300.0
ALIGANJ,03/11/2018,5.0,1200.0,1250.0,1230.0
ALIGANJ,05/11/2018,4.0,1250.0,1300.0,1280.0
ALIGANJ,15/11/2018,5.0,1200.0,1300.0,1250.0
ALIGANJ,21/11/2018,5.0,1200.0,1400.0,1300.0
ALIGANJ,27/11/2018,2.0,1200.0,1300.0,1250.0
ALIGANJ,28/11/2018,4.0,1200.0,1300.0,1250.0
ALIGARH,01/11/2018,60.0,1650.0,1750.0,1700.0
ALIGARH,02/11/2018,50.0,1670.0,1770.0,1720.0
ALIGARH,03/11/2018,60.0,1650.0,1750.0,1700.0
ALIGARH,05/11/2018,70.0,1450.0,1550.0,1500.0
ALIGARH,06/11/2018,70.0,1350.0,1450.0,1400.0
ALIGARH,07/11/2018,75.0,1400.0,1500.0,1450.0
ALIGARH,08/11/2018,80.0,1410.0,1510.0,1460.0
ALIGARH,10/11/2018,80.0,1400.0,1500.0,1450.0
ALIGARH,12/11/2018,75.0,1410.0,1510.0,1460.0
ALIGARH,13/11/2018,80.0,1400.0,1500.0,1450.0
ALIGARH,14/11/2018,80.0,1400.0,1500.0,1450.0
ALIGARH,15/11/2018,60.0,1400.0,1500.0,1450.0
