<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eb87d164cfe901b28fe2976770dbaf3cfc735575fc2cb8ecd0349e12e5f7d807
size 78966
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,15/02/2017,160.0,,,890.0
ACHALDA,28/02/2017,170.0,,,890.0
ACHNERA,01/02/2017,2.0,,,880.0
ACHNERA,02/02/2017,3.0,,,870.0
ACHNERA,04/02/2017,3.7,,,890.0
ACHNERA,05/02/2017,3.6,,,880.0
ACHNERA,06/02/2017,4.0,,,890.0
ACHNERA,07/02/2017,4.0,,,890.0
ACHNERA,08/02/2017,4.0,,,880.0
ACHNERA,09/02/2017,3.7,,,860.0
ACHNERA,10/02/2017,3.0,,,890.0
ACHNERA,11/02/2017,4.0,,,880.0
ACHNERA,12/02/2017,4.3,,,870.0
ACHNERA,13/02/2017,3.8,,,890.0
ACHNERA,14/02/2017,4.5,,,920.0
ACHNERA,15/02/2017,3.8,,,890.0
ACHNERA,16/02/2017,4.7,,,890.0
ACHNERA,17/02/2017,3.0,,,880.0
ACHNERA,18/02/2017,4.0,,,870.0
ACHNERA,19/02/2017,4.0,,,830.0
ACHNERA,20/02/2017,3.0,,,880.0
ACHNERA,21/02/2017,3.8,,,890.0
ACHNERA,28/02/2017,5.0,,,880.0
AGRA,02/02/2017,285.0,,,850.0
AGRA,04/02/2017,290.0,,,850.0
AGRA,06/02/2017,280.0,,,660.0
AGRA,07/02/2017,295.0,,,850.0
AGRA,08/02/2017,290.0,,,860.0
AGRA,10/02/2017,291.0,,,860.0
AGRA,13/02/2017,300.0,,,850.0
AGRA,14/02/2017,290.0,,,900.0
AGRA,15/02/2017,278.0,,,910.0
AGRA,16/02/2017,303.0,,,900.0
AGRA,17/02/2017,280.0,,,920.0
AGRA,18/02/2017,300.0,,,910.0
AGRA,20/02/2017,305.0,,,860.0
AGRA,21/02/2017,295.0,,,890.0
AGRA,22/02/2017,278.0,,,900.0
AGRA,23/02/2017,299.0,,,890.0
AGRA,24/02/2017,315.0,,,880.0
AGRA,25/02/2017,315.0,,,880.0
AGRA,27/02/2017,325.0,,,800.0
AGRA,28/02/2017,311.0,,,840.0
AHIRORA,25/02/2017,22.0,,,880.0
AIT,24/02/2017,16.0,,,
AKBARPUR,01/02/2017,4.0,1000.0,1040.0,1020.0
AKBARPUR,02/02/2017,5.5,1025.0,1075.0,1050.0
AKBARPUR,03/02/2017,4.0,1040.0,1070.0,1050.0
AKBARPUR,04/02/2017,6.5,980.0,1020.0,1000.0
AKBARPUR,05/02/2017,5.5,970.0,1010.0,990.0
AKBARPUR,06/02/2017,6.5,960.0,1000.0,980.0
AKBARPUR,10/02/2017,5.0,950.0,990.0,970.0
