<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:94a7208051d3a39d9084dfbed28d3d895f2fed1d3b35cb764b2f8c8a1fb55b5f
size 80732
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/03/2016,20.0,,,1470.0
ACHALDA,02/03/2016,15.0,,,1445.0
ACHALDA,03/03/2016,25.0,,,1350.0
ACHALDA,04/03/2016,20.0,,,1380.0
ACHALDA,05/03/2016,277.0,,,
ACHALDA,07/03/2016,30.0,,,1350.0
ACHALDA,08/03/2016,20.0,,,1380.0
ACHALDA,09/03/2016,15.0,,,1400.0
ACHALDA,10/03/2016,20.0,,,1200.0
ACHALDA,11/03/2016,18.0,,,1230.0
ACHALDA,12/03/2016,15.0,,,1250.0
ACHALDA,14/03/2016,30.0,,,1100.0
ACHALDA,15/03/2016,20.0,,,1150.0
ACHALDA,16/03/2016,15.0,,,1180.0
ACHALDA,17/03/2016,25.0,,,1150.0
ACHALDA,18/03/2016,20.0,,,1170.0
ACHALDA,19/03/2016,15.0,,,1190.0
ACHALDA,21/03/2016,20.0,,,1150.0
ACHALDA,22/03/2016,15.0,,,
ACHALDA,23/03/2016,20.0,,,1180.0
ACHALDA,25/03/2016,18.0,,,1150.0
ACHALDA,26/03/2016,20.0,,,1150.0
ACHALDA,28/03/2016,30.0,,,1100.0
ACHALDA,29/03/2016,20.0,,,1120.0
ACHALDA,30/03/2016,14.0,,,1180.0
ACHALDA,31/03/2016,20.0,,,1140.0
ACHNERA,31/03/2016,50.0,,,1000.0
AGRA,02/03/2016,580.0,,,1030.0
AGRA,03/03/2016,600.0,,,1010.0
AGRA,04/03/2016,630.0,,,980.0
AGRA,05/03/2016,640.0,,,970.0
AGRA,07/03/2016,660.0,,,950.0
AGRA,08/03/2016,650.0,,,990.0
AGRA,09/03/2016,670.0,,,940.0
AGRA,10/03/2016,640.0,,,960.0
AGRA,11/03/2016,600.0,,,990.0
AGRA,12/03/2016,580.0,,,1020.0
AGRA,14/03/2016,600.0,,,1000.0
AGRA,15/03/2016,580.0,,,1040.0
AGRA,16/03/2016,600.0,,,1025.0
AGRA,17/03/2016,620.0,,,
AGRA,18/03/2016,600.0,,,1030.0
AGRA,19/03/2016,580.0,,,1050.0
AGRA,21/03/2016,620.0,,,1020.0
AGRA,22/03/2016,600.0,,,
AGRA,26/03/2016,620.0,,,1020.0
AGRA,28/03/2016,590.0,,,1045.0
AGRA,29/03/2016,610.0,,,1010.0
AGRA,30/03/2016,580.0,,,
AGRA,31/03/2016,560.0,,,1040.0
AHIRORA,29/03/2016,12.0,1035.0,1110.0,1070.0
ALIGANJ,28/03/2016,2.5,900.0,950.0,920.0
ALIGARH,01/03/2016,80.0,920.0,1000.0,960.0
ALIGARH,02/03/2016,70.0,900.0,1000.0,950.0
ALIGARH,03/03/2016,80.0,900.0,1000.0,940.0
ALIGARH,04/03/2016,75.0,900.0,1000.0,950.0
ALIGARH,05/03/2016,70.0,900.0,1000.0,960.0
ALIGARH,07/03/2016,80.0,920.0,1050.0,970.0
ALIGARH,08/03/2016,75.0,930.0,1050.0,980.0
ALIGARH,09/03/2016,80.0,950.0,1050.0,1000.0
ALIGARH,10/03/2016,70.0,1000.0,1100.0,1060.0
ALIGARH,11/03/2016,60.0,1100.0,1200.0,1150.0
ALIGARH,12/03/2016,75.0,1100.0,1200.0,1150.0
ALIGARH,14/03/2016,80.0,1100.0,1200.0,1160.0
ALIGARH,15/03/2016,70.0,1140.0,1220.0,1170.0
ALIGARH,16/03/2016,75.0,1100.0,1200.0,1150.0
ALIGARH,17/03/2016,70.0,1100.0,1200.0,1160.0
ALIGARH,18/03/2016,80.0,1100.0,1200.0,1150.0
ALIGARH,19/03/2016,350.0,,,
ALIGARH,21/03/2016,80.0,1120.0,1200.0,1160.0
ALIGARH,22/03/2016,90.0,1100.0,1150.0,1120.0
ALIGARH,26/03/2016,80.0,1100.0,1150.0,1125.0
ALIGARH,28/03/2016,80.0,1100.0,1150.0,1130.0
ALIGARH,29/03/2016,60.0,1100.0,1200.0,1150.0
ALIGARH,30/03/2016,70.0,,,
ALLAHABAD,01/03/2016,170.0,,,1225.0
ALLAHABAD,02/03/2016,180.0,,,1225.0
ALLAHABAD,03/03/2016,200.0,,,1200.0
ALLAHABAD,04/03/2016,220.0,,,1200.0
ALLAHABAD,05/03/2016,250.0,,,1200.0
ALLAHABAD,07/03/2016,200.0,,,1200.0
ALLAHABAD,08/03/2016,230.0,,,1200.0
ALLAHABAD,09/03/2016,260.0,,,1260.0
ALLAHABAD,10/03/2016,250.0,,,1260.0
ALLAHABAD,11/03/2016,220.0,,,1260.0
ALLAHABAD,12/03/2016,160.0,,,1260.0
ALLAHABAD,14/03/2016,100.0,,,1250.0
ALLAHABAD,15/03/2016,130.0,,,1250.0
ALLAHABAD,16/03/2016,170.0,,,1250.0
ALLAHABAD,17/03/2016,180.0,,,1260.0
ALLAHABAD,18/03/2016,150.0,,,1260.0
ALLAHABAD,19/03/2016,170.0,,,1260.0
ALLAHABAD,21/03/2016,180.0,,,
ALLAHABAD,22/03/2016,200.0,,,1280.0
ALLAHABAD,25/03/2016,160.0,,,1280.0
ALLAHABAD,26/03/2016,180.0,,,1300.0
ALLAHABAD,28/03/2016,190.0,,,1300.0
ALLAHABAD,29/03/2016,220.0,,,
ALLAHABAD,30/03/2016,250.0,,,
ALLAHABAD,31/03/2016,230.0,,,1275.0
AMROHA,28/03/2016,25.0,,,900.0
ANANDNAGAR,01/03/2016,25.0,1100.0,1350.0,1250.0
ANANDNAGAR,02/03/2016,20.0,1100.0,1350.0,1200.0
ANANDNAGAR,03/03/2016,40.0,110.0,1350.0,1250.0
ANANDNAGAR,05/03/2016,25.0,1100.0,1290.0,1180.0
ANANDNAGAR,08/03/2016,20.0,1100.0,1300.0,1175.0
ANANDNAGAR,10/03/2016,50.0,1100.0,1350.0,1200.0
ANANDNAGAR,11/03/2016,25.0,1050.0,1325.0,1200.0
ANANDNAGAR,12/03/2016,20.0,1100.0,1300.0,1200.0
ANANDNAGAR,13/03/2016,20.0,1120.0,1325.0,1200.0
ANANDNAGAR,17/03/2016,50.0,,,
ANANDNAGAR,19/03/2016,20.0,,,
ANANDNAGAR,20/03/2016,20.0,,,
ANANDNAGAR,23/03/2016,30.0,1100.0,1350.0,1200.0
ANANDNAGAR,26/03/2016,20.0,1000.0,1350.0,1200.0
ANANDNAGAR,28/03/2016,220.0,1000.0,1290.0,1150.0
ANANDNAGAR,30/03/2016,35.0,1100.0,1400.0,1250.0
ANANDNAGAR,31/03/2016,60.0,950.0,1300.0,1100.0
ANOOP SHAHAR,30/03/2016,8.5,1150.0,1250.0,1200.0
ANWALA,26/03/2016,1675.0,,,750.0
ATARRA,01/03/2016,2.5,1050.0,1150.0,1100.0
ATARRA,02/03/2016,3.0,1050.0,1150.0,1100.0
ATARRA,03/03/2016,3.5,1050.0,1150.0,1100.0
ATARRA,05/03/2016,3.5,900.0,1100.0,1000.0
ATARRA,06/03/2016,2.0,900.0,1100.0,1000.0
ATARRA,07/03/2016,2.5,900.0,1100.0,1000.0
ATARRA,08/03/2016,2.0,900.0,1100.0,1000.0
ATARRA,09/03/2016,3.0,950.0,1050.0,1000.0
ATARRA,10/03/2016,2.5,950.0,1050.0,1000.0
ATARRA,14/03/2016,2.0,950.0,1100.0,1000.0
ATARRA,15/03/2016,3.0,950.0,1100.0,1000.0
ATARRA,16/03/2016,2.0,950.0,1100.0,1000.0
ATARRA,17/03/2016,1.5,950.0,1100.0,1000.0
ATARRA,24/03/2016,3.0,950.0,1050.0,1000.0
ATARRA,26/03/2016,2.5,950.0,1050.0,1000.0
ATARRA,27/03/2016,3.0,950.0,1050.0,1000.0
ATARRA,28/03/2016,2.0,950.0,1050.0,1000.0
ATARRA,29/03/2016,4.0,1000.0,1100.0,1050.0
ATARRA,30/03/2016,3.0,1000.0,1100.0,1050.0
ATARRA,31/03/2016,6.0,950.0,1100.0,1050.0
ATRAULI,26/03/2016,70.0,1100.0,1180.0,1130.0
AURAIYA,01/03/2016,1.0,,,1145.0
AURAIYA,02/03/2016,1.5,,,1135.0
AURAIYA,03/03/2016,2.5,,,1150.0
AURAIYA,04/03/2016,3.5,,,1140.0
AURAIYA,05/03/2016,2.5,,,1135.0
AURAIYA,07/03/2016,1.5,,,1120.0
AURAIYA,08/03/2016,2.0,,,1130.0
AURAIYA,09/03/2016,1.5,,,1125.0
AURAIYA,10/03/2016,2.5,,,1125.0
AURAIYA,11/03/2016,2.5,,,1120.0
AURAIYA,12/03/2016,1.0,,,1130.0
AURAIYA,14/03/2016,1.5,,,1125.0
AURAIYA,15/03/2016,2.0,,,
AURAIYA,16/03/2016,1.0,,,1130.0
AURAIYA,17/03/2016,1.5,,,1120.0
AURAIYA,18/03/2016,2.5,,,1130.0
AURAIYA,19/03/2016,1.5,,,1135.0
AURAIYA,21/03/2016,1.5,,,1120.0
AURAIYA,22/03/2016,2.5,,,1125.0
AURAIYA,23/03/2016,1.0,,,1130.0
AURAIYA,26/03/2016,1.5,,,1125.0
AURAIYA,28/03/2016,1.5,,,1135.0
AURAIYA,29/03/2016,2.0,,,1150.0
AURAIYA,30/03/2016,1.0,,,1155.0
AURAIYA,31/03/2016,2.5,,,1150.0
AWAGARH,29/03/2016,2.5,900.0,950.0,920.0
AZAMGARH,02/03/2016,135.0,900.0,990.0,950.0
AZAMGARH,03/03/2016,128.0,950.0,1035.0,1000.0
AZAMGARH,04/03/2016,109.0,975.0,1050.0,1025.0
AZAMGARH,05/03/2016,105.0,1000.0,1070.0,1030.0
AZAMGARH,06/03/2016,90.0,1020.0,1100.0,1050.0
