<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cf67b34d99f75a933ac210b15b787e3f1b6b69c8788cdc5e0d33a26304f345b1
size 18393
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2017-12-24,2018-02-05,Anomaly,Anomaly,Anomaly,0.9997059688326962,PUNJAB,LUDHIANA
2017-12-24,2018-02-05,Anomaly,Anomaly,Anomaly,1.0996334555148284,PUNJAB,AMRITSAR
2017-12-31,2018-02-12,Anomaly,Anomaly,Anomaly,1.0552624271035824,WEST BENGAL,SILIGURI
2018-01-07,2018-02-19,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.066311229590137,WEST BENGAL,KOLKATA
2018-01-21,2018-03-05,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,ALLAHABAD
2018-02-11,2018-03-26,Anomaly,Anomaly,Anomaly,1.0621680724773508,PUNJAB,AMRITSAR
2018-02-11,2018-03-26,Anomaly,Anomaly,Anomaly,0.9997059688326962,PUNJAB,LUDHIANA
2018-02-18,2018-04-02,Anomaly,Anomaly,Anomaly,1.113967437874893,WEST BENGAL,SILIGURI
2018-02-25,2018-04-09,Anomaly,Anomaly,Anomaly,1.0934083099031553,UTTAR PRADESH,MEERUT
2018-03-04,2018-04-16,Anomaly,Anomaly,Anomaly,0.999687597625742,WEST BENGAL,KOLKATA
2018-03-04,2018-04-16,Anomaly,Anomaly,Anomaly,1.599360255897641,PUNJAB,PANCHKULA
2018-03-11,2018-04-23,Anomaly,Normal,Normal,0.9995002498750624,UTTAR PRADESH,ALLAHABAD
2018-04-01,2018-05-14,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR
2018-04-01,2018-05-14,Anomaly,Anomaly,Anomaly,0.9997059688326962,PUNJAB,LUDHIANA
2018-04-08,2018-05-21,Anomaly,Anomaly,Anomaly,1.5333038757502495,WEST BENGAL,SILIGURI
2018-04-15,2018-05-28,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,0.9997500624843788,PUNJAB,PANCHKULA
2018-04-29,2018-06-11,Anomaly,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,ALLAHABAD
2018-05-20,2018-07-02,Anomaly,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR
2018-05-20,2018-07-02,Anomaly,Anomaly,Anomaly,0.9996970614965162,PUNJAB,LUDHIANA
2018-05-27,2018-07-09,Anomaly,Anomaly,Anomaly,1.1049723756906078,WEST BENGAL,SILIGURI
2018-06-03,2018-07-16,Anomaly,Anomaly,Anomaly,1.0621680724773508,UTTAR PRADESH,MEERUT
2018-06-10,2018-07-23,Anomaly,Anomaly,Anomaly,0.9997500624843788,PUNJAB,PANCHKULA
2018-06-17,2018-07-30,Anomaly,Normal,Anomaly,1.0994502748625687,UTTAR PRADESH,ALLAHABAD
2018-07-08,2018-08-20,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR
2018-07-15,2018-08-27,Anomaly,Anomaly,Anomaly,0.9997619614377528,WEST BENGAL,SILIGURI
2018-07-22,2018-09-03,Anomaly,Anomaly,Anomaly,1.0291090855630698,UTTAR PRADESH,MEERUT
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,1.3328890369876707,PUNJAB,PANCHKULA
2018-08-12,2018-09-24,Normal,Anomaly,Anomaly,1.066311229590137,PUNJAB,LUDHIANA
2018-08-26,2018-10-08,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR
2018-09-02,2018-10-15,Anomaly,Anomaly,Anomaly,1.0004209816451437,WEST BENGAL,SILIGURI
2018-09-09,2018-10-22,Anomaly,Anomaly,Anomaly,1.1246485473289598,UTTAR PRADESH,MEERUT
2018-09-30,2018-11-12,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA
2018-09-30,2018-11-12,Anomaly,Anomaly,Anomaly,1.0329890036654448,WEST BENGAL,KOLKATA
2018-10-14,2018-11-26,Anomaly,Normal,Anomaly,1.0229675007265682,PUNJAB,AMRITSAR
2018-10-21,2018-12-03,Anomaly,Anomaly,Anomaly,1.0038438157739085,WEST BENGAL,SILIGURI
2018-10-28,2018-12-10,Anomaly,Anomaly,Anomaly,1.0934083099031553,UTTAR PRADESH,MEERUT
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,1.3456362937331796,WEST BENGAL,KHARAGPUR
2018-11-18,2018-12-31,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2018-12-02,2019-01-14,Anomaly,Normal,Anomaly,0.999677523379555,PUNJAB,AMRITSAR
2018-12-02,2019-01-14,Anomaly,Normal,Normal,0.9995456610631532,UTTAR PRADESH,AGRA
2018-12-02,2019-01-14,Anomaly,Normal,Normal,0.9996667777407532,PUNJAB,PANCHKULA
2018-12-09,2019-01-21,Anomaly,Anomaly,Anomaly,1.3905474678219354,WEST BENGAL,SILIGURI
2018-12-16,2019-01-28,Anomaly,Anomaly,Anomaly,1.0282776349614395,UTTAR PRADESH,MEERUT
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,1.3456362937331796,PUNJAB,BATHINDA
2018-12-30,2019-02-11,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-01-06,2019-02-18,Anomaly,Anomaly,Anomaly,1.0319251854240568,PUNJAB,LUDHIANA
2019-01-20,2019-03-04,Normal,Normal,Anomaly,0.999677523379555,PUNJAB,AMRITSAR
2019-02-03,2019-03-18,Anomaly,Normal,Normal,1.0222626079054975,UTTAR PRADESH,AGRA
2019-02-03,2019-03-18,Anomaly,Anomaly,Anomaly,0.9997143673236218,UTTAR PRADESH,MEERUT
2019-02-10,2019-03-25,Anomaly,Anomaly,Anomaly,1.0291090855630698,PUNJAB,BATHINDA
2019-02-17,2019-04-01,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-02-24,2019-04-08,Anomaly,Anomaly,Anomaly,1.1847463902258424,UTTAR PRADESH,LUCKNOW
2019-02-24,2019-04-08,Anomaly,Anomaly,Anomaly,1.0319251854240568,PUNJAB,LUDHIANA
2019-03-10,2019-04-22,Anomaly,Normal,Normal,0.999677523379555,PUNJAB,AMRITSAR
2019-03-24,2019-05-06,Anomaly,Anomaly,Anomaly,1.0854041702370751,UTTAR PRADESH,MEERUT
2019-03-24,2019-05-06,Anomaly,Normal,Anomaly,0.9995456610631532,UTTAR PRADESH,AGRA
2019-03-31,2019-05-13,Anomaly,Anomaly,Anomaly,0.9997143673236218,PUNJAB,BATHINDA
2019-04-07,2019-05-20,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-04-14,2019-05-27,Anomaly,Normal,Anomaly,1.0309278350515465,PUNJAB,LUDHIANA
2019-05-12,2019-06-24,Anomaly,Anomaly,Anomaly,1.0523546435148643,UTTAR PRADESH,MEERUT
2019-05-12,2019-06-24,Anomaly,Normal,Anomaly,1.0996334555148284,WEST BENGAL,SILIGURI
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.044979554747842,UTTAR PRADESH,AGRA
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.066311229590137,UTTAR PRADESH,LUCKNOW
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,0.9997143673236218,PUNJAB,BATHINDA
2019-05-26,2019-07-08,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-06-30,2019-08-12,Anomaly,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,0.9997369113391212,UTTAR PRADESH,MEERUT
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,1.069282731125909,WEST BENGAL,SILIGURI
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,0.9997143673236218,PUNJAB,BATHINDA
2019-07-07,2019-08-19,Anomaly,Normal,Normal,0.999687597625742,UTTAR PRADESH,LUCKNOW
2019-07-07,2019-08-19,Anomaly,Normal,Anomaly,1.044979554747842,UTTAR PRADESH,AGRA
2019-07-14,2019-08-26,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-07-28,2019-09-09,Anomaly,Normal,Normal,1.0319251854240568,PUNJAB,LUDHIANA
2019-08-11,2019-09-23,Normal,Anomaly,Normal,1.0319251854240568,PUNJAB,AMRITSAR
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,1.0309278350515465,WEST BENGAL,RAIGANJ
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,SILIGURI
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,0.9997369113391212,UTTAR PRADESH,MEERUT
2019-08-25,2019-10-07,Normal,Anomaly,Normal,1.0934083099031553,PUNJAB,BATHINDA
2019-08-25,2019-10-07,Anomaly,Anomaly,Anomaly,1.0636119497250358,UTTAR PRADESH,LUCKNOW
2019-08-25,2019-10-07,Anomaly,Normal,Anomaly,0.9995654063450674,UTTAR PRADESH,AGRA
2019-09-01,2019-10-14,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,KHARAGPUR
2019-09-15,2019-10-28,Normal,Anomaly,Normal,0.999687597625742,PUNJAB,LUDHIANA
2019-09-29,2019-11-11,Normal,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,0.9996970614965162,WEST BENGAL,RAIGANJ
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.0552624271035824,UTTAR PRADESH,MEERUT
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.090578612541654,WEST BENGAL,SILIGURI
2019-10-13,2019-11-25,Anomaly,Normal,Anomaly,0.9995654063450674,UTTAR PRADESH,AGRA
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.13295568143952,UTTAR PRADESH,LUCKNOW
2019-10-20,2019-12-02,Anomaly,Anomaly,Anomaly,1.0282776349614395,WEST BENGAL,KHARAGPUR
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.066311229590137,PUNJAB,LUDHIANA
2019-11-17,2019-12-30,Anomaly,Anomaly,Anomaly,1.166277907364212,PUNJAB,PANCHKULA
2019-11-17,2019-12-30,Normal,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR
2019-11-24,2020-01-06,Anomaly,Anomaly,Anomaly,0.9997143673236218,WEST BENGAL,SILIGURI
2019-11-24,2020-01-06,Anomaly,Anomaly,Anomaly,0.9997222993612884,UTTAR PRADESH,MEERUT
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,1.066311229590137,PUNJAB,BATHINDA
2019-12-01,2020-01-13,Anomaly,Normal,Anomaly,1.0430247718383312,UTTAR PRADESH,AGRA
2019-12-08,2020-01-20,Anomaly,Anomaly,Anomaly,0.9997222993612884,WEST BENGAL,KHARAGPUR
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.066311229590137,PUNJAB,LUDHIANA
2020-01-05,2020-02-17,Normal,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR
2020-01-05,2020-02-17,Anomaly,Anomaly,Anomaly,0.9997143673236218,PUNJAB,PANCHKULA
2020-01-12,2020-02-24,Anomaly,Anomaly,Anomaly,0.9997222993612884,WEST BENGAL,SILIGURI
2020-01-12,2020-02-24,Anomaly,Anomaly,Anomaly,0.9997222993612884,UTTAR PRADESH,MEERUT
2020-01-26,2020-03-09,Anomaly,Anomaly,Anomaly,1.0274923632324355,WEST BENGAL,KHARAGPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,0.999687597625742,WEST BENGAL,RAIGANJ
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.1424491253123883,PUNJAB,BATHINDA
2020-02-23,2020-04-06,Anomaly,Anomaly,Anomaly,1.1425307055127107,PUNJAB,PANCHKULA
2020-03-01,2020-04-13,Anomaly,Anomaly,Anomaly,1.3120899718837864,UTTAR PRADESH,MEERUT
2020-03-01,2020-04-13,Anomaly,Anomaly,Anomaly,1.0854041702370751,WEST BENGAL,SILIGURI
2020-03-15,2020-04-27,Anomaly,Anomaly,Anomaly,1.0552624271035824,WEST BENGAL,KHARAGPUR
2020-04-12,2020-05-25,Anomaly,Anomaly,Anomaly,0.9997222993612884,PUNJAB,PANCHKULA
2020-04-19,2020-06-01,Anomaly,Anomaly,Anomaly,0.9997369113391212,WEST BENGAL,SILIGURI
2020-04-19,2020-06-01,Anomaly,Anomaly,Anomaly,1.0934083099031553,UTTAR PRADESH,MEERUT
2020-04-26,2020-06-08,Anomaly,Normal,Normal,1.1734028683181226,UTTAR PRADESH,AGRA
2020-05-03,2020-06-15,Anomaly,Anomaly,Anomaly,1.058512202293443,WEST BENGAL,KHARAGPUR
2020-05-31,2020-07-13,Anomaly,Anomaly,Anomaly,1.058512202293443,PUNJAB,PANCHKULA
2020-06-07,2020-07-20,Anomaly,Anomaly,Anomaly,0.9997369113391212,WEST BENGAL,SILIGURI
2020-06-21,2020-08-03,Anomaly,Anomaly,Anomaly,1.1246485473289598,WEST BENGAL,KHARAGPUR
2020-07-19,2020-08-31,Anomaly,Anomaly,Anomaly,0.9997059688326962,PUNJAB,PANCHKULA
2020-07-26,2020-09-07,Anomaly,Anomaly,Anomaly,1.13295568143952,WEST BENGAL,RAIGANJ
2020-07-26,2020-09-07,Anomaly,Anomaly,Anomaly,0.9997369113391212,WEST BENGAL,SILIGURI
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
