<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:31e6e651e9e0476302c2971caeeb7ba9a1d2daa497caf5b9d4826fc0e270c8f5
size 5060
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VARANASI,20,15,20,55,69,65,80,55,38,40,125,100,69,NR,NR,NR,36,230,16,14,28,50
AGRA,20,15,18,58,70,56,70,54,35,36,115,90,70,NR,NR,NR,31,240,14,16,25,50
DEHRADUN,21,16,20,45,66,53,82,NR,35,34,126,80,66,88,NR,NR,41,240,16,18,35,45
RAIPUR,23,22,23,45,75,50,75,60,34,31,140,90,70,80,95,75,50,200,8,15,30,38
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,19,19,16,51,65,55,71,40,35,38,117,86,60,86,87,60,44,250,14,15,25,28
RAJKOT,25,19,21,47,70,54,78,54,35,42,110,73,53,78,83,59,47,260,14,13,26,23
BHOPAL,20,17,19,63,70,54,62,44,38,35,129,78,62,75,79,61,36,165,12,14,11,12
INDORE,25,17,20,48,68,48,70,58,34,35,152,90,72,88,105,NR,42,185,8,20,30,40
GWALIOR,28,15,16,57,62,50,63,45,34,34,162,85,80,80,110,60,32,185,15,25,30,45
JABALPUR,18,15,20,52,67,40,58,45,40,40,150,98,78,82,90,65,45,182,10,15,22,35
MUMBAI,30,26,29,58,72,70,76,66,40,40,126,95,96,92,100,58,47,280,16,26,30,42
NAGPUR,34,27,27,59,71,63,67,58,36,30,151,120,92,101,110,82,42,220,13,25,25,27
JAIPUR,24,17,18,39,64,43,63,52,35,28,123,76,56,83,96,NR,34,150,12,12,27,27
JODHPUR,36,18,18,36,58,43,59,NR,33,40,130,99,67,96,NR,NR,26,235,15,16,24,25
KOTA,25,17,20,52,70,45,75,45,35,28,165,88,80,85,138,NR,45,200,7,22,30,50
PATNA,32,20,21,45,67,49,69,52,35,32,NR,86,62,93,89,68,NR,170,16,12,27,70
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,29,20,21,46,70,NR,NR,NR,37,NR,135,93,50,NR,NR,NR,NR,240,16,12,28,40
BHUBANESHWAR,23,NR,22,48,65,50,70,58,35,28,NR,87,64,93,95,67,40,150,15,11,32,30
CUTTACK,23,NR,21,47,68,47,69,57,35,28,NR,88,67,NR,93,67,40,160,15,11,33,34
SAMBALPUR,23,NR,22,44,67,47,68,55,35,28,NR,82,67,85,94,67,40,150,16,11,32,30
ROURKELA,24,21,22,48,70,49,72,59,36,28,176,92,67,87,93,68,42,160,16,13,30,45
KOLKATA,24,NR,21,54,70,55,90,54,36,28,140,95,60,84,94,59,NR,120,8,11,32,40
SILIGURI,22,18,20,46,70,70,74,65,35,30,NR,88,66,88,110,NR,NR,100,8,12,35,45
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,22,21,23,42,62,54,71,57,36,40,NR,84,65,85,NR,NR,NR,130,6,14,30,40
SHILLONG,21,NR,24,53,66,61,79,62,39,NR,105,90,65,NR,NR,96,NR,200,16,15,35,26
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,280,20,30,35,80
DIMAPUR,22,16,22,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,15,30,25
AGARTALA,22,NR,25,47,56,63,NR,69,38,29,NR,115,56,NR,NR,NR,34,140,16,17,36,38
VIJAYWADA,25,26,26,47,66,55,78,63,37,33,101,108,62,NR,93,62,46,183,12,18,31,19
VISAKHAPATNAM,26,24,26,52,65,55,80,54,38,34,115,108,60,NR,96,60,44,187,12,14,36,26
BENGALURU,31,23,26,49,70,64,74,NR,35,27,83,NR,63,64,84,61,39,300,14,20,30,22
DHARWAD,26,29,24,54,74,74,87,NR,34,40,118,NR,70,82,88,59,39,180,16,22,23,34
T.PURAM,33,28,32,61,71,62,71,64,36,36,140,137,82,68,97,66,52,173,9,26,55,46
ERNAKULAM,42,23,28,73,75,61,74,56,34,34,89,116,80,NR,97,65,57,148,14,26,50,41
KOZHIKODE,33,29,39,65,78,72,68,70,34,36,145,135,90,NR,95,64,44,148,NR,23,62,25
PUDUCHERRY,30,30,32,55,80,65,80,50,33,29,121,108,78,NR,93,62,50,230,15,22,32,16
CHENNAI,32,27,30,50,70,60,72,60,34,27,121,127,82,NR,99,63,51,260,16,19,31,22
DINDIGUL,27,27,24,48,69,61,74,NR,34,32,121,NR,81,NR,104,68,42,260,14,22,32,22
THIRUCHIRAPALLI,30,27,28,51,65,61,73,NR,33,28,127,NR,77,NR,98,65,44,260,11,20,30,16
HYDERABAD,26,28,30,69,75,66,82,57,38,34,115,107,71,71,90,60,47,192,10,18,31,39
Average Price,26.51,20.67,22.71,52.16,68.8,58.26,74.24,58.07,36.06,33.77,129.74,98.04,70.92,84.45,98.21,67.57,41.28,198.8,13.62,18.1,31.27,38.24
Maximum Price,42,30,39,73,80,80,90,79,45,42,176,137,96,101,138,108,57,300,20,30,62,80
Minimum Price,18,14,16,36,56,40,58,40,33,25,83,73,50,64,79,58,26,100,6,11,11,12
Modal Price,24,18.6666666666667,20,51.5,70,59,77,60,35,34,115,90,68.5,90.5,99.3333333333333,60,40,210,16,20,30,45
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
