<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9072f05a31119c0dd578aa3b34a8463289c7baaaaa14684f4815c0943583fc45
size 4337
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DEHRADUN,15,13,15,52,60,58,72,NR,35,32,86,87,69,90,NR,NR,32,150,14,10,15,10
RAIPUR,19,17,19,52,65,50,58,42,33,24,110,88,75,77,90,NR,35,160,8,8,8,10
AHMEDABAD,17,16,15,44,56,52,55,40,31,36,120,72,60,81,82,65,37,230,13,7,7,10
RAJKOT,20,14,16,52,60,60,65,45,34,38,117,80,68,80,80,62,48,260,12,8,8,8
BHOPAL,18,14,16,41,70,54,66,44,29,35,115,72,58,70,73,56,35,165,12,10,10,7
INDORE,23,14,17,48,60,53,58,45,31,32,132,NR,71,82,99,NR,35,175,8,8,9,12
MUMBAI,22,21,22,56,69,67,71,53,34,36,111,96,89,84,90,67,44,203,14,15,13,15
NAGPUR,22,19,22,45,60,60,63,44,33,29,121,82,78,79,91,73,38,140,13,10,13,14
JAIPUR,21,14,14,41,55,46,50,40,34,27,102,77,63,78,79,NR,30,120,12,6,8,8
JODHPUR,26,12,15,40,55,45,50,NR,31,26,107,107,64,NR,NR,NR,28,180,15,8,10,8
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,25,14,15,46,56,54,56,36,32,28,NR,91,65,87,86,78,NR,NR,9,8,9,11
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,19,NR,17,46,60,60,80,45,34,26,115,92,58,80,95,64,NR,120,8,7,10,10
SILIGURI,17,14,15,50,60,72,60,46,33,26,NR,97,64,82,99,NR,NR,100,5,6,12,12
ITANAGAR,18,13,18,55,70,70,70,65,38,40,99,121,90,104,149,NR,40,NR,10,10,15,20
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,13,16,17,40,60,50,70,45,35,NR,80,99,70,NR,NR,NR,NR,160,8,10,20,30
AGARTALA,19,NR,18,51,65,75,57,54,36,28,NR,100,56,NR,NR,NR,34,148,11,11,16,18
VIJAYWADA,18,22,21,49,59,55,63,49,34,31,103,84,62,NR,79,65,34,183,9,11,7,8
BENGALURU,22,19,19,48,69,67,58,NR,30,24,85,NR,65,63,83,63,32,300,14,14,11,16
DHARWAD,23,24,28,55,71,71,70,NR,33,28,100,NR,74,72,92,64,34,180,13,14,11,13
T.PURAM,26,19,22,49,52,68,66,50,31,28,129,113,90,78,96,69,36,124,7,17,21,14
ERNAKULAM,23,20,25,52,65,67,67,51,32,30,95,101,73,74,89,68,41,121,7,19,19,16
CHENNAI,22,22,22,52,65,65,68,44,30,27,123,108,79,NR,87,65,38,260,14,12,8,19
DINDIGUL,20,21,24,53,62,62,63,NR,30,28,108,NR,76,NR,89,65,35,236,12,15,12,10
THIRUCHIRAPALLI,21,22,24,50,62,62,60,NR,30,28,110,NR,77,NR,88,66,35,235,11,18,12,12
HYDERABAD,19,23,21,50,60,61,64,41,33,33,96,74,70,73,78,55,40,192,11,10,10,11
Average Price,20.56,16.14,17.92,48.92,62.05,59.73,63.39,46.31,33.26,30.84,110.86,93.03,71.21,81.54,90.89,68.26,34.67,187.16,11.77,9.38,11.69,12.51
Maximum Price,28,24,28,62,71,75,80,65,38,40,142,121,90,104,149,107,48,314,15,19,21,30
Minimum Price,13,10,13,40,52,45,50,36,29,20,80,72,56,63,73,55,27,100,5,4,7,6
Modal Price,22,14,15,50,60,61,63,45,35,28,115,88,67.5,80,90,65,35,140,14,8,10,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
