<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:24f001d0672e8a427a75c87350daf4fda9c02c6793bf6075c8f544326702b240
size 9574
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
THIRUCHIRAPALLI,56,35,32,90,115,130,120,66,44,50,180,130,110,NR,95,90,45,220,13,30,30,10
THRISSUR,40,36,46,75,100,118,140,80,42,43,186,145,115,NR,115,105,68,200,12,40,30,25
TIRUNELVELI,35,34,39,80,108,127,127,60,45,44,183,131,91,NR,113,96,58,210,17,30,22,12
TIRUPATHI,45,32,43,76,98,120,120,90,42,41,138,160,85,91,105,88,60,180,15,30,25,10
VELLORE,44,39,39,74,103,118,113,72,42,38,157,136,96,NR,100,97,59,385,19,33,29,25
VIJAYWADA,40,35,33,65,95,115,115,68,42,43,135,120,76,84,97,89,48,200,15,28,21,13
VISAKHAPATNAM,37,31,33,67,93,120,122,73,41,46,137,115,80,NR,100,85,37,210,11,22,21,13
WARANGAL,39,29,34,65,96,104,124,69,40,50,137,128,77,99,100,85,45,210,15,25,28,18
WAYANAD,38,40,36,72,108,120,130,80,40,46,NR,NR,98,NR,106,93,65,180,12,40,30,24
Maximum Price,57,60,57,110,122,140,149,106,53,65,192,170,126,131,153,120,90,440,20,50,50,60
Minimum Price,25,17,22,54,70,70,68,55,36,22,85,90,60,77,83,65,30,114,9,15,18,10
Modal Price,28,25,28,65,90,110,110,75,40,46,145,120,90,90,100,90,40,200,20,20,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
