<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0a24ca10b1d928ebbb3a2175a7194c804afe1f503560dd2d3b00ce1d2c63985c
size 4622
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGARTALA,19,NR,21,51,65,75,57,63,36,29,NR,108,56,NR,NR,NR,34,140,12,19,15,23
VIJAYWADA,22,23,21,58,60,51,63,49,34,31,122,84,71,NR,82,67,44,183,9,19,10,15
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,26,17,22,46,62,66,66,70,32,25,129,120,95,69,93,67,37,136,7,17,22,25
ERNAKULAM,28,20,20,62,63,59,65,51,32,31,95,119,79,74,93,71,40,124,9,25,21,23
PUDUCHERRY,22,24,22,64,72,62,64,50,32,26,132,110,81,NR,81,67,40,190,15,20,12,11
CHENNAI,25,22,26,64,68,56,66,50,32,27,138,108,85,NR,90,71,35,260,16,17,10,12
DINDIGUL,23,22,24,63,63,60,62,NR,32,28,133,NR,80,NR,90,70,35,238,12,18,12,16
THIRUCHIRAPALLI,22,22,24,62,66,58,64,NR,32,28,130,NR,80,NR,90,69,35,255,12,20,12,15
HYDERABAD,25,23,20,60,60,61,63,46,33,34,119,91,77,80,79,66,40,192,10,17,11,19
Average Price,21.88,16.89,18.19,56.63,63.05,58.36,62.16,50.71,33.71,31.34,123.69,97.51,76.32,83.8,91,71.84,36.53,185.33,12.74,16.26,12.95,20.44
Maximum Price,40,25,30,69,72,75,72,70,39,44,166,123,100,93,110,107,48,300,17,25,25,60
Minimum Price,15,11,14,46,54,43,48,39,31,20,87,74,56,69,73,54,27,100,5,11,6,10
Modal Price,19,15,16,57.5,62.5,56.25,64.5,50,33,30,132,94,75,86,90,67,35.5,200,14,15,11,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
