<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f96b688b28355314c85c6de3df1c0ef39cf3b9e85f3dbd52fefaec684364d00
size 5167
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,NR,23,41,63,71,95,66,37,40,NR,80,65,80,NR,NR,NR,130,6,18,18,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,35,NR,NR,NR,NR,90,85,80,50,NR,NR,148,NR,NR,120,NR,NR,400,20,25,40,50
DIMAPUR,23,16,20,55,70,50,80,60,38,NR,90,93,95,NR,NR,NR,NR,180,10,20,30,30
AGARTALA,29,NR,25,48,56,66,75,75,38,38,NR,105,56,NR,NR,NR,34,140,16,19,19,19
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,30,29,64,78,74,93,56,35,36,160,132,96,NR,100,80,47,162,12,29,26,20
ERNAKULAM,36,28,29,70,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,35,31,24
KOZHIKODE,34,28,43,60,76,83,93,62,36,36,145,135,90,NR,108,69,44,165,10,24,27,17
PUDUCHERRY,28,27,28,50,80,85,100,65,34,29,93,119,89,NR,79,67,40,230,16,28,18,12
CHENNAI,32,30,32,50,72,78,100,75,35,27,103,NR,87,NR,88,69,46,220,17,21,15,17
DINDIGUL,29,31,25,50,65,80,88,NR,35,32,102,NR,82,NR,93,NR,38,220,14,25,16,15
THIRUCHIRAPALLI,30,30,NR,46,68,78,92,NR,34,28,100,NR,83,NR,90,73,39,220,12,25,15,13
HYDERABAD,27,28,30,69,80,74,98,60,38,40,94,104,80,81,87,71,50,194,11,24,16,18
Average Price,27.19,20.56,22.63,48.98,70.4,67.96,86.8,63.41,36.21,37.11,122.33,96.33,76.4,84.77,95.33,70.88,39.38,206.8,14.27,19.94,18.63,18.98
Maximum Price,40,31,43,72,86,100,120,86,50,55,184,148,102,98,120,96,58,400,20,35,40,50
Minimum Price,19,15,17,35,56,47,61,44,30,27,84,75,56,65,75,60,29,120,6,10,10,8
Modal Price,24,18,20,48,70,63,90,60,36,40,120.7,90,70,77,88.5,60,40,250,16,18,15,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
