<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1c9dc7addc1afbc98eb8a1a252e6bbc64cd67c7996bdb00ac178548cc6bfef11
size 4636
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VARANASI,16,11,14,55,60,56,65,40,33,36,125,90,68,NR,NR,NR,32,200,16,16,10,40
AGRA,17,13,15,59,65,55,55,52,33,34,90,87,78,NR,NR,NR,32,200,12,16,12,35
DEHRADUN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIPUR,22,19,20,68,70,50,60,50,35,31,145,96,88,88,93,84,40,180,8,18,11,24
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,18,15,15,66,60,55,62,47,36,36,140,89,75,82,81,70,45,250,14,13,12,22
RAJKOT,20,17,17,65,65,62,70,55,35,40,135,87,73,80,78,70,45,260,14,16,10,25
BHOPAL,19,14,16,46,70,54,62,44,32,35,120,74,58,72,73,58,36,165,12,15,6,20
INDORE,24,16,18,71,70,60,50,50,35,32,165,95,77,92,99,NR,39,185,7,16,10,40
MUMBAI,27,24,26,66,68,73,70,60,35,36,135,98,94,86,87,73,47,200,14,22,16,28
NAGPUR,22,16,20,54,60,53,59,44,32,29,155,113,103,95,NR,84,40,167,13,16,14,40
JAIPUR,22,15,16,60,65,46,55,46,34,26,132,89,65,NR,NR,NR,32,150,12,16,10,28
JODHPUR,27,13,15,54,51,43,51,NR,34,32,137,104,67,98,NR,NR,24,220,15,16,10,35
KOTA,24,13,17,65,72,58,65,60,35,28,143,90,75,85,NR,NR,46,200,7,15,8,35
PATNA,25,15,16,62,62,49,60,46,35,30,NR,100,74,94,89,76,NR,155,10,15,12,34
BHAGALPUR,24,16,17,52,66,53,63,46,35,30,NR,95,69,80,82,55,32,230,12,16,12,32
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,20,16,18,63,60,54,57,54,35,24,NR,100,76,90,93,76,36,130,15,14,12,30
CUTTACK,22,NR,17,64,70,53,62,50,35,24,NR,100,75,NR,94,75,36,160,14,15,12,28
SAMBALPUR,20,14,17,63,56,54,59,48,36,24,NR,96,75,90,90,75,36,150,16,15,12,30
KOLKATA,20,NR,17,62,70,60,72,46,35,28,145,105,76,86,100,69,NR,120,8,14,14,28
SILIGURI,18,15,16,62,62,72,62,62,35,30,NR,103,77,91,101,NR,NR,100,5,15,14,48
PORT BLAIR,40,25,30,72,76,NR,NR,59,39,44,132,121,98,NR,105,82,50,NR,14,22,20,46
ITANAGAR,20,NR,20,65,65,70,68,65,40,40,NR,110,95,110,NR,NR,45,NR,14,25,18,50
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,17,NR,17,66,68,66,71,52,40,NR,90,106,90,NR,NR,96,NR,200,16,18,23,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,16,16,17,55,65,45,65,60,40,NR,100,99,75,NR,NR,NR,NR,160,10,23,20,25
AGARTALA,18,NR,19,61,58,54,58,64,37,29,NR,109,55,NR,NR,NR,34,140,13,25,17,22
VIJAYWADA,22,24,22,65,62,53,63,49,37,31,121,84,71,NR,85,68,38,183,9,19,11,23
BENGALURU,27,19,19,68,73,72,68,NR,36,24,85,NR,63,63,83,70,37,300,14,21,14,25
DHARWAD,24,23,28,60,74,70,66,NR,32,28,108,NR,73,80,94,66,34,185,12,18,11,24
T.PURAM,26,21,24,55,66,65,65,70,34,27,129,120,95,69,93,68,37,136,7,22,29,28
ERNAKULAM,28,21,20,65,66,62,67,53,32,31,95,119,77,74,92,73,44,126,12,25,29,28
PUDUCHERRY,26,24,22,68,78,66,68,50,36,29,132,126,82,NR,85,69,40,190,15,20,12,19
CHENNAI,27,22,26,66,72,62,68,50,34,27,138,108,88,NR,89,70,37,260,16,19,11,25
DINDIGUL,27,22,24,68,70,68,65,NR,35,28,130,NR,83,NR,90,70,34,255,12,22,12,28
THIRUCHIRAPALLI,27,22,24,74,72,64,64,NR,35,28,132,NR,82,NR,90,71,36,255,12,20,12,30
HYDERABAD,23,23,20,62,62,61,63,48,35,34,119,92,77,80,79,66,40,192,10,20,12,23
Average Price,22.57,17.18,18.64,61.84,65.66,59.48,63.73,52.69,35.27,31.55,126.55,99.92,77.7,85.61,91.67,73.62,37.61,191.79,12.52,18.05,13.8,31.74
Maximum Price,40,25,30,74,78,73,72,70,40,44,166,126,103,110,111,107,50,304,16,25,29,50
Minimum Price,15,11,14,46,51,43,50,40,32,20,85,74,55,63,73,55,24,100,5,13,6,19
Modal Price,24,13,17,65,65,57,65,50,35,32,132,95.3333333333333,76,80,90,70,36,200,14,16,12,28
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
