<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6e9cb692a99e5f5f7c3caeb50272239d41bb0dc803541bf542da6cacdd89e9ae
size 9338
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,28,16,28,78,NR,100,120,90,40,45,150,118,80,75,95,60,50,220,15,7,12,NR
KOLKATA,26,NR,26,82,82,88,75,65,44,34,150,108,78,92,94,73,45,140,9,8,16,10
MALDA,20,16,22,125,130,145,100,110,44,35,NR,85,100,75,95,70,48,120,10,10,16,10
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,24,26,85,85,90,70,69,42,39,NR,102,76,102,105,79,38,150,17,11,14,11
PURNIA,24,20,23,90,82,100,65,65,40,37,NR,100,78,85,NR,65,32,180,10,6,11,18
PURULIA,30,18,26,100,135,140,85,105,42,40,135,105,80,85,95,70,50,160,18,10,16,25
RAIGANJ,28,18,28,90,120,100,90,95,42,35,90,100,80,80,95,70,40,250,10,6,16,9
RAMPURHAT,32,16,21,85,145,140,130,100,43,38,NR,100,70,100,90,65,40,200,10,8,15,15
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,25,NR,28,86,70,80,64,60,45,34,NR,107,75,92,90,79,38,160,17,8,13,10
SAMBALPUR,24,NR,26,86,74,84,64,61,44,34,NR,104,76,93,95,79,40,200,17,8,12,8
SILIGURI,30,23,26,136,120,120,95,80,41,40,150,110,70,78,92,70,40,130,10,15,20,22
AGARTALA,29,NR,26,103,NR,103,78,102,49,40,NR,124,70,103,NR,NR,46,178,19,15,21,40
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,25,30,30,145,100,110,82,77,44,60,115,100,75,95,122,95,NR,200,20,21,30,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,116,123,142,91,72,38,40,116,NR,65,81,84,64,35,150,14,24,15,10
BENGALURU,47,34,37,98,88,108,83,105,42,34,127,132,95,90,86,79,46,220,11,26,14,23
CHENNAI,36,35,30,NR,83,100,76,76,45,37,141,137,102,NR,93,73,51,220,18,15,14,25
COIMBATORE,36,30,32,96,79,100,70,64,44,37,143,121,84,88,92,76,55,220,18,20,15,24
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,46,33,41,110,105,133,93,82,41,37,132,145,78,80,81,66,44,150,18,27,14,11
DINDIGUL,36,33,31,100,80,105,73,NR,44,34,148,NR,93,NR,95,75,52,220,17,20,15,25
ERNAKULAM,42,31,34,95,87,102,74,72,43,40,112,130,93,100,90,70,57,161,11,25,19,32
HYDERABAD,28,27,28,116,115,143,93,75,39,40,116,110,72,84,83,64,44,194,12,26,16,10
JADCHERLA,28,29,30,117,125,145,86,69,39,41,118,NR,68,NR,87,65,49,188,14,26,14,10
KARIMNAGAR,26,26,29,117,121,144,92,74,NR,40,117,110,69,NR,84,65,43,180,12,25,15,10
KOZHIKODE,37,32,29,131,110,127,78,80,40,39,141,139,91,NR,83,64,54,175,10,18,15,27
KURNOOL,28,26,28,100,90,110,95,89,40,40,118,113,69,94,95,75,45,185,14,20,14,12
MANGALORE,40,35,33,97,80,105,68,97,40,34,122,122,76,86,79,68,48,213,10,17,16,9
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,41,32,27,132,108,117,80,92,40,34,151,148,85,77,81,63,55,275,10,26,16,30
PALAKKAD,33,36,40,123,123,123,103,112,41,38,171,153,93,92,NR,72,50,195,13,26,18,25
PORT BLAIR,33,32,50,119,86,114,82,77,54,55,NR,170,118,NR,126,NR,68,208,12,20,30,40
PUDUCHERRY,32,34,28,100,90,105,80,75,43,36,140,123,98,NR,87,71,50,250,17,20,15,18
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,116,119,142,87,69,39,38,119,89,65,83,85,64,34,190,14,25,16,10
T.PURAM,37,22,32,140,88,96,80,77,43,39,NR,NR,97,NR,93,72,56,175,9,22,18,34
THIRUCHIRAPALLI,36,31,NR,100,77,100,74,NR,44,35,146,NR,98,NR,94,76,52,220,17,16,15,20
THRISSUR,40,32,40,125,128,128,85,80,42,40,140,130,80,94,85,65,58,230,9,35,20,26
TIRUNELVELI,36,32,30,100,80,100,80,NR,44,37,148,NR,76,NR,92,75,51,220,18,15,15,25
TIRUPATHI,30,30,32,110,90,110,90,NR,42,40,115,126,70,NR,91,72,50,200,17,20,14,14
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,32,28,30,125,95,105,75,83,36,42,116,120,70,84,85,64,48,240,12,12,12,14
VISAKHAPATNAM,31,31,30,97,71,89,69,69,45,41,109,111,65,NR,81,69,40,250,11,8,12,9
WARANGAL,26,25,28,115,121,142,94,74,38,40,115,110,69,NR,82,64,45,190,12,26,15,10
WAYANAD,37,38,28,92,110,125,90,95,42,38,NR,154,74,NR,85,67,52,155,12,25,18,21
Maximum Price,47,38,50,145,150,150,130,116,54,60,175,170,118,103,126,95,68,275,20,35,30,40
Minimum Price,18,16,20,74,63,70,50,60,36,30,90,84,60,69,79,60,30,120,9,5,6,5
Modal Price,25.5,22,26,100,85,100,65,72.5,42,40,115,100,75,85,95,70,40,220,18,10,15,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
