<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:da46c7db449781a54dd16b18c14dea5c0577f4fc85cb10aefbe1aaf6b9f079cd
size 4326
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BHAGALPUR,21,16,17,32,60,60,60,46,34,25,NR,73,58,74,88,63,NR,220,8,8,32,NR
RANCHI,18,13,18,32,60,NR,NR,NR,34,NR,NR,70,68,NR,NR,NR,NR,150,14,5,20,8
BHUBANESHWAR,19,15,18,40,64,55,74,46,32,22,NR,78,70,78,85,70,28,160,11,8,24,20
CUTTACK,18,15,17,38,60,62,72,48,32,22,NR,75,70,75,85,70,32,160,11,8,20,15
SAMBALPUR,19,15,16,38,64,60,68,46,32,22,NR,76,66,76,84,69,33,150,11,7,25,26
KOLKATA,20,NR,18,38,62,62,80,48,32,21,110,72,65,70,85,64,NR,100,8,5,25,NR
SILIGURI,19,15,17,34,66,88,65,52,33,23,143,77,62,80,90,NR,NR,100,5,6,25,NR
ITANAGAR,24,NR,20,42,NR,75,75,55,35,NR,100,82,70,NR,NR,NR,NR,140,10,8,35,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,18,NR,19,39,61,74,70,46,35,NR,74,80,79,81,62,60,NR,200,14,8,41,17
AIZAWL,18,NR,16,NR,NR,85,85,75,45,NR,NR,60,NR,NR,78,NR,NR,120,12,20,70,60
DIMAPUR,17,16,17,36,75,65,80,45,40,NR,NR,82,80,NR,NR,NR,NR,150,8,17,60,NR
AGARTALA,17,NR,20,39,64,74,70,52,36,25,NR,77,55,NR,NR,NR,33,180,12,9,33,NR
VIJAYWADA,18,21,20,36,62,65,69,46,32,29,84,82,66,NR,NR,NR,NR,184,9,14,24,12
BENGALURU,20,22,19,35,68,70,59,NR,31,19,82,NR,68,68,83,67,31,300,14,19,43,22
DHARWAD,19,26,26,38,75,74,74,NR,31,23,79,NR,69,73,80,69,31,210,13,20,42,19
T.PURAM,26,20,23,38,62,77,76,60,33,26,69,75,63,65,74,65,35,108,7,24,48,26
ERNAKULAM,29,23,20,39,63,73,57,53,32,24,72,86,64,65,79,65,36,120,8,25,47,27
CHENNAI,22,24,23,38,75,68,72,50,31,21,82,76,73,NR,76,61,34,260,14,16,25,20
DINDIGUL,21,22,24,38,65,70,69,NR,31,22,76,NR,71,NR,84,62,29,236,10,20,30,20
THIRUCHIRAPALLI,21,21,24,38,72,68,64,NR,30,24,78,NR,63,NR,82,62,32,235,6,24,32,20
HYDERABAD,20,25,21,36,61,58,62,44,33,28,83,87,73,79,81,65,31,158,10,14,21,23
Average Price,19.74,17.28,18.31,36.73,64.5,65.15,67.64,48.69,33.05,25.27,91.65,76,68.39,73.39,82.77,64.56,31.19,173.63,11.02,10.95,30.02,22.56
Maximum Price,29,26,26,60,76,88,85,75,45,32,143,99,80,83,110,70,38,300,14,25,70,60
Minimum Price,14,13,15,31,57,53,51,39,30,16,69,60,54,64,62,52,26,100,5,5,18,8
Modal Price,18,15,17,38,62,61,65,46,32,24,82,70,70,74,85,66.3333333333333,29.5,160,12,8,25,22.5
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
