<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9dcf70d1b3b6ef325e1a2daf228b11d4227a984cc2be1390199f9bde4d76c0a
size 6641
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JAIPUR,27,19,22,62,127,116,91,75,30,34,114,95,61,78,96,NR,27,160,16,10,35,30
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,17,21,66,160,125,113,82,31,38,NR,115,55,87,98,66,40,150,16,11,43,35
BHAGALPUR,23,16,19,52,120,108,110,80,30,36,NR,110,60,84,142,66,34,260,10,10,60,35
PURNIA,24,18,22,70,158,NR,NR,88,32,37,NR,NR,80,90,NR,NR,NR,280,10,10,50,40
RANCHI,28,21,21,66,145,135,110,95,30,38,135,120,65,78,92,68,40,250,NR,16,45,35
BHUBANESHWAR,24,NR,22,74,145,140,112,90,32,34,NR,108,56,94,96,66,38,180,17,10,40,20
CUTTACK,24,NR,23,68,152,125,107,90,33,34,NR,112,58,NR,100,65,38,180,17,10,40,25
SAMBALPUR,25,NR,22,70,144,128,109,85,32,34,NR,114,57,78,94,65,38,200,17,10,42,30
ROURKELA,25,21,24,72,140,116,108,94,33,34,NR,107,58,78,93,66,36,160,17,10,42,35
KOLKATA,22,NR,22,67,150,138,120,87,32,34,132,115,64,82,90,61,40,140,9,10,58,40
SILIGURI,29,19,23,62,130,108,104,92,30,30,153,116,76,82,101,60,36,120,10,12,60,40
PORT BLAIR,36,27,46,75,166,171,124,118,41,53,NR,139,NR,NR,126,73,49,332,16,20,60,60
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,24,64,106,122,104,95,32,44,NR,80,64,75,NR,NR,41,130,6,12,54,40
SHILLONG,21,26,25,72,120,130,120,98,35,60,120,100,55,89,122,96,NR,200,20,12,65,35
AIZAWL,40,NR,25,NR,NR,90,120,107,40,65,NR,109,NR,98,93,NR,NR,360,20,30,80,95
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,29,NR,26,70,NR,113,112,106,34,40,NR,127,70,88,NR,NR,46,178,19,17,66,38
VIJAYWADA,28,26,27,70,152,158,112,88,28,39,114,110,76,NR,91,59,46,183,12,20,35,22
VISAKHAPATNAM,26,25,26,70,154,158,112,90,29,36,115,102,72,NR,91,60,46,213,12,20,35,24
BENGALURU,36,29,28,73,175,175,118,NR,30,29,92,NR,70,71,84,61,42,220,14,20,40,22
DHARWAD,29,32,33,71,153,165,112,NR,28,38,117,NR,80,74,85,53,33,201,17,23,28,13
MANGALORE,35,30,24,75,181,187,124,91,28,30,NR,106,48,NR,79,53,35,140,6,20,37,18
MYSORE,41,30,28,80,165,160,120,96,30,30,126,117,82,88,83,54,40,217,9,20,33,12
T.PURAM,31,30,32,77,126,102,101,74,32,38,130,130,90,NR,99,74,51,163,12,25,43,28
ERNAKULAM,32,28,27,75,132,76,100,72,28,38,109,131,80,NR,105,68,56,145,14,24,48,25
KOZHIKODE,30,33,45,61,114,108,95,72,28,39,145,137,96,NR,102,68,43,143,10,18,40,15
THRISSUR,33,32,44,61,118,117,117,95,30,38,121,125,95,NR,98,68,50,175,13,30,54,27
PALAKKAD,34,35,45,49,136,93,94,59,29,37,137,121,101,NR,93,71,48,178,12,30,47,25
WAYANAD,31,35,26,67,137,135,104,91,29,39,123,143,91,NR,90,67,40,138,10,23,44,16
PUDUCHERRY,28,32,26,74,180,180,135,120,30,36,124,119,84,NR,90,56,40,250,17,20,30,20
CHENNAI,28,32,30,75,175,170,120,100,32,37,125,120,93,NR,92,54,50,220,18,23,38,37
DINDIGUL,30,30,26,70,165,155,115,NR,32,34,126,NR,82,NR,94,63,40,220,15,20,40,25
THIRUCHIRAPALLI,30,30,NR,70,165,158,116,NR,31,35,129,NR,89,NR,93,61,38,220,15,22,43,25
COIMBATORE,28,30,26,70,165,156,115,95,32,37,137,121,72,88,93,61,45,220,18,20,40,24
TIRUNELVELI,29,30,28,70,160,160,115,NR,32,37,139,NR,79,NR,93,60,38,200,17,22,40,28
HYDERABAD,28,29,31,70,155,160,110,88,28,40,116,116,76,87,91,62,50,194,12,20,40,26
KARIMNAGAR,26,26,29,65,150,155,104,88,27,40,114,116,70,NR,89,60,43,180,12,20,30,24
WARANGAL,26,25,28,65,145,155,105,84,28,40,113,119,73,NR,89,60,45,190,12,20,32,24
Average Price,27.73,23.1,24.86,67.51,139.55,126.87,107.22,90.47,30.9,39.66,125.8,107.83,73.61,83.45,96.48,64.02,40.29,205.93,14.96,16.91,46.6,30.67
Maximum Price,41,35,46,85,181,187,135,120,41,65,154,143,101,120,142,96,56,360,20,30,80,95
Minimum Price,18,15,18,49,80,76,74,59,26,28,92,78,48,65,74,50,27,120,6,6,22,12
Modal Price,28,18,21,70,162.5,116.5,100,95,30,40,135,108,75,87,96.5,60,40,180,17,20,40,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
