<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b252b086f6d3c183f6c256801272b692839f8b49668a161e3f83f71c80711afc
size 4993
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,35,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,30,35,80
DIMAPUR,15,16,22,55,70,55,NR,60,40,NR,90,99,95,NR,NR,NR,NR,NR,10,12,25,25
AGARTALA,17,NR,23,NR,58,57,75,68,40,29,NR,126,56,NR,NR,NR,34,140,16,15,20,12
VIJAYWADA,25,26,25,51,68,54,79,58,37,33,126,105,56,NR,88,60,44,183,8,19,14,19
VISAKHAPATNAM,25,26,26,52,65,55,75,50,37,34,131,107,55,NR,90,62,38,187,10,13,22,9
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,32,27,30,77,59,63,69,50,37,35,125,134,105,68,103,64,48,181,10,23,41,18
ERNAKULAM,42,25,28,72,74,62,74,57,37,34,89,108,80,NR,97,65,42,125,13,25,47,22
KOZHIKODE,28,29,37,64,66,59,70,60,35,36,145,135,90,NR,95,64,40,142,9,21,37,18
PUDUCHERRY,30,28,32,55,80,65,80,55,33,29,137,110,76,NR,86,58,50,210,15,22,16,16
CHENNAI,32,26,28,52,75,60,80,56,33,27,141,126,77,NR,95,58,47,260,16,21,15,22
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,28,27,26,60,67,61,76,NR,33,28,134,NR,77,NR,95,59,40,260,12,16,16,15
HYDERABAD,25,26,28,69,75,66,79,53,38,34,118,101,71,69,86,57,47,192,10,16,16,11
Average Price,26.32,22.16,23.97,55.84,68.76,58.78,75.3,57.07,36.97,32.52,134.04,107.15,72.64,86.85,99,68.18,39.89,189,13.61,15.06,20.79,17.73
Maximum Price,50,29,39,77,80,80,88,70,45,46,176,154,105,101,118,108,60,280,20,30,47,80
Minimum Price,15,16,17,45,58,45,66,50,33,24,89,84,55,68,86,56,32,100,8,7,14,7
Modal Price,28,16,20,53.8,68,52.5,75,60,37,28,141.25,108,56,95,95,64,38,210,16,10,16,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
