<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4d9b038adc500092287d5137b65207077e9b5e4d13bb00ee76d95dc43218c4f1
size 9313
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,39,30,32,64,86,88,86,62,38,54,113,146,72,NR,92,68,50,200,13,22,43,14
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,49,37,35,73,90,92,91,59,43,50,200,135,130,NR,180,80,55,220,13,24,40,14
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,34,34,39,75,90,95,90,70,38,50,174,122,80,NR,107,77,45,210,17,25,35,15
TIRUPATHI,35,29,30,84,75,81,78,55,39,42,114,121,68,91,90,69,50,180,14,20,37,14
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,39,33,33,63,91,81,92,64,42,42,109,120,60,84,89,66,50,200,11,18,34,12
VISAKHAPATNAM,32,30,30,60,80,81,83,56,41,42,113,101,60,NR,91,69,35,208,11,15,34,14
WARANGAL,36,28,32,63,85,81,78,57,37,50,110,114,58,94,91,67,56,210,10,17,30,24
WAYANAD,37,38,34,75,100,95,98,72,38,42,NR,NR,105,NR,107,82,46,160,12,30,40,20
Maximum Price,57,63,44,100,110,110,110,86,50,60,200,160,130,120,180,102,70,400,20,40,50,60
Minimum Price,22,17,20,52,59,48,60,50,34,30,75,80,58,72,83,42,27,120,9,8,13,8
Modal Price,30,22,26,65,87.5,70,80,60,39,42,140,90,70,92,100,75,40,210,10,20,40,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
