<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:72d88b847faddc9862cf84f6d7ab583387b2a1dfdfa36399d6d62adb5f0ee53b
size 5029
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,35,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,30,30,80
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,17,NR,NR,NR,58,NR,NR,69,NR,29,NR,126,56,NR,NR,NR,34,140,16,14,16,18
VIJAYWADA,25,26,25,50,70,54,79,58,37,33,124,105,56,NR,86,58,44,183,12,18,15,23
VISAKHAPATNAM,25,26,26,54,65,56,80,54,38,34,132,107,55,NR,96,62,43,187,10,16,21,21
BENGALURU,31,21,25,50,70,69,74,NR,34,27,81,NR,61,62,80,59,43,300,14,18,15,33
DHARWAD,26,29,31,73,81,82,71,NR,35,39,112,NR,72,82,88,63,35,173,16,15,17,24
T.PURAM,32,26,30,78,67,65,69,50,35,35,125,134,105,68,103,65,48,181,10,23,41,18
ERNAKULAM,43,25,28,73,74,62,74,55,37,34,89,113,80,NR,97,65,42,125,13,27,49,31
KOZHIKODE,28,29,37,68,66,59,68,60,35,36,145,135,90,NR,95,64,41,142,9,21,37,32
PUDUCHERRY,30,28,32,55,80,65,80,50,33,29,121,110,76,NR,85,58,50,210,15,24,17,25
CHENNAI,32,27,28,52,74,60,80,56,34,27,138,126,78,NR,93,58,47,260,16,17,15,31
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,28,27,27,59,67,61,76,NR,33,28,134,NR,77,NR,95,59,42,260,12,20,16,25
HYDERABAD,26,26,28,69,75,66,79,53,38,34,118,101,71,69,86,57,47,192,10,18,18,20
Average Price,25.82,20.23,22.48,56.19,69.38,59.2,73.91,56.37,36.33,33.74,133.21,102.3,69.96,85.87,98.18,64.97,39.98,199.98,13.67,15.49,18.92,20.5
Maximum Price,50,29,39,78,81,82,88,85,45,46,176,154,110,115,149,108,60,300,20,30,49,80
Minimum Price,15,14,16,42,58,40,58,40,33,24,81,71,50,62,78,56,26,100,8,8,10,7
Modal Price,24,17,19,50,70,50,80,59,36,31.5,132,86,56,88,95,61,36,190,16,12,15,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
