<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:18c18aaa0b656c534a8e66275208ce9b6b227daad61b6c39fa0def63886ea0dd
size 6636
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,30,18,21,65,140,135,116,100,32,44,109,112,74,92,120,NR,36,225,17,14,50,35
DELHI,29,19,21,72,171,153,111,97,32,38,152,145,76,88,102,NR,42,202,17,23,52,42
HISAR,28,16,19,71,145,116,95,88,28,46,110,88,70,77,92,NR,34,180,16,9,39,30
KARNAL,23,18,22,64,155,120,95,84,31,43,133,89,72,84,99,72,38,180,17,13,52,31
PANCHKULA,25,19,23,70,150,120,97,NR,32,45,130,100,75,84,105,NR,45,180,20,15,55,30
GURGAON,28,18,21,63,138,117,93,NR,34,48,118,91,74,87,92,70,36,180,18,22,50,28
SHIMLA,30,NR,22,72,182,148,110,100,32,30,142,142,83,82,NR,NR,38,180,17,15,45,25
MANDI,30,NR,20,75,150,145,110,100,31,28,NR,148,71,78,NR,NR,29,180,17,20,50,30
DHARAMSHALA,26,NR,22,75,160,150,110,100,32,40,130,140,75,75,90,70,35,170,18,15,40,30
SRINAGAR,26,20,23,80,95,95,110,90,45,37,NR,131,104,105,142,NR,NR,228,18,20,50,40
JAMMU,30,17,20,72,178,150,105,98,36,40,150,140,76,120,113,82,40,240,18,25,45,40
AMRITSAR,32,18,22,65,139,109,104,92,34,40,135,98,75,90,100,NR,41,225,18,17,40,31
LUDHIANA,25,18,20,65,150,150,110,100,NR,NR,135,100,75,85,105,60,NR,NR,16,18,45,35
BATHINDA,26,17,21,74,170,140,121,104,33,42,136,124,78,91,100,NR,42,210,18,10,45,24
LUCKNOW,23,17,20,72,140,150,110,90,32,48,125,115,65,NR,NR,NR,40,230,16,12,40,35
KANPUR,NR,NR,NR,72,160,150,110,100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,28,18,20,80,170,135,120,85,32,45,125,100,75,NR,NR,NR,40,245,16,13,55,50
AGRA,NR,NR,NR,67,150,115,100,87,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DEHRADUN,21,20,22,75,148,120,120,105,31,38,138,86,77,87,110,NR,38,230,17,18,38,40
HALDWANI,21,20,22,80,145,128,125,105,28,38,140,88,75,87,110,NR,38,230,17,18,38,40
RAIPUR,20,24,27,75,150,120,110,83,29,38,120,93,64,76,90,63,36,180,9,11,35,30
PANAJI,38,29,25,85,178,190,135,100,31,44,NR,NR,NR,NR,NR,NR,43,185,16,25,43,28
AHMEDABAD,28,22,25,70,138,138,110,85,26,42,112,85,62,72,80,58,53,284,17,12,38,22
RAJKOT,20,20,24,68,138,140,110,87,30,48,104,78,52,70,82,55,40,280,19,15,22,24
SURAT,22,20,24,75,130,145,120,100,28,48,108,90,60,75,76,70,42,280,15,12,30,15
BHUJ,26,20,22,70,140,150,110,78,30,48,110,84,60,77,84,54,45,260,15,12,35,25
BHOPAL,23,18,21,62,145,125,98,80,35,38,100,85,56,68,82,57,38,250,14,10,30,28
INDORE,26,18,20,66,144,119,88,78,30,37,105,96,60,72,84,NR,35,210,13,14,35,35
GWALIOR,28,15,19,65,145,115,95,95,28,38,135,95,75,65,95,50,35,180,17,12,38,28
JABALPUR,26,18,20,66,135,110,95,82,29,40,122,90,65,72,85,58,35,210,12,15,35,30
REWA,28,16,20,65,140,120,95,95,29,40,125,82,80,82,100,60,40,230,17,10,35,25
SAGAR,25,15,20,67,135,133,107,82,30,40,135,99,75,75,110,65,30,205,13,12,45,20
MUMBAI,30,29,26,72,173,160,109,96,30,41,124,106,94,87,81,59,43,250,18,21,45,23
NAGPUR,27,25,30,64,130,124,97,77,26,31,115,102,79,89,100,75,39,220,16,18,23,26
JAIPUR,27,20,22,64,133,124,89,72,30,34,113,95,60,78,96,NR,27,170,16,9,25,20
JODHPUR,NR,NR,NR,56,100,90,100,87,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,25,16,21,65,100,110,90,93,32,35,130,90,62,85,98,85,35,175,15,15,40,30
PATNA,26,17,21,70,165,125,113,82,31,38,NR,115,55,NR,NR,66,40,150,16,12,43,38
BHAGALPUR,23,16,19,63,154,138,96,82,30,36,NR,110,60,84,142,66,34,260,10,10,40,35
PURNIA,26,18,22,65,135,NR,NR,85,32,37,NR,100,75,95,NR,75,36,280,10,10,35,30
RANCHI,NR,NR,NR,72,145,140,120,90,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,24,NR,22,74,145,140,112,85,32,34,NR,110,56,94,96,64,38,180,17,12,36,25
CUTTACK,24,NR,24,68,145,132,108,88,33,34,NR,115,58,NR,100,64,38,180,17,14,35,25
SAMBALPUR,25,NR,22,69,154,129,109,81,32,34,NR,114,57,78,94,65,38,200,17,12,32,30
ROURKELA,25,21,24,70,150,126,112,88,32,34,NR,120,57,79,92,64,36,160,17,12,36,40
KOLKATA,23,NR,23,68,160,130,105,86,31,34,138,123,62,82,92,60,40,140,9,10,35,40
SILIGURI,29,22,23,62,135,110,106,92,30,30,153,116,76,82,101,70,36,120,10,12,40,40
PORT BLAIR,NR,NR,NR,77,186,171,132,102,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,24,66,106,134,110,92,33,44,NR,80,64,75,NR,NR,39,130,6,14,45,NR
SHILLONG,NR,NR,NR,75,135,130,115,96,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,90,120,107,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,70,140,130,130,110,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,29,NR,26,70,NR,113,112,107,34,40,NR,128,70,81,NR,NR,46,178,19,16,48,38
VIJAYWADA,28,26,27,72,165,172,118,90,29,39,114,110,76,NR,91,59,45,183,12,20,30,26
VISAKHAPATNAM,26,25,26,72,165,172,118,92,30,36,115,102,72,NR,91,60,46,213,12,20,30,28
BENGALURU,36,29,27,69,165,165,111,NR,30,29,92,NR,70,71,84,61,38,220,14,20,38,30
DHARWAD,29,32,33,71,150,150,112,NR,28,38,117,NR,80,74,85,53,33,201,17,23,28,13
MANGALORE,35,29,24,73,180,180,118,89,29,30,102,108,47,NR,79,52,36,135,6,20,30,20
MYSORE,40,32,26,76,175,170,122,90,29,30,126,118,NR,NR,83,51,39,NR,9,21,40,15
T.PURAM,NR,NR,NR,77,167,150,105,99,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,80,185,131,107,72,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,63,165,167,102,78,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,67,180,158,117,95,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,56,155,153,96,82,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,NR,NR,NR,69,171,163,105,96,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,28,32,26,74,170,160,120,100,31,36,123,119,84,NR,88,55,40,250,17,20,30,28
CHENNAI,28,34,30,75,173,160,121,98,32,37,125,142,96,NR,93,54,50,220,18,16,39,25
DINDIGUL,30,30,26,72,175,165,115,NR,32,34,126,NR,82,NR,94,63,41,220,15,20,40,25
THIRUCHIRAPALLI,30,30,NR,72,180,160,116,NR,32,35,129,NR,89,NR,94,60,40,220,15,20,35,28
COIMBATORE,28,30,26,70,175,160,112,94,32,37,137,132,72,88,93,60,42,220,18,22,35,30
TIRUNELVELI,29,32,28,72,172,160,112,NR,32,37,134,NR,79,NR,93,60,40,200,17,20,35,30
HYDERABAD,28,29,31,70,168,170,120,88,29,40,116,116,76,87,91,62,50,194,12,20,36,30
KARIMNAGAR,26,26,29,65,175,175,115,88,28,40,114,116,70,NR,89,60,43,180,12,20,30,30
WARANGAL,26,25,28,65,170,160,111,84,30,40,113,119,73,NR,89,60,45,190,12,20,30,28
