<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a91c27f77ae8083291b730b34d45ec8af7182a54b38ab7bf98d59a2b192dacd3
size 4327
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,18,NR,16,75,NR,85,85,75,45,NR,NR,60,NR,NR,78,NR,NR,120,12,20,70,60
DIMAPUR,18,16,18,36,75,65,80,45,36,NR,NR,82,80,NR,NR,NR,NR,150,8,13,60,NR
AGARTALA,17,NR,20,39,64,74,70,52,36,25,NR,77,55,NR,NR,NR,38,180,12,9,55,NR
VIJAYWADA,18,21,20,36,57,62,60,43,33,31,86,74,65,NR,84,66,34,194,9,16,41,24
BENGALURU,20,22,19,35,70,70,59,NR,32,19,83,NR,69,69,84,68,31,300,14,18,44,21
DHARWAD,19,25,24,35,65,70,70,NR,31,26,83,NR,68,68,77,63,33,220,13,18,35,23
T.PURAM,27,23,23,52,59,74,75,54,32,24,72,76,58,65,69,55,33,129,7,23,52,25
ERNAKULAM,28,23,21,39,65,66,61,54,33,24,72,78,64,65,79,65,35,122,8,24,56,29
CHENNAI,22,24,23,38,65,68,70,46,32,21,82,76,72,NR,75,61,36,260,14,17,44,43
DINDIGUL,22,22,24,40,59,63,65,NR,31,22,72,NR,73,NR,81,63,NR,229,10,22,55,35
THIRUCHIRAPALLI,21,21,24,36,62,67,64,NR,30,24,78,NR,63,NR,82,62,32,235,6,20,50,30
HYDERABAD,19,24,19,34,55,60,57,46,31,27,84,84,72,66,79,63,31,162,9,19,33,27
Average Price,19.8,16.79,17.86,35.98,59.79,62.38,64.31,47.4,33.48,25.38,91.77,73.9,67.49,71.33,82.27,63.53,32,177.12,10.82,11.2,46.05,31.29
Maximum Price,28,25,24,75,75,88,85,75,45,32,143,98,80,83,110,72,40,300,14,24,70,60
Minimum Price,14,13,12,30,49,50,48,39,30,16,63,59,54,64,62,52,26,100,5,5,30,17
Modal Price,19,15,17,35.5,60,60,62.5,46,34,24,85.75,70,65,68,85,63,31.75,150,12,8,45,27.5
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
